Start,FFFFFF,
End,DBDBDB,
,,
x,y,Luminance
299.763381E-3,51.807277E-3,92.569084
299.779445E-3,55.421557E-3,92.698761
299.795538E-3,53.012107E-3,92.612312
299.811631E-3,46.987955E-3,92.396172
299.827695E-3,51.807277E-3,92.569084
299.843788E-3,54.216936E-3,92.655540
299.859852E-3,55.421557E-3,92.698761
299.875945E-3,55.421557E-3,92.698761
299.892008E-3,51.807277E-3,92.569084
299.908102E-3,50.602447E-3,92.525856
299.924165E-3,54.216936E-3,92.655540
299.940258E-3,55.421557E-3,92.698761
299.956352E-3,51.807277E-3,92.569084
299.972415E-3,55.421557E-3,92.698761
299.988508E-3,55.421557E-3,92.698761
300.004572E-3,54.216936E-3,92.655540
300.020665E-3,51.807277E-3,92.569084
300.036728E-3,51.807277E-3,92.569084
300.052822E-3,56.626387E-3,92.741989
300.068885E-3,53.012107E-3,92.612312
300.084978E-3,48.192788E-3,92.439400
300.101072E-3,43.373678E-3,92.266495
300.117135E-3,42.168424E-3,92.223251
300.133228E-3,39.758760E-3,92.136795
300.149292E-3,51.807277E-3,92.569084
300.165385E-3,59.036046E-3,92.828445
300.181448E-3,63.855365E-3,93.001358
300.197542E-3,60.240876E-3,92.871674
300.213605E-3,54.216936E-3,92.655540
300.229698E-3,56.626387E-3,92.741989
300.245792E-3,53.012107E-3,92.612312
300.261855E-3,50.602447E-3,92.525856
300.277948E-3,53.012107E-3,92.612312
300.294012E-3,45.783125E-3,92.352943
300.310105E-3,45.783125E-3,92.352943
300.326169E-3,43.373678E-3,92.266495
300.342262E-3,50.602447E-3,92.525856
300.358325E-3,57.831217E-3,92.785217
300.374418E-3,53.012107E-3,92.612312
300.390512E-3,50.602447E-3,92.525856
300.406575E-3,48.192788E-3,92.439400
300.422668E-3,48.192788E-3,92.439400
300.438732E-3,51.807277E-3,92.569084
300.454825E-3,54.216936E-3,92.655540
300.470889E-3,54.216936E-3,92.655540
300.486982E-3,50.602447E-3,92.525856
300.503045E-3,53.012107E-3,92.612312
300.519139E-3,51.807277E-3,92.569084
300.535232E-3,43.373678E-3,92.266495
300.551295E-3,51.807277E-3,92.569084
300.567389E-3,55.421557E-3,92.698761
300.583452E-3,55.421557E-3,92.698761
300.599545E-3,54.216936E-3,92.655540
300.615609E-3,46.987955E-3,92.396172
300.631702E-3,50.602447E-3,92.525856
300.647765E-3,48.192788E-3,92.439400
300.663859E-3,51.807277E-3,92.569084
300.679952E-3,60.240876E-3,92.871674
300.696015E-3,48.192788E-3,92.439400
300.712109E-3,38.554143E-3,92.093575
300.728172E-3,40.963594E-3,92.180023
300.744265E-3,54.216936E-3,92.655540
300.760329E-3,51.807277E-3,92.569084
300.776422E-3,45.783125E-3,92.352943
300.792485E-3,42.168424E-3,92.223251
300.808579E-3,45.783125E-3,92.352943
300.824672E-3,46.987955E-3,92.396172
300.840735E-3,54.216936E-3,92.655540
300.856829E-3,49.397618E-3,92.482628
300.872892E-3,46.987955E-3,92.396172
300.888985E-3,42.168424E-3,92.223251
300.905049E-3,48.192788E-3,92.439400
300.921142E-3,59.036046E-3,92.828445
300.937206E-3,57.831217E-3,92.785217
300.953299E-3,51.807277E-3,92.569084
300.969392E-3,38.554143E-3,92.093575
300.985456E-3,39.758760E-3,92.136795
301.001549E-3,50.602447E-3,92.525856
301.017612E-3,55.421557E-3,92.698761
301.033705E-3,56.626387E-3,92.741989
301.049769E-3,50.602447E-3,92.525856
301.065862E-3,37.349313E-3,92.050346
301.081926E-3,36.144484E-3,92.007118
301.098019E-3,45.783125E-3,92.352943
301.114112E-3,49.397618E-3,92.482628
301.130176E-3,50.602447E-3,92.525856
301.146269E-3,55.421557E-3,92.698761
301.162332E-3,51.807277E-3,92.569084
301.178426E-3,48.192788E-3,92.439400
301.194489E-3,48.192788E-3,92.439400
301.210582E-3,46.987955E-3,92.396172
301.226646E-3,38.554143E-3,92.093575
301.242739E-3,38.554143E-3,92.093575
301.258832E-3,51.807277E-3,92.569084
301.274896E-3,50.602447E-3,92.525856
301.290989E-3,49.397618E-3,92.482628
301.307052E-3,49.397618E-3,92.482628
301.323146E-3,43.373678E-3,92.266495
301.339209E-3,39.758760E-3,92.136795
301.355302E-3,45.783125E-3,92.352943
301.371366E-3,39.758760E-3,92.136795
301.387459E-3,40.963594E-3,92.180023
301.403552E-3,48.192788E-3,92.439400
301.419616E-3,54.216936E-3,92.655540
301.435709E-3,50.602447E-3,92.525856
301.451772E-3,49.397618E-3,92.482628
301.467866E-3,50.602447E-3,92.525856
301.483929E-3,49.397618E-3,92.482628
301.500022E-3,49.397618E-3,92.482628
301.516086E-3,51.807277E-3,92.569084
301.532179E-3,48.192788E-3,92.439400
301.548272E-3,43.373678E-3,92.266495
301.564336E-3,37.349313E-3,92.050346
301.580429E-3,37.349313E-3,92.050346
301.596493E-3,40.963594E-3,92.180023
301.612586E-3,53.012107E-3,92.612312
301.628649E-3,46.987955E-3,92.396172
301.644742E-3,44.578295E-3,92.309715
301.660806E-3,42.168424E-3,92.223251
301.676899E-3,45.783125E-3,92.352943
301.692963E-3,53.012107E-3,92.612312
301.709056E-3,48.192788E-3,92.439400
301.725149E-3,43.373678E-3,92.266495
301.741213E-3,34.939654E-3,91.963890
301.757306E-3,46.987955E-3,92.396172
301.773369E-3,53.012107E-3,92.612312
301.789463E-3,51.807277E-3,92.569084
301.805526E-3,50.602447E-3,92.525856
301.821619E-3,51.807277E-3,92.569084
301.837683E-3,48.192788E-3,92.439400
301.853776E-3,50.602447E-3,92.525856
301.869869E-3,42.168424E-3,92.223251
301.885933E-3,38.554143E-3,92.093575
301.902026E-3,45.783125E-3,92.352943
301.918089E-3,53.012107E-3,92.612312
301.934183E-3,56.626387E-3,92.741989
301.950246E-3,62.650539E-3,92.958130
301.966339E-3,57.831217E-3,92.785217
301.982403E-3,60.240876E-3,92.871674
301.998496E-3,56.626387E-3,92.741989
302.014589E-3,65.059982E-3,93.044579
302.030653E-3,63.855365E-3,93.001358
302.046746E-3,57.831217E-3,92.785217
302.062809E-3,60.240876E-3,92.871674
302.078903E-3,62.650539E-3,92.958130
302.094966E-3,57.831217E-3,92.785217
302.111059E-3,54.216936E-3,92.655540
302.127123E-3,69.879308E-3,93.217491
302.143216E-3,71.084350E-3,93.260727
302.159309E-3,63.855365E-3,93.001358
302.175373E-3,66.264816E-3,93.087807
302.191466E-3,71.084350E-3,93.260727
302.207530E-3,72.289176E-3,93.303955
302.223623E-3,69.879308E-3,93.217491
302.239686E-3,63.855365E-3,93.001358
302.255780E-3,71.084350E-3,93.260727
302.271843E-3,69.879308E-3,93.217491
302.287936E-3,74.698843E-3,93.390411
302.304029E-3,77.108502E-3,93.476868
302.320093E-3,72.289176E-3,93.303955
302.336186E-3,71.084350E-3,93.260727
302.352250E-3,68.674475E-3,93.174263
302.368343E-3,75.903669E-3,93.433640
302.384406E-3,81.927612E-3,93.649773
302.400500E-3,69.879308E-3,93.217491
302.416563E-3,75.903669E-3,93.433640
302.432656E-3,66.264816E-3,93.087807
302.448750E-3,67.469649E-3,93.131035
302.464813E-3,69.879308E-3,93.217491
302.480906E-3,78.313328E-3,93.520096
302.496970E-3,77.108502E-3,93.476868
302.513063E-3,79.518162E-3,93.563324
302.529126E-3,75.903669E-3,93.433640
302.545220E-3,77.108502E-3,93.476868
302.561283E-3,72.289176E-3,93.303955
302.577376E-3,71.084350E-3,93.260727
302.593470E-3,68.674475E-3,93.174263
302.609533E-3,77.108502E-3,93.476868
302.625626E-3,83.132438E-3,93.693001
302.641690E-3,80.722779E-3,93.606544
302.657783E-3,81.927612E-3,93.649773
302.673846E-3,84.337272E-3,93.736229
302.689940E-3,89.156590E-3,93.909142
302.706003E-3,77.108502E-3,93.476868
302.722096E-3,72.289176E-3,93.303955
302.738190E-3,74.698843E-3,93.390411
302.754253E-3,80.722779E-3,93.606544
302.770346E-3,78.313328E-3,93.520096
302.786410E-3,81.927612E-3,93.649773
302.802503E-3,80.722779E-3,93.606544
302.818567E-3,77.108502E-3,93.476868
302.834660E-3,90.361424E-3,93.952370
302.850723E-3,85.542098E-3,93.779457
302.866817E-3,86.746931E-3,93.822685
302.882910E-3,80.722779E-3,93.606544
302.898973E-3,73.494010E-3,93.347183
302.915066E-3,74.698843E-3,93.390411
302.931130E-3,80.722779E-3,93.606544
302.947223E-3,81.927612E-3,93.649773
302.963287E-3,81.927612E-3,93.649773
302.979380E-3,75.903669E-3,93.433640
302.995443E-3,78.313328E-3,93.520096
303.011537E-3,87.951764E-3,93.865913
303.027630E-3,87.951764E-3,93.865913
303.043693E-3,90.361424E-3,93.952370
303.059787E-3,83.132438E-3,93.693001
303.075850E-3,83.132438E-3,93.693001
303.091943E-3,81.927612E-3,93.649773
303.108007E-3,79.518162E-3,93.563324
303.124100E-3,80.722779E-3,93.606544
303.140163E-3,78.313328E-3,93.520096
303.156257E-3,77.108502E-3,93.476868
303.172350E-3,84.337272E-3,93.736229
303.188413E-3,87.951764E-3,93.865913
303.204507E-3,93.975700E-3,94.082047
303.220570E-3,79.518162E-3,93.563324
303.236663E-3,75.903669E-3,93.433640
303.252727E-3,78.313328E-3,93.520096
303.268820E-3,77.108502E-3,93.476868
303.284883E-3,83.132438E-3,93.693001
303.300977E-3,81.927612E-3,93.649773
303.317070E-3,84.337272E-3,93.736229
303.333133E-3,85.542098E-3,93.779457
303.349227E-3,84.337272E-3,93.736229
303.365290E-3,86.746931E-3,93.822685
303.381383E-3,87.951764E-3,93.865913
303.397447E-3,80.722779E-3,93.606544
303.413540E-3,81.927612E-3,93.649773
303.429604E-3,84.337272E-3,93.736229
303.445697E-3,85.542098E-3,93.779457
303.461790E-3,85.542098E-3,93.779457
303.477854E-3,81.927612E-3,93.649773
303.493947E-3,75.903669E-3,93.433640
303.510010E-3,81.927612E-3,93.649773
303.526103E-3,83.132438E-3,93.693001
303.542167E-3,89.156590E-3,93.909142
303.558260E-3,86.746931E-3,93.822685
303.574324E-3,83.132438E-3,93.693001
303.590417E-3,84.337272E-3,93.736229
303.606510E-3,90.361424E-3,93.952370
303.622574E-3,89.156590E-3,93.909142
303.638667E-3,87.951764E-3,93.865913
303.654730E-3,81.927612E-3,93.649773
303.670824E-3,80.722779E-3,93.606544
303.686887E-3,80.722779E-3,93.606544
303.702980E-3,80.722779E-3,93.606544
303.719044E-3,81.927612E-3,93.649773
303.735137E-3,86.746931E-3,93.822685
303.751230E-3,80.722779E-3,93.606544
303.767294E-3,78.313328E-3,93.520096
303.783387E-3,83.132438E-3,93.693001
303.799450E-3,84.337272E-3,93.736229
303.815544E-3,84.337272E-3,93.736229
303.831607E-3,83.132438E-3,93.693001
303.847700E-3,79.518162E-3,93.563324
303.863764E-3,78.313328E-3,93.520096
303.879857E-3,78.313328E-3,93.520096
303.895950E-3,86.746931E-3,93.822685
303.912014E-3,91.566041E-3,93.995590
303.928107E-3,91.566041E-3,93.995590
303.944170E-3,84.337272E-3,93.736229
303.960264E-3,77.108502E-3,93.476868
303.976327E-3,83.132438E-3,93.693001
303.992420E-3,83.132438E-3,93.693001
304.008484E-3,83.132438E-3,93.693001
304.024577E-3,84.337272E-3,93.736229
304.040670E-3,85.542098E-3,93.779457
304.056734E-3,85.542098E-3,93.779457
304.072827E-3,90.361424E-3,93.952370
304.088891E-3,90.361424E-3,93.952370
304.104984E-3,86.746931E-3,93.822685
304.121047E-3,86.746931E-3,93.822685
304.137141E-3,83.132438E-3,93.693001
304.153204E-3,81.927612E-3,93.649773
304.169297E-3,77.108502E-3,93.476868
304.185390E-3,87.951764E-3,93.865913
304.201454E-3,83.132438E-3,93.693001
304.217547E-3,81.927612E-3,93.649773
304.233611E-3,81.927612E-3,93.649773
304.249704E-3,83.132438E-3,93.693001
304.265767E-3,91.566041E-3,93.995590
304.281861E-3,90.361424E-3,93.952370
304.297924E-3,89.156590E-3,93.909142
304.314017E-3,84.337272E-3,93.736229
304.330111E-3,79.518162E-3,93.563324
304.346174E-3,77.108502E-3,93.476868
304.362267E-3,86.746931E-3,93.822685
304.378331E-3,81.927612E-3,93.649773
304.394424E-3,74.698843E-3,93.390411
304.410487E-3,81.927612E-3,93.649773
304.426581E-3,87.951764E-3,93.865913
304.442644E-3,83.132438E-3,93.693001
304.458737E-3,79.518162E-3,93.563324
304.474831E-3,81.927612E-3,93.649773
304.490894E-3,86.746931E-3,93.822685
304.506987E-3,92.770867E-3,94.038818
304.523051E-3,81.927612E-3,93.649773
304.539144E-3,71.084350E-3,93.260727
304.555207E-3,77.108502E-3,93.476868
304.571301E-3,78.313328E-3,93.520096
304.587364E-3,80.722779E-3,93.606544
304.603457E-3,75.903669E-3,93.433640
304.619551E-3,83.132438E-3,93.693001
304.635614E-3,84.337272E-3,93.736229
304.651707E-3,81.927612E-3,93.649773
304.667771E-3,90.361424E-3,93.952370
304.683864E-3,85.542098E-3,93.779457
304.699928E-3,79.518162E-3,93.563324
304.716021E-3,80.722779E-3,93.606544
304.732084E-3,75.903669E-3,93.433640
304.748178E-3,79.518162E-3,93.563324
304.764271E-3,77.108502E-3,93.476868
304.780334E-3,79.518162E-3,93.563324
304.796427E-3,80.722779E-3,93.606544
304.812491E-3,83.132438E-3,93.693001
304.828584E-3,83.132438E-3,93.693001
304.844648E-3,77.108502E-3,93.476868
304.860741E-3,83.132438E-3,93.693001
304.876804E-3,81.927612E-3,93.649773
304.892898E-3,90.361424E-3,93.952370
304.908991E-3,86.746931E-3,93.822685
304.925054E-3,83.132438E-3,93.693001
304.941148E-3,78.313328E-3,93.520096
304.957211E-3,83.132438E-3,93.693001
304.973304E-3,75.903669E-3,93.433640
304.989368E-3,84.337272E-3,93.736229
305.005461E-3,85.542098E-3,93.779457
305.021524E-3,72.289176E-3,93.303955
305.037618E-3,75.903669E-3,93.433640
305.053711E-3,79.518162E-3,93.563324
305.069774E-3,81.927612E-3,93.649773
305.085868E-3,78.313328E-3,93.520096
305.101931E-3,71.084350E-3,93.260727
305.118024E-3,74.698843E-3,93.390411
305.134088E-3,86.746931E-3,93.822685
305.150181E-3,75.903669E-3,93.433640
305.166245E-3,73.494010E-3,93.347183
305.182338E-3,78.313328E-3,93.520096
305.198431E-3,89.156590E-3,93.909142
305.214494E-3,84.337272E-3,93.736229
305.230588E-3,71.084350E-3,93.260727
305.246651E-3,81.927612E-3,93.649773
305.262744E-3,79.518162E-3,93.563324
305.278808E-3,79.518162E-3,93.563324
305.294901E-3,79.518162E-3,93.563324
305.310965E-3,71.084350E-3,93.260727
305.327058E-3,80.722779E-3,93.606544
305.343151E-3,79.518162E-3,93.563324
305.359215E-3,86.746931E-3,93.822685
305.375308E-3,85.542098E-3,93.779457
305.391371E-3,85.542098E-3,93.779457
305.407465E-3,72.289176E-3,93.303955
305.423528E-3,73.494010E-3,93.347183
305.439621E-3,80.722779E-3,93.606544
305.455685E-3,72.289176E-3,93.303955
305.471778E-3,74.698843E-3,93.390411
305.487871E-3,71.084350E-3,93.260727
305.503935E-3,81.927612E-3,93.649773
305.520028E-3,80.722779E-3,93.606544
305.536091E-3,73.494010E-3,93.347183
305.552185E-3,81.927612E-3,93.649773
305.568248E-3,84.337272E-3,93.736229
305.584341E-3,77.108502E-3,93.476868
305.600405E-3,69.879308E-3,93.217491
305.616498E-3,73.494010E-3,93.347183
305.632591E-3,73.494010E-3,93.347183
305.648655E-3,83.132438E-3,93.693001
305.664748E-3,81.927612E-3,93.649773
305.680811E-3,79.518162E-3,93.563324
305.696905E-3,72.289176E-3,93.303955
305.712968E-3,79.518162E-3,93.563324
305.729061E-3,78.313328E-3,93.520096
305.745125E-3,80.722779E-3,93.606544
305.761218E-3,77.108502E-3,93.476868
305.777311E-3,79.518162E-3,93.563324
305.793375E-3,72.289176E-3,93.303955
305.809468E-3,73.494010E-3,93.347183
305.825531E-3,72.289176E-3,93.303955
305.841625E-3,79.518162E-3,93.563324
305.857688E-3,67.469649E-3,93.131035
305.873781E-3,69.879308E-3,93.217491
305.889845E-3,75.903669E-3,93.433640
305.905938E-3,73.494010E-3,93.347183
305.922031E-3,73.494010E-3,93.347183
305.938095E-3,84.337272E-3,93.736229
305.954188E-3,86.746931E-3,93.822685
305.970252E-3,83.132438E-3,93.693001
305.986345E-3,72.289176E-3,93.303955
306.002408E-3,74.698843E-3,93.390411
306.018502E-3,69.879308E-3,93.217491
306.034565E-3,74.698843E-3,93.390411
306.050658E-3,72.289176E-3,93.303955
306.066751E-3,65.059982E-3,93.044579
306.082815E-3,69.879308E-3,93.217491
306.098908E-3,77.108502E-3,93.476868
306.114972E-3,79.518162E-3,93.563324
306.131065E-3,75.903669E-3,93.433640
306.147128E-3,75.903669E-3,93.433640
306.163222E-3,78.313328E-3,93.520096
306.179285E-3,77.108502E-3,93.476868
306.195378E-3,77.108502E-3,93.476868
306.211472E-3,77.108502E-3,93.476868
306.227535E-3,78.313328E-3,93.520096
306.243628E-3,72.289176E-3,93.303955
306.259692E-3,66.264816E-3,93.087807
306.275785E-3,72.289176E-3,93.303955
306.291848E-3,74.698843E-3,93.390411
306.307942E-3,72.289176E-3,93.303955
306.324005E-3,65.059982E-3,93.044579
306.340098E-3,72.289176E-3,93.303955
306.356192E-3,69.879308E-3,93.217491
306.372255E-3,78.313328E-3,93.520096
306.388348E-3,71.084350E-3,93.260727
306.404412E-3,73.494010E-3,93.347183
306.420505E-3,73.494010E-3,93.347183
306.436568E-3,68.674475E-3,93.174263
306.452662E-3,75.903669E-3,93.433640
306.468725E-3,81.927612E-3,93.649773
306.484818E-3,74.698843E-3,93.390411
306.500912E-3,72.289176E-3,93.303955
306.516975E-3,66.264816E-3,93.087807
306.533068E-3,71.084350E-3,93.260727
306.549132E-3,77.108502E-3,93.476868
306.565225E-3,77.108502E-3,93.476868
306.581289E-3,74.698843E-3,93.390411
306.597382E-3,68.674475E-3,93.174263
306.613445E-3,68.674475E-3,93.174263
306.629539E-3,72.289176E-3,93.303955
306.645632E-3,63.855365E-3,93.001358
306.661695E-3,61.445706E-3,92.914902
306.677788E-3,71.084350E-3,93.260727
306.693852E-3,74.698843E-3,93.390411
306.709945E-3,71.084350E-3,93.260727
306.726009E-3,69.879308E-3,93.217491
306.742102E-3,68.674475E-3,93.174263
306.758165E-3,69.879308E-3,93.217491
306.774259E-3,71.084350E-3,93.260727
306.790352E-3,67.469649E-3,93.131035
306.806415E-3,72.289176E-3,93.303955
306.822509E-3,69.879308E-3,93.217491
306.838572E-3,61.445706E-3,92.914902
306.854665E-3,63.855365E-3,93.001358
306.870729E-3,77.108502E-3,93.476868
306.886822E-3,79.518162E-3,93.563324
306.902885E-3,72.289176E-3,93.303955
306.918979E-3,77.108502E-3,93.476868
306.935072E-3,66.264816E-3,93.087807
306.951135E-3,60.240876E-3,92.871674
306.967229E-3,69.879308E-3,93.217491
306.983292E-3,69.879308E-3,93.217491
306.999385E-3,65.059982E-3,93.044579
307.015449E-3,62.650539E-3,92.958130
307.031542E-3,66.264816E-3,93.087807
307.047606E-3,63.855365E-3,93.001358
307.063699E-3,65.059982E-3,93.044579
307.079792E-3,63.855365E-3,93.001358
307.095855E-3,67.469649E-3,93.131035
307.111949E-3,73.494010E-3,93.347183
307.128012E-3,72.289176E-3,93.303955
307.144105E-3,62.650539E-3,92.958130
307.160169E-3,67.469649E-3,93.131035
307.176262E-3,66.264816E-3,93.087807
307.192326E-3,68.674475E-3,93.174263
307.208419E-3,71.084350E-3,93.260727
307.224512E-3,65.059982E-3,93.044579
307.240576E-3,66.264816E-3,93.087807
307.256669E-3,72.289176E-3,93.303955
307.272732E-3,69.879308E-3,93.217491
307.288826E-3,68.674475E-3,93.174263
307.304889E-3,67.469649E-3,93.131035
307.320982E-3,72.289176E-3,93.303955
307.337046E-3,65.059982E-3,93.044579
307.353139E-3,59.036046E-3,92.828445
307.369232E-3,59.036046E-3,92.828445
307.385296E-3,68.674475E-3,93.174263
307.401389E-3,72.289176E-3,93.303955
307.417452E-3,68.674475E-3,93.174263
307.433546E-3,66.264816E-3,93.087807
307.449609E-3,61.445706E-3,92.914902
307.465702E-3,67.469649E-3,93.131035
307.481766E-3,68.674475E-3,93.174263
307.497859E-3,69.879308E-3,93.217491
307.513952E-3,66.264816E-3,93.087807
307.530016E-3,68.674475E-3,93.174263
307.546109E-3,63.855365E-3,93.001358
307.562172E-3,63.855365E-3,93.001358
307.578266E-3,63.855365E-3,93.001358
307.594329E-3,62.650539E-3,92.958130
307.610422E-3,61.445706E-3,92.914902
307.626486E-3,66.264816E-3,93.087807
307.642579E-3,61.445706E-3,92.914902
307.658672E-3,67.469649E-3,93.131035
307.674736E-3,69.879308E-3,93.217491
307.690829E-3,67.469649E-3,93.131035
307.706892E-3,62.650539E-3,92.958130
307.722986E-3,56.626387E-3,92.741989
307.739049E-3,62.650539E-3,92.958130
307.755142E-3,62.650539E-3,92.958130
307.771206E-3,61.445706E-3,92.914902
307.787299E-3,66.264816E-3,93.087807
307.803392E-3,72.289176E-3,93.303955
307.819456E-3,72.289176E-3,93.303955
307.835549E-3,62.650539E-3,92.958130
307.851613E-3,62.650539E-3,92.958130
307.867706E-3,65.059982E-3,93.044579
307.883769E-3,69.879308E-3,93.217491
307.899863E-3,63.855365E-3,93.001358
307.915926E-3,62.650539E-3,92.958130
307.932019E-3,60.240876E-3,92.871674
307.948112E-3,65.059982E-3,93.044579
307.964176E-3,68.674475E-3,93.174263
307.980269E-3,57.831217E-3,92.785217
307.996333E-3,67.469649E-3,93.131035
308.012426E-3,60.240876E-3,92.871674
308.028489E-3,55.421557E-3,92.698761
308.044583E-3,63.855365E-3,93.001358
308.060646E-3,60.240876E-3,92.871674
308.076739E-3,66.264816E-3,93.087807
308.092833E-3,63.855365E-3,93.001358
308.108896E-3,62.650539E-3,92.958130
