Start,FFFFFF,
End,000000,
,,
x,y,Luminance
189.583212E-3,5.754908E-3,-0.154442
189.599290E-3,4.400812E-3,-0.327350
189.615369E-3,3.046716E-3,-0.500259
189.631447E-3,3.385240E-3,-0.457032
189.647526E-3,2.708192E-3,-0.543486
189.663604E-3,5.416384E-3,-0.197669
189.679697E-3,8.463101E-3,0.191375
189.695776E-3,9.478672E-3,0.321057
189.711854E-3,6.093432E-3,-0.111215
189.727932E-3,6.093432E-3,-0.111215
189.744011E-3,6.770480E-3,-0.024760
189.760089E-3,7.109004E-3,0.018467
189.776167E-3,6.093432E-3,-0.111215
189.792246E-3,4.739336E-3,-0.284123
189.808324E-3,5.077860E-3,-0.240896
189.824417E-3,7.109004E-3,0.018467
189.840496E-3,5.754908E-3,-0.154442
189.856574E-3,4.062288E-3,-0.370577
189.872652E-3,2.708192E-3,-0.543486
189.888731E-3,4.739336E-3,-0.284123
189.904809E-3,5.754908E-3,-0.154442
189.920887E-3,6.770480E-3,-0.024760
189.936966E-3,5.416384E-3,-0.197669
189.953044E-3,7.109004E-3,0.018467
189.969137E-3,5.754908E-3,-0.154442
189.985216E-3,4.400812E-3,-0.327350
190.001294E-3,4.739336E-3,-0.284123
190.017372E-3,4.739336E-3,-0.284123
190.033451E-3,5.754908E-3,-0.154442
190.049529E-3,6.431956E-3,-0.067987
190.065607E-3,8.463101E-3,0.191375
190.081686E-3,6.431956E-3,-0.067987
190.097764E-3,4.400812E-3,-0.327350
190.113857E-3,4.062288E-3,-0.370577
190.129936E-3,3.385240E-3,-0.457032
190.146014E-3,2.031144E-3,-0.629940
190.162092E-3,7.109004E-3,0.018467
190.178171E-3,9.817196E-3,0.364284
190.194249E-3,7.109004E-3,0.018467
190.210328E-3,3.723764E-3,-0.413805
190.226406E-3,2.708192E-3,-0.543486
190.242484E-3,7.109004E-3,0.018467
190.258577E-3,6.431956E-3,-0.067987
190.274656E-3,4.739336E-3,-0.284123
190.290734E-3,5.416384E-3,-0.197669
190.306813E-3,6.770480E-3,-0.024760
190.322891E-3,8.801624E-3,0.234602
190.338969E-3,5.077860E-3,-0.240896
190.355048E-3,5.077860E-3,-0.240896
190.371126E-3,4.062288E-3,-0.370577
190.387204E-3,2.369668E-3,-0.586713
190.403298E-3,4.062288E-3,-0.370577
190.419376E-3,4.739336E-3,-0.284123
190.435454E-3,6.770480E-3,-0.024760
190.451533E-3,7.786052E-3,0.104921
190.467611E-3,5.754908E-3,-0.154442
190.483689E-3,3.046716E-3,-0.500259
190.499768E-3,3.385240E-3,-0.457032
190.515846E-3,3.385240E-3,-0.457032
190.531924E-3,7.786052E-3,0.104921
190.548018E-3,8.124576E-3,0.148148
190.564096E-3,6.770480E-3,-0.024760
190.580174E-3,3.723764E-3,-0.413805
190.596253E-3,3.385240E-3,-0.457032
190.612331E-3,3.385240E-3,-0.457032
190.628409E-3,3.723764E-3,-0.413805
190.644488E-3,6.093432E-3,-0.111215
190.660566E-3,7.786052E-3,0.104921
190.676644E-3,9.140149E-3,0.277830
190.692738E-3,6.770480E-3,-0.024760
190.708816E-3,4.400812E-3,-0.327350
190.724894E-3,4.400812E-3,-0.327350
190.740973E-3,4.400812E-3,-0.327350
190.757051E-3,2.708192E-3,-0.543486
190.773129E-3,5.754908E-3,-0.154442
190.789208E-3,8.463101E-3,0.191375
190.805286E-3,6.093432E-3,-0.111215
190.821365E-3,7.447528E-3,0.061694
190.837458E-3,4.400812E-3,-0.327350
190.853536E-3,4.739336E-3,-0.284123
190.869614E-3,4.739336E-3,-0.284123
190.885693E-3,5.077860E-3,-0.240896
190.901771E-3,7.786052E-3,0.104921
190.917850E-3,7.109004E-3,0.018467
190.933928E-3,5.077860E-3,-0.240896
190.950006E-3,6.431956E-3,-0.067987
190.966085E-3,4.062288E-3,-0.370577
190.982178E-3,5.754908E-3,-0.154442
190.998256E-3,7.109004E-3,0.018467
191.014335E-3,3.385240E-3,-0.457032
191.030413E-3,4.062288E-3,-0.370577
191.046491E-3,7.109004E-3,0.018467
191.062570E-3,6.431956E-3,-0.067987
191.078648E-3,7.109004E-3,0.018467
191.094726E-3,5.077860E-3,-0.240896
191.110805E-3,4.062288E-3,-0.370577
191.126898E-3,2.708192E-3,-0.543486
191.142976E-3,3.046716E-3,-0.500259
191.159055E-3,7.447528E-3,0.061694
191.175133E-3,6.431956E-3,-0.067987
191.191211E-3,7.786052E-3,0.104921
191.207290E-3,8.124576E-3,0.148148
191.223368E-3,5.077860E-3,-0.240896
191.239446E-3,4.062288E-3,-0.370577
191.255525E-3,4.062288E-3,-0.370577
191.271618E-3,4.739336E-3,-0.284123
191.287696E-3,7.786052E-3,0.104921
191.303775E-3,7.786052E-3,0.104921
191.319853E-3,5.416384E-3,-0.197669
191.335931E-3,3.046716E-3,-0.500259
191.352010E-3,3.723764E-3,-0.413805
191.368088E-3,4.739336E-3,-0.284123
191.384166E-3,6.093432E-3,-0.111215
191.400245E-3,5.754908E-3,-0.154442
191.416338E-3,6.431956E-3,-0.067987
191.432416E-3,4.739336E-3,-0.284123
191.448495E-3,6.431956E-3,-0.067987
191.464573E-3,5.754908E-3,-0.154442
191.480651E-3,4.739336E-3,-0.284123
191.496730E-3,2.708192E-3,-0.543486
191.512808E-3,4.062288E-3,-0.370577
191.528887E-3,6.431956E-3,-0.067987
191.544965E-3,8.801624E-3,0.234602
191.561058E-3,5.754908E-3,-0.154442
191.577137E-3,7.786052E-3,0.104921
191.593215E-3,5.754908E-3,-0.154442
191.609293E-3,3.046716E-3,-0.500259
191.625372E-3,3.046716E-3,-0.500259
191.641450E-3,1.354096E-3,-0.716394
191.657528E-3,5.077860E-3,-0.240896
191.673607E-3,7.109004E-3,0.018467
191.689685E-3,7.109004E-3,0.018467
191.705778E-3,4.739336E-3,-0.284123
191.721857E-3,3.385240E-3,-0.457032
191.737935E-3,3.723764E-3,-0.413805
191.754013E-3,7.447528E-3,0.061694
191.770092E-3,7.109004E-3,0.018467
191.786170E-3,6.093432E-3,-0.111215
191.802248E-3,6.093432E-3,-0.111215
191.818327E-3,9.140149E-3,0.277830
191.834405E-3,4.062288E-3,-0.370577
191.850498E-3,2.369668E-3,-0.586713
191.866577E-3,4.739336E-3,-0.284123
191.882655E-3,7.109004E-3,0.018467
191.898733E-3,6.770480E-3,-0.024760
191.914812E-3,8.124576E-3,0.148148
191.930890E-3,6.093432E-3,-0.111215
191.946968E-3,5.754908E-3,-0.154442
191.963047E-3,4.062288E-3,-0.370577
191.979125E-3,2.708192E-3,-0.543486
191.995218E-3,4.400812E-3,-0.327350
192.011297E-3,3.046716E-3,-0.500259
192.027375E-3,4.739336E-3,-0.284123
192.043453E-3,6.770480E-3,-0.024760
192.059532E-3,7.109004E-3,0.018467
192.075610E-3,7.447528E-3,0.061694
192.091689E-3,5.077860E-3,-0.240896
192.107767E-3,3.385240E-3,-0.457032
192.123845E-3,2.369668E-3,-0.586713
192.139938E-3,4.062288E-3,-0.370577
192.156017E-3,4.739336E-3,-0.284123
192.172095E-3,7.109004E-3,0.018467
192.188174E-3,8.124576E-3,0.148148
192.204252E-3,7.109004E-3,0.018467
192.220330E-3,4.400812E-3,-0.327350
192.236409E-3,5.754908E-3,-0.154442
192.252487E-3,4.739336E-3,-0.284123
192.268565E-3,3.723764E-3,-0.413805
192.284659E-3,6.093432E-3,-0.111215
192.300737E-3,8.463101E-3,0.191375
192.316815E-3,8.124576E-3,0.148148
192.332894E-3,6.770480E-3,-0.024760
192.348972E-3,5.077860E-3,-0.240896
192.365050E-3,3.046716E-3,-0.500259
192.381129E-3,1.015572E-3,-0.759622
192.397207E-3,4.739336E-3,-0.284123
192.413285E-3,6.093432E-3,-0.111215
192.429364E-3,6.093432E-3,-0.111215
192.445457E-3,8.463101E-3,0.191375
192.461535E-3,8.124576E-3,0.148148
192.477614E-3,6.431956E-3,-0.067987
192.493692E-3,5.754908E-3,-0.154442
192.509770E-3,5.077860E-3,-0.240896
192.525849E-3,7.447528E-3,0.061694
192.541927E-3,6.093432E-3,-0.111215
192.558005E-3,5.416384E-3,-0.197669
192.574084E-3,6.431956E-3,-0.067987
192.590177E-3,5.754908E-3,-0.154442
192.606255E-3,4.739336E-3,-0.284123
192.622334E-3,5.416384E-3,-0.197669
192.638412E-3,5.416384E-3,-0.197669
192.654490E-3,6.093432E-3,-0.111215
192.670569E-3,7.109004E-3,0.018467
192.686647E-3,6.093432E-3,-0.111215
192.702726E-3,4.400812E-3,-0.327350
192.718804E-3,2.708192E-3,-0.543486
192.734897E-3,3.723764E-3,-0.413805
192.750975E-3,4.400812E-3,-0.327350
192.767054E-3,3.046716E-3,-0.500259
192.783132E-3,6.431956E-3,-0.067987
192.799211E-3,6.093432E-3,-0.111215
192.815289E-3,5.077860E-3,-0.240896
192.831367E-3,6.093432E-3,-0.111215
192.847446E-3,5.416384E-3,-0.197669
192.863524E-3,4.400812E-3,-0.327350
192.879617E-3,4.739336E-3,-0.284123
192.895696E-3,5.077860E-3,-0.240896
192.911774E-3,5.416384E-3,-0.197669
192.927852E-3,6.431956E-3,-0.067987
192.943931E-3,8.124576E-3,0.148148
192.960009E-3,5.416384E-3,-0.197669
192.976087E-3,5.077860E-3,-0.240896
192.992166E-3,4.739336E-3,-0.284123
193.008244E-3,4.739336E-3,-0.284123
193.024337E-3,5.077860E-3,-0.240896
193.040416E-3,6.770480E-3,-0.024760
193.056494E-3,4.739336E-3,-0.284123
193.072572E-3,7.447528E-3,0.061694
193.088651E-3,5.416384E-3,-0.197669
193.104729E-3,4.400812E-3,-0.327350
193.120807E-3,3.723764E-3,-0.413805
193.136886E-3,3.723764E-3,-0.413805
193.152964E-3,6.431956E-3,-0.067987
193.169057E-3,6.770480E-3,-0.024760
193.185136E-3,7.109004E-3,0.018467
193.201214E-3,5.754908E-3,-0.154442
193.217292E-3,3.046716E-3,-0.500259
193.233371E-3,4.739336E-3,-0.284123
193.249449E-3,4.739336E-3,-0.284123
193.265527E-3,7.109004E-3,0.018467
193.281606E-3,5.754908E-3,-0.154442
193.297684E-3,7.786052E-3,0.104921
193.313777E-3,9.140149E-3,0.277830
193.329856E-3,5.077860E-3,-0.240896
193.345934E-3,3.385240E-3,-0.457032
193.362013E-3,3.046716E-3,-0.500259
193.378091E-3,6.093432E-3,-0.111215
193.394169E-3,5.416384E-3,-0.197669
193.410248E-3,4.739336E-3,-0.284123
193.426326E-3,6.431956E-3,-0.067987
193.442404E-3,7.447528E-3,0.061694
193.458498E-3,5.416384E-3,-0.197669
193.474576E-3,5.077860E-3,-0.240896
193.490654E-3,3.385240E-3,-0.457032
193.506733E-3,5.416384E-3,-0.197669
193.522811E-3,7.109004E-3,0.018467
193.538889E-3,8.801624E-3,0.234602
193.554968E-3,6.770480E-3,-0.024760
193.571046E-3,4.739336E-3,-0.284123
193.587124E-3,3.723764E-3,-0.413805
193.603218E-3,5.754908E-3,-0.154442
193.619296E-3,3.385240E-3,-0.457032
193.635374E-3,2.708192E-3,-0.543486
193.651453E-3,6.770480E-3,-0.024760
193.667531E-3,7.447528E-3,0.061694
193.683609E-3,6.770480E-3,-0.024760
193.699688E-3,6.770480E-3,-0.024760
193.715766E-3,4.400812E-3,-0.327350
193.731844E-3,4.062288E-3,-0.370577
193.747938E-3,3.046716E-3,-0.500259
193.764016E-3,4.062288E-3,-0.370577
193.780094E-3,4.739336E-3,-0.284123
193.796173E-3,5.754908E-3,-0.154442
193.812251E-3,6.431956E-3,-0.067987
193.828329E-3,6.431956E-3,-0.067987
193.844408E-3,6.431956E-3,-0.067987
193.860486E-3,4.739336E-3,-0.284123
193.876565E-3,6.093432E-3,-0.111215
193.892658E-3,4.400812E-3,-0.327350
193.908736E-3,4.400812E-3,-0.327350
193.924814E-3,5.416384E-3,-0.197669
193.940893E-3,7.109004E-3,0.018467
193.956971E-3,5.077860E-3,-0.240896
193.973050E-3,3.385240E-3,-0.457032
193.989128E-3,4.400812E-3,-0.327350
194.005206E-3,4.400812E-3,-0.327350
194.021285E-3,6.093432E-3,-0.111215
194.037378E-3,6.093432E-3,-0.111215
194.053456E-3,5.416384E-3,-0.197669
194.069535E-3,6.770480E-3,-0.024760
194.085613E-3,6.431956E-3,-0.067987
194.101691E-3,7.109004E-3,0.018467
194.117770E-3,4.739336E-3,-0.284123
194.133848E-3,3.385240E-3,-0.457032
194.149926E-3,4.400812E-3,-0.327350
194.166005E-3,6.431956E-3,-0.067987
194.182098E-3,6.431956E-3,-0.067987
194.198176E-3,5.416384E-3,-0.197669
194.214255E-3,5.754908E-3,-0.154442
194.230333E-3,3.723764E-3,-0.413805
194.246411E-3,3.723764E-3,-0.413805
194.262490E-3,2.369668E-3,-0.586713
194.278568E-3,6.770480E-3,-0.024760
194.294646E-3,8.801624E-3,0.234602
194.310725E-3,8.124576E-3,0.148148
194.326818E-3,5.754908E-3,-0.154442
194.342896E-3,5.077860E-3,-0.240896
194.358975E-3,5.416384E-3,-0.197669
194.375053E-3,3.046716E-3,-0.500259
194.391131E-3,4.739336E-3,-0.284123
194.407210E-3,6.770480E-3,-0.024760
194.423288E-3,7.109004E-3,0.018467
194.439366E-3,7.786052E-3,0.104921
194.455445E-3,6.770480E-3,-0.024760
194.471538E-3,5.077860E-3,-0.240896
194.487616E-3,4.400812E-3,-0.327350
194.503695E-3,5.416384E-3,-0.197669
194.519773E-3,6.770480E-3,-0.024760
194.535851E-3,7.786052E-3,0.104921
194.551930E-3,6.431956E-3,-0.067987
194.568008E-3,7.109004E-3,0.018467
194.584087E-3,5.754908E-3,-0.154442
194.600165E-3,4.400812E-3,-0.327350
194.616258E-3,2.708192E-3,-0.543486
194.632336E-3,3.723764E-3,-0.413805
194.648415E-3,6.770480E-3,-0.024760
194.664493E-3,6.431956E-3,-0.067987
194.680572E-3,8.124576E-3,0.148148
194.696650E-3,6.770480E-3,-0.024760
194.712728E-3,7.109004E-3,0.018467
194.728807E-3,4.739336E-3,-0.284123
194.744885E-3,3.046716E-3,-0.500259
194.760978E-3,4.062288E-3,-0.370577
194.777057E-3,6.770480E-3,-0.024760
194.793135E-3,6.431956E-3,-0.067987
194.809213E-3,6.093432E-3,-0.111215
194.825292E-3,5.754908E-3,-0.154442
194.841370E-3,5.754908E-3,-0.154442
194.857448E-3,5.077860E-3,-0.240896
194.873527E-3,5.077860E-3,-0.240896
194.889605E-3,5.077860E-3,-0.240896
194.905698E-3,6.770480E-3,-0.024760
194.921777E-3,5.077860E-3,-0.240896
194.937855E-3,7.109004E-3,0.018467
194.953933E-3,7.447528E-3,0.061694
194.970012E-3,3.723764E-3,-0.413805
194.986090E-3,3.723764E-3,-0.413805
195.002168E-3,4.062288E-3,-0.370577
195.018247E-3,3.385240E-3,-0.457032
195.034325E-3,4.062288E-3,-0.370577
195.050418E-3,6.770480E-3,-0.024760
195.066497E-3,7.447528E-3,0.061694
195.082575E-3,7.786052E-3,0.104921
195.098653E-3,5.754908E-3,-0.154442
195.114732E-3,4.400812E-3,-0.327350
195.130810E-3,6.093432E-3,-0.111215
195.146888E-3,7.786052E-3,0.104921
195.162967E-3,6.770480E-3,-0.024760
195.179045E-3,5.077860E-3,-0.240896
195.195138E-3,6.093432E-3,-0.111215
195.211217E-3,5.416384E-3,-0.197669
195.227295E-3,6.093432E-3,-0.111215
195.243374E-3,5.416384E-3,-0.197669
195.259452E-3,5.416384E-3,-0.197669
195.275530E-3,7.109004E-3,0.018467
195.291609E-3,5.416384E-3,-0.197669
195.307687E-3,4.739336E-3,-0.284123
195.323765E-3,5.077860E-3,-0.240896
195.339859E-3,7.109004E-3,0.018467
195.355937E-3,5.754908E-3,-0.154442
195.372015E-3,5.077860E-3,-0.240896
195.388094E-3,5.077860E-3,-0.240896
195.404172E-3,6.093432E-3,-0.111215
195.420250E-3,3.723764E-3,-0.413805
195.436329E-3,5.077860E-3,-0.240896
195.452407E-3,6.093432E-3,-0.111215
195.468485E-3,5.077860E-3,-0.240896
195.484579E-3,4.739336E-3,-0.284123
195.500657E-3,6.431956E-3,-0.067987
195.516735E-3,5.416384E-3,-0.197669
195.532814E-3,6.093432E-3,-0.111215
195.548892E-3,6.431956E-3,-0.067987
195.564970E-3,7.109004E-3,0.018467
195.581049E-3,6.770480E-3,-0.024760
195.597127E-3,5.077860E-3,-0.240896
195.613205E-3,5.077860E-3,-0.240896
195.629299E-3,5.416384E-3,-0.197669
195.645377E-3,6.770480E-3,-0.024760
195.661455E-3,4.739336E-3,-0.284123
195.677534E-3,5.077860E-3,-0.240896
195.693612E-3,8.801624E-3,0.234602
195.709690E-3,5.416384E-3,-0.197669
195.725769E-3,5.077860E-3,-0.240896
195.741847E-3,5.416384E-3,-0.197669
195.757926E-3,5.754908E-3,-0.154442
195.774019E-3,6.770480E-3,-0.024760
195.790097E-3,6.431956E-3,-0.067987
195.806175E-3,5.754908E-3,-0.154442
195.822254E-3,5.077860E-3,-0.240896
195.838332E-3,3.723764E-3,-0.413805
195.854411E-3,3.723764E-3,-0.413805
195.870489E-3,4.739336E-3,-0.284123
195.886567E-3,3.723764E-3,-0.413805
195.902646E-3,5.754908E-3,-0.154442
195.918724E-3,6.770480E-3,-0.024760
195.934817E-3,6.093432E-3,-0.111215
195.950896E-3,6.093432E-3,-0.111215
195.966974E-3,5.077860E-3,-0.240896
195.983052E-3,6.431956E-3,-0.067987
195.999131E-3,8.801624E-3,0.234602
196.015209E-3,5.416384E-3,-0.197669
196.031287E-3,5.077860E-3,-0.240896
196.047366E-3,9.140149E-3,0.277830
196.063444E-3,6.431956E-3,-0.067987
196.079537E-3,3.723764E-3,-0.413805
196.095616E-3,2.708192E-3,-0.543486
196.111694E-3,4.400812E-3,-0.327350
196.127772E-3,5.077860E-3,-0.240896
196.143851E-3,7.109004E-3,0.018467
196.159929E-3,10.155721E-3,0.407511
196.176007E-3,7.447528E-3,0.061694
196.192086E-3,7.109004E-3,0.018467
196.208164E-3,5.754908E-3,-0.154442
196.224257E-3,6.431956E-3,-0.067987
196.240336E-3,5.754908E-3,-0.154442
196.256414E-3,4.739336E-3,-0.284123
196.272492E-3,5.077860E-3,-0.240896
196.288571E-3,6.093432E-3,-0.111215
196.304649E-3,6.431956E-3,-0.067987
196.320727E-3,7.447528E-3,0.061694
196.336806E-3,3.385240E-3,-0.457032
196.352884E-3,3.723764E-3,-0.413805
196.368977E-3,6.431956E-3,-0.067987
196.385056E-3,4.739336E-3,-0.284123
196.401134E-3,6.093432E-3,-0.111215
196.417212E-3,4.739336E-3,-0.284123
196.433291E-3,8.463101E-3,0.191375
196.449369E-3,9.140149E-3,0.277830
196.465448E-3,6.431956E-3,-0.067987
196.481526E-3,6.093432E-3,-0.111215
196.497604E-3,5.754908E-3,-0.154442
196.513698E-3,5.754908E-3,-0.154442
196.529776E-3,6.770480E-3,-0.024760
196.545854E-3,6.093432E-3,-0.111215
196.561933E-3,6.093432E-3,-0.111215
196.578011E-3,7.109004E-3,0.018467
196.594089E-3,5.754908E-3,-0.154442
196.610168E-3,5.754908E-3,-0.154442
196.626246E-3,5.077860E-3,-0.240896
196.642324E-3,5.077860E-3,-0.240896
196.658418E-3,5.077860E-3,-0.240896
196.674496E-3,5.416384E-3,-0.197669
196.690574E-3,5.416384E-3,-0.197669
196.706653E-3,7.109004E-3,0.018467
196.722731E-3,4.739336E-3,-0.284123
196.738809E-3,3.046716E-3,-0.500259
196.754888E-3,5.754908E-3,-0.154442
196.770966E-3,6.431956E-3,-0.067987
196.787044E-3,8.124576E-3,0.148148
196.803138E-3,7.109004E-3,0.018467
196.819216E-3,7.786052E-3,0.104921
196.835294E-3,6.093432E-3,-0.111215
196.851373E-3,4.400812E-3,-0.327350
196.867451E-3,4.062288E-3,-0.370577
196.883529E-3,4.062288E-3,-0.370577
196.899608E-3,5.754908E-3,-0.154442
196.915686E-3,8.463101E-3,0.191375
196.931764E-3,6.431956E-3,-0.067987
196.947858E-3,5.416384E-3,-0.197669
196.963936E-3,5.416384E-3,-0.197669
196.980014E-3,5.416384E-3,-0.197669
196.996093E-3,5.754908E-3,-0.154442
197.012171E-3,5.754908E-3,-0.154442
197.028250E-3,7.786052E-3,0.104921
197.044328E-3,8.124576E-3,0.148148
197.060406E-3,6.093432E-3,-0.111215
197.076485E-3,4.400812E-3,-0.327350
197.092578E-3,2.708192E-3,-0.543486
197.108656E-3,5.754908E-3,-0.154442
197.124735E-3,6.770480E-3,-0.024760
197.140813E-3,4.400812E-3,-0.327350
197.156891E-3,6.770480E-3,-0.024760
197.172970E-3,7.109004E-3,0.018467
197.189048E-3,8.801624E-3,0.234602
197.205126E-3,6.770480E-3,-0.024760
197.221205E-3,4.739336E-3,-0.284123
197.237298E-3,6.770480E-3,-0.024760
197.253376E-3,6.093432E-3,-0.111215
197.269455E-3,2.708192E-3,-0.543486
197.285533E-3,3.723764E-3,-0.413805
197.301611E-3,6.770480E-3,-0.024760
197.317690E-3,7.447528E-3,0.061694
197.333768E-3,5.077860E-3,-0.240896
197.349846E-3,5.077860E-3,-0.240896
197.365925E-3,3.723764E-3,-0.413805
197.382018E-3,3.046716E-3,-0.500259
197.398096E-3,5.416384E-3,-0.197669
197.414175E-3,6.431956E-3,-0.067987
197.430253E-3,7.447528E-3,0.061694
197.446331E-3,7.109004E-3,0.018467
197.462410E-3,5.754908E-3,-0.154442
197.478488E-3,4.739336E-3,-0.284123
197.494566E-3,4.400812E-3,-0.327350
197.510645E-3,4.739336E-3,-0.284123
197.526738E-3,5.416384E-3,-0.197669
197.542816E-3,6.431956E-3,-0.067987
197.558895E-3,6.431956E-3,-0.067987
197.574973E-3,7.786052E-3,0.104921
197.591051E-3,5.077860E-3,-0.240896
197.607130E-3,4.062288E-3,-0.370577
197.623208E-3,5.416384E-3,-0.197669
197.639287E-3,5.077860E-3,-0.240896
197.655365E-3,5.754908E-3,-0.154442
197.671458E-3,7.786052E-3,0.104921
197.687536E-3,8.124576E-3,0.148148
197.703615E-3,6.770480E-3,-0.024760
197.719693E-3,5.077860E-3,-0.240896
197.735772E-3,6.770480E-3,-0.024760
197.751850E-3,5.754908E-3,-0.154442
197.767928E-3,6.431956E-3,-0.067987
197.784007E-3,5.416384E-3,-0.197669
197.800085E-3,6.431956E-3,-0.067987
197.816178E-3,7.447528E-3,0.061694
197.832257E-3,5.416384E-3,-0.197669
197.848335E-3,4.739336E-3,-0.284123
197.864413E-3,5.077860E-3,-0.240896
197.880492E-3,7.109004E-3,0.018467
197.896570E-3,4.062288E-3,-0.370577
197.912648E-3,6.431956E-3,-0.067987
197.928727E-3,8.124576E-3,0.148148
197.944805E-3,7.109004E-3,0.018467
197.960898E-3,4.400812E-3,-0.327350
197.976977E-3,5.416384E-3,-0.197669
197.993055E-3,5.077860E-3,-0.240896
198.009133E-3,4.400812E-3,-0.327350
198.025212E-3,5.077860E-3,-0.240896
198.041290E-3,7.109004E-3,0.018467
198.057368E-3,6.770480E-3,-0.024760
198.073447E-3,6.093432E-3,-0.111215
198.089525E-3,5.754908E-3,-0.154442
198.105618E-3,4.739336E-3,-0.284123
198.121697E-3,3.046716E-3,-0.500259
198.137775E-3,5.754908E-3,-0.154442
198.153853E-3,6.770480E-3,-0.024760
198.169932E-3,7.109004E-3,0.018467
198.186010E-3,7.786052E-3,0.104921
198.202088E-3,7.109004E-3,0.018467
198.218167E-3,6.770480E-3,-0.024760
198.234245E-3,5.077860E-3,-0.240896
198.250338E-3,6.431956E-3,-0.067987
198.266417E-3,6.770480E-3,-0.024760
198.282495E-3,6.093432E-3,-0.111215
198.298573E-3,4.739336E-3,-0.284123
198.314652E-3,5.754908E-3,-0.154442
198.330730E-3,6.770480E-3,-0.024760
198.346809E-3,6.093432E-3,-0.111215
198.362887E-3,6.770480E-3,-0.024760
198.378965E-3,6.093432E-3,-0.111215
198.395059E-3,4.739336E-3,-0.284123
198.411137E-3,6.770480E-3,-0.024760
198.427215E-3,6.770480E-3,-0.024760
198.443294E-3,7.786052E-3,0.104921
198.459372E-3,6.093432E-3,-0.111215
198.475450E-3,3.385240E-3,-0.457032
198.491529E-3,5.754908E-3,-0.154442
198.507607E-3,6.770480E-3,-0.024760
198.523685E-3,6.431956E-3,-0.067987
198.539779E-3,7.786052E-3,0.104921
198.555857E-3,5.077860E-3,-0.240896
198.571935E-3,7.447528E-3,0.061694
198.588014E-3,4.400812E-3,-0.327350
198.604092E-3,4.062288E-3,-0.370577
198.620170E-3,5.077860E-3,-0.240896
198.636249E-3,3.723764E-3,-0.413805
198.652327E-3,5.754908E-3,-0.154442
198.668405E-3,5.754908E-3,-0.154442
198.684499E-3,5.754908E-3,-0.154442
198.700577E-3,7.447528E-3,0.061694
198.716655E-3,6.431956E-3,-0.067987
198.732734E-3,4.400812E-3,-0.327350
198.748812E-3,3.046716E-3,-0.500259
198.764890E-3,4.400812E-3,-0.327350
198.780969E-3,7.109004E-3,0.018467
198.797047E-3,8.463101E-3,0.191375
198.813125E-3,6.093432E-3,-0.111215
198.829219E-3,5.754908E-3,-0.154442
198.845297E-3,6.431956E-3,-0.067987
198.861375E-3,6.770480E-3,-0.024760
198.877454E-3,4.400812E-3,-0.327350
198.893532E-3,5.077860E-3,-0.240896
198.909611E-3,6.770480E-3,-0.024760
198.925689E-3,6.770480E-3,-0.024760
198.941767E-3,6.431956E-3,-0.067987
