Start,DBDBDB,
End,FFFFFF,
,,
x,y,Luminance
294.971526E-3,957.972646E-3,125.249260
294.987619E-3,957.972646E-3,125.249260
295.003682E-3,953.028202E-3,125.076347
295.019776E-3,969.097614E-3,125.638313
295.035869E-3,964.152932E-3,125.465393
295.051932E-3,960.444868E-3,125.335716
295.068026E-3,960.444868E-3,125.335716
295.084089E-3,965.389490E-3,125.508636
295.100182E-3,964.152932E-3,125.465393
295.116246E-3,961.680949E-3,125.378944
295.132339E-3,962.917089E-3,125.422173
295.148402E-3,961.680949E-3,125.378944
295.164496E-3,962.917089E-3,125.422173
295.180589E-3,964.152932E-3,125.465393
295.196652E-3,961.680949E-3,125.378944
295.212746E-3,959.208727E-3,125.292488
295.228809E-3,959.208727E-3,125.292488
295.244902E-3,965.389490E-3,125.508636
295.260966E-3,955.500424E-3,125.162804
295.277059E-3,956.736565E-3,125.206032
295.293123E-3,960.444868E-3,125.335716
295.309216E-3,959.208727E-3,125.292488
295.325309E-3,960.444868E-3,125.335716
295.341372E-3,951.792359E-3,125.033127
295.357466E-3,959.208727E-3,125.292488
295.373529E-3,954.264343E-3,125.119576
295.389622E-3,964.152932E-3,125.465393
295.405686E-3,962.917089E-3,125.422173
295.421779E-3,961.680949E-3,125.378944
295.437843E-3,964.152932E-3,125.465393
295.453936E-3,964.152932E-3,125.465393
295.470029E-3,964.152932E-3,125.465393
295.486093E-3,967.861712E-3,125.595093
295.502186E-3,965.389490E-3,125.508636
295.518249E-3,961.680949E-3,125.378944
295.534343E-3,957.972646E-3,125.249260
295.550406E-3,955.500424E-3,125.162804
295.566499E-3,954.264343E-3,125.119576
295.582563E-3,956.736565E-3,125.206032
295.598656E-3,956.736565E-3,125.206032
295.614749E-3,960.444868E-3,125.335716
295.630813E-3,966.625631E-3,125.551865
295.646906E-3,959.208727E-3,125.292488
295.662969E-3,965.389490E-3,125.508636
295.679063E-3,967.861712E-3,125.595093
295.695126E-3,967.861712E-3,125.595093
295.711219E-3,956.736565E-3,125.206032
295.727283E-3,951.792359E-3,125.033127
295.743376E-3,955.500424E-3,125.162804
295.759469E-3,959.208727E-3,125.292488
295.775533E-3,959.208727E-3,125.292488
295.791626E-3,966.625631E-3,125.551865
295.807689E-3,969.097614E-3,125.638313
295.823783E-3,966.625631E-3,125.551865
295.839846E-3,957.972646E-3,125.249260
295.855939E-3,961.680949E-3,125.378944
295.872003E-3,953.028202E-3,125.076347
295.888096E-3,962.917089E-3,125.422173
295.904189E-3,965.389490E-3,125.508636
295.920253E-3,961.680949E-3,125.378944
295.936346E-3,959.208727E-3,125.292488
295.952410E-3,951.792359E-3,125.033127
295.968503E-3,957.972646E-3,125.249260
295.984566E-3,966.625631E-3,125.551865
296.000659E-3,957.972646E-3,125.249260
296.016723E-3,961.680949E-3,125.378944
296.032816E-3,955.500424E-3,125.162804
296.048909E-3,959.208727E-3,125.292488
296.064973E-3,962.917089E-3,125.422173
296.081066E-3,961.680949E-3,125.378944
296.097130E-3,954.264343E-3,125.119576
296.113223E-3,955.500424E-3,125.162804
296.129286E-3,960.444868E-3,125.335716
296.145380E-3,961.680949E-3,125.378944
296.161443E-3,961.680949E-3,125.378944
296.177536E-3,965.389490E-3,125.508636
296.193630E-3,962.917089E-3,125.422173
296.209693E-3,950.556219E-3,124.989899
296.225786E-3,957.972646E-3,125.249260
296.241850E-3,959.208727E-3,125.292488
296.257943E-3,957.972646E-3,125.249260
296.274006E-3,961.680949E-3,125.378944
296.290100E-3,957.972646E-3,125.249260
296.306163E-3,960.444868E-3,125.335716
296.322256E-3,964.152932E-3,125.465393
296.338350E-3,962.917089E-3,125.422173
296.354413E-3,964.152932E-3,125.465393
296.370506E-3,959.208727E-3,125.292488
296.386570E-3,956.736565E-3,125.206032
296.402663E-3,966.625631E-3,125.551865
296.418726E-3,967.861712E-3,125.595093
296.434820E-3,967.861712E-3,125.595093
296.450883E-3,953.028202E-3,125.076347
296.466976E-3,961.680949E-3,125.378944
296.483070E-3,955.500424E-3,125.162804
296.499133E-3,957.972646E-3,125.249260
296.515226E-3,961.680949E-3,125.378944
296.531290E-3,956.736565E-3,125.206032
296.547383E-3,954.264343E-3,125.119576
296.563447E-3,969.097614E-3,125.638313
296.579540E-3,959.208727E-3,125.292488
296.595603E-3,956.736565E-3,125.206032
296.611696E-3,957.972646E-3,125.249260
296.627790E-3,962.917089E-3,125.422173
296.643853E-3,955.500424E-3,125.162804
296.659946E-3,954.264343E-3,125.119576
296.676010E-3,960.444868E-3,125.335716
296.692103E-3,966.625631E-3,125.551865
296.708167E-3,957.972646E-3,125.249260
296.724260E-3,953.028202E-3,125.076347
296.740323E-3,954.264343E-3,125.119576
296.756417E-3,955.500424E-3,125.162804
296.772510E-3,966.625631E-3,125.551865
296.788573E-3,962.917089E-3,125.422173
296.804667E-3,967.861712E-3,125.595093
296.820730E-3,955.500424E-3,125.162804
296.836823E-3,955.500424E-3,125.162804
296.852887E-3,953.028202E-3,125.076347
296.868980E-3,954.264343E-3,125.119576
296.885043E-3,961.680949E-3,125.378944
296.901137E-3,966.625631E-3,125.551865
296.917230E-3,953.028202E-3,125.076347
296.933293E-3,955.500424E-3,125.162804
296.949387E-3,955.500424E-3,125.162804
296.965450E-3,956.736565E-3,125.206032
296.981543E-3,953.028202E-3,125.076347
296.997607E-3,953.028202E-3,125.076347
297.013700E-3,957.972646E-3,125.249260
297.029763E-3,962.917089E-3,125.422173
297.045857E-3,954.264343E-3,125.119576
297.061950E-3,960.444868E-3,125.335716
297.078013E-3,962.917089E-3,125.422173
297.094107E-3,960.444868E-3,125.335716
297.110170E-3,960.444868E-3,125.335716
297.126263E-3,961.680949E-3,125.378944
297.142327E-3,960.444868E-3,125.335716
297.158420E-3,960.444868E-3,125.335716
297.174484E-3,964.152932E-3,125.465393
297.190577E-3,964.152932E-3,125.465393
297.206670E-3,961.680949E-3,125.378944
297.222733E-3,955.500424E-3,125.162804
297.238827E-3,954.264343E-3,125.119576
297.254890E-3,957.972646E-3,125.249260
297.270983E-3,962.917089E-3,125.422173
297.287047E-3,955.500424E-3,125.162804
297.303140E-3,950.556219E-3,124.989899
297.319204E-3,950.556219E-3,124.989899
297.335297E-3,957.972646E-3,125.249260
297.351390E-3,955.500424E-3,125.162804
297.367454E-3,949.320138E-3,124.946671
297.383547E-3,957.972646E-3,125.249260
297.399610E-3,960.444868E-3,125.335716
297.415704E-3,951.792359E-3,125.033127
297.431767E-3,961.680949E-3,125.378944
297.447860E-3,956.736565E-3,125.206032
297.463924E-3,949.320138E-3,124.946671
297.480017E-3,950.556219E-3,124.989899
297.496110E-3,955.500424E-3,125.162804
297.512174E-3,962.917089E-3,125.422173
297.528267E-3,960.444868E-3,125.335716
297.544330E-3,951.792359E-3,125.033127
297.560424E-3,955.500424E-3,125.162804
297.576487E-3,959.208727E-3,125.292488
297.592580E-3,955.500424E-3,125.162804
297.608644E-3,954.264343E-3,125.119576
297.624737E-3,955.500424E-3,125.162804
297.640830E-3,964.152932E-3,125.465393
297.656894E-3,957.972646E-3,125.249260
297.672987E-3,962.917089E-3,125.422173
297.689050E-3,955.500424E-3,125.162804
297.705144E-3,950.556219E-3,124.989899
297.721207E-3,959.208727E-3,125.292488
297.737300E-3,959.208727E-3,125.292488
297.753364E-3,956.736565E-3,125.206032
297.769457E-3,964.152932E-3,125.465393
297.785550E-3,957.972646E-3,125.249260
297.801614E-3,957.972646E-3,125.249260
297.817707E-3,954.264343E-3,125.119576
297.833771E-3,949.320138E-3,124.946671
297.849864E-3,953.028202E-3,125.076347
297.865927E-3,954.264343E-3,125.119576
297.882020E-3,960.444868E-3,125.335716
297.898084E-3,965.389490E-3,125.508636
297.914177E-3,957.972646E-3,125.249260
297.930270E-3,954.264343E-3,125.119576
297.946334E-3,956.736565E-3,125.206032
297.962427E-3,953.028202E-3,125.076347
297.978491E-3,954.264343E-3,125.119576
297.994584E-3,953.028202E-3,125.076347
298.010647E-3,957.972646E-3,125.249260
298.026741E-3,956.736565E-3,125.206032
298.042804E-3,949.320138E-3,124.946671
298.058897E-3,954.264343E-3,125.119576
298.074991E-3,957.972646E-3,125.249260
298.091054E-3,961.680949E-3,125.378944
298.107147E-3,961.680949E-3,125.378944
298.123211E-3,951.792359E-3,125.033127
298.139304E-3,960.444868E-3,125.335716
298.155367E-3,964.152932E-3,125.465393
298.171461E-3,956.736565E-3,125.206032
298.187524E-3,964.152932E-3,125.465393
298.203617E-3,954.264343E-3,125.119576
298.219711E-3,951.792359E-3,125.033127
298.235774E-3,955.500424E-3,125.162804
298.251867E-3,953.028202E-3,125.076347
298.267931E-3,964.152932E-3,125.465393
298.284024E-3,964.152932E-3,125.465393
298.300087E-3,960.444868E-3,125.335716
298.316181E-3,961.680949E-3,125.378944
298.332244E-3,951.792359E-3,125.033127
298.348337E-3,955.500424E-3,125.162804
298.364431E-3,957.972646E-3,125.249260
298.380494E-3,964.152932E-3,125.465393
298.396587E-3,959.208727E-3,125.292488
298.412651E-3,955.500424E-3,125.162804
298.428744E-3,959.208727E-3,125.292488
298.444808E-3,954.264343E-3,125.119576
298.460901E-3,950.556219E-3,124.989899
298.476964E-3,951.792359E-3,125.033127
298.493057E-3,955.500424E-3,125.162804
298.509151E-3,951.792359E-3,125.033127
298.525214E-3,955.500424E-3,125.162804
298.541307E-3,957.972646E-3,125.249260
298.557371E-3,959.208727E-3,125.292488
298.573464E-3,955.500424E-3,125.162804
298.589528E-3,953.028202E-3,125.076347
298.605621E-3,951.792359E-3,125.033127
298.621684E-3,955.500424E-3,125.162804
298.637778E-3,953.028202E-3,125.076347
298.653871E-3,953.028202E-3,125.076347
298.669934E-3,954.264343E-3,125.119576
298.686028E-3,962.917089E-3,125.422173
298.702091E-3,950.556219E-3,124.989899
298.718184E-3,948.083997E-3,124.903442
298.734248E-3,953.028202E-3,125.076347
298.750341E-3,957.972646E-3,125.249260
298.766404E-3,959.208727E-3,125.292488
298.782498E-3,959.208727E-3,125.292488
298.798591E-3,955.500424E-3,125.162804
298.814654E-3,965.389490E-3,125.508636
298.830748E-3,964.152932E-3,125.465393
298.846811E-3,953.028202E-3,125.076347
298.862904E-3,951.792359E-3,125.033127
298.878968E-3,955.500424E-3,125.162804
298.895061E-3,951.792359E-3,125.033127
298.911124E-3,959.208727E-3,125.292488
298.927218E-3,961.680949E-3,125.378944
298.943311E-3,964.152932E-3,125.465393
298.959374E-3,955.500424E-3,125.162804
298.975468E-3,950.556219E-3,124.989899
298.991531E-3,944.375694E-3,124.773758
299.007624E-3,953.028202E-3,125.076347
299.023688E-3,956.736565E-3,125.206032
299.039781E-3,956.736565E-3,125.206032
299.055845E-3,964.152932E-3,125.465393
299.071938E-3,966.625631E-3,125.551865
299.088031E-3,955.500424E-3,125.162804
299.104095E-3,956.736565E-3,125.206032
299.120188E-3,951.792359E-3,125.033127
299.136251E-3,961.680949E-3,125.378944
299.152344E-3,960.444868E-3,125.335716
299.168408E-3,953.028202E-3,125.076347
299.184501E-3,957.972646E-3,125.249260
299.200565E-3,951.792359E-3,125.033127
299.216658E-3,944.375694E-3,124.773758
299.232751E-3,944.375694E-3,124.773758
299.248815E-3,950.556219E-3,124.989899
299.264908E-3,961.680949E-3,125.378944
299.280971E-3,956.736565E-3,125.206032
299.297065E-3,953.028202E-3,125.076347
299.313128E-3,959.208727E-3,125.292488
299.329221E-3,959.208727E-3,125.292488
299.345285E-3,950.556219E-3,124.989899
299.361378E-3,959.208727E-3,125.292488
299.377471E-3,967.861712E-3,125.595093
299.393535E-3,961.680949E-3,125.378944
299.409628E-3,949.320138E-3,124.946671
299.425691E-3,954.264343E-3,125.119576
299.441785E-3,964.152932E-3,125.465393
299.457848E-3,960.444868E-3,125.335716
299.473941E-3,950.556219E-3,124.989899
299.490005E-3,953.028202E-3,125.076347
299.506098E-3,948.083997E-3,124.903442
299.522191E-3,951.792359E-3,125.033127
299.538255E-3,951.792359E-3,125.033127
299.554348E-3,957.972646E-3,125.249260
299.570411E-3,955.500424E-3,125.162804
299.586505E-3,954.264343E-3,125.119576
299.602568E-3,948.083997E-3,124.903442
299.618661E-3,951.792359E-3,125.033127
299.634725E-3,955.500424E-3,125.162804
299.650818E-3,955.500424E-3,125.162804
299.666911E-3,961.680949E-3,125.378944
299.682975E-3,955.500424E-3,125.162804
299.699068E-3,951.792359E-3,125.033127
299.715132E-3,960.444868E-3,125.335716
299.731225E-3,953.028202E-3,125.076347
299.747288E-3,949.320138E-3,124.946671
299.763381E-3,951.792359E-3,125.033127
299.779445E-3,954.264343E-3,125.119576
299.795538E-3,951.792359E-3,125.033127
299.811631E-3,962.917089E-3,125.422173
299.827695E-3,954.264343E-3,125.119576
299.843788E-3,948.083997E-3,124.903442
299.859852E-3,960.444868E-3,125.335716
299.875945E-3,953.028202E-3,125.076347
299.892008E-3,946.847916E-3,124.860214
299.908102E-3,951.792359E-3,125.033127
299.924165E-3,954.264343E-3,125.119576
299.940258E-3,961.680949E-3,125.378944
299.956352E-3,950.556219E-3,124.989899
299.972415E-3,949.320138E-3,124.946671
299.988508E-3,955.500424E-3,125.162804
300.004572E-3,955.500424E-3,125.162804
300.020665E-3,953.028202E-3,125.076347
300.036728E-3,948.083997E-3,124.903442
300.052822E-3,954.264343E-3,125.119576
300.068885E-3,956.736565E-3,125.206032
300.084978E-3,951.792359E-3,125.033127
300.101072E-3,955.500424E-3,125.162804
300.117135E-3,956.736565E-3,125.206032
300.133228E-3,966.625631E-3,125.551865
300.149292E-3,969.097614E-3,125.638313
300.165385E-3,967.861712E-3,125.595093
300.181448E-3,967.861712E-3,125.595093
300.197542E-3,954.264343E-3,125.119576
300.213605E-3,957.972646E-3,125.249260
300.229698E-3,960.444868E-3,125.335716
300.245792E-3,959.208727E-3,125.292488
300.261855E-3,961.680949E-3,125.378944
300.277948E-3,957.972646E-3,125.249260
300.294012E-3,964.152932E-3,125.465393
300.310105E-3,974.041998E-3,125.811226
300.326169E-3,972.805917E-3,125.767998
300.342262E-3,966.625631E-3,125.551865
300.358325E-3,960.444868E-3,125.335716
300.374418E-3,967.861712E-3,125.595093
300.390512E-3,976.514220E-3,125.897682
300.406575E-3,977.750301E-3,125.940910
300.422668E-3,972.805917E-3,125.767998
300.438732E-3,974.041998E-3,125.811226
300.454825E-3,974.041998E-3,125.811226
300.470889E-3,981.458426E-3,126.070587
300.486982E-3,986.402869E-3,126.243500
300.503045E-3,975.278139E-3,125.854454
300.519139E-3,983.930647E-3,126.157043
300.535232E-3,978.986204E-3,125.984131
300.551295E-3,980.222344E-3,126.027359
300.567389E-3,977.750301E-3,125.940910
300.583452E-3,983.930647E-3,126.157043
300.599545E-3,976.514220E-3,125.897682
300.615609E-3,974.041998E-3,125.811226
300.631702E-3,985.166728E-3,126.200272
300.647765E-3,988.875031E-3,126.329956
300.663859E-3,986.402869E-3,126.243500
300.679952E-3,990.110934E-3,126.373177
300.696015E-3,983.930647E-3,126.157043
300.712109E-3,977.750301E-3,125.940910
300.728172E-3,978.986204E-3,125.984131
300.744265E-3,977.750301E-3,125.940910
300.760329E-3,986.402869E-3,126.243500
300.776422E-3,986.402869E-3,126.243500
300.792485E-3,983.930647E-3,126.157043
300.808579E-3,988.875031E-3,126.329956
300.824672E-3,981.458426E-3,126.070587
300.840735E-3,977.750301E-3,125.940910
300.856829E-3,987.638950E-3,126.286728
300.872892E-3,986.402869E-3,126.243500
300.888985E-3,983.930647E-3,126.157043
300.905049E-3,985.166728E-3,126.200272
300.921142E-3,985.166728E-3,126.200272
300.937206E-3,978.986204E-3,125.984131
300.953299E-3,981.458426E-3,126.070587
300.969392E-3,981.458426E-3,126.070587
300.985456E-3,981.458426E-3,126.070587
301.001549E-3,983.930647E-3,126.157043
301.017612E-3,991.347075E-3,126.416405
301.033705E-3,991.347075E-3,126.416405
301.049769E-3,987.638950E-3,126.286728
301.065862E-3,983.930647E-3,126.157043
301.081926E-3,981.458426E-3,126.070587
301.098019E-3,991.347075E-3,126.416405
301.114112E-3,987.638950E-3,126.286728
301.130176E-3,987.638950E-3,126.286728
301.146269E-3,981.458426E-3,126.070587
301.162332E-3,982.694507E-3,126.113815
301.178426E-3,993.819714E-3,126.502876
301.194489E-3,983.930647E-3,126.157043
301.210582E-3,974.041998E-3,125.811226
301.226646E-3,983.930647E-3,126.157043
301.242739E-3,985.166728E-3,126.200272
301.258832E-3,985.166728E-3,126.200272
301.274896E-3,982.694507E-3,126.113815
301.290989E-3,983.930647E-3,126.157043
301.307052E-3,978.986204E-3,125.984131
301.323146E-3,986.402869E-3,126.243500
301.339209E-3,978.986204E-3,125.984131
301.355302E-3,975.278139E-3,125.854454
301.371366E-3,986.402869E-3,126.243500
301.387459E-3,982.694507E-3,126.113815
301.403552E-3,982.694507E-3,126.113815
301.419616E-3,982.694507E-3,126.113815
301.435709E-3,987.638950E-3,126.286728
301.451772E-3,974.041998E-3,125.811226
301.467866E-3,971.569777E-3,125.724770
301.483929E-3,977.750301E-3,125.940910
301.500022E-3,987.638950E-3,126.286728
301.516086E-3,986.402869E-3,126.243500
301.532179E-3,983.930647E-3,126.157043
301.548272E-3,976.514220E-3,125.897682
301.564336E-3,978.986204E-3,125.984131
301.580429E-3,981.458426E-3,126.070587
301.596493E-3,983.930647E-3,126.157043
301.612586E-3,983.930647E-3,126.157043
301.628649E-3,977.750301E-3,125.940910
301.644742E-3,976.514220E-3,125.897682
301.660806E-3,982.694507E-3,126.113815
301.676899E-3,986.402869E-3,126.243500
301.692963E-3,982.694507E-3,126.113815
301.709056E-3,974.041998E-3,125.811226
301.725149E-3,978.986204E-3,125.984131
301.741213E-3,982.694507E-3,126.113815
301.757306E-3,981.458426E-3,126.070587
301.773369E-3,975.278139E-3,125.854454
301.789463E-3,983.930647E-3,126.157043
301.805526E-3,980.222344E-3,126.027359
301.821619E-3,978.986204E-3,125.984131
301.837683E-3,975.278139E-3,125.854454
301.853776E-3,970.333695E-3,125.681541
301.869869E-3,981.458426E-3,126.070587
301.885933E-3,983.930647E-3,126.157043
301.902026E-3,978.986204E-3,125.984131
301.918089E-3,976.514220E-3,125.897682
301.934183E-3,980.222344E-3,126.027359
301.950246E-3,977.750301E-3,125.940910
301.966339E-3,975.278139E-3,125.854454
301.982403E-3,976.514220E-3,125.897682
301.998496E-3,972.805917E-3,125.767998
302.014589E-3,985.166728E-3,126.200272
302.030653E-3,990.110934E-3,126.373177
302.046746E-3,983.930647E-3,126.157043
302.062809E-3,975.278139E-3,125.854454
302.078903E-3,985.166728E-3,126.200272
302.094966E-3,975.278139E-3,125.854454
302.111059E-3,962.917089E-3,125.422173
302.127123E-3,971.569777E-3,125.724770
302.143216E-3,985.166728E-3,126.200272
302.159309E-3,987.638950E-3,126.286728
302.175373E-3,988.875031E-3,126.329956
302.191466E-3,983.930647E-3,126.157043
302.207530E-3,971.569777E-3,125.724770
302.223623E-3,975.278139E-3,125.854454
302.239686E-3,981.458426E-3,126.070587
302.255780E-3,972.805917E-3,125.767998
302.271843E-3,981.458426E-3,126.070587
302.287936E-3,977.750301E-3,125.940910
302.304029E-3,977.750301E-3,125.940910
302.320093E-3,971.569777E-3,125.724770
302.336186E-3,974.041998E-3,125.811226
302.352250E-3,980.222344E-3,126.027359
302.368343E-3,970.333695E-3,125.681541
