Start,B6B6B6,
End,DBDBDB,
,,
x,y,Luminance
306.581289E-3,979.508042E-3,93.737572
306.597382E-3,983.606398E-3,93.867256
306.613445E-3,984.972298E-3,93.910477
306.629539E-3,975.409746E-3,93.607887
306.645632E-3,974.043608E-3,93.564659
306.661695E-3,978.141963E-3,93.694344
306.677788E-3,975.409746E-3,93.607887
306.693852E-3,971.311152E-3,93.478195
306.709945E-3,980.874181E-3,93.780800
306.726009E-3,987.704992E-3,93.996948
306.742102E-3,984.972298E-3,93.910477
306.758165E-3,974.043608E-3,93.564659
306.774259E-3,972.677767E-3,93.521439
306.790352E-3,976.775825E-3,93.651115
306.806415E-3,974.043608E-3,93.564659
306.822509E-3,980.874181E-3,93.780800
306.838572E-3,987.704992E-3,93.996948
306.854665E-3,987.704992E-3,93.996948
306.870729E-3,982.240319E-3,93.824028
306.886822E-3,972.677767E-3,93.521439
306.902885E-3,972.677767E-3,93.521439
306.918979E-3,978.141963E-3,93.694344
306.935072E-3,983.606398E-3,93.867256
306.951135E-3,980.874181E-3,93.780800
306.967229E-3,975.409746E-3,93.607887
306.983292E-3,974.043608E-3,93.564659
306.999385E-3,979.508042E-3,93.737572
307.015449E-3,987.704992E-3,93.996948
307.031542E-3,980.874181E-3,93.780800
307.047606E-3,983.606398E-3,93.867256
307.063699E-3,984.972298E-3,93.910477
307.079792E-3,974.043608E-3,93.564659
307.095855E-3,972.677767E-3,93.521439
307.111949E-3,980.874181E-3,93.780800
307.128012E-3,980.874181E-3,93.780800
307.144105E-3,974.043608E-3,93.564659
307.160169E-3,971.311152E-3,93.478195
307.176262E-3,972.677767E-3,93.521439
307.192326E-3,983.606398E-3,93.867256
307.208419E-3,979.508042E-3,93.737572
307.224512E-3,974.043608E-3,93.564659
307.240576E-3,976.775825E-3,93.651115
307.256669E-3,979.508042E-3,93.737572
307.272732E-3,971.311152E-3,93.478195
307.288826E-3,976.775825E-3,93.651115
307.304889E-3,969.945014E-3,93.434967
307.320982E-3,980.874181E-3,93.780800
307.337046E-3,976.775825E-3,93.651115
307.353139E-3,971.311152E-3,93.478195
307.369232E-3,982.240319E-3,93.824028
307.385296E-3,978.141963E-3,93.694344
307.401389E-3,980.874181E-3,93.780800
307.417452E-3,974.043608E-3,93.564659
307.433546E-3,976.775825E-3,93.651115
307.449609E-3,984.972298E-3,93.910477
307.465702E-3,979.508042E-3,93.737572
307.481766E-3,980.874181E-3,93.780800
307.497859E-3,975.409746E-3,93.607887
307.513952E-3,983.606398E-3,93.867256
307.530016E-3,974.043608E-3,93.564659
307.546109E-3,969.945014E-3,93.434967
307.562172E-3,980.874181E-3,93.780800
307.578266E-3,979.508042E-3,93.737572
307.594329E-3,978.141963E-3,93.694344
307.610422E-3,990.436971E-3,94.083397
307.626486E-3,986.338854E-3,93.953720
307.642579E-3,986.338854E-3,93.953720
307.658672E-3,982.240319E-3,93.824028
307.674736E-3,972.677767E-3,93.521439
307.690829E-3,976.775825E-3,93.651115
307.706892E-3,978.141963E-3,93.694344
307.722986E-3,980.874181E-3,93.780800
307.739049E-3,990.436971E-3,94.083397
307.755142E-3,980.874181E-3,93.780800
307.771206E-3,974.043608E-3,93.564659
307.787299E-3,978.141963E-3,93.694344
307.803392E-3,978.141963E-3,93.694344
307.819456E-3,972.677767E-3,93.521439
307.835549E-3,974.043608E-3,93.564659
307.851613E-3,972.677767E-3,93.521439
307.867706E-3,987.704992E-3,93.996948
307.883769E-3,978.141963E-3,93.694344
307.899863E-3,974.043608E-3,93.564659
307.915926E-3,972.677767E-3,93.521439
307.932019E-3,971.311152E-3,93.478195
307.948112E-3,974.043608E-3,93.564659
307.964176E-3,982.240319E-3,93.824028
307.980269E-3,982.240319E-3,93.824028
307.996333E-3,986.338854E-3,93.953720
308.012426E-3,986.338854E-3,93.953720
308.028489E-3,979.508042E-3,93.737572
308.044583E-3,972.677767E-3,93.521439
308.060646E-3,968.578935E-3,93.391739
308.076739E-3,969.945014E-3,93.434967
308.092833E-3,979.508042E-3,93.737572
308.108896E-3,978.141963E-3,93.694344
308.124989E-3,979.508042E-3,93.737572
308.141053E-3,975.409746E-3,93.607887
308.157146E-3,980.874181E-3,93.780800
308.173209E-3,983.606398E-3,93.867256
308.189303E-3,978.141963E-3,93.694344
308.205366E-3,972.677767E-3,93.521439
308.221459E-3,978.141963E-3,93.694344
308.237553E-3,978.141963E-3,93.694344
308.253616E-3,975.409746E-3,93.607887
308.269709E-3,975.409746E-3,93.607887
308.285773E-3,971.311152E-3,93.478195
308.301866E-3,965.846956E-3,93.305290
308.317930E-3,971.311152E-3,93.478195
308.334023E-3,984.972298E-3,93.910477
308.350086E-3,990.436971E-3,94.083397
308.366179E-3,986.338854E-3,93.953720
308.382273E-3,976.775825E-3,93.651115
308.398336E-3,968.578935E-3,93.391739
308.414429E-3,969.945014E-3,93.434967
308.430493E-3,979.508042E-3,93.737572
308.446586E-3,971.311152E-3,93.478195
308.462650E-3,983.606398E-3,93.867256
308.478743E-3,980.874181E-3,93.780800
308.494806E-3,972.677767E-3,93.521439
308.510900E-3,972.677767E-3,93.521439
308.526963E-3,971.311152E-3,93.478195
308.543056E-3,972.677767E-3,93.521439
308.559150E-3,967.213035E-3,93.348518
308.575213E-3,971.311152E-3,93.478195
308.591306E-3,978.141963E-3,93.694344
308.607370E-3,980.874181E-3,93.780800
308.623463E-3,969.945014E-3,93.434967
308.639526E-3,971.311152E-3,93.478195
308.655620E-3,967.213035E-3,93.348518
308.671683E-3,971.311152E-3,93.478195
308.687776E-3,968.578935E-3,93.391739
308.703870E-3,969.945014E-3,93.434967
308.719933E-3,975.409746E-3,93.607887
308.736026E-3,974.043608E-3,93.564659
308.752090E-3,978.141963E-3,93.694344
308.768183E-3,972.677767E-3,93.521439
308.784246E-3,968.578935E-3,93.391739
308.800340E-3,967.213035E-3,93.348518
308.816403E-3,968.578935E-3,93.391739
308.832496E-3,964.480817E-3,93.262062
308.848590E-3,978.141963E-3,93.694344
308.864653E-3,980.874181E-3,93.780800
308.880746E-3,979.508042E-3,93.737572
308.896810E-3,968.578935E-3,93.391739
308.912903E-3,965.846956E-3,93.305290
308.928967E-3,979.508042E-3,93.737572
308.945060E-3,968.578935E-3,93.391739
308.961123E-3,972.677767E-3,93.521439
308.977216E-3,976.775825E-3,93.651115
308.993310E-3,974.043608E-3,93.564659
309.009373E-3,971.311152E-3,93.478195
309.025466E-3,968.578935E-3,93.391739
309.041530E-3,972.677767E-3,93.521439
309.057623E-3,968.578935E-3,93.391739
309.073687E-3,967.213035E-3,93.348518
309.089780E-3,978.141963E-3,93.694344
309.105843E-3,968.578935E-3,93.391739
309.121937E-3,969.945014E-3,93.434967
309.138030E-3,961.748600E-3,93.175606
309.154093E-3,963.114738E-3,93.218834
309.170187E-3,963.114738E-3,93.218834
309.186250E-3,967.213035E-3,93.348518
309.202343E-3,967.213035E-3,93.348518
309.218407E-3,968.578935E-3,93.391739
309.234500E-3,967.213035E-3,93.348518
309.250563E-3,975.409746E-3,93.607887
309.266657E-3,972.677767E-3,93.521439
309.282750E-3,967.213035E-3,93.348518
309.298813E-3,961.748600E-3,93.175606
309.314907E-3,964.480817E-3,93.262062
309.330970E-3,974.043608E-3,93.564659
309.347063E-3,978.141963E-3,93.694344
309.363127E-3,968.578935E-3,93.391739
309.379220E-3,969.945014E-3,93.434967
309.395283E-3,976.775825E-3,93.651115
309.411377E-3,972.677767E-3,93.521439
309.427470E-3,972.677767E-3,93.521439
309.443533E-3,969.945014E-3,93.434967
309.459627E-3,968.578935E-3,93.391739
309.475690E-3,967.213035E-3,93.348518
309.491783E-3,971.311152E-3,93.478195
309.507847E-3,969.945014E-3,93.434967
309.523940E-3,965.846956E-3,93.305290
309.540004E-3,965.846956E-3,93.305290
309.556097E-3,967.213035E-3,93.348518
309.572190E-3,967.213035E-3,93.348518
309.588253E-3,969.945014E-3,93.434967
309.604347E-3,971.311152E-3,93.478195
309.620410E-3,971.311152E-3,93.478195
309.636503E-3,965.846956E-3,93.305290
309.652567E-3,967.213035E-3,93.348518
309.668660E-3,968.578935E-3,93.391739
309.684724E-3,964.480817E-3,93.262062
309.700817E-3,968.578935E-3,93.391739
309.716910E-3,963.114738E-3,93.218834
309.732974E-3,965.846956E-3,93.305290
309.749067E-3,974.043608E-3,93.564659
309.765130E-3,972.677767E-3,93.521439
309.781224E-3,967.213035E-3,93.348518
309.797287E-3,965.846956E-3,93.305290
309.813380E-3,954.917789E-3,92.959457
309.829444E-3,963.114738E-3,93.218834
309.845537E-3,963.114738E-3,93.218834
309.861630E-3,971.311152E-3,93.478195
309.877694E-3,965.846956E-3,93.305290
309.893787E-3,961.748600E-3,93.175606
309.909850E-3,968.578935E-3,93.391739
309.925944E-3,959.016383E-3,93.089149
309.942007E-3,960.382462E-3,93.132378
309.958100E-3,959.016383E-3,93.089149
309.974164E-3,960.382462E-3,93.132378
309.990257E-3,967.213035E-3,93.348518
310.006350E-3,969.945014E-3,93.434967
310.022414E-3,960.382462E-3,93.132378
310.038507E-3,963.114738E-3,93.218834
310.054570E-3,960.382462E-3,93.132378
310.070664E-3,957.650006E-3,93.045914
310.086727E-3,963.114738E-3,93.218834
310.102820E-3,963.114738E-3,93.218834
310.118884E-3,968.578935E-3,93.391739
310.134977E-3,960.382462E-3,93.132378
310.151070E-3,965.846956E-3,93.305290
310.167134E-3,963.114738E-3,93.218834
310.183227E-3,961.748600E-3,93.175606
310.199291E-3,959.016383E-3,93.089149
310.215384E-3,963.114738E-3,93.218834
310.231447E-3,965.846956E-3,93.305290
310.247540E-3,965.846956E-3,93.305290
310.263604E-3,960.382462E-3,93.132378
310.279697E-3,957.650006E-3,93.045914
310.295790E-3,971.311152E-3,93.478195
310.311854E-3,964.480817E-3,93.262062
310.327947E-3,961.748600E-3,93.175606
310.344011E-3,972.677767E-3,93.521439
310.360104E-3,961.748600E-3,93.175606
310.376167E-3,954.917789E-3,92.959457
310.392261E-3,950.819671E-3,92.829781
310.408324E-3,964.480817E-3,93.262062
310.424417E-3,967.213035E-3,93.348518
310.440511E-3,961.748600E-3,93.175606
310.456574E-3,954.917789E-3,92.959457
310.472667E-3,961.748600E-3,93.175606
310.488731E-3,969.945014E-3,93.434967
310.504824E-3,959.016383E-3,93.089149
310.520887E-3,956.283927E-3,93.002686
310.536981E-3,956.283927E-3,93.002686
310.553044E-3,959.016383E-3,93.089149
310.569137E-3,959.016383E-3,93.089149
310.585231E-3,965.846956E-3,93.305290
310.601294E-3,967.213035E-3,93.348518
310.617387E-3,967.213035E-3,93.348518
310.633451E-3,957.650006E-3,93.045914
310.649544E-3,954.917789E-3,92.959457
310.665607E-3,967.213035E-3,93.348518
310.681701E-3,956.283927E-3,93.002686
310.697764E-3,956.283927E-3,93.002686
310.713857E-3,967.213035E-3,93.348518
310.729951E-3,967.213035E-3,93.348518
310.746014E-3,959.016383E-3,93.089149
310.762107E-3,957.650006E-3,93.045914
310.778171E-3,959.016383E-3,93.089149
310.794264E-3,959.016383E-3,93.089149
310.810328E-3,952.185571E-3,92.873001
310.826421E-3,963.114738E-3,93.218834
310.842484E-3,963.114738E-3,93.218834
310.858577E-3,960.382462E-3,93.132378
310.874671E-3,963.114738E-3,93.218834
310.890734E-3,959.016383E-3,93.089149
310.906827E-3,961.748600E-3,93.175606
310.922891E-3,953.551710E-3,92.916229
310.938984E-3,949.453592E-3,92.786552
310.955048E-3,959.016383E-3,93.089149
310.971141E-3,956.283927E-3,93.002686
310.987204E-3,956.283927E-3,93.002686
311.003298E-3,965.846956E-3,93.305290
311.019391E-3,963.114738E-3,93.218834
311.035454E-3,963.114738E-3,93.218834
311.051548E-3,953.551710E-3,92.916229
311.067611E-3,957.650006E-3,93.045914
311.083704E-3,959.016383E-3,93.089149
311.099768E-3,957.650006E-3,93.045914
311.115861E-3,953.551710E-3,92.916229
311.131924E-3,956.283927E-3,93.002686
311.148018E-3,949.453592E-3,92.786552
311.164111E-3,948.087454E-3,92.743324
311.180174E-3,959.016383E-3,93.089149
311.196268E-3,963.114738E-3,93.218834
311.212331E-3,963.114738E-3,93.218834
311.228424E-3,957.650006E-3,93.045914
311.244488E-3,963.114738E-3,93.218834
311.260581E-3,965.846956E-3,93.305290
311.276644E-3,954.917789E-3,92.959457
311.292738E-3,957.650006E-3,93.045914
311.308831E-3,957.650006E-3,93.045914
311.324894E-3,952.185571E-3,92.873001
311.340988E-3,956.283927E-3,93.002686
311.357051E-3,960.382462E-3,93.132378
311.373144E-3,952.185571E-3,92.873001
311.389208E-3,953.551710E-3,92.916229
311.405301E-3,952.185571E-3,92.873001
311.421365E-3,946.721375E-3,92.700096
311.437458E-3,963.114738E-3,93.218834
311.453551E-3,960.382462E-3,93.132378
311.469615E-3,959.016383E-3,93.089149
311.485708E-3,960.382462E-3,93.132378
311.501771E-3,964.480817E-3,93.262062
311.517864E-3,946.721375E-3,92.700096
311.533928E-3,949.453592E-3,92.786552
311.550021E-3,956.283927E-3,93.002686
311.566085E-3,950.819671E-3,92.829781
311.582178E-3,950.819671E-3,92.829781
311.598271E-3,952.185571E-3,92.873001
311.614335E-3,959.016383E-3,93.089149
311.630428E-3,950.819671E-3,92.829781
311.646491E-3,948.087454E-3,92.743324
311.662585E-3,948.087454E-3,92.743324
311.678648E-3,952.185571E-3,92.873001
311.694741E-3,957.650006E-3,93.045914
311.710805E-3,950.819671E-3,92.829781
311.726898E-3,953.551710E-3,92.916229
311.742991E-3,960.382462E-3,93.132378
311.759055E-3,959.016383E-3,93.089149
311.775148E-3,942.622781E-3,92.570404
311.791211E-3,950.819671E-3,92.829781
311.807305E-3,948.087454E-3,92.743324
311.823368E-3,949.453592E-3,92.786552
311.839461E-3,950.819671E-3,92.829781
311.855525E-3,950.819671E-3,92.829781
311.871618E-3,960.382462E-3,93.132378
311.887711E-3,957.650006E-3,93.045914
311.903775E-3,952.185571E-3,92.873001
311.919868E-3,950.819671E-3,92.829781
311.935931E-3,952.185571E-3,92.873001
311.952025E-3,959.016383E-3,93.089149
311.968088E-3,953.551710E-3,92.916229
311.984181E-3,948.087454E-3,92.743324
312.000245E-3,945.355237E-3,92.656868
312.016338E-3,952.185571E-3,92.873001
312.032431E-3,949.453592E-3,92.786552
312.048495E-3,956.283927E-3,93.002686
312.064588E-3,957.650006E-3,93.045914
312.080652E-3,948.087454E-3,92.743324
312.096745E-3,954.917789E-3,92.959457
312.112808E-3,952.185571E-3,92.873001
312.128901E-3,952.185571E-3,92.873001
312.144965E-3,948.087454E-3,92.743324
312.161058E-3,949.453592E-3,92.786552
312.177151E-3,949.453592E-3,92.786552
312.193215E-3,948.087454E-3,92.743324
312.209308E-3,952.185571E-3,92.873001
312.225372E-3,945.355237E-3,92.656868
312.241465E-3,953.551710E-3,92.916229
312.257528E-3,954.917789E-3,92.959457
312.273622E-3,939.890563E-3,92.483948
312.289685E-3,943.988919E-3,92.613632
312.305778E-3,949.453592E-3,92.786552
312.321872E-3,950.819671E-3,92.829781
312.337935E-3,953.551710E-3,92.916229
312.354028E-3,948.087454E-3,92.743324
312.370092E-3,950.819671E-3,92.829781
312.386185E-3,949.453592E-3,92.786552
312.402248E-3,943.988919E-3,92.613632
312.418342E-3,942.622781E-3,92.570404
312.434405E-3,949.453592E-3,92.786552
312.450498E-3,953.551710E-3,92.916229
312.466592E-3,956.283927E-3,93.002686
312.482655E-3,954.917789E-3,92.959457
312.498748E-3,946.721375E-3,92.700096
312.514812E-3,941.256642E-3,92.527176
312.530905E-3,946.721375E-3,92.700096
312.546968E-3,949.453592E-3,92.786552
312.563062E-3,948.087454E-3,92.743324
312.579125E-3,948.087454E-3,92.743324
312.595218E-3,941.256642E-3,92.527176
312.611312E-3,941.256642E-3,92.527176
312.627375E-3,950.819671E-3,92.829781
312.643468E-3,954.917789E-3,92.959457
312.659532E-3,953.551710E-3,92.916229
312.675625E-3,953.551710E-3,92.916229
312.691689E-3,953.551710E-3,92.916229
312.707782E-3,948.087454E-3,92.743324
312.723845E-3,948.087454E-3,92.743324
312.739938E-3,945.355237E-3,92.656868
312.756032E-3,945.355237E-3,92.656868
312.772095E-3,948.087454E-3,92.743324
312.788188E-3,942.622781E-3,92.570404
312.804252E-3,943.988919E-3,92.613632
312.820345E-3,949.453592E-3,92.786552
312.836409E-3,949.453592E-3,92.786552
312.852502E-3,952.185571E-3,92.873001
312.868565E-3,948.087454E-3,92.743324
312.884659E-3,946.721375E-3,92.700096
312.900752E-3,950.819671E-3,92.829781
312.916815E-3,956.283927E-3,93.002686
312.932909E-3,945.355237E-3,92.656868
312.948972E-3,941.256642E-3,92.527176
312.965065E-3,952.185571E-3,92.873001
312.981129E-3,953.551710E-3,92.916229
312.997222E-3,949.453592E-3,92.786552
313.013285E-3,946.721375E-3,92.700096
313.029379E-3,946.721375E-3,92.700096
313.045472E-3,954.917789E-3,92.959457
313.061535E-3,949.453592E-3,92.786552
313.077629E-3,949.453592E-3,92.786552
313.093692E-3,953.551710E-3,92.916229
313.109785E-3,950.819671E-3,92.829781
313.125849E-3,950.819671E-3,92.829781
313.141942E-3,941.256642E-3,92.527176
313.158005E-3,937.158346E-3,92.397491
313.174099E-3,934.426367E-3,92.311043
313.190192E-3,937.158346E-3,92.397491
313.206255E-3,954.917789E-3,92.959457
313.222349E-3,954.917789E-3,92.959457
313.238412E-3,948.087454E-3,92.743324
313.254505E-3,953.551710E-3,92.916229
313.270569E-3,942.622781E-3,92.570404
313.286662E-3,937.158346E-3,92.397491
313.302726E-3,928.961635E-3,92.138123
313.318819E-3,931.693614E-3,92.224571
313.334912E-3,938.524425E-3,92.440720
313.350976E-3,935.792208E-3,92.354263
313.367069E-3,935.792208E-3,92.354263
313.383132E-3,939.890563E-3,92.483948
313.399225E-3,946.721375E-3,92.700096
313.415289E-3,954.917789E-3,92.959457
313.431382E-3,946.721375E-3,92.700096
313.447446E-3,939.890563E-3,92.483948
313.463539E-3,939.890563E-3,92.483948
313.479632E-3,942.622781E-3,92.570404
313.495696E-3,948.087454E-3,92.743324
313.511789E-3,938.524425E-3,92.440720
313.527852E-3,928.961635E-3,92.138123
313.543946E-3,938.524425E-3,92.440720
313.560009E-3,946.721375E-3,92.700096
313.576102E-3,948.087454E-3,92.743324
313.592166E-3,941.256642E-3,92.527176
313.608259E-3,935.792208E-3,92.354263
313.624352E-3,934.426367E-3,92.311043
313.640416E-3,935.792208E-3,92.354263
313.656509E-3,939.890563E-3,92.483948
313.672572E-3,943.988919E-3,92.613632
313.688666E-3,941.256642E-3,92.527176
313.704729E-3,950.819671E-3,92.829781
313.720822E-3,949.453592E-3,92.786552
313.736886E-3,942.622781E-3,92.570404
313.752979E-3,945.355237E-3,92.656868
313.769072E-3,941.256642E-3,92.527176
313.785136E-3,939.890563E-3,92.483948
313.801229E-3,941.256642E-3,92.527176
313.817292E-3,933.060229E-3,92.267815
313.833386E-3,934.426367E-3,92.311043
313.849449E-3,948.087454E-3,92.743324
313.865542E-3,945.355237E-3,92.656868
313.881606E-3,949.453592E-3,92.786552
313.897699E-3,946.721375E-3,92.700096
313.913792E-3,948.087454E-3,92.743324
313.929856E-3,937.158346E-3,92.397491
313.945949E-3,937.158346E-3,92.397491
313.962013E-3,939.890563E-3,92.483948
313.978106E-3,942.622781E-3,92.570404
313.994169E-3,948.087454E-3,92.743324
314.010262E-3,943.988919E-3,92.613632
314.026326E-3,938.524425E-3,92.440720
314.042419E-3,942.622781E-3,92.570404
314.058512E-3,945.355237E-3,92.656868
314.074576E-3,942.622781E-3,92.570404
314.090669E-3,937.158346E-3,92.397491
314.106733E-3,945.355237E-3,92.656868
314.122826E-3,946.721375E-3,92.700096
314.138889E-3,938.524425E-3,92.440720
314.154983E-3,934.426367E-3,92.311043
314.171046E-3,942.622781E-3,92.570404
314.187139E-3,950.819671E-3,92.829781
314.203233E-3,949.453592E-3,92.786552
314.219296E-3,949.453592E-3,92.786552
314.235389E-3,941.256642E-3,92.527176
314.251453E-3,952.185571E-3,92.873001
314.267546E-3,946.721375E-3,92.700096
314.283609E-3,938.524425E-3,92.440720
314.299703E-3,941.256642E-3,92.527176
314.315766E-3,937.158346E-3,92.397491
314.331859E-3,941.256642E-3,92.527176
314.347953E-3,935.792208E-3,92.354263
314.364016E-3,931.693614E-3,92.224571
314.380109E-3,938.524425E-3,92.440720
314.396173E-3,938.524425E-3,92.440720
314.412266E-3,939.890563E-3,92.483948
314.428329E-3,942.622781E-3,92.570404
