Start,DBDBDB,
End,242424,
,,
x,y,Luminance
291.273147E-3,18.772895E-3,1.617871
291.289210E-3,21.520145E-3,1.877233
291.305304E-3,21.062270E-3,1.834006
291.321367E-3,20.146519E-3,1.747552
291.337460E-3,19.688644E-3,1.704325
291.353524E-3,19.688644E-3,1.704325
291.369617E-3,20.146519E-3,1.747552
291.385710E-3,22.893773E-3,2.006915
291.401774E-3,19.230768E-3,1.661098
291.417867E-3,17.399268E-3,1.488189
291.433930E-3,19.230768E-3,1.661098
291.450024E-3,20.146519E-3,1.747552
291.466087E-3,19.688644E-3,1.704325
291.482180E-3,18.772895E-3,1.617871
291.498244E-3,20.604394E-3,1.790779
291.514337E-3,21.062270E-3,1.834006
291.530430E-3,18.772895E-3,1.617871
291.546494E-3,18.772895E-3,1.617871
291.562587E-3,21.520145E-3,1.877233
291.578650E-3,20.146519E-3,1.747552
291.594744E-3,20.146519E-3,1.747552
291.610807E-3,19.230768E-3,1.661098
291.626900E-3,19.230768E-3,1.661098
291.642964E-3,16.483516E-3,1.401735
291.659057E-3,16.941391E-3,1.444962
291.675150E-3,20.604394E-3,1.790779
291.691214E-3,21.062270E-3,1.834006
291.707307E-3,23.809522E-3,2.093369
291.723371E-3,21.520145E-3,1.877233
291.739464E-3,17.399268E-3,1.488189
291.755527E-3,20.146519E-3,1.747552
291.771621E-3,20.146519E-3,1.747552
291.787684E-3,20.146519E-3,1.747552
291.803777E-3,19.688644E-3,1.704325
291.819870E-3,19.688644E-3,1.704325
291.835934E-3,18.772895E-3,1.617871
291.852027E-3,20.146519E-3,1.747552
291.868091E-3,19.688644E-3,1.704325
291.884184E-3,21.520145E-3,1.877233
291.900247E-3,22.893773E-3,2.006915
291.916341E-3,20.604394E-3,1.790779
291.932404E-3,21.520145E-3,1.877233
291.948497E-3,23.809522E-3,2.093369
291.964591E-3,21.520145E-3,1.877233
291.980654E-3,18.772895E-3,1.617871
291.996747E-3,17.857144E-3,1.531416
292.012811E-3,18.772895E-3,1.617871
292.028904E-3,18.772895E-3,1.617871
292.044967E-3,21.520145E-3,1.877233
292.061061E-3,22.435898E-3,1.963688
292.077124E-3,21.062270E-3,1.834006
292.093217E-3,19.688644E-3,1.704325
292.109311E-3,18.772895E-3,1.617871
292.125374E-3,18.315017E-3,1.574643
292.141467E-3,20.604394E-3,1.790779
292.157531E-3,18.315017E-3,1.574643
292.173624E-3,19.688644E-3,1.704325
292.189687E-3,20.604394E-3,1.790779
292.205781E-3,18.315017E-3,1.574643
292.221844E-3,16.941391E-3,1.444962
292.237937E-3,18.772895E-3,1.617871
292.254031E-3,20.146519E-3,1.747552
292.270094E-3,18.315017E-3,1.574643
292.286187E-3,20.146519E-3,1.747552
292.302251E-3,20.146519E-3,1.747552
292.318344E-3,23.351649E-3,2.050142
292.334408E-3,18.772895E-3,1.617871
292.350501E-3,16.025640E-3,1.358508
292.366564E-3,20.146519E-3,1.747552
292.382658E-3,22.893773E-3,2.006915
292.398751E-3,21.062270E-3,1.834006
292.414814E-3,20.604394E-3,1.790779
292.430907E-3,20.604394E-3,1.790779
292.446971E-3,20.604394E-3,1.790779
292.463064E-3,21.978021E-3,1.920460
292.479128E-3,19.230768E-3,1.661098
292.495221E-3,19.688644E-3,1.704325
292.511284E-3,17.399268E-3,1.488189
292.527378E-3,16.941391E-3,1.444962
292.543471E-3,19.688644E-3,1.704325
292.559534E-3,21.520145E-3,1.877233
292.575628E-3,19.688644E-3,1.704325
292.591691E-3,18.772895E-3,1.617871
292.607784E-3,22.435898E-3,1.963688
292.623848E-3,20.604394E-3,1.790779
292.639941E-3,21.520145E-3,1.877233
292.656004E-3,20.146519E-3,1.747552
292.672098E-3,21.062270E-3,1.834006
292.688191E-3,20.146519E-3,1.747552
292.704254E-3,16.941391E-3,1.444962
292.720348E-3,17.399268E-3,1.488189
292.736411E-3,21.062270E-3,1.834006
292.752504E-3,21.520145E-3,1.877233
292.768568E-3,21.520145E-3,1.877233
292.784661E-3,22.435898E-3,1.963688
292.800725E-3,20.604394E-3,1.790779
292.816818E-3,22.893773E-3,2.006915
292.832911E-3,20.146519E-3,1.747552
292.848974E-3,17.857144E-3,1.531416
292.865068E-3,18.772895E-3,1.617871
292.881131E-3,18.772895E-3,1.617871
292.897224E-3,21.520145E-3,1.877233
292.913288E-3,23.809522E-3,2.093369
292.929381E-3,22.435898E-3,1.963688
292.945445E-3,22.435898E-3,1.963688
292.961538E-3,18.772895E-3,1.617871
292.977631E-3,17.857144E-3,1.531416
292.993695E-3,20.146519E-3,1.747552
293.009788E-3,20.146519E-3,1.747552
293.025851E-3,21.062270E-3,1.834006
293.041945E-3,19.688644E-3,1.704325
293.058008E-3,20.146519E-3,1.747552
293.074101E-3,21.978021E-3,1.920460
293.090165E-3,19.688644E-3,1.704325
293.106258E-3,18.315017E-3,1.574643
293.122351E-3,19.230768E-3,1.661098
293.138415E-3,21.520145E-3,1.877233
293.154508E-3,21.062270E-3,1.834006
293.170571E-3,21.062270E-3,1.834006
293.186665E-3,18.315017E-3,1.574643
293.202728E-3,19.230768E-3,1.661098
293.218821E-3,17.857144E-3,1.531416
293.234885E-3,17.399268E-3,1.488189
293.250978E-3,18.315017E-3,1.574643
293.267071E-3,18.315017E-3,1.574643
293.283135E-3,19.230768E-3,1.661098
293.299228E-3,22.893773E-3,2.006915
293.315291E-3,20.146519E-3,1.747552
293.331385E-3,18.772895E-3,1.617871
293.347448E-3,21.520145E-3,1.877233
293.363541E-3,22.435898E-3,1.963688
293.379605E-3,18.772895E-3,1.617871
293.395698E-3,19.230768E-3,1.661098
293.411791E-3,24.267398E-3,2.136596
293.427855E-3,22.893773E-3,2.006915
293.443948E-3,19.688644E-3,1.704325
293.460011E-3,16.941391E-3,1.444962
293.476105E-3,19.688644E-3,1.704325
293.492168E-3,16.941391E-3,1.444962
293.508261E-3,16.941391E-3,1.444962
293.524325E-3,20.604394E-3,1.790779
293.540418E-3,22.893773E-3,2.006915
293.556511E-3,20.146519E-3,1.747552
293.572575E-3,17.857144E-3,1.531416
293.588668E-3,19.230768E-3,1.661098
293.604732E-3,19.688644E-3,1.704325
293.620825E-3,21.062270E-3,1.834006
293.636888E-3,21.978021E-3,1.920460
293.652982E-3,18.315017E-3,1.574643
293.669045E-3,19.230768E-3,1.661098
293.685138E-3,21.520145E-3,1.877233
293.701231E-3,18.772895E-3,1.617871
293.717295E-3,19.230768E-3,1.661098
293.733388E-3,19.688644E-3,1.704325
293.749452E-3,17.399268E-3,1.488189
293.765545E-3,19.688644E-3,1.704325
293.781608E-3,22.893773E-3,2.006915
293.797702E-3,21.062270E-3,1.834006
293.813765E-3,22.435898E-3,1.963688
293.829858E-3,21.520145E-3,1.877233
293.845952E-3,18.772895E-3,1.617871
293.862015E-3,21.520145E-3,1.877233
293.878108E-3,21.520145E-3,1.877233
293.894172E-3,17.399268E-3,1.488189
293.910265E-3,21.062270E-3,1.834006
293.926328E-3,21.978021E-3,1.920460
293.942422E-3,21.520145E-3,1.877233
293.958485E-3,18.315017E-3,1.574643
293.974578E-3,18.315017E-3,1.574643
293.990672E-3,19.230768E-3,1.661098
294.006735E-3,19.688644E-3,1.704325
294.022828E-3,20.146519E-3,1.747552
294.038892E-3,18.772895E-3,1.617871
294.054985E-3,18.315017E-3,1.574643
294.071048E-3,21.978021E-3,1.920460
294.087142E-3,19.688644E-3,1.704325
294.103205E-3,20.604394E-3,1.790779
294.119298E-3,18.315017E-3,1.574643
294.135392E-3,21.520145E-3,1.877233
294.151455E-3,21.978021E-3,1.920460
294.167548E-3,18.772895E-3,1.617871
294.183612E-3,20.604394E-3,1.790779
294.199705E-3,22.435898E-3,1.963688
294.215769E-3,21.062270E-3,1.834006
294.231862E-3,20.146519E-3,1.747552
294.247925E-3,20.146519E-3,1.747552
294.264019E-3,17.399268E-3,1.488189
294.280112E-3,17.399268E-3,1.488189
294.296175E-3,20.146519E-3,1.747552
294.312268E-3,17.857144E-3,1.531416
294.328332E-3,18.772895E-3,1.617871
294.344425E-3,21.062270E-3,1.834006
294.360489E-3,23.809522E-3,2.093369
294.376582E-3,21.520145E-3,1.877233
294.392645E-3,18.772895E-3,1.617871
294.408739E-3,18.772895E-3,1.617871
294.424832E-3,21.978021E-3,1.920460
294.440895E-3,21.520145E-3,1.877233
294.456989E-3,20.146519E-3,1.747552
294.473052E-3,19.688644E-3,1.704325
294.489145E-3,15.567766E-3,1.315281
294.505209E-3,18.772895E-3,1.617871
294.521302E-3,21.062270E-3,1.834006
294.537365E-3,20.604394E-3,1.790779
294.553459E-3,21.520145E-3,1.877233
294.569552E-3,21.062270E-3,1.834006
294.585615E-3,18.772895E-3,1.617871
294.601709E-3,21.520145E-3,1.877233
294.617772E-3,21.062270E-3,1.834006
294.633865E-3,17.399268E-3,1.488189
294.649929E-3,19.688644E-3,1.704325
294.666022E-3,21.978021E-3,1.920460
294.682086E-3,22.435898E-3,1.963688
294.698179E-3,21.520145E-3,1.877233
294.714242E-3,19.688644E-3,1.704325
294.730335E-3,19.230768E-3,1.661098
294.746429E-3,18.315017E-3,1.574643
294.762492E-3,16.941391E-3,1.444962
294.778585E-3,19.688644E-3,1.704325
294.794649E-3,20.604394E-3,1.790779
294.810742E-3,21.978021E-3,1.920460
294.826806E-3,21.520145E-3,1.877233
294.842899E-3,17.857144E-3,1.531416
294.858962E-3,15.567766E-3,1.315281
294.875056E-3,20.604394E-3,1.790779
294.891149E-3,16.483516E-3,1.401735
294.907212E-3,19.230768E-3,1.661098
294.923306E-3,23.351649E-3,2.050142
294.939369E-3,20.604394E-3,1.790779
294.955462E-3,19.230768E-3,1.661098
294.971526E-3,19.688644E-3,1.704325
294.987619E-3,19.230768E-3,1.661098
295.003682E-3,19.230768E-3,1.661098
295.019776E-3,17.857144E-3,1.531416
295.035869E-3,19.230768E-3,1.661098
295.051932E-3,22.435898E-3,1.963688
295.068026E-3,21.978021E-3,1.920460
295.084089E-3,21.062270E-3,1.834006
295.100182E-3,20.146519E-3,1.747552
295.116246E-3,16.025640E-3,1.358508
295.132339E-3,16.025640E-3,1.358508
295.148402E-3,19.230768E-3,1.661098
295.164496E-3,23.351649E-3,2.050142
295.180589E-3,20.604394E-3,1.790779
295.196652E-3,23.351649E-3,2.050142
295.212746E-3,22.435898E-3,1.963688
295.228809E-3,18.315017E-3,1.574643
295.244902E-3,16.025640E-3,1.358508
295.260966E-3,17.857144E-3,1.531416
295.277059E-3,20.146519E-3,1.747552
295.293123E-3,20.146519E-3,1.747552
295.309216E-3,21.978021E-3,1.920460
295.325309E-3,21.520145E-3,1.877233
295.341372E-3,19.230768E-3,1.661098
295.357466E-3,18.772895E-3,1.617871
295.373529E-3,21.062270E-3,1.834006
295.389622E-3,19.688644E-3,1.704325
295.405686E-3,20.146519E-3,1.747552
295.421779E-3,23.351649E-3,2.050142
295.437843E-3,21.062270E-3,1.834006
295.453936E-3,22.893773E-3,2.006915
295.470029E-3,21.062270E-3,1.834006
295.486093E-3,16.483516E-3,1.401735
295.502186E-3,16.483516E-3,1.401735
295.518249E-3,19.230768E-3,1.661098
295.534343E-3,20.146519E-3,1.747552
295.550406E-3,19.688644E-3,1.704325
295.566499E-3,18.315017E-3,1.574643
295.582563E-3,20.146519E-3,1.747552
295.598656E-3,17.857144E-3,1.531416
295.614749E-3,20.604394E-3,1.790779
295.630813E-3,17.857144E-3,1.531416
295.646906E-3,18.772895E-3,1.617871
295.662969E-3,21.062270E-3,1.834006
295.679063E-3,21.978021E-3,1.920460
295.695126E-3,21.062270E-3,1.834006
295.711219E-3,20.146519E-3,1.747552
295.727283E-3,18.315017E-3,1.574643
295.743376E-3,17.399268E-3,1.488189
295.759469E-3,17.399268E-3,1.488189
295.775533E-3,19.688644E-3,1.704325
295.791626E-3,21.520145E-3,1.877233
295.807689E-3,22.893773E-3,2.006915
295.823783E-3,22.893773E-3,2.006915
295.839846E-3,20.604394E-3,1.790779
295.855939E-3,18.772895E-3,1.617871
295.872003E-3,17.857144E-3,1.531416
295.888096E-3,18.315017E-3,1.574643
295.904189E-3,19.230768E-3,1.661098
295.920253E-3,20.146519E-3,1.747552
295.936346E-3,21.062270E-3,1.834006
295.952410E-3,19.688644E-3,1.704325
295.968503E-3,18.772895E-3,1.617871
295.984566E-3,18.315017E-3,1.574643
296.000659E-3,21.062270E-3,1.834006
296.016723E-3,23.351649E-3,2.050142
296.032816E-3,20.604394E-3,1.790779
296.048909E-3,19.230768E-3,1.661098
296.064973E-3,21.062270E-3,1.834006
296.081066E-3,21.520145E-3,1.877233
296.097130E-3,16.941391E-3,1.444962
296.113223E-3,18.315017E-3,1.574643
296.129286E-3,19.230768E-3,1.661098
296.145380E-3,16.483516E-3,1.401735
296.161443E-3,19.688644E-3,1.704325
296.177536E-3,17.399268E-3,1.488189
296.193630E-3,21.062270E-3,1.834006
296.209693E-3,21.062270E-3,1.834006
296.225786E-3,22.435898E-3,1.963688
296.241850E-3,20.604394E-3,1.790779
296.257943E-3,18.772895E-3,1.617871
296.274006E-3,18.315017E-3,1.574643
296.290100E-3,20.604394E-3,1.790779
296.306163E-3,21.520145E-3,1.877233
296.322256E-3,22.435898E-3,1.963688
296.338350E-3,21.062270E-3,1.834006
296.354413E-3,20.146519E-3,1.747552
296.370506E-3,19.230768E-3,1.661098
296.386570E-3,19.230768E-3,1.661098
296.402663E-3,21.520145E-3,1.877233
296.418726E-3,18.772895E-3,1.617871
296.434820E-3,18.315017E-3,1.574643
296.450883E-3,22.893773E-3,2.006915
296.466976E-3,19.230768E-3,1.661098
296.483070E-3,19.688644E-3,1.704325
296.499133E-3,18.315017E-3,1.574643
296.515226E-3,20.146519E-3,1.747552
296.531290E-3,21.062270E-3,1.834006
296.547383E-3,20.604394E-3,1.790779
296.563447E-3,18.772895E-3,1.617871
296.579540E-3,19.688644E-3,1.704325
296.595603E-3,18.772895E-3,1.617871
296.611696E-3,18.772895E-3,1.617871
296.627790E-3,17.857144E-3,1.531416
296.643853E-3,20.146519E-3,1.747552
296.659946E-3,20.604394E-3,1.790779
296.676010E-3,20.146519E-3,1.747552
296.692103E-3,20.604394E-3,1.790779
296.708167E-3,21.978021E-3,1.920460
296.724260E-3,18.772895E-3,1.617871
296.740323E-3,17.857144E-3,1.531416
296.756417E-3,21.062270E-3,1.834006
296.772510E-3,22.435898E-3,1.963688
296.788573E-3,20.146519E-3,1.747552
296.804667E-3,19.230768E-3,1.661098
296.820730E-3,21.062270E-3,1.834006
296.836823E-3,18.772895E-3,1.617871
296.852887E-3,17.399268E-3,1.488189
296.868980E-3,20.146519E-3,1.747552
296.885043E-3,20.146519E-3,1.747552
296.901137E-3,19.688644E-3,1.704325
296.917230E-3,19.688644E-3,1.704325
296.933293E-3,20.146519E-3,1.747552
296.949387E-3,20.146519E-3,1.747552
296.965450E-3,19.230768E-3,1.661098
296.981543E-3,17.857144E-3,1.531416
296.997607E-3,19.688644E-3,1.704325
297.013700E-3,18.772895E-3,1.617871
297.029763E-3,20.146519E-3,1.747552
297.045857E-3,21.978021E-3,1.920460
297.061950E-3,19.230768E-3,1.661098
297.078013E-3,19.230768E-3,1.661098
297.094107E-3,21.062270E-3,1.834006
297.110170E-3,21.062270E-3,1.834006
297.126263E-3,18.315017E-3,1.574643
297.142327E-3,18.772895E-3,1.617871
297.158420E-3,19.230768E-3,1.661098
297.174484E-3,20.146519E-3,1.747552
297.190577E-3,20.604394E-3,1.790779
297.206670E-3,21.520145E-3,1.877233
297.222733E-3,20.146519E-3,1.747552
297.238827E-3,18.772895E-3,1.617871
297.254890E-3,18.772895E-3,1.617871
297.270983E-3,21.062270E-3,1.834006
297.287047E-3,22.893773E-3,2.006915
297.303140E-3,20.146519E-3,1.747552
297.319204E-3,18.315017E-3,1.574643
297.335297E-3,19.688644E-3,1.704325
297.351390E-3,18.772895E-3,1.617871
297.367454E-3,16.941391E-3,1.444962
297.383547E-3,21.062270E-3,1.834006
297.399610E-3,21.978021E-3,1.920460
297.415704E-3,20.604394E-3,1.790779
297.431767E-3,17.857144E-3,1.531416
297.447860E-3,21.520145E-3,1.877233
297.463924E-3,21.062270E-3,1.834006
297.480017E-3,20.146519E-3,1.747552
297.496110E-3,15.109890E-3,1.272054
297.512174E-3,16.483516E-3,1.401735
297.528267E-3,19.230768E-3,1.661098
297.544330E-3,20.146519E-3,1.747552
297.560424E-3,18.772895E-3,1.617871
297.576487E-3,20.146519E-3,1.747552
297.592580E-3,20.146519E-3,1.747552
297.608644E-3,17.857144E-3,1.531416
297.624737E-3,17.399268E-3,1.488189
297.640830E-3,19.688644E-3,1.704325
297.656894E-3,20.604394E-3,1.790779
297.672987E-3,21.978021E-3,1.920460
297.689050E-3,19.230768E-3,1.661098
297.705144E-3,20.604394E-3,1.790779
297.721207E-3,19.230768E-3,1.661098
297.737300E-3,18.315017E-3,1.574643
297.753364E-3,17.857144E-3,1.531416
297.769457E-3,21.062270E-3,1.834006
297.785550E-3,23.809522E-3,2.093369
297.801614E-3,18.315017E-3,1.574643
297.817707E-3,20.604394E-3,1.790779
297.833771E-3,18.772895E-3,1.617871
297.849864E-3,19.230768E-3,1.661098
297.865927E-3,19.688644E-3,1.704325
297.882020E-3,21.062270E-3,1.834006
297.898084E-3,21.062270E-3,1.834006
297.914177E-3,19.688644E-3,1.704325
297.930270E-3,20.146519E-3,1.747552
297.946334E-3,19.688644E-3,1.704325
297.962427E-3,17.399268E-3,1.488189
297.978491E-3,20.146519E-3,1.747552
297.994584E-3,21.062270E-3,1.834006
298.010647E-3,19.688644E-3,1.704325
298.026741E-3,19.230768E-3,1.661098
298.042804E-3,21.978021E-3,1.920460
298.058897E-3,21.978021E-3,1.920460
298.074991E-3,17.399268E-3,1.488189
298.091054E-3,16.483516E-3,1.401735
298.107147E-3,15.567766E-3,1.315281
298.123211E-3,20.604394E-3,1.790779
298.139304E-3,22.893773E-3,2.006915
298.155367E-3,21.520145E-3,1.877233
298.171461E-3,21.062270E-3,1.834006
298.187524E-3,18.315017E-3,1.574643
298.203617E-3,18.315017E-3,1.574643
298.219711E-3,16.941391E-3,1.444962
298.235774E-3,21.520145E-3,1.877233
298.251867E-3,21.978021E-3,1.920460
298.267931E-3,17.399268E-3,1.488189
298.284024E-3,19.230768E-3,1.661098
298.300087E-3,21.520145E-3,1.877233
298.316181E-3,21.978021E-3,1.920460
298.332244E-3,21.520145E-3,1.877233
298.348337E-3,19.230768E-3,1.661098
298.364431E-3,19.230768E-3,1.661098
298.380494E-3,20.604394E-3,1.790779
298.396587E-3,20.604394E-3,1.790779
298.412651E-3,21.520145E-3,1.877233
298.428744E-3,20.146519E-3,1.747552
298.444808E-3,18.315017E-3,1.574643
298.460901E-3,17.857144E-3,1.531416
298.476964E-3,19.230768E-3,1.661098
298.493057E-3,19.688644E-3,1.704325
298.509151E-3,20.146519E-3,1.747552
298.525214E-3,19.688644E-3,1.704325
298.541307E-3,19.230768E-3,1.661098
298.557371E-3,21.520145E-3,1.877233
298.573464E-3,23.809522E-3,2.093369
298.589528E-3,19.688644E-3,1.704325
298.605621E-3,19.688644E-3,1.704325
298.621684E-3,20.604394E-3,1.790779
298.637778E-3,18.315017E-3,1.574643
298.653871E-3,18.315017E-3,1.574643
298.669934E-3,17.399268E-3,1.488189
298.686028E-3,22.893773E-3,2.006915
298.702091E-3,23.809522E-3,2.093369
298.718184E-3,17.399268E-3,1.488189
298.734248E-3,16.941391E-3,1.444962
298.750341E-3,19.230768E-3,1.661098
298.766404E-3,21.520145E-3,1.877233
298.782498E-3,19.230768E-3,1.661098
298.798591E-3,21.062270E-3,1.834006
298.814654E-3,19.230768E-3,1.661098
298.830748E-3,20.604394E-3,1.790779
298.846811E-3,18.315017E-3,1.574643
298.862904E-3,19.230768E-3,1.661098
298.878968E-3,18.772895E-3,1.617871
298.895061E-3,22.435898E-3,1.963688
298.911124E-3,21.978021E-3,1.920460
298.927218E-3,20.146519E-3,1.747552
298.943311E-3,21.062270E-3,1.834006
298.959374E-3,19.230768E-3,1.661098
298.975468E-3,18.772895E-3,1.617871
298.991531E-3,19.688644E-3,1.704325
299.007624E-3,20.146519E-3,1.747552
299.023688E-3,18.315017E-3,1.574643
299.039781E-3,16.483516E-3,1.401735
299.055845E-3,18.315017E-3,1.574643
299.071938E-3,20.604394E-3,1.790779
299.088031E-3,17.857144E-3,1.531416
299.104095E-3,19.230768E-3,1.661098
299.120188E-3,17.857144E-3,1.531416
299.136251E-3,19.688644E-3,1.704325
299.152344E-3,21.062270E-3,1.834006
299.168408E-3,21.520145E-3,1.877233
299.184501E-3,22.893773E-3,2.006915
299.200565E-3,18.772895E-3,1.617871
299.216658E-3,17.399268E-3,1.488189
299.232751E-3,19.688644E-3,1.704325
299.248815E-3,19.230768E-3,1.661098
299.264908E-3,20.604394E-3,1.790779
299.280971E-3,21.978021E-3,1.920460
299.297065E-3,22.435898E-3,1.963688
299.313128E-3,20.146519E-3,1.747552
299.329221E-3,19.230768E-3,1.661098
299.345285E-3,19.230768E-3,1.661098
299.361378E-3,20.146519E-3,1.747552
299.377471E-3,15.109890E-3,1.272054
299.393535E-3,17.399268E-3,1.488189
299.409628E-3,20.604394E-3,1.790779
299.425691E-3,21.520145E-3,1.877233
299.441785E-3,20.146519E-3,1.747552
299.457848E-3,19.688644E-3,1.704325
299.473941E-3,18.772895E-3,1.617871
299.490005E-3,19.230768E-3,1.661098
299.506098E-3,19.688644E-3,1.704325
299.522191E-3,20.604394E-3,1.790779
299.538255E-3,20.146519E-3,1.747552
299.554348E-3,20.604394E-3,1.790779
299.570411E-3,22.893773E-3,2.006915
299.586505E-3,21.978021E-3,1.920460
299.602568E-3,17.857144E-3,1.531416
299.618661E-3,19.230768E-3,1.661098
299.634725E-3,18.772895E-3,1.617871
299.650818E-3,20.146519E-3,1.747552
299.666911E-3,20.146519E-3,1.747552
299.682975E-3,17.857144E-3,1.531416
299.699068E-3,19.688644E-3,1.704325
299.715132E-3,20.146519E-3,1.747552
299.731225E-3,18.315017E-3,1.574643
299.747288E-3,19.230768E-3,1.661098
299.763381E-3,20.146519E-3,1.747552
299.779445E-3,18.315017E-3,1.574643
299.795538E-3,20.604394E-3,1.790779
299.811631E-3,21.978021E-3,1.920460
299.827695E-3,20.604394E-3,1.790779
299.843788E-3,21.520145E-3,1.877233
299.859852E-3,19.230768E-3,1.661098
299.875945E-3,18.772895E-3,1.617871
299.892008E-3,19.230768E-3,1.661098
299.908102E-3,20.146519E-3,1.747552
299.924165E-3,19.688644E-3,1.704325
299.940258E-3,19.230768E-3,1.661098
299.956352E-3,18.315017E-3,1.574643
299.972415E-3,17.399268E-3,1.488189
299.988508E-3,18.315017E-3,1.574643
300.004572E-3,18.772895E-3,1.617871
300.020665E-3,20.604394E-3,1.790779
300.036728E-3,17.857144E-3,1.531416
300.052822E-3,19.688644E-3,1.704325
300.068885E-3,20.604394E-3,1.790779
300.084978E-3,20.604394E-3,1.790779
300.101072E-3,18.772895E-3,1.617871
300.117135E-3,17.857144E-3,1.531416
300.133228E-3,21.520145E-3,1.877233
