Start,DBDBDB,
143.530086E-3,990.821540E-3,93.303955
143.546164E-3,989.444673E-3,93.174263
143.562242E-3,989.444673E-3,93.174263
143.578336E-3,990.821540E-3,93.303955
143.594414E-3,990.362644E-3,93.260727
143.610492E-3,991.280496E-3,93.347183
143.626571E-3,997.705400E-3,93.952370
143.642649E-3,995.410800E-3,93.736229
143.658727E-3,993.116200E-3,93.520096
143.674806E-3,990.821540E-3,93.303955
143.690884E-3,992.657304E-3,93.476868
143.706962E-3,993.116200E-3,93.520096
143.723056E-3,990.362644E-3,93.260727
143.739134E-3,991.739392E-3,93.390411
143.755212E-3,992.198348E-3,93.433640
143.771291E-3,992.198348E-3,93.433640
143.787369E-3,994.033992E-3,93.606544
143.803447E-3,994.492888E-3,93.649773
143.819526E-3,994.492888E-3,93.649773
143.835604E-3,996.787548E-3,93.865913
143.851683E-3,994.951844E-3,93.693001
143.867761E-3,993.116200E-3,93.520096
143.883854E-3,992.657304E-3,93.476868
143.899933E-3,995.410800E-3,93.736229
143.916011E-3,996.787548E-3,93.865913
143.932089E-3,992.198348E-3,93.433640
143.948168E-3,991.739392E-3,93.390411
143.964246E-3,992.657304E-3,93.476868
143.980324E-3,994.492888E-3,93.649773
143.996403E-3,995.410800E-3,93.736229
144.012481E-3,995.410800E-3,93.736229
144.028574E-3,994.951844E-3,93.693001
144.044653E-3,994.033992E-3,93.606544
144.060731E-3,994.492888E-3,93.649773
144.076809E-3,994.492888E-3,93.649773
144.092888E-3,993.575156E-3,93.563324
144.108966E-3,994.033992E-3,93.606544
144.125044E-3,995.869696E-3,93.779457
144.141123E-3,994.033992E-3,93.606544
144.157201E-3,995.410800E-3,93.736229
144.173294E-3,994.033992E-3,93.606544
144.189373E-3,993.575156E-3,93.563324
144.205451E-3,995.410800E-3,93.736229
144.221529E-3,995.869696E-3,93.779457
144.237608E-3,994.492888E-3,93.649773
144.253686E-3,996.787548E-3,93.865913
144.269764E-3,995.869696E-3,93.779457
144.285843E-3,994.033992E-3,93.606544
144.301921E-3,994.492888E-3,93.649773
144.318014E-3,993.575156E-3,93.563324
144.334093E-3,994.951844E-3,93.693001
144.350171E-3,996.328652E-3,93.822685
144.366249E-3,996.787548E-3,93.865913
144.382328E-3,993.575156E-3,93.563324
144.398406E-3,994.951844E-3,93.693001
144.414485E-3,994.492888E-3,93.649773
144.430563E-3,994.033992E-3,93.606544
144.446641E-3,997.246504E-3,93.909142
144.462734E-3,995.869696E-3,93.779457
144.478813E-3,997.246504E-3,93.909142
144.494891E-3,995.869696E-3,93.779457
144.510970E-3,996.787548E-3,93.865913
144.527048E-3,997.246504E-3,93.909142
144.543126E-3,994.951844E-3,93.693001
144.559205E-3,992.657304E-3,93.476868
144.575283E-3,994.033992E-3,93.606544
144.591361E-3,996.787548E-3,93.865913
144.607455E-3,995.410800E-3,93.736229
144.623533E-3,995.410800E-3,93.736229
144.639611E-3,996.787548E-3,93.865913
144.655690E-3,994.492888E-3,93.649773
144.671768E-3,993.116200E-3,93.520096
144.687846E-3,995.410800E-3,93.736229
144.703925E-3,995.410800E-3,93.736229
144.720003E-3,994.033992E-3,93.606544
144.736081E-3,993.575156E-3,93.563324
144.752175E-3,996.787548E-3,93.865913
144.768253E-3,996.328652E-3,93.822685
144.784331E-3,995.410800E-3,93.736229
144.800410E-3,997.246504E-3,93.909142
144.816488E-3,995.869696E-3,93.779457
144.832566E-3,997.705400E-3,93.952370
144.848645E-3,996.328652E-3,93.822685
144.864723E-3,994.951844E-3,93.693001
144.880801E-3,995.410800E-3,93.736229
144.896895E-3,997.705400E-3,93.952370
144.912973E-3,994.951844E-3,93.693001
144.929051E-3,992.657304E-3,93.476868
144.945130E-3,992.198348E-3,93.433640
144.961208E-3,994.033992E-3,93.606544
144.977286E-3,993.575156E-3,93.563324
144.993365E-3,993.575156E-3,93.563324
145.009443E-3,995.869696E-3,93.779457
145.025522E-3,995.410800E-3,93.736229
145.041615E-3,995.410800E-3,93.736229
145.057693E-3,996.787548E-3,93.865913
145.073771E-3,992.657304E-3,93.476868
145.089850E-3,994.492888E-3,93.649773
145.105928E-3,993.575156E-3,93.563324
145.122007E-3,995.869696E-3,93.779457
145.138085E-3,996.328652E-3,93.822685
145.154163E-3,994.951844E-3,93.693001
145.170242E-3,992.657304E-3,93.476868
145.186335E-3,995.869696E-3,93.779457
145.202413E-3,993.575156E-3,93.563324
145.218492E-3,993.575156E-3,93.563324
145.234570E-3,993.575156E-3,93.563324
145.250648E-3,993.575156E-3,93.563324
145.266727E-3,995.410800E-3,93.736229
145.282805E-3,992.657304E-3,93.476868
145.298883E-3,993.116200E-3,93.520096
145.314962E-3,993.575156E-3,93.563324
145.331055E-3,992.198348E-3,93.433640
145.347133E-3,994.033992E-3,93.606544
145.363212E-3,993.116200E-3,93.520096
145.379290E-3,993.575156E-3,93.563324
145.395368E-3,993.575156E-3,93.563324
145.411447E-3,992.198348E-3,93.433640
145.427525E-3,993.575156E-3,93.563324
145.443603E-3,993.575156E-3,93.563324
145.459682E-3,991.739392E-3,93.390411
145.475775E-3,994.033992E-3,93.606544
145.491853E-3,998.623192E-3,94.038818
145.507932E-3,995.410800E-3,93.736229
145.524010E-3,994.033992E-3,93.606544
145.540088E-3,994.951844E-3,93.693001
145.556167E-3,994.951844E-3,93.693001
145.572245E-3,991.739392E-3,93.390411
145.588323E-3,992.657304E-3,93.476868
145.604402E-3,995.869696E-3,93.779457
145.620495E-3,994.951844E-3,93.693001
145.636573E-3,994.492888E-3,93.649773
145.652652E-3,996.328652E-3,93.822685
145.668730E-3,994.951844E-3,93.693001
145.684808E-3,993.116200E-3,93.520096
145.700887E-3,993.575156E-3,93.563324
145.716965E-3,991.739392E-3,93.390411
145.733044E-3,994.033992E-3,93.606544
145.749122E-3,996.328652E-3,93.822685
145.765215E-3,995.869696E-3,93.779457
145.781294E-3,994.951844E-3,93.693001
145.797372E-3,991.739392E-3,93.390411
145.813450E-3,992.198348E-3,93.433640
145.829529E-3,990.821540E-3,93.303955
145.845607E-3,990.362644E-3,93.260727
145.861685E-3,994.033992E-3,93.606544
145.877764E-3,994.492888E-3,93.649773
145.893842E-3,994.492888E-3,93.649773
145.909935E-3,992.198348E-3,93.433640
145.926014E-3,992.657304E-3,93.476868
145.942092E-3,992.198348E-3,93.433640
145.958170E-3,994.033992E-3,93.606544
145.974249E-3,990.821540E-3,93.303955
145.990327E-3,993.116200E-3,93.520096
146.006405E-3,994.033992E-3,93.606544
146.022484E-3,993.575156E-3,93.563324
146.038562E-3,994.492888E-3,93.649773
146.054655E-3,991.280496E-3,93.347183
146.070734E-3,992.657304E-3,93.476868
146.086812E-3,993.575156E-3,93.563324
146.102890E-3,990.362644E-3,93.260727
146.118969E-3,993.575156E-3,93.563324
146.135047E-3,993.575156E-3,93.563324
146.151125E-3,995.410800E-3,93.736229
146.167204E-3,994.492888E-3,93.649773
146.183282E-3,994.492888E-3,93.649773
146.199375E-3,992.657304E-3,93.476868
146.215454E-3,991.739392E-3,93.390411
146.231532E-3,992.657304E-3,93.476868
146.247610E-3,996.787548E-3,93.865913
146.263689E-3,993.575156E-3,93.563324
146.279767E-3,993.575156E-3,93.563324
146.295846E-3,992.198348E-3,93.433640
146.311924E-3,990.821540E-3,93.303955
146.328002E-3,993.575156E-3,93.563324
146.344095E-3,991.739392E-3,93.390411
146.360174E-3,990.362644E-3,93.260727
146.376252E-3,991.280496E-3,93.347183
146.392331E-3,992.657304E-3,93.476868
146.408409E-3,991.280496E-3,93.347183
146.424487E-3,991.739392E-3,93.390411
146.440566E-3,993.575156E-3,93.563324
146.456644E-3,992.657304E-3,93.476868
146.472722E-3,991.280496E-3,93.347183
146.488816E-3,990.821540E-3,93.303955
146.504894E-3,994.033992E-3,93.606544
146.520972E-3,995.410800E-3,93.736229
146.537051E-3,990.821540E-3,93.303955
146.553129E-3,989.444673E-3,93.174263
146.569207E-3,988.985777E-3,93.131035
146.585286E-3,988.985777E-3,93.131035
146.601364E-3,991.280496E-3,93.347183
146.617442E-3,994.492888E-3,93.649773
146.633536E-3,993.575156E-3,93.563324
146.649614E-3,994.492888E-3,93.649773
146.665692E-3,992.657304E-3,93.476868
146.681771E-3,989.903629E-3,93.217491
146.697849E-3,992.198348E-3,93.433640
146.713927E-3,989.903629E-3,93.217491
146.730006E-3,989.903629E-3,93.217491
146.746084E-3,992.198348E-3,93.433640
146.762162E-3,990.362644E-3,93.260727
146.778256E-3,989.903629E-3,93.217491
146.794334E-3,989.444673E-3,93.174263
146.810412E-3,990.821540E-3,93.303955
146.826491E-3,989.903629E-3,93.217491
146.842569E-3,987.150133E-3,92.958130
146.858647E-3,988.985777E-3,93.131035
146.874726E-3,990.821540E-3,93.303955
146.890804E-3,990.821540E-3,93.303955
146.906883E-3,991.739392E-3,93.390411
146.922976E-3,990.821540E-3,93.303955
146.939054E-3,992.657304E-3,93.476868
146.955132E-3,990.362644E-3,93.260727
146.971211E-3,989.444673E-3,93.174263
146.987289E-3,988.985777E-3,93.131035
147.003368E-3,989.903629E-3,93.217491
147.019446E-3,992.657304E-3,93.476868
147.035524E-3,992.198348E-3,93.433640
147.051603E-3,994.033992E-3,93.606544
147.067696E-3,993.116200E-3,93.520096
147.083774E-3,989.444673E-3,93.174263
147.099853E-3,991.280496E-3,93.347183
147.115931E-3,991.739392E-3,93.390411
147.132009E-3,988.985777E-3,93.131035
147.148088E-3,991.280496E-3,93.347183
147.164166E-3,991.739392E-3,93.390411
147.180244E-3,991.280496E-3,93.347183
147.196323E-3,990.362644E-3,93.260727
147.212416E-3,989.903629E-3,93.217491
147.228494E-3,987.609029E-3,93.001358
147.244573E-3,989.444673E-3,93.174263
147.260651E-3,992.657304E-3,93.476868
147.276729E-3,989.444673E-3,93.174263
147.292808E-3,987.150133E-3,92.958130
147.308886E-3,988.526821E-3,93.087807
147.324964E-3,992.198348E-3,93.433640
147.341043E-3,991.739392E-3,93.390411
147.357121E-3,988.526821E-3,93.087807
147.373214E-3,988.526821E-3,93.087807
147.389293E-3,991.280496E-3,93.347183
147.405371E-3,993.575156E-3,93.563324
147.421449E-3,989.444673E-3,93.174263
147.437528E-3,987.609029E-3,93.001358
147.453606E-3,990.821540E-3,93.303955
147.469684E-3,990.821540E-3,93.303955
147.485763E-3,988.067865E-3,93.044579
147.501841E-3,990.821540E-3,93.303955
147.517934E-3,991.280496E-3,93.347183
147.534013E-3,989.903629E-3,93.217491
147.550091E-3,987.609029E-3,93.001358
147.566170E-3,986.232281E-3,92.871674
147.582248E-3,992.198348E-3,93.433640
147.598326E-3,988.985777E-3,93.131035
147.614405E-3,989.903629E-3,93.217491
147.630483E-3,991.280496E-3,93.347183
147.646561E-3,991.280496E-3,93.347183
147.662655E-3,992.198348E-3,93.433640
147.678733E-3,988.526821E-3,93.087807
147.694811E-3,988.526821E-3,93.087807
147.710890E-3,986.691177E-3,92.914902
147.726968E-3,988.526821E-3,93.087807
147.743046E-3,989.444673E-3,93.174263
147.759125E-3,988.985777E-3,93.131035
147.775203E-3,988.526821E-3,93.087807
147.791281E-3,989.903629E-3,93.217491
147.807375E-3,989.903629E-3,93.217491
147.823453E-3,987.150133E-3,92.958130
147.839531E-3,988.526821E-3,93.087807
147.855610E-3,989.444673E-3,93.174263
147.871688E-3,991.739392E-3,93.390411
147.887766E-3,988.526821E-3,93.087807
147.903845E-3,986.232281E-3,92.871674
147.919923E-3,989.903629E-3,93.217491
147.936001E-3,989.444673E-3,93.174263
147.952095E-3,988.526821E-3,93.087807
147.968173E-3,990.821540E-3,93.303955
147.984251E-3,987.609029E-3,93.001358
148.000330E-3,986.691177E-3,92.914902
148.016408E-3,988.526821E-3,93.087807
148.032486E-3,986.691177E-3,92.914902
148.048565E-3,988.067865E-3,93.044579
148.064643E-3,986.232281E-3,92.871674
148.080721E-3,988.067865E-3,93.044579
148.096815E-3,988.067865E-3,93.044579
148.112893E-3,988.985777E-3,93.131035
148.128971E-3,992.198348E-3,93.433640
148.145050E-3,988.526821E-3,93.087807
148.161128E-3,988.526821E-3,93.087807
148.177207E-3,985.773325E-3,92.828445
148.193285E-3,986.232281E-3,92.871674
148.209363E-3,985.773325E-3,92.828445
148.225442E-3,987.609029E-3,93.001358
148.241535E-3,987.150133E-3,92.958130
148.257613E-3,988.067865E-3,93.044579
148.273692E-3,989.444673E-3,93.174263
148.289770E-3,988.526821E-3,93.087807
148.305848E-3,988.985777E-3,93.131035
148.321927E-3,985.314369E-3,92.785217
148.338005E-3,987.150133E-3,92.958130
148.354083E-3,988.526821E-3,93.087807
148.370162E-3,988.985777E-3,93.131035
148.386255E-3,989.903629E-3,93.217491
148.402333E-3,987.609029E-3,93.001358
148.418412E-3,988.526821E-3,93.087807
148.434490E-3,984.855473E-3,92.741989
148.450568E-3,985.773325E-3,92.828445
148.466647E-3,985.314369E-3,92.785217
148.482725E-3,986.232281E-3,92.871674
148.498803E-3,991.280496E-3,93.347183
148.514882E-3,984.855473E-3,92.741989
148.530975E-3,985.314369E-3,92.785217
148.547053E-3,987.609029E-3,93.001358
148.563132E-3,987.150133E-3,92.958130
148.579210E-3,985.314369E-3,92.785217
148.595288E-3,983.937681E-3,92.655540
148.611367E-3,988.067865E-3,93.044579
148.627445E-3,988.067865E-3,93.044579
148.643523E-3,985.314369E-3,92.785217
148.659602E-3,988.067865E-3,93.044579
148.675695E-3,987.150133E-3,92.958130
148.691773E-3,986.232281E-3,92.871674
148.707852E-3,986.691177E-3,92.914902
148.723930E-3,985.773325E-3,92.828445
148.740008E-3,987.609029E-3,93.001358
148.756087E-3,985.773325E-3,92.828445
148.772165E-3,983.937681E-3,92.655540
148.788244E-3,985.773325E-3,92.828445
148.804322E-3,985.314369E-3,92.785217
148.820415E-3,985.773325E-3,92.828445
148.836493E-3,988.067865E-3,93.044579
148.852572E-3,987.609029E-3,93.001358
148.868650E-3,985.773325E-3,92.828445
148.884729E-3,984.855473E-3,92.741989
148.900807E-3,988.985777E-3,93.131035
148.916885E-3,987.150133E-3,92.958130
148.932964E-3,985.314369E-3,92.785217
148.949042E-3,985.314369E-3,92.785217
148.965135E-3,983.937681E-3,92.655540
148.981214E-3,986.232281E-3,92.871674
148.997292E-3,986.691177E-3,92.914902
149.013370E-3,985.773325E-3,92.828445
149.029449E-3,985.314369E-3,92.785217
149.045527E-3,987.150133E-3,92.958130
149.061605E-3,986.232281E-3,92.871674
149.077684E-3,985.773325E-3,92.828445
149.093762E-3,983.937681E-3,92.655540
149.109855E-3,987.150133E-3,92.958130
149.125934E-3,987.609029E-3,93.001358
149.142012E-3,984.855473E-3,92.741989
149.158090E-3,984.855473E-3,92.741989
149.174169E-3,983.937681E-3,92.655540
149.190247E-3,985.314369E-3,92.785217
149.206325E-3,984.855473E-3,92.741989
149.222404E-3,983.937681E-3,92.655540
149.238482E-3,986.691177E-3,92.914902
149.254575E-3,987.150133E-3,92.958130
149.270654E-3,984.855473E-3,92.741989
149.286732E-3,986.232281E-3,92.871674
149.302810E-3,984.855473E-3,92.741989
149.318889E-3,985.314369E-3,92.785217
149.334967E-3,983.937681E-3,92.655540
149.351045E-3,985.773325E-3,92.828445
149.367124E-3,986.232281E-3,92.871674
149.383202E-3,983.937681E-3,92.655540
149.399295E-3,985.773325E-3,92.828445
149.415374E-3,986.691177E-3,92.914902
149.431452E-3,985.314369E-3,92.785217
149.447531E-3,986.232281E-3,92.871674
149.463609E-3,983.478725E-3,92.612312
149.479687E-3,983.478725E-3,92.612312
149.495766E-3,987.150133E-3,92.958130
149.511844E-3,985.314369E-3,92.785217
149.527922E-3,984.396517E-3,92.698761
149.544016E-3,984.855473E-3,92.741989
149.560094E-3,983.478725E-3,92.612312
149.576172E-3,982.101977E-3,92.482628
149.592251E-3,982.101977E-3,92.482628
149.608329E-3,984.396517E-3,92.698761
149.624407E-3,984.396517E-3,92.698761
149.640486E-3,988.526821E-3,93.087807
149.656564E-3,985.773325E-3,92.828445
149.672642E-3,985.773325E-3,92.828445
149.688736E-3,981.184125E-3,92.396172
149.704814E-3,977.971613E-3,92.093575
149.720892E-3,977.971613E-3,92.093575
149.736971E-3,984.855473E-3,92.741989
149.753049E-3,987.150133E-3,92.958130
149.769127E-3,985.314369E-3,92.785217
149.785206E-3,983.937681E-3,92.655540
149.801284E-3,986.691177E-3,92.914902
149.817362E-3,982.560873E-3,92.525856
149.833456E-3,981.184125E-3,92.396172
149.849534E-3,980.725169E-3,92.352943
149.865612E-3,979.807377E-3,92.266495
149.881691E-3,983.019829E-3,92.569084
149.897769E-3,986.691177E-3,92.914902
149.913847E-3,988.067865E-3,93.044579
149.929926E-3,982.560873E-3,92.525856
149.946004E-3,979.807377E-3,92.266495
149.962083E-3,977.971613E-3,92.093575
149.978176E-3,980.725169E-3,92.352943
149.994254E-3,986.232281E-3,92.871674
150.010332E-3,987.150133E-3,92.958130
150.026411E-3,985.773325E-3,92.828445
150.042489E-3,983.019829E-3,92.569084
150.058568E-3,986.691177E-3,92.914902
150.074646E-3,983.937681E-3,92.655540
150.090724E-3,982.101977E-3,92.482628
150.106803E-3,982.560873E-3,92.525856
150.122896E-3,984.396517E-3,92.698761
150.138974E-3,985.314369E-3,92.785217
150.155053E-3,984.396517E-3,92.698761
150.171131E-3,985.314369E-3,92.785217
150.187209E-3,983.478725E-3,92.612312
150.203288E-3,982.101977E-3,92.482628
150.219366E-3,981.643021E-3,92.439400
150.235444E-3,982.560873E-3,92.525856
150.251523E-3,985.773325E-3,92.828445
150.267616E-3,983.478725E-3,92.612312
150.283694E-3,982.560873E-3,92.525856
150.299773E-3,983.478725E-3,92.612312
150.315851E-3,981.184125E-3,92.396172
150.331929E-3,978.430450E-3,92.136795
150.348008E-3,980.725169E-3,92.352943
150.364086E-3,982.101977E-3,92.482628
150.380164E-3,983.478725E-3,92.612312
150.396243E-3,982.560873E-3,92.525856
150.412336E-3,980.266213E-3,92.309715
150.428414E-3,979.807377E-3,92.266495
150.444493E-3,979.348302E-3,92.223251
150.460571E-3,982.101977E-3,92.482628
150.476649E-3,983.937681E-3,92.655540
150.492728E-3,983.019829E-3,92.569084
150.508806E-3,984.396517E-3,92.698761
150.524884E-3,984.855473E-3,92.741989
150.540963E-3,984.855473E-3,92.741989
150.557056E-3,983.478725E-3,92.612312
150.573134E-3,983.478725E-3,92.612312
150.589213E-3,982.560873E-3,92.525856
150.605291E-3,983.019829E-3,92.569084
150.621369E-3,984.855473E-3,92.741989
150.637448E-3,983.478725E-3,92.612312
150.653526E-3,984.396517E-3,92.698761
150.669605E-3,983.019829E-3,92.569084
150.685683E-3,981.643021E-3,92.439400
150.701776E-3,980.725169E-3,92.352943
150.717854E-3,978.430450E-3,92.136795
150.733933E-3,981.643021E-3,92.439400
150.750011E-3,983.478725E-3,92.612312
150.766090E-3,982.560873E-3,92.525856
150.782168E-3,983.019829E-3,92.569084
150.798246E-3,983.019829E-3,92.569084
150.814325E-3,982.101977E-3,92.482628
150.830403E-3,981.643021E-3,92.439400
150.846481E-3,980.725169E-3,92.352943
150.862575E-3,981.184125E-3,92.396172
150.878653E-3,983.019829E-3,92.569084
150.894731E-3,985.773325E-3,92.828445
150.910810E-3,983.019829E-3,92.569084
150.926888E-3,980.725169E-3,92.352943
150.942966E-3,977.053702E-3,92.007118
150.959045E-3,977.971613E-3,92.093575
150.975123E-3,981.184125E-3,92.396172
150.991201E-3,981.643021E-3,92.439400
151.007295E-3,983.937681E-3,92.655540
151.023373E-3,983.937681E-3,92.655540
151.039451E-3,984.396517E-3,92.698761
151.055530E-3,980.725169E-3,92.352943
151.071608E-3,977.971613E-3,92.093575
151.087686E-3,979.807377E-3,92.266495
151.103765E-3,981.643021E-3,92.439400
151.119843E-3,985.773325E-3,92.828445
151.135921E-3,985.773325E-3,92.828445
151.152015E-3,984.396517E-3,92.698761
151.168093E-3,983.937681E-3,92.655540
151.184171E-3,981.643021E-3,92.439400
151.200250E-3,976.135850E-3,91.920662
151.216328E-3,975.217998E-3,91.834206
151.232406E-3,981.184125E-3,92.396172
151.248485E-3,984.855473E-3,92.741989
151.264563E-3,983.478725E-3,92.612312
151.280642E-3,980.725169E-3,92.352943
151.296735E-3,978.430450E-3,92.136795
151.312813E-3,979.807377E-3,92.266495
151.328892E-3,980.725169E-3,92.352943
151.344970E-3,980.725169E-3,92.352943
151.361048E-3,981.643021E-3,92.439400
