Start,FFFFFF,
End,B6B6B6,
,,
x,y,Luminance
177.684009E-3,111.250810E-3,65.335594
177.700087E-3,109.365188E-3,65.205910
177.716166E-3,108.736761E-3,65.162689
177.732244E-3,111.250810E-3,65.335594
177.748337E-3,114.393517E-3,65.551735
177.764416E-3,113.136433E-3,65.465279
177.780494E-3,110.622272E-3,65.292366
177.796572E-3,108.736761E-3,65.162689
177.812651E-3,107.479565E-3,65.076225
177.828729E-3,108.736761E-3,65.162689
177.844808E-3,113.764979E-3,65.508507
177.860886E-3,109.993726E-3,65.249138
177.876964E-3,106.851019E-3,65.032997
177.893057E-3,106.851019E-3,65.032997
177.909136E-3,108.736761E-3,65.162689
177.925214E-3,111.879356E-3,65.378822
177.941293E-3,113.136433E-3,65.465279
177.957371E-3,110.622272E-3,65.292366
177.973449E-3,109.365188E-3,65.205910
177.989528E-3,108.736761E-3,65.162689
178.005606E-3,115.022056E-3,65.594963
178.021684E-3,112.507895E-3,65.422050
178.037778E-3,108.108215E-3,65.119461
178.053856E-3,106.851019E-3,65.032997
178.069934E-3,111.250810E-3,65.335594
178.086013E-3,111.250810E-3,65.335594
178.102091E-3,107.479565E-3,65.076225
178.118169E-3,108.736761E-3,65.162689
178.134248E-3,109.365188E-3,65.205910
178.150326E-3,109.365188E-3,65.205910
178.166404E-3,106.851019E-3,65.032997
178.182498E-3,112.507895E-3,65.422050
178.198576E-3,113.764979E-3,65.508507
178.214654E-3,109.365188E-3,65.205910
178.230733E-3,102.451347E-3,64.730408
178.246811E-3,108.736761E-3,65.162689
178.262889E-3,107.479565E-3,65.076225
178.278968E-3,109.365188E-3,65.205910
178.295046E-3,112.507895E-3,65.422050
178.311124E-3,111.879356E-3,65.378822
178.327218E-3,108.108215E-3,65.119461
178.343296E-3,109.365188E-3,65.205910
178.359374E-3,109.365188E-3,65.205910
178.375453E-3,110.622272E-3,65.292366
178.391531E-3,109.365188E-3,65.205910
178.407609E-3,109.993726E-3,65.249138
178.423688E-3,108.736761E-3,65.162689
178.439766E-3,108.108215E-3,65.119461
178.455845E-3,104.336970E-3,64.860092
178.471938E-3,108.736761E-3,65.162689
178.488016E-3,111.879356E-3,65.378822
178.504094E-3,109.365188E-3,65.205910
178.520173E-3,107.479565E-3,65.076225
178.536251E-3,107.479565E-3,65.076225
178.552330E-3,110.622272E-3,65.292366
178.568408E-3,108.108215E-3,65.119461
178.584486E-3,109.365188E-3,65.205910
178.600565E-3,109.365188E-3,65.205910
178.616643E-3,108.736761E-3,65.162689
178.632736E-3,106.851019E-3,65.032997
178.648815E-3,105.593942E-3,64.946541
178.664893E-3,109.993726E-3,65.249138
178.680971E-3,111.250810E-3,65.335594
178.697050E-3,107.479565E-3,65.076225
178.713128E-3,108.736761E-3,65.162689
178.729206E-3,106.222481E-3,64.989769
178.745285E-3,103.079885E-3,64.773636
178.761363E-3,104.965508E-3,64.903320
178.777456E-3,110.622272E-3,65.292366
178.793535E-3,106.851019E-3,65.032997
178.809613E-3,108.108215E-3,65.119461
178.825691E-3,109.365188E-3,65.205910
178.841770E-3,107.479565E-3,65.076225
178.857848E-3,109.365188E-3,65.205910
178.873926E-3,108.108215E-3,65.119461
178.890005E-3,106.851019E-3,65.032997
178.906083E-3,104.965508E-3,64.903320
178.922176E-3,111.250810E-3,65.335594
178.938255E-3,107.479565E-3,65.076225
178.954333E-3,108.108215E-3,65.119461
178.970411E-3,107.479565E-3,65.076225
178.986490E-3,104.965508E-3,64.903320
179.002568E-3,109.993726E-3,65.249138
179.018646E-3,111.879356E-3,65.378822
179.034725E-3,104.965508E-3,64.903320
179.050803E-3,103.708424E-3,64.816864
179.066896E-3,107.479565E-3,65.076225
179.082975E-3,109.365188E-3,65.205910
179.099053E-3,104.336970E-3,64.860092
179.115131E-3,110.622272E-3,65.292366
179.131210E-3,107.479565E-3,65.076225
179.147288E-3,107.479565E-3,65.076225
179.163367E-3,108.108215E-3,65.119461
179.179445E-3,104.965508E-3,64.903320
179.195523E-3,104.965508E-3,64.903320
179.211617E-3,107.479565E-3,65.076225
179.227695E-3,108.736761E-3,65.162689
179.243773E-3,106.851019E-3,65.032997
179.259852E-3,106.222481E-3,64.989769
179.275930E-3,108.736761E-3,65.162689
179.292008E-3,107.479565E-3,65.076225
179.308087E-3,105.593942E-3,64.946541
179.324165E-3,109.365188E-3,65.205910
179.340243E-3,103.079885E-3,64.773636
179.356337E-3,110.622272E-3,65.292366
179.372415E-3,108.108215E-3,65.119461
179.388493E-3,108.108215E-3,65.119461
179.404572E-3,106.851019E-3,65.032997
179.420650E-3,106.222481E-3,64.989769
179.436728E-3,108.108215E-3,65.119461
179.452807E-3,103.708424E-3,64.816864
179.468885E-3,104.965508E-3,64.903320
179.484963E-3,106.222481E-3,64.989769
179.501057E-3,105.593942E-3,64.946541
179.517135E-3,106.222481E-3,64.989769
179.533213E-3,106.222481E-3,64.989769
179.549292E-3,108.736761E-3,65.162689
179.565370E-3,108.108215E-3,65.119461
179.581448E-3,104.965508E-3,64.903320
179.597527E-3,103.708424E-3,64.816864
179.613605E-3,108.108215E-3,65.119461
179.629683E-3,102.451347E-3,64.730408
179.645777E-3,103.708424E-3,64.816864
179.661855E-3,108.108215E-3,65.119461
179.677933E-3,105.593942E-3,64.946541
179.694012E-3,103.079885E-3,64.773636
179.710090E-3,102.451347E-3,64.730408
179.726169E-3,106.851019E-3,65.032997
179.742247E-3,103.079885E-3,64.773636
179.758325E-3,106.222481E-3,64.989769
179.774404E-3,104.965508E-3,64.903320
179.790497E-3,102.451347E-3,64.730408
179.806575E-3,104.965508E-3,64.903320
179.822654E-3,107.479565E-3,65.076225
179.838732E-3,104.965508E-3,64.903320
179.854810E-3,104.336970E-3,64.860092
179.870889E-3,102.451347E-3,64.730408
179.886967E-3,105.593942E-3,64.946541
179.903045E-3,103.079885E-3,64.773636
179.919124E-3,103.708424E-3,64.816864
179.935217E-3,105.593942E-3,64.946541
179.951295E-3,99.937178E-3,64.557495
179.967374E-3,98.680094E-3,64.471039
179.983452E-3,96.794471E-3,64.341354
179.999530E-3,96.165933E-3,64.298126
180.015609E-3,103.079885E-3,64.773636
180.031687E-3,109.365188E-3,65.205910
180.047765E-3,106.851019E-3,65.032997
180.063844E-3,104.336970E-3,64.860092
180.079937E-3,106.222481E-3,64.989769
180.096015E-3,110.622272E-3,65.292366
180.112094E-3,106.851019E-3,65.032997
180.128172E-3,105.593942E-3,64.946541
180.144250E-3,108.108215E-3,65.119461
180.160329E-3,105.593942E-3,64.946541
180.176407E-3,104.336970E-3,64.860092
180.192485E-3,104.965508E-3,64.903320
180.208564E-3,101.822801E-3,64.687180
180.224657E-3,101.194263E-3,64.643951
180.240735E-3,97.423017E-3,64.384583
180.256814E-3,100.565724E-3,64.600723
180.272892E-3,100.565724E-3,64.600723
180.288970E-3,100.565724E-3,64.600723
180.305049E-3,104.336970E-3,64.860092
180.321127E-3,106.851019E-3,65.032997
180.337206E-3,106.851019E-3,65.032997
180.353284E-3,104.965508E-3,64.903320
180.369377E-3,100.565724E-3,64.600723
180.385455E-3,96.165933E-3,64.298126
180.401534E-3,100.565724E-3,64.600723
180.417612E-3,95.537499E-3,64.254906
180.433691E-3,99.308640E-3,64.514267
180.449769E-3,103.079885E-3,64.773636
180.465847E-3,104.336970E-3,64.860092
180.481926E-3,105.593942E-3,64.946541
180.498004E-3,106.851019E-3,65.032997
180.514097E-3,105.593942E-3,64.946541
180.530176E-3,104.336970E-3,64.860092
180.546254E-3,99.937178E-3,64.557495
180.562332E-3,99.937178E-3,64.557495
180.578411E-3,94.908960E-3,64.211678
180.594489E-3,98.051555E-3,64.427811
180.610567E-3,99.308640E-3,64.514267
180.626646E-3,98.680094E-3,64.471039
180.642724E-3,103.079885E-3,64.773636
180.658817E-3,106.851019E-3,65.032997
180.674896E-3,102.451347E-3,64.730408
180.690974E-3,102.451347E-3,64.730408
180.707052E-3,98.680094E-3,64.471039
180.723131E-3,96.165933E-3,64.298126
180.739209E-3,99.308640E-3,64.514267
180.755287E-3,100.565724E-3,64.600723
180.771366E-3,99.308640E-3,64.514267
180.787444E-3,98.680094E-3,64.471039
180.803537E-3,98.051555E-3,64.427811
180.819616E-3,101.822801E-3,64.687180
180.835694E-3,106.851019E-3,65.032997
180.851772E-3,105.593942E-3,64.946541
180.867851E-3,100.565724E-3,64.600723
180.883929E-3,98.051555E-3,64.427811
180.900007E-3,96.165933E-3,64.298126
180.916086E-3,98.680094E-3,64.471039
180.932164E-3,97.423017E-3,64.384583
180.948257E-3,99.308640E-3,64.514267
180.964336E-3,99.308640E-3,64.514267
180.980414E-3,100.565724E-3,64.600723
180.996493E-3,99.937178E-3,64.557495
181.012571E-3,101.822801E-3,64.687180
181.028649E-3,99.308640E-3,64.514267
181.044728E-3,100.565724E-3,64.600723
181.060806E-3,103.708424E-3,64.816864
181.076884E-3,104.336970E-3,64.860092
181.092978E-3,104.336970E-3,64.860092
181.109056E-3,99.937178E-3,64.557495
181.125134E-3,95.537499E-3,64.254906
181.141213E-3,96.794471E-3,64.341354
181.157291E-3,99.937178E-3,64.557495
181.173369E-3,100.565724E-3,64.600723
181.189448E-3,99.937178E-3,64.557495
181.205526E-3,101.194263E-3,64.643951
181.221604E-3,99.937178E-3,64.557495
181.237698E-3,98.680094E-3,64.471039
181.253776E-3,97.423017E-3,64.384583
181.269854E-3,97.423017E-3,64.384583
181.285933E-3,99.308640E-3,64.514267
181.302011E-3,99.308640E-3,64.514267
181.318089E-3,102.451347E-3,64.730408
181.334168E-3,105.593942E-3,64.946541
181.350246E-3,101.194263E-3,64.643951
181.366324E-3,98.051555E-3,64.427811
181.382418E-3,93.651876E-3,64.125221
181.398496E-3,98.680094E-3,64.471039
181.414574E-3,95.537499E-3,64.254906
181.430653E-3,95.537499E-3,64.254906
181.446731E-3,99.937178E-3,64.557495
181.462809E-3,101.822801E-3,64.687180
181.478888E-3,102.451347E-3,64.730408
181.494966E-3,103.708424E-3,64.816864
181.511045E-3,99.308640E-3,64.514267
181.527138E-3,93.651876E-3,64.125221
181.543216E-3,100.565724E-3,64.600723
181.559294E-3,98.051555E-3,64.427811
181.575373E-3,99.308640E-3,64.514267
181.591451E-3,100.565724E-3,64.600723
181.607530E-3,99.937178E-3,64.557495
181.623608E-3,101.822801E-3,64.687180
181.639686E-3,101.194263E-3,64.643951
181.655765E-3,96.794471E-3,64.341354
181.671858E-3,96.794471E-3,64.341354
181.687936E-3,96.794471E-3,64.341354
181.704015E-3,99.937178E-3,64.557495
181.720093E-3,98.680094E-3,64.471039
181.736171E-3,94.280422E-3,64.168449
181.752250E-3,99.308640E-3,64.514267
181.768328E-3,103.079885E-3,64.773636
181.784406E-3,101.822801E-3,64.687180
181.800485E-3,95.537499E-3,64.254906
181.816578E-3,94.908960E-3,64.211678
181.832656E-3,95.537499E-3,64.254906
181.848735E-3,94.908960E-3,64.211678
181.864813E-3,96.165933E-3,64.298126
181.880891E-3,96.165933E-3,64.298126
181.896970E-3,94.908960E-3,64.211678
181.913048E-3,98.051555E-3,64.427811
181.929126E-3,99.308640E-3,64.514267
181.945205E-3,100.565724E-3,64.600723
181.961298E-3,96.794471E-3,64.341354
181.977376E-3,95.537499E-3,64.254906
181.993455E-3,99.308640E-3,64.514267
182.009533E-3,101.822801E-3,64.687180
182.025611E-3,99.937178E-3,64.557495
182.041690E-3,98.051555E-3,64.427811
182.057768E-3,96.794471E-3,64.341354
182.073846E-3,96.165933E-3,64.298126
182.089925E-3,97.423017E-3,64.384583
182.106003E-3,98.051555E-3,64.427811
182.122096E-3,94.908960E-3,64.211678
182.138175E-3,96.165933E-3,64.298126
182.154253E-3,95.537499E-3,64.254906
182.170331E-3,95.537499E-3,64.254906
182.186410E-3,96.165933E-3,64.298126
182.202488E-3,99.308640E-3,64.514267
182.218567E-3,96.794471E-3,64.341354
182.234645E-3,99.308640E-3,64.514267
182.250723E-3,98.680094E-3,64.471039
182.266816E-3,97.423017E-3,64.384583
182.282895E-3,93.651876E-3,64.125221
182.298973E-3,93.651876E-3,64.125221
182.315052E-3,93.023226E-3,64.081985
182.331130E-3,93.651876E-3,64.125221
182.347208E-3,96.794471E-3,64.341354
182.363287E-3,96.794471E-3,64.341354
182.379365E-3,99.937178E-3,64.557495
182.395443E-3,98.680094E-3,64.471039
182.411537E-3,94.908960E-3,64.211678
182.427615E-3,94.908960E-3,64.211678
182.443693E-3,94.908960E-3,64.211678
182.459772E-3,92.394687E-3,64.038757
182.475850E-3,93.023226E-3,64.081985
182.491928E-3,96.165933E-3,64.298126
182.508007E-3,94.908960E-3,64.211678
182.524085E-3,96.165933E-3,64.298126
182.540163E-3,96.165933E-3,64.298126
182.556257E-3,98.680094E-3,64.471039
182.572335E-3,96.794471E-3,64.341354
182.588413E-3,96.165933E-3,64.298126
182.604492E-3,95.537499E-3,64.254906
182.620570E-3,97.423017E-3,64.384583
182.636648E-3,94.280422E-3,64.168449
182.652727E-3,96.794471E-3,64.341354
182.668805E-3,98.680094E-3,64.471039
182.684883E-3,93.651876E-3,64.125221
182.700977E-3,96.165933E-3,64.298126
182.717055E-3,94.280422E-3,64.168449
182.733133E-3,92.394687E-3,64.038757
182.749212E-3,95.537499E-3,64.254906
182.765290E-3,97.423017E-3,64.384583
182.781368E-3,96.165933E-3,64.298126
182.797447E-3,96.165933E-3,64.298126
182.813525E-3,93.651876E-3,64.125221
182.829604E-3,93.651876E-3,64.125221
182.845697E-3,94.280422E-3,64.168449
182.861775E-3,97.423017E-3,64.384583
182.877854E-3,94.908960E-3,64.211678
182.893932E-3,94.280422E-3,64.168449
182.910010E-3,91.766201E-3,63.995533
182.926089E-3,92.394687E-3,64.038757
182.942167E-3,96.794471E-3,64.341354
182.958245E-3,96.794471E-3,64.341354
182.974324E-3,94.280422E-3,64.168449
182.990417E-3,99.308640E-3,64.514267
183.006495E-3,94.908960E-3,64.211678
183.022574E-3,93.023226E-3,64.081985
183.038652E-3,95.537499E-3,64.254906
183.054730E-3,94.280422E-3,64.168449
183.070809E-3,96.165933E-3,64.298126
183.086887E-3,94.908960E-3,64.211678
183.102965E-3,87.995008E-3,63.736168
183.119044E-3,94.280422E-3,64.168449
183.135137E-3,91.766201E-3,63.995533
183.151215E-3,88.623546E-3,63.779396
183.167294E-3,91.766201E-3,63.995533
183.183372E-3,93.651876E-3,64.125221
183.199450E-3,93.023226E-3,64.081985
183.215529E-3,96.794471E-3,64.341354
183.231607E-3,94.280422E-3,64.168449
183.247685E-3,91.137655E-3,63.952305
183.263764E-3,93.023226E-3,64.081985
183.279857E-3,95.537499E-3,64.254906
183.295935E-3,92.394687E-3,64.038757
183.312014E-3,90.509169E-3,63.909081
183.328092E-3,94.280422E-3,64.168449
183.344170E-3,95.537499E-3,64.254906
183.360249E-3,93.023226E-3,64.081985
183.376327E-3,91.766201E-3,63.995533
183.392406E-3,93.651876E-3,64.125221
183.408484E-3,93.651876E-3,64.125221
183.424577E-3,90.509169E-3,63.909081
183.440655E-3,90.509169E-3,63.909081
183.456734E-3,94.908960E-3,64.211678
183.472812E-3,93.651876E-3,64.125221
183.488891E-3,90.509169E-3,63.909081
183.504969E-3,94.280422E-3,64.168449
183.521047E-3,93.651876E-3,64.125221
183.537126E-3,95.537499E-3,64.254906
183.553204E-3,91.137655E-3,63.952305
183.569297E-3,92.394687E-3,64.038757
183.585376E-3,91.766201E-3,63.995533
183.601454E-3,89.252084E-3,63.822624
183.617532E-3,90.509169E-3,63.909081
183.633611E-3,91.766201E-3,63.995533
183.649689E-3,91.766201E-3,63.995533
183.665767E-3,94.908960E-3,64.211678
183.681846E-3,96.165933E-3,64.298126
183.697924E-3,91.137655E-3,63.952305
183.714017E-3,89.252084E-3,63.822624
183.730096E-3,87.366521E-3,63.692944
183.746174E-3,89.252084E-3,63.822624
183.762252E-3,91.766201E-3,63.995533
183.778331E-3,94.908960E-3,64.211678
183.794409E-3,93.651876E-3,64.125221
183.810487E-3,89.880630E-3,63.865852
183.826566E-3,87.995008E-3,63.736168
183.842644E-3,93.023226E-3,64.081985
183.858737E-3,92.394687E-3,64.038757
183.874816E-3,93.651876E-3,64.125221
183.890894E-3,89.880630E-3,63.865852
183.906972E-3,92.394687E-3,64.038757
183.923051E-3,89.880630E-3,63.865852
183.939129E-3,91.766201E-3,63.995533
183.955207E-3,93.023226E-3,64.081985
183.971286E-3,92.394687E-3,64.038757
183.987364E-3,91.137655E-3,63.952305
184.003457E-3,92.394687E-3,64.038757
184.019536E-3,91.766201E-3,63.995533
184.035614E-3,91.766201E-3,63.995533
184.051692E-3,89.252084E-3,63.822624
184.067771E-3,88.623546E-3,63.779396
184.083849E-3,90.509169E-3,63.909081
184.099928E-3,90.509169E-3,63.909081
184.116006E-3,92.394687E-3,64.038757
184.132084E-3,94.280422E-3,64.168449
184.148178E-3,93.023226E-3,64.081985
184.164256E-3,92.394687E-3,64.038757
184.180334E-3,94.280422E-3,64.168449
184.196413E-3,87.995008E-3,63.736168
184.212491E-3,92.394687E-3,64.038757
184.228569E-3,93.023226E-3,64.081985
184.244648E-3,93.023226E-3,64.081985
184.260726E-3,90.509169E-3,63.909081
184.276804E-3,90.509169E-3,63.909081
184.292898E-3,91.137655E-3,63.952305
184.308976E-3,91.766201E-3,63.995533
184.325054E-3,91.766201E-3,63.995533
184.341133E-3,86.109385E-3,63.606483
184.357211E-3,89.252084E-3,63.822624
184.373289E-3,89.252084E-3,63.822624
184.389368E-3,91.137655E-3,63.952305
184.405446E-3,90.509169E-3,63.909081
184.421524E-3,91.137655E-3,63.952305
184.437618E-3,91.137655E-3,63.952305
184.453696E-3,91.766201E-3,63.995533
184.469774E-3,90.509169E-3,63.909081
184.485853E-3,91.137655E-3,63.952305
184.501931E-3,90.509169E-3,63.909081
184.518009E-3,90.509169E-3,63.909081
184.534088E-3,90.509169E-3,63.909081
184.550166E-3,89.252084E-3,63.822624
184.566244E-3,93.023226E-3,64.081985
184.582338E-3,89.252084E-3,63.822624
184.598416E-3,88.623546E-3,63.779396
184.614494E-3,92.394687E-3,64.038757
184.630573E-3,90.509169E-3,63.909081
184.646651E-3,88.623546E-3,63.779396
184.662730E-3,89.252084E-3,63.822624
184.678808E-3,88.623546E-3,63.779396
184.694886E-3,86.109385E-3,63.606483
184.710965E-3,87.995008E-3,63.736168
184.727058E-3,92.394687E-3,64.038757
184.743136E-3,93.651876E-3,64.125221
184.759215E-3,93.023226E-3,64.081985
184.775293E-3,88.623546E-3,63.779396
184.791371E-3,93.023226E-3,64.081985
184.807450E-3,94.908960E-3,64.211678
184.823528E-3,92.394687E-3,64.038757
184.839606E-3,91.766201E-3,63.995533
184.855685E-3,90.509169E-3,63.909081
184.871778E-3,94.908960E-3,64.211678
184.887856E-3,95.537499E-3,64.254906
184.903935E-3,91.766201E-3,63.995533
184.920013E-3,99.937178E-3,64.557495
184.936091E-3,99.308640E-3,64.514267
184.952170E-3,94.908960E-3,64.211678
184.968248E-3,90.509169E-3,63.909081
184.984326E-3,89.880630E-3,63.865852
185.000405E-3,93.651876E-3,64.125221
185.016498E-3,94.908960E-3,64.211678
185.032576E-3,96.794471E-3,64.341354
185.048655E-3,100.565724E-3,64.600723
185.064733E-3,98.680094E-3,64.471039
185.080811E-3,101.194263E-3,64.643951
185.096890E-3,98.680094E-3,64.471039
185.112968E-3,98.051555E-3,64.427811
185.129046E-3,98.051555E-3,64.427811
185.145125E-3,99.937178E-3,64.557495
185.161218E-3,100.565724E-3,64.600723
185.177296E-3,99.308640E-3,64.514267
185.193375E-3,103.079885E-3,64.773636
185.209453E-3,106.222481E-3,64.989769
185.225531E-3,108.108215E-3,65.119461
185.241610E-3,104.336970E-3,64.860092
185.257688E-3,96.794471E-3,64.341354
185.273767E-3,99.937178E-3,64.557495
185.289845E-3,105.593942E-3,64.946541
185.305938E-3,102.451347E-3,64.730408
185.322016E-3,99.937178E-3,64.557495
185.338095E-3,98.680094E-3,64.471039
185.354173E-3,94.908960E-3,64.211678
185.370252E-3,103.079885E-3,64.773636
185.386330E-3,103.708424E-3,64.816864
185.402408E-3,104.336970E-3,64.860092
185.418487E-3,106.851019E-3,65.032997
185.434565E-3,104.336970E-3,64.860092
185.450658E-3,103.708424E-3,64.816864
185.466737E-3,104.965508E-3,64.903320
185.482815E-3,103.708424E-3,64.816864
185.498893E-3,101.822801E-3,64.687180
185.514972E-3,96.165933E-3,64.298126
185.531050E-3,96.165933E-3,64.298126
185.547128E-3,102.451347E-3,64.730408
185.563207E-3,104.965508E-3,64.903320
185.579285E-3,109.993726E-3,65.249138
185.595363E-3,110.622272E-3,65.292366
185.611457E-3,102.451347E-3,64.730408
185.627535E-3,103.079885E-3,64.773636
185.643613E-3,108.108215E-3,65.119461
185.659692E-3,106.851019E-3,65.032997
185.675770E-3,105.593942E-3,64.946541
185.691848E-3,103.708424E-3,64.816864
185.707927E-3,107.479565E-3,65.076225
185.724005E-3,105.593942E-3,64.946541
185.740083E-3,104.336970E-3,64.860092
