Start,B6B6B6,
312.884659E-3,152.475238E-3,9.874252
312.900752E-3,159.075886E-3,10.306523
312.916815E-3,155.115500E-3,10.047161
312.932909E-3,144.554451E-3,9.355527
312.948972E-3,137.293726E-3,8.880029
312.965065E-3,138.613850E-3,8.966482
312.981129E-3,141.914174E-3,9.182618
312.997222E-3,141.254112E-3,9.139391
313.013285E-3,145.874575E-3,9.441981
313.029379E-3,151.155099E-3,9.787798
313.045472E-3,151.155099E-3,9.787798
313.061535E-3,149.834976E-3,9.701344
313.077629E-3,148.514852E-3,9.614890
313.093692E-3,147.854760E-3,9.571662
313.109785E-3,147.854760E-3,9.571662
313.125849E-3,145.214513E-3,9.398754
313.141942E-3,138.613850E-3,8.966482
313.158005E-3,138.613850E-3,8.966482
313.174099E-3,141.254112E-3,9.139391
313.190192E-3,141.254112E-3,9.139391
313.206255E-3,141.254112E-3,9.139391
313.222349E-3,143.894374E-3,9.312300
313.238412E-3,149.834976E-3,9.701344
313.254505E-3,153.795376E-3,9.960707
313.270569E-3,150.495037E-3,9.744571
313.286662E-3,150.495037E-3,9.744571
313.302726E-3,147.194698E-3,9.528435
313.318819E-3,145.874575E-3,9.441981
313.334912E-3,147.194698E-3,9.528435
313.350976E-3,144.554451E-3,9.355527
313.367069E-3,137.293726E-3,8.880029
313.383132E-3,141.914174E-3,9.182618
313.399225E-3,142.574251E-3,9.225845
313.415289E-3,143.894374E-3,9.312300
313.431382E-3,145.214513E-3,9.398754
313.447446E-3,140.594065E-3,9.096165
313.463539E-3,142.574251E-3,9.225845
313.479632E-3,146.534652E-3,9.485209
313.495696E-3,153.795376E-3,9.960707
313.511789E-3,155.775562E-3,10.090387
313.527852E-3,151.815176E-3,9.831025
313.543946E-3,150.495037E-3,9.744571
313.560009E-3,146.534652E-3,9.485209
313.576102E-3,141.914174E-3,9.182618
313.592166E-3,131.353125E-3,8.490984
313.608259E-3,141.254112E-3,9.139391
313.624352E-3,148.514852E-3,9.614890
313.640416E-3,152.475238E-3,9.874252
313.656509E-3,152.475238E-3,9.874252
313.672572E-3,147.854760E-3,9.571662
313.688666E-3,141.254112E-3,9.139391
313.704729E-3,135.973588E-3,8.793574
313.720822E-3,141.914174E-3,9.182618
313.736886E-3,139.933974E-3,9.052937
313.752979E-3,145.874575E-3,9.441981
313.769072E-3,151.155099E-3,9.787798
313.785136E-3,152.475238E-3,9.874252
313.801229E-3,147.854760E-3,9.571662
313.817292E-3,140.594065E-3,9.096165
313.833386E-3,141.914174E-3,9.182618
313.849449E-3,144.554451E-3,9.355527
313.865542E-3,144.554451E-3,9.355527
313.881606E-3,147.194698E-3,9.528435
313.897699E-3,155.775562E-3,10.090387
313.913792E-3,154.455438E-3,10.003934
313.929856E-3,146.534652E-3,9.485209
313.945949E-3,137.953788E-3,8.923256
313.962013E-3,133.333325E-3,8.620666
313.978106E-3,137.953788E-3,8.923256
313.994169E-3,141.254112E-3,9.139391
314.010262E-3,145.874575E-3,9.441981
314.026326E-3,147.194698E-3,9.528435
314.042419E-3,155.115500E-3,10.047161
314.058512E-3,152.475238E-3,9.874252
314.074576E-3,143.234313E-3,9.269073
314.090669E-3,137.293726E-3,8.880029
314.106733E-3,139.933974E-3,9.052937
314.122826E-3,143.234313E-3,9.269073
314.138889E-3,142.574251E-3,9.225845
314.154983E-3,141.914174E-3,9.182618
314.171046E-3,141.914174E-3,9.182618
314.187139E-3,145.214513E-3,9.398754
314.203233E-3,148.514852E-3,9.614890
314.219296E-3,149.834976E-3,9.701344
314.235389E-3,149.834976E-3,9.701344
314.251453E-3,147.854760E-3,9.571662
314.267546E-3,147.854760E-3,9.571662
314.283609E-3,141.914174E-3,9.182618
314.299703E-3,136.633664E-3,8.836802
314.315766E-3,137.293726E-3,8.880029
314.331859E-3,142.574251E-3,9.225845
314.347953E-3,139.933974E-3,9.052937
314.364016E-3,141.914174E-3,9.182618
314.380109E-3,148.514852E-3,9.614890
314.396173E-3,151.815176E-3,9.831025
314.412266E-3,148.514852E-3,9.614890
314.428329E-3,146.534652E-3,9.485209
314.444423E-3,148.514852E-3,9.614890
314.460486E-3,139.933974E-3,9.052937
314.476579E-3,135.973588E-3,8.793574
314.492673E-3,140.594065E-3,9.096165
314.508736E-3,142.574251E-3,9.225845
314.524829E-3,139.933974E-3,9.052937
314.540893E-3,144.554451E-3,9.355527
314.556986E-3,142.574251E-3,9.225845
314.573050E-3,141.914174E-3,9.182618
314.589143E-3,141.254112E-3,9.139391
314.605206E-3,143.894374E-3,9.312300
314.621300E-3,144.554451E-3,9.355527
314.637393E-3,141.914174E-3,9.182618
314.653456E-3,141.254112E-3,9.139391
314.669549E-3,143.234313E-3,9.269073
314.685613E-3,141.914174E-3,9.182618
314.701706E-3,144.554451E-3,9.355527
314.717770E-3,145.874575E-3,9.441981
314.733863E-3,147.854760E-3,9.571662
314.749926E-3,147.194698E-3,9.528435
314.766020E-3,151.815176E-3,9.831025
314.782113E-3,149.834976E-3,9.701344
314.798176E-3,143.234313E-3,9.269073
314.814270E-3,137.293726E-3,8.880029
314.830333E-3,138.613850E-3,8.966482
314.846426E-3,139.933974E-3,9.052937
314.862490E-3,139.273912E-3,9.009709
314.878583E-3,141.914174E-3,9.182618
314.894646E-3,146.534652E-3,9.485209
314.910740E-3,149.834976E-3,9.701344
314.926833E-3,150.495037E-3,9.744571
314.942896E-3,143.234313E-3,9.269073
314.958990E-3,139.273912E-3,9.009709
314.975053E-3,138.613850E-3,8.966482
314.991146E-3,139.273912E-3,9.009709
315.007210E-3,142.574251E-3,9.225845
315.023303E-3,141.914174E-3,9.182618
315.039366E-3,143.234313E-3,9.269073
315.055460E-3,150.495037E-3,9.744571
315.071553E-3,153.795376E-3,9.960707
315.087616E-3,148.514852E-3,9.614890
315.103710E-3,147.854760E-3,9.571662
315.119773E-3,146.534652E-3,9.485209
315.135866E-3,146.534652E-3,9.485209
315.151930E-3,140.594065E-3,9.096165
315.168023E-3,131.353125E-3,8.490984
315.184087E-3,137.953788E-3,8.923256
315.200180E-3,143.234313E-3,9.269073
315.216273E-3,143.894374E-3,9.312300
315.232337E-3,140.594065E-3,9.096165
315.248430E-3,141.914174E-3,9.182618
315.264493E-3,145.874575E-3,9.441981
315.280586E-3,147.854760E-3,9.571662
315.296650E-3,148.514852E-3,9.614890
315.312743E-3,144.554451E-3,9.355527
315.328807E-3,139.273912E-3,9.009709
315.344900E-3,138.613850E-3,8.966482
315.360993E-3,143.234313E-3,9.269073
315.377057E-3,141.914174E-3,9.182618
315.393150E-3,141.254112E-3,9.139391
315.409213E-3,145.214513E-3,9.398754
315.425307E-3,149.174914E-3,9.658117
315.441370E-3,147.194698E-3,9.528435
315.457463E-3,137.953788E-3,8.923256
315.473527E-3,135.973588E-3,8.793574
315.489620E-3,142.574251E-3,9.225845
315.505683E-3,141.914174E-3,9.182618
315.521777E-3,139.933974E-3,9.052937
315.537870E-3,141.914174E-3,9.182618
315.553933E-3,141.914174E-3,9.182618
315.570027E-3,143.894374E-3,9.312300
315.586090E-3,140.594065E-3,9.096165
315.602183E-3,139.273912E-3,9.009709
315.618247E-3,141.914174E-3,9.182618
315.634340E-3,143.894374E-3,9.312300
315.650403E-3,138.613850E-3,8.966482
315.666497E-3,138.613850E-3,8.966482
315.682590E-3,138.613850E-3,8.966482
315.698653E-3,143.234313E-3,9.269073
315.714747E-3,140.594065E-3,9.096165
315.730810E-3,143.894374E-3,9.312300
315.746903E-3,148.514852E-3,9.614890
315.762967E-3,151.815176E-3,9.831025
315.779060E-3,147.854760E-3,9.571662
315.795124E-3,147.194698E-3,9.528435
315.811217E-3,145.874575E-3,9.441981
315.827310E-3,137.293726E-3,8.880029
315.843374E-3,136.633664E-3,8.836802
315.859467E-3,141.914174E-3,9.182618
315.875530E-3,141.254112E-3,9.139391
315.891623E-3,141.254112E-3,9.139391
315.907687E-3,141.914174E-3,9.182618
315.923780E-3,143.894374E-3,9.312300
315.939844E-3,139.933974E-3,9.052937
315.955937E-3,137.953788E-3,8.923256
315.972030E-3,140.594065E-3,9.096165
315.988094E-3,142.574251E-3,9.225845
316.004187E-3,141.254112E-3,9.139391
316.020250E-3,141.914174E-3,9.182618
316.036344E-3,143.234313E-3,9.269073
316.052407E-3,140.594065E-3,9.096165
316.068500E-3,139.933974E-3,9.052937
316.084564E-3,141.254112E-3,9.139391
316.100657E-3,142.574251E-3,9.225845
316.116750E-3,142.574251E-3,9.225845
316.132814E-3,139.933974E-3,9.052937
316.148907E-3,143.894374E-3,9.312300
316.164970E-3,137.953788E-3,8.923256
316.181064E-3,140.594065E-3,9.096165
316.197127E-3,139.273912E-3,9.009709
316.213220E-3,139.273912E-3,9.009709
316.229284E-3,145.214513E-3,9.398754
316.245377E-3,147.854760E-3,9.571662
316.261470E-3,150.495037E-3,9.744571
316.277534E-3,147.854760E-3,9.571662
316.293627E-3,146.534652E-3,9.485209
316.309690E-3,143.234313E-3,9.269073
316.325784E-3,135.973588E-3,8.793574
316.341847E-3,133.993387E-3,8.663893
316.357940E-3,133.993387E-3,8.663893
316.374004E-3,137.953788E-3,8.923256
316.390097E-3,141.914174E-3,9.182618
316.406190E-3,141.914174E-3,9.182618
316.422254E-3,141.914174E-3,9.182618
316.438347E-3,142.574251E-3,9.225845
316.454411E-3,141.254112E-3,9.139391
316.470504E-3,139.273912E-3,9.009709
316.486567E-3,140.594065E-3,9.096165
316.502661E-3,145.214513E-3,9.398754
316.518724E-3,145.874575E-3,9.441981
316.534817E-3,145.214513E-3,9.398754
316.550910E-3,135.973588E-3,8.793574
316.566974E-3,133.993387E-3,8.663893
316.583067E-3,137.293726E-3,8.880029
316.599131E-3,141.254112E-3,9.139391
316.615224E-3,140.594065E-3,9.096165
316.631287E-3,140.594065E-3,9.096165
316.647381E-3,141.914174E-3,9.182618
316.663444E-3,141.254112E-3,9.139391
316.679537E-3,142.574251E-3,9.225845
316.695631E-3,135.313526E-3,8.750347
316.711694E-3,138.613850E-3,8.966482
316.727787E-3,142.574251E-3,9.225845
316.743851E-3,141.254112E-3,9.139391
316.759944E-3,139.273912E-3,9.009709
316.776007E-3,143.234313E-3,9.269073
316.792101E-3,138.613850E-3,8.966482
316.808164E-3,139.933974E-3,9.052937
316.824257E-3,140.594065E-3,9.096165
316.840351E-3,141.914174E-3,9.182618
316.856414E-3,141.914174E-3,9.182618
316.872507E-3,141.914174E-3,9.182618
316.888571E-3,143.234313E-3,9.269073
316.904664E-3,144.554451E-3,9.355527
316.920727E-3,140.594065E-3,9.096165
316.936821E-3,141.914174E-3,9.182618
316.952884E-3,141.914174E-3,9.182618
316.968977E-3,139.273912E-3,9.009709
316.985071E-3,140.594065E-3,9.096165
317.001134E-3,141.254112E-3,9.139391
317.017227E-3,143.234313E-3,9.269073
317.033291E-3,139.933974E-3,9.052937
317.049384E-3,141.914174E-3,9.182618
317.065448E-3,141.254112E-3,9.139391
317.081541E-3,140.594065E-3,9.096165
317.097604E-3,139.933974E-3,9.052937
317.113698E-3,139.273912E-3,9.009709
317.129791E-3,142.574251E-3,9.225845
317.145854E-3,143.234313E-3,9.269073
317.161947E-3,143.234313E-3,9.269073
317.178011E-3,142.574251E-3,9.225845
317.194104E-3,142.574251E-3,9.225845
317.210168E-3,142.574251E-3,9.225845
317.226261E-3,141.914174E-3,9.182618
317.242324E-3,140.594065E-3,9.096165
317.258418E-3,141.914174E-3,9.182618
317.274511E-3,143.234313E-3,9.269073
317.290574E-3,147.854760E-3,9.571662
317.306668E-3,151.155099E-3,9.787798
317.322731E-3,149.174914E-3,9.658117
317.338824E-3,145.214513E-3,9.398754
317.354888E-3,141.254112E-3,9.139391
317.370981E-3,137.293726E-3,8.880029
317.387044E-3,136.633664E-3,8.836802
317.403138E-3,141.254112E-3,9.139391
317.419231E-3,143.894374E-3,9.312300
317.435294E-3,144.554451E-3,9.355527
317.451388E-3,142.574251E-3,9.225845
317.467451E-3,140.594065E-3,9.096165
317.483544E-3,141.254112E-3,9.139391
317.499608E-3,141.254112E-3,9.139391
317.515701E-3,144.554451E-3,9.355527
317.531765E-3,150.495037E-3,9.744571
317.547858E-3,149.174914E-3,9.658117
317.563951E-3,140.594065E-3,9.096165
317.580014E-3,135.973588E-3,8.793574
317.596108E-3,141.254112E-3,9.139391
317.612171E-3,141.254112E-3,9.139391
317.628264E-3,145.214513E-3,9.398754
317.644328E-3,150.495037E-3,9.744571
317.660421E-3,153.135300E-3,9.917480
317.676485E-3,148.514852E-3,9.614890
317.692578E-3,149.174914E-3,9.658117
317.708671E-3,145.874575E-3,9.441981
317.724735E-3,143.234313E-3,9.269073
317.740828E-3,137.953788E-3,8.923256
317.756891E-3,139.273912E-3,9.009709
317.772985E-3,145.874575E-3,9.441981
317.789048E-3,151.815176E-3,9.831025
317.805141E-3,152.475238E-3,9.874252
317.821205E-3,145.874575E-3,9.441981
317.837298E-3,138.613850E-3,8.966482
317.853391E-3,140.594065E-3,9.096165
317.869455E-3,141.254112E-3,9.139391
317.885548E-3,143.894374E-3,9.312300
317.901611E-3,141.254112E-3,9.139391
317.917705E-3,141.914174E-3,9.182618
317.933768E-3,141.914174E-3,9.182618
317.949861E-3,151.155099E-3,9.787798
317.965925E-3,155.115500E-3,10.047161
317.982018E-3,151.815176E-3,9.831025
317.998111E-3,151.155099E-3,9.787798
318.014175E-3,148.514852E-3,9.614890
318.030268E-3,150.495037E-3,9.744571
318.046331E-3,153.135300E-3,9.917480
318.062425E-3,145.214513E-3,9.398754
318.078488E-3,137.953788E-3,8.923256
318.094581E-3,132.013187E-3,8.534211
318.110645E-3,137.293726E-3,8.880029
318.126738E-3,145.214513E-3,9.398754
318.142831E-3,153.135300E-3,9.917480
318.158895E-3,152.475238E-3,9.874252
318.174988E-3,151.815176E-3,9.831025
318.191051E-3,147.854760E-3,9.571662
318.207145E-3,144.554451E-3,9.355527
318.223208E-3,141.914174E-3,9.182618
318.239301E-3,139.273912E-3,9.009709
318.255365E-3,143.894374E-3,9.312300
318.271458E-3,144.554451E-3,9.355527
318.287551E-3,150.495037E-3,9.744571
318.303615E-3,153.795376E-3,9.960707
318.319708E-3,151.815176E-3,9.831025
318.335772E-3,150.495037E-3,9.744571
318.351865E-3,146.534652E-3,9.485209
318.367928E-3,145.874575E-3,9.441981
318.384022E-3,144.554451E-3,9.355527
318.400085E-3,142.574251E-3,9.225845
318.416178E-3,143.894374E-3,9.312300
318.432271E-3,141.254112E-3,9.139391
318.448335E-3,143.894374E-3,9.312300
318.464428E-3,141.254112E-3,9.139391
318.480492E-3,145.874575E-3,9.441981
318.496585E-3,151.815176E-3,9.831025
318.512648E-3,151.155099E-3,9.787798
318.528742E-3,152.475238E-3,9.874252
318.544805E-3,149.834976E-3,9.701344
318.560898E-3,143.894374E-3,9.312300
318.576992E-3,137.953788E-3,8.923256
318.593055E-3,139.933974E-3,9.052937
318.609148E-3,143.234313E-3,9.269073
318.625212E-3,143.894374E-3,9.312300
318.641305E-3,145.214513E-3,9.398754
318.657368E-3,142.574251E-3,9.225845
318.673462E-3,150.495037E-3,9.744571
318.689525E-3,153.135300E-3,9.917480
318.705618E-3,150.495037E-3,9.744571
318.721712E-3,149.834976E-3,9.701344
318.737775E-3,151.155099E-3,9.787798
318.753868E-3,154.455438E-3,10.003934
318.769932E-3,152.475238E-3,9.874252
318.786025E-3,149.174914E-3,9.658117
318.802088E-3,151.155099E-3,9.787798
318.818182E-3,145.214513E-3,9.398754
318.834245E-3,137.953788E-3,8.923256
318.850338E-3,137.953788E-3,8.923256
318.866432E-3,143.234313E-3,9.269073
318.882495E-3,146.534652E-3,9.485209
318.898588E-3,149.834976E-3,9.701344
318.914652E-3,151.155099E-3,9.787798
318.930745E-3,147.194698E-3,9.528435
318.946809E-3,146.534652E-3,9.485209
318.962902E-3,145.214513E-3,9.398754
318.978965E-3,143.234313E-3,9.269073
318.995059E-3,145.874575E-3,9.441981
319.011152E-3,148.514852E-3,9.614890
319.027215E-3,155.115500E-3,10.047161
319.043308E-3,152.475238E-3,9.874252
319.059372E-3,147.194698E-3,9.528435
319.075465E-3,149.174914E-3,9.658117
319.091529E-3,147.194698E-3,9.528435
319.107622E-3,142.574251E-3,9.225845
319.123685E-3,139.273912E-3,9.009709
319.139779E-3,143.234313E-3,9.269073
319.155872E-3,147.854760E-3,9.571662
319.171935E-3,153.135300E-3,9.917480
319.188029E-3,151.155099E-3,9.787798
319.204092E-3,150.495037E-3,9.744571
319.220185E-3,148.514852E-3,9.614890
319.236249E-3,149.834976E-3,9.701344
319.252342E-3,143.894374E-3,9.312300
319.268405E-3,138.613850E-3,8.966482
319.284499E-3,142.574251E-3,9.225845
319.300592E-3,147.854760E-3,9.571662
319.316655E-3,150.495037E-3,9.744571
319.332749E-3,155.775562E-3,10.090387
319.348812E-3,149.174914E-3,9.658117
319.364905E-3,153.135300E-3,9.917480
319.380969E-3,153.795376E-3,9.960707
319.397062E-3,150.495037E-3,9.744571
319.413126E-3,153.135300E-3,9.917480
319.429219E-3,147.854760E-3,9.571662
319.445312E-3,147.854760E-3,9.571662
319.461375E-3,147.194698E-3,9.528435
319.477469E-3,148.514852E-3,9.614890
319.493532E-3,143.894374E-3,9.312300
319.509625E-3,143.234313E-3,9.269073
319.525689E-3,144.554451E-3,9.355527
319.541782E-3,148.514852E-3,9.614890
319.557846E-3,154.455438E-3,10.003934
319.573939E-3,155.775562E-3,10.090387
319.590032E-3,148.514852E-3,9.614890
319.606096E-3,145.874575E-3,9.441981
319.622189E-3,153.135300E-3,9.917480
319.638252E-3,151.815176E-3,9.831025
319.654346E-3,146.534652E-3,9.485209
319.670409E-3,145.214513E-3,9.398754
319.686502E-3,142.574251E-3,9.225845
319.702566E-3,137.953788E-3,8.923256
319.718659E-3,141.914174E-3,9.182618
319.734752E-3,143.234313E-3,9.269073
319.750816E-3,145.874575E-3,9.441981
319.766909E-3,149.174914E-3,9.658117
319.782972E-3,155.775562E-3,10.090387
319.799066E-3,151.815176E-3,9.831025
319.815129E-3,145.874575E-3,9.441981
319.831222E-3,146.534652E-3,9.485209
319.847286E-3,146.534652E-3,9.485209
319.863379E-3,152.475238E-3,9.874252
319.879472E-3,150.495037E-3,9.744571
319.895536E-3,151.155099E-3,9.787798
319.911629E-3,149.174914E-3,9.658117
319.927692E-3,146.534652E-3,9.485209
319.943786E-3,145.214513E-3,9.398754
319.959849E-3,139.933974E-3,9.052937
319.975942E-3,138.613850E-3,8.966482
319.992006E-3,145.214513E-3,9.398754
320.008099E-3,145.214513E-3,9.398754
320.024192E-3,146.534652E-3,9.485209
320.040256E-3,149.834976E-3,9.701344
320.056349E-3,153.795376E-3,9.960707
320.072412E-3,153.135300E-3,9.917480
320.088506E-3,147.194698E-3,9.528435
320.104569E-3,139.933974E-3,9.052937
320.120662E-3,139.273912E-3,9.009709
320.136726E-3,147.194698E-3,9.528435
320.152819E-3,157.095701E-3,10.176843
320.168912E-3,157.095701E-3,10.176843
320.184976E-3,151.155099E-3,9.787798
320.201069E-3,146.534652E-3,9.485209
320.217133E-3,140.594065E-3,9.096165
320.233226E-3,139.933974E-3,9.052937
320.249289E-3,142.574251E-3,9.225845
320.265383E-3,149.174914E-3,9.658117
320.281446E-3,157.755777E-3,10.220070
320.297539E-3,154.455438E-3,10.003934
320.313632E-3,145.874575E-3,9.441981
320.329696E-3,147.194698E-3,9.528435
320.345789E-3,153.135300E-3,9.917480
320.361853E-3,150.495037E-3,9.744571
320.377946E-3,146.534652E-3,9.485209
320.394009E-3,151.815176E-3,9.831025
320.410103E-3,147.854760E-3,9.571662
320.426166E-3,142.574251E-3,9.225845
320.442259E-3,138.613850E-3,8.966482
320.458353E-3,141.254112E-3,9.139391
320.474416E-3,143.894374E-3,9.312300
320.490509E-3,148.514852E-3,9.614890
320.506573E-3,158.415824E-3,10.263296
320.522666E-3,159.075886E-3,10.306523
320.538729E-3,149.174914E-3,9.658117
320.554823E-3,147.194698E-3,9.528435
320.570886E-3,147.194698E-3,9.528435
320.586979E-3,149.834976E-3,9.701344
320.603073E-3,148.514852E-3,9.614890
320.619136E-3,149.174914E-3,9.658117
320.635229E-3,149.174914E-3,9.658117
320.651293E-3,149.834976E-3,9.701344
320.667386E-3,142.574251E-3,9.225845
320.683450E-3,135.313526E-3,8.750347
320.699543E-3,139.933974E-3,9.052937
320.715606E-3,140.594065E-3,9.096165
320.731699E-3,144.554451E-3,9.355527
320.747793E-3,147.194698E-3,9.528435
320.763856E-3,155.115500E-3,10.047161
320.779949E-3,157.095701E-3,10.176843
320.796013E-3,149.174914E-3,9.658117
320.812106E-3,148.514852E-3,9.614890
320.828170E-3,149.174914E-3,9.658117
320.844263E-3,151.815176E-3,9.831025
320.860326E-3,147.854760E-3,9.571662
320.876420E-3,144.554451E-3,9.355527
320.892513E-3,137.953788E-3,8.923256
320.908576E-3,142.574251E-3,9.225845
320.924670E-3,145.874575E-3,9.441981
320.940733E-3,153.795376E-3,9.960707
320.956826E-3,152.475238E-3,9.874252
320.972890E-3,147.854760E-3,9.571662
320.988983E-3,151.155099E-3,9.787798
321.005046E-3,149.834976E-3,9.701344
321.021140E-3,148.514852E-3,9.614890
321.037233E-3,149.174914E-3,9.658117
321.053296E-3,150.495037E-3,9.744571
321.069390E-3,148.514852E-3,9.614890
321.085453E-3,142.574251E-3,9.225845
321.101546E-3,135.313526E-3,8.750347
321.117610E-3,139.933974E-3,9.052937
321.133703E-3,147.854760E-3,9.571662
321.149766E-3,153.795376E-3,9.960707
321.165860E-3,150.495037E-3,9.744571
321.181953E-3,147.194698E-3,9.528435
