Start,B6B6B6,
311.759055E-3,8.452535E-3,-0.154454
311.775148E-3,7.152144E-3,-0.240909
311.791211E-3,3.250974E-3,-0.500276
311.807305E-3,5.851754E-3,-0.327365
311.823368E-3,9.752925E-3,-0.067998
311.839461E-3,9.102730E-3,-0.111226
311.855525E-3,7.802340E-3,-0.197681
311.871618E-3,6.501949E-3,-0.284137
311.887711E-3,7.152144E-3,-0.240909
311.903775E-3,9.752925E-3,-0.067998
311.919868E-3,8.452535E-3,-0.154454
311.935931E-3,13.003900E-3,0.148141
311.952025E-3,9.752925E-3,-0.067998
311.968088E-3,10.403120E-3,-0.024770
311.984181E-3,9.752925E-3,-0.067998
312.000245E-3,7.152144E-3,-0.240909
312.016338E-3,9.752925E-3,-0.067998
312.032431E-3,13.654095E-3,0.191368
312.048495E-3,6.501949E-3,-0.284137
312.064588E-3,5.201560E-3,-0.370592
312.080652E-3,9.102730E-3,-0.111226
312.096745E-3,10.403120E-3,-0.024770
312.112808E-3,13.003900E-3,0.148141
312.128901E-3,11.703510E-3,0.061685
312.144965E-3,15.604679E-3,0.321052
312.161058E-3,9.102730E-3,-0.111226
312.177151E-3,5.201560E-3,-0.370592
312.193215E-3,9.102730E-3,-0.111226
312.209308E-3,13.003900E-3,0.148141
312.225372E-3,13.654095E-3,0.191368
312.241465E-3,5.851754E-3,-0.327365
312.257528E-3,4.551364E-3,-0.413820
312.273622E-3,6.501949E-3,-0.284137
312.289685E-3,0.000000E+0,-0.716414
312.305778E-3,9.752925E-3,-0.067998
312.321872E-3,11.053314E-3,0.018457
312.337935E-3,10.403120E-3,-0.024770
312.354028E-3,9.752925E-3,-0.067998
312.370092E-3,13.654095E-3,0.191368
312.386185E-3,11.703510E-3,0.061685
312.402248E-3,9.102730E-3,-0.111226
312.418342E-3,3.901169E-3,-0.457048
312.434405E-3,6.501949E-3,-0.284137
312.450498E-3,11.703510E-3,0.061685
312.466592E-3,9.102730E-3,-0.111226
312.482655E-3,10.403120E-3,-0.024770
312.498748E-3,8.452535E-3,-0.154454
312.514812E-3,9.752925E-3,-0.067998
312.530905E-3,11.053314E-3,0.018457
312.546968E-3,4.551364E-3,-0.413820
312.563062E-3,3.901169E-3,-0.457048
312.579125E-3,8.452535E-3,-0.154454
312.595218E-3,11.703510E-3,0.061685
312.611312E-3,9.102730E-3,-0.111226
312.627375E-3,13.003900E-3,0.148141
312.643468E-3,7.152144E-3,-0.240909
312.659532E-3,7.152144E-3,-0.240909
312.675625E-3,6.501949E-3,-0.284137
312.691689E-3,9.102730E-3,-0.111226
312.707782E-3,11.053314E-3,0.018457
312.723845E-3,11.053314E-3,0.018457
312.739938E-3,9.102730E-3,-0.111226
312.756032E-3,7.802340E-3,-0.197681
312.772095E-3,9.752925E-3,-0.067998
312.788188E-3,13.654095E-3,0.191368
312.804252E-3,9.102730E-3,-0.111226
312.820345E-3,6.501949E-3,-0.284137
312.836409E-3,9.102730E-3,-0.111226
312.852502E-3,11.703510E-3,0.061685
312.868565E-3,9.752925E-3,-0.067998
312.884659E-3,11.703510E-3,0.061685
312.900752E-3,5.851754E-3,-0.327365
312.916815E-3,8.452535E-3,-0.154454
312.932909E-3,12.353704E-3,0.104913
312.948972E-3,12.353704E-3,0.104913
312.965065E-3,8.452535E-3,-0.154454
312.981129E-3,2.600779E-3,-0.543503
312.997222E-3,7.152144E-3,-0.240909
313.013285E-3,7.152144E-3,-0.240909
313.029379E-3,12.353704E-3,0.104913
313.045472E-3,10.403120E-3,-0.024770
313.061535E-3,10.403120E-3,-0.024770
313.077629E-3,11.053314E-3,0.018457
313.093692E-3,9.752925E-3,-0.067998
313.109785E-3,10.403120E-3,-0.024770
313.125849E-3,11.053314E-3,0.018457
313.141942E-3,9.102730E-3,-0.111226
313.158005E-3,11.053314E-3,0.018457
313.174099E-3,11.053314E-3,0.018457
313.190192E-3,9.102730E-3,-0.111226
313.206255E-3,8.452535E-3,-0.154454
313.222349E-3,9.752925E-3,-0.067998
313.238412E-3,9.102730E-3,-0.111226
313.254505E-3,13.003900E-3,0.148141
313.270569E-3,8.452535E-3,-0.154454
313.286662E-3,5.201560E-3,-0.370592
313.302726E-3,5.201560E-3,-0.370592
313.318819E-3,7.802340E-3,-0.197681
313.334912E-3,13.003900E-3,0.148141
313.350976E-3,11.703510E-3,0.061685
313.367069E-3,11.053314E-3,0.018457
313.383132E-3,12.353704E-3,0.104913
313.399225E-3,8.452535E-3,-0.154454
313.415289E-3,1.300389E-3,-0.629959
313.431382E-3,6.501949E-3,-0.284137
313.447446E-3,8.452535E-3,-0.154454
313.463539E-3,12.353704E-3,0.104913
313.479632E-3,11.053314E-3,0.018457
313.495696E-3,10.403120E-3,-0.024770
313.511789E-3,13.654095E-3,0.191368
313.527852E-3,6.501949E-3,-0.284137
313.543946E-3,3.901169E-3,-0.457048
313.560009E-3,6.501949E-3,-0.284137
313.576102E-3,7.802340E-3,-0.197681
313.592166E-3,8.452535E-3,-0.154454
313.608259E-3,11.053314E-3,0.018457
313.624352E-3,10.403120E-3,-0.024770
313.640416E-3,9.752925E-3,-0.067998
313.656509E-3,8.452535E-3,-0.154454
313.672572E-3,5.201560E-3,-0.370592
313.688666E-3,7.802340E-3,-0.197681
313.704729E-3,9.102730E-3,-0.111226
313.720822E-3,10.403120E-3,-0.024770
313.736886E-3,12.353704E-3,0.104913
313.752979E-3,12.353704E-3,0.104913
313.769072E-3,7.152144E-3,-0.240909
313.785136E-3,7.802340E-3,-0.197681
313.801229E-3,6.501949E-3,-0.284137
313.817292E-3,6.501949E-3,-0.284137
313.833386E-3,11.053314E-3,0.018457
313.849449E-3,11.053314E-3,0.018457
313.865542E-3,12.353704E-3,0.104913
313.881606E-3,9.752925E-3,-0.067998
313.897699E-3,4.551364E-3,-0.413820
313.913792E-3,6.501949E-3,-0.284137
313.929856E-3,7.152144E-3,-0.240909
313.945949E-3,7.802340E-3,-0.197681
313.962013E-3,6.501949E-3,-0.284137
313.978106E-3,10.403120E-3,-0.024770
313.994169E-3,10.403120E-3,-0.024770
314.010262E-3,11.053314E-3,0.018457
314.026326E-3,12.353704E-3,0.104913
314.042419E-3,9.752925E-3,-0.067998
314.058512E-3,9.752925E-3,-0.067998
314.074576E-3,9.102730E-3,-0.111226
314.090669E-3,9.102730E-3,-0.111226
314.106733E-3,11.053314E-3,0.018457
314.122826E-3,13.654095E-3,0.191368
314.138889E-3,9.102730E-3,-0.111226
314.154983E-3,5.201560E-3,-0.370592
314.171046E-3,7.802340E-3,-0.197681
314.187139E-3,5.201560E-3,-0.370592
314.203233E-3,7.152144E-3,-0.240909
314.219296E-3,5.201560E-3,-0.370592
314.235389E-3,5.201560E-3,-0.370592
314.251453E-3,10.403120E-3,-0.024770
314.267546E-3,9.102730E-3,-0.111226
314.283609E-3,9.102730E-3,-0.111226
314.299703E-3,13.654095E-3,0.191368
314.315766E-3,11.703510E-3,0.061685
314.331859E-3,7.152144E-3,-0.240909
314.347953E-3,6.501949E-3,-0.284137
314.364016E-3,5.201560E-3,-0.370592
314.380109E-3,9.752925E-3,-0.067998
314.396173E-3,12.353704E-3,0.104913
314.412266E-3,10.403120E-3,-0.024770
314.428329E-3,7.802340E-3,-0.197681
314.444423E-3,11.053314E-3,0.018457
314.460486E-3,11.703510E-3,0.061685
314.476579E-3,11.703510E-3,0.061685
314.492673E-3,13.003900E-3,0.148141
314.508736E-3,8.452535E-3,-0.154454
314.524829E-3,7.802340E-3,-0.197681
314.540893E-3,7.802340E-3,-0.197681
314.556986E-3,8.452535E-3,-0.154454
314.573050E-3,9.102730E-3,-0.111226
314.589143E-3,9.102730E-3,-0.111226
314.605206E-3,8.452535E-3,-0.154454
314.621300E-3,10.403120E-3,-0.024770
314.637393E-3,9.752925E-3,-0.067998
314.653456E-3,12.353704E-3,0.104913
314.669549E-3,10.403120E-3,-0.024770
314.685613E-3,12.353704E-3,0.104913
314.701706E-3,7.802340E-3,-0.197681
314.717770E-3,3.250974E-3,-0.500276
314.733863E-3,8.452535E-3,-0.154454
314.749926E-3,9.102730E-3,-0.111226
314.766020E-3,9.752925E-3,-0.067998
314.782113E-3,7.152144E-3,-0.240909
314.798176E-3,9.102730E-3,-0.111226
314.814270E-3,11.053314E-3,0.018457
314.830333E-3,8.452535E-3,-0.154454
314.846426E-3,7.152144E-3,-0.240909
314.862490E-3,11.703510E-3,0.061685
314.878583E-3,14.954485E-3,0.277824
314.894646E-3,9.102730E-3,-0.111226
314.910740E-3,7.802340E-3,-0.197681
314.926833E-3,10.403120E-3,-0.024770
314.942896E-3,9.102730E-3,-0.111226
314.958990E-3,12.353704E-3,0.104913
314.975053E-3,8.452535E-3,-0.154454
314.991146E-3,12.353704E-3,0.104913
315.007210E-3,11.053314E-3,0.018457
315.023303E-3,8.452535E-3,-0.154454
315.039366E-3,9.102730E-3,-0.111226
315.055460E-3,9.102730E-3,-0.111226
315.071553E-3,9.102730E-3,-0.111226
315.087616E-3,13.654095E-3,0.191368
315.103710E-3,12.353704E-3,0.104913
315.119773E-3,10.403120E-3,-0.024770
315.135866E-3,9.752925E-3,-0.067998
315.151930E-3,9.752925E-3,-0.067998
315.168023E-3,7.152144E-3,-0.240909
315.184087E-3,6.501949E-3,-0.284137
315.200180E-3,7.802340E-3,-0.197681
315.216273E-3,10.403120E-3,-0.024770
315.232337E-3,10.403120E-3,-0.024770
315.248430E-3,9.102730E-3,-0.111226
315.264493E-3,10.403120E-3,-0.024770
315.280586E-3,9.752925E-3,-0.067998
315.296650E-3,7.802340E-3,-0.197681
315.312743E-3,3.901169E-3,-0.457048
315.328807E-3,10.403120E-3,-0.024770
315.344900E-3,12.353704E-3,0.104913
315.360993E-3,11.053314E-3,0.018457
315.377057E-3,11.703510E-3,0.061685
315.393150E-3,9.752925E-3,-0.067998
315.409213E-3,7.802340E-3,-0.197681
315.425307E-3,5.851754E-3,-0.327365
315.441370E-3,4.551364E-3,-0.413820
315.457463E-3,9.102730E-3,-0.111226
315.473527E-3,11.053314E-3,0.018457
315.489620E-3,12.353704E-3,0.104913
315.505683E-3,10.403120E-3,-0.024770
315.521777E-3,9.102730E-3,-0.111226
315.537870E-3,3.901169E-3,-0.457048
315.553933E-3,3.901169E-3,-0.457048
315.570027E-3,8.452535E-3,-0.154454
315.586090E-3,12.353704E-3,0.104913
315.602183E-3,13.654095E-3,0.191368
315.618247E-3,14.954485E-3,0.277824
315.634340E-3,9.102730E-3,-0.111226
315.650403E-3,5.201560E-3,-0.370592
315.666497E-3,5.201560E-3,-0.370592
315.682590E-3,7.802340E-3,-0.197681
315.698653E-3,9.752925E-3,-0.067998
315.714747E-3,12.353704E-3,0.104913
315.730810E-3,9.102730E-3,-0.111226
315.746903E-3,7.152144E-3,-0.240909
315.762967E-3,6.501949E-3,-0.284137
315.779060E-3,11.703510E-3,0.061685
315.795124E-3,9.102730E-3,-0.111226
315.811217E-3,10.403120E-3,-0.024770
315.827310E-3,10.403120E-3,-0.024770
315.843374E-3,9.102730E-3,-0.111226
315.859467E-3,9.752925E-3,-0.067998
315.875530E-3,11.703510E-3,0.061685
315.891623E-3,8.452535E-3,-0.154454
315.907687E-3,3.901169E-3,-0.457048
315.923780E-3,5.201560E-3,-0.370592
315.939844E-3,11.053314E-3,0.018457
315.955937E-3,9.752925E-3,-0.067998
315.972030E-3,10.403120E-3,-0.024770
315.988094E-3,11.703510E-3,0.061685
316.004187E-3,8.452535E-3,-0.154454
316.020250E-3,10.403120E-3,-0.024770
316.036344E-3,10.403120E-3,-0.024770
316.052407E-3,10.403120E-3,-0.024770
316.068500E-3,13.003900E-3,0.148141
316.084564E-3,13.003900E-3,0.148141
316.100657E-3,11.703510E-3,0.061685
316.116750E-3,9.102730E-3,-0.111226
316.132814E-3,7.802340E-3,-0.197681
316.148907E-3,7.802340E-3,-0.197681
316.164970E-3,6.501949E-3,-0.284137
316.181064E-3,3.250974E-3,-0.500276
316.197127E-3,11.703510E-3,0.061685
316.213220E-3,10.403120E-3,-0.024770
316.229284E-3,7.802340E-3,-0.197681
316.245377E-3,7.802340E-3,-0.197681
316.261470E-3,11.053314E-3,0.018457
316.277534E-3,9.102730E-3,-0.111226
316.293627E-3,5.851754E-3,-0.327365
316.309690E-3,5.201560E-3,-0.370592
316.325784E-3,7.152144E-3,-0.240909
316.341847E-3,11.703510E-3,0.061685
316.357940E-3,11.053314E-3,0.018457
316.374004E-3,11.053314E-3,0.018457
316.390097E-3,8.452535E-3,-0.154454
316.406190E-3,5.851754E-3,-0.327365
316.422254E-3,1.950584E-3,-0.586731
316.438347E-3,7.152144E-3,-0.240909
316.454411E-3,13.654095E-3,0.191368
316.470504E-3,12.353704E-3,0.104913
316.486567E-3,9.102730E-3,-0.111226
316.502661E-3,7.802340E-3,-0.197681
316.518724E-3,10.403120E-3,-0.024770
316.534817E-3,13.003900E-3,0.148141
316.550910E-3,10.403120E-3,-0.024770
316.566974E-3,11.053314E-3,0.018457
316.583067E-3,14.304290E-3,0.234596
316.599131E-3,10.403120E-3,-0.024770
316.615224E-3,8.452535E-3,-0.154454
316.631287E-3,10.403120E-3,-0.024770
316.647381E-3,7.802340E-3,-0.197681
316.663444E-3,8.452535E-3,-0.154454
316.679537E-3,9.102730E-3,-0.111226
316.695631E-3,11.053314E-3,0.018457
316.711694E-3,10.403120E-3,-0.024770
316.727787E-3,10.403120E-3,-0.024770
316.743851E-3,15.604679E-3,0.321052
316.759944E-3,12.353704E-3,0.104913
316.776007E-3,5.851754E-3,-0.327365
316.792101E-3,2.600779E-3,-0.543503
316.808164E-3,3.901169E-3,-0.457048
316.824257E-3,10.403120E-3,-0.024770
316.840351E-3,13.003900E-3,0.148141
316.856414E-3,11.703510E-3,0.061685
316.872507E-3,14.954485E-3,0.277824
316.888571E-3,9.752925E-3,-0.067998
316.904664E-3,9.102730E-3,-0.111226
316.920727E-3,11.053314E-3,0.018457
316.936821E-3,5.851754E-3,-0.327365
316.952884E-3,4.551364E-3,-0.413820
316.968977E-3,10.403120E-3,-0.024770
316.985071E-3,9.752925E-3,-0.067998
317.001134E-3,14.304290E-3,0.234596
317.017227E-3,7.802340E-3,-0.197681
317.033291E-3,9.752925E-3,-0.067998
317.049384E-3,8.452535E-3,-0.154454
317.065448E-3,7.802340E-3,-0.197681
317.081541E-3,11.703510E-3,0.061685
317.097604E-3,9.752925E-3,-0.067998
317.113698E-3,11.703510E-3,0.061685
317.129791E-3,10.403120E-3,-0.024770
317.145854E-3,5.851754E-3,-0.327365
317.161947E-3,5.851754E-3,-0.327365
317.178011E-3,7.802340E-3,-0.197681
317.194104E-3,2.600779E-3,-0.543503
317.210168E-3,7.802340E-3,-0.197681
317.226261E-3,16.254874E-3,0.364279
317.242324E-3,11.053314E-3,0.018457
317.258418E-3,11.703510E-3,0.061685
317.274511E-3,9.102730E-3,-0.111226
317.290574E-3,7.802340E-3,-0.197681
317.306668E-3,10.403120E-3,-0.024770
317.322731E-3,13.003900E-3,0.148141
317.338824E-3,8.452535E-3,-0.154454
317.354888E-3,9.752925E-3,-0.067998
317.370981E-3,13.003900E-3,0.148141
317.387044E-3,9.102730E-3,-0.111226
317.403138E-3,9.102730E-3,-0.111226
317.419231E-3,9.102730E-3,-0.111226
317.435294E-3,11.053314E-3,0.018457
317.451388E-3,10.403120E-3,-0.024770
317.467451E-3,11.053314E-3,0.018457
317.483544E-3,7.152144E-3,-0.240909
317.499608E-3,7.152144E-3,-0.240909
317.515701E-3,5.851754E-3,-0.327365
317.531765E-3,6.501949E-3,-0.284137
317.547858E-3,5.851754E-3,-0.327365
317.563951E-3,9.752925E-3,-0.067998
317.580014E-3,11.053314E-3,0.018457
317.596108E-3,9.102730E-3,-0.111226
317.612171E-3,9.752925E-3,-0.067998
317.628264E-3,8.452535E-3,-0.154454
317.644328E-3,7.152144E-3,-0.240909
317.660421E-3,7.802340E-3,-0.197681
317.676485E-3,7.152144E-3,-0.240909
317.692578E-3,6.501949E-3,-0.284137
317.708671E-3,9.102730E-3,-0.111226
317.724735E-3,14.304290E-3,0.234596
317.740828E-3,14.304290E-3,0.234596
317.756891E-3,13.003900E-3,0.148141
317.772985E-3,9.752925E-3,-0.067998
317.789048E-3,8.452535E-3,-0.154454
317.805141E-3,11.053314E-3,0.018457
317.821205E-3,8.452535E-3,-0.154454
317.837298E-3,7.802340E-3,-0.197681
317.853391E-3,9.752925E-3,-0.067998
317.869455E-3,13.003900E-3,0.148141
317.885548E-3,11.053314E-3,0.018457
317.901611E-3,10.403120E-3,-0.024770
317.917705E-3,9.102730E-3,-0.111226
317.933768E-3,11.053314E-3,0.018457
317.949861E-3,10.403120E-3,-0.024770
317.965925E-3,11.703510E-3,0.061685
317.982018E-3,8.452535E-3,-0.154454
317.998111E-3,7.802340E-3,-0.197681
318.014175E-3,6.501949E-3,-0.284137
318.030268E-3,6.501949E-3,-0.284137
318.046331E-3,9.102730E-3,-0.111226
318.062425E-3,10.403120E-3,-0.024770
318.078488E-3,9.102730E-3,-0.111226
318.094581E-3,7.802340E-3,-0.197681
318.110645E-3,11.053314E-3,0.018457
318.126738E-3,13.654095E-3,0.191368
318.142831E-3,9.102730E-3,-0.111226
318.158895E-3,6.501949E-3,-0.284137
318.174988E-3,7.802340E-3,-0.197681
318.191051E-3,7.152144E-3,-0.240909
318.207145E-3,7.802340E-3,-0.197681
318.223208E-3,10.403120E-3,-0.024770
318.239301E-3,13.003900E-3,0.148141
318.255365E-3,13.654095E-3,0.191368
318.271458E-3,7.152144E-3,-0.240909
318.287551E-3,7.152144E-3,-0.240909
318.303615E-3,7.152144E-3,-0.240909
318.319708E-3,9.102730E-3,-0.111226
318.335772E-3,12.353704E-3,0.104913
318.351865E-3,13.003900E-3,0.148141
318.367928E-3,8.452535E-3,-0.154454
318.384022E-3,10.403120E-3,-0.024770
318.400085E-3,9.752925E-3,-0.067998
318.416178E-3,6.501949E-3,-0.284137
318.432271E-3,8.452535E-3,-0.154454
318.448335E-3,10.403120E-3,-0.024770
318.464428E-3,7.802340E-3,-0.197681
318.480492E-3,14.954485E-3,0.277824
318.496585E-3,13.003900E-3,0.148141
318.512648E-3,7.152144E-3,-0.240909
318.528742E-3,9.102730E-3,-0.111226
318.544805E-3,8.452535E-3,-0.154454
318.560898E-3,6.501949E-3,-0.284137
318.576992E-3,5.851754E-3,-0.327365
318.593055E-3,13.003900E-3,0.148141
318.609148E-3,12.353704E-3,0.104913
318.625212E-3,11.053314E-3,0.018457
318.641305E-3,11.053314E-3,0.018457
318.657368E-3,10.403120E-3,-0.024770
318.673462E-3,7.152144E-3,-0.240909
318.689525E-3,9.102730E-3,-0.111226
318.705618E-3,11.703510E-3,0.061685
318.721712E-3,9.752925E-3,-0.067998
318.737775E-3,11.053314E-3,0.018457
318.753868E-3,12.353704E-3,0.104913
318.769932E-3,8.452535E-3,-0.154454
318.786025E-3,6.501949E-3,-0.284137
318.802088E-3,6.501949E-3,-0.284137
318.818182E-3,8.452535E-3,-0.154454
318.834245E-3,11.053314E-3,0.018457
318.850338E-3,9.102730E-3,-0.111226
318.866432E-3,13.003900E-3,0.148141
318.882495E-3,11.053314E-3,0.018457
318.898588E-3,11.053314E-3,0.018457
318.914652E-3,4.551364E-3,-0.413820
318.930745E-3,6.501949E-3,-0.284137
318.946809E-3,11.703510E-3,0.061685
318.962902E-3,13.003900E-3,0.148141
318.978965E-3,12.353704E-3,0.104913
318.995059E-3,11.053314E-3,0.018457
319.011152E-3,6.501949E-3,-0.284137
319.027215E-3,7.152144E-3,-0.240909
319.043308E-3,11.703510E-3,0.061685
319.059372E-3,11.053314E-3,0.018457
319.075465E-3,9.752925E-3,-0.067998
319.091529E-3,9.102730E-3,-0.111226
319.107622E-3,10.403120E-3,-0.024770
319.123685E-3,11.053314E-3,0.018457
319.139779E-3,8.452535E-3,-0.154454
319.155872E-3,11.703510E-3,0.061685
319.171935E-3,9.102730E-3,-0.111226
319.188029E-3,7.802340E-3,-0.197681
319.204092E-3,7.802340E-3,-0.197681
319.220185E-3,8.452535E-3,-0.154454
319.236249E-3,11.053314E-3,0.018457
319.252342E-3,13.654095E-3,0.191368
319.268405E-3,9.752925E-3,-0.067998
319.284499E-3,5.851754E-3,-0.327365
319.300592E-3,7.802340E-3,-0.197681
319.316655E-3,8.452535E-3,-0.154454
319.332749E-3,7.802340E-3,-0.197681
319.348812E-3,11.053314E-3,0.018457
319.364905E-3,12.353704E-3,0.104913
319.380969E-3,13.654095E-3,0.191368
319.397062E-3,11.053314E-3,0.018457
319.413126E-3,7.802340E-3,-0.197681
319.429219E-3,7.152144E-3,-0.240909
319.445312E-3,7.152144E-3,-0.240909
319.461375E-3,12.353704E-3,0.104913
319.477469E-3,11.703510E-3,0.061685
319.493532E-3,9.102730E-3,-0.111226
319.509625E-3,11.053314E-3,0.018457
319.525689E-3,9.752925E-3,-0.067998
319.541782E-3,9.752925E-3,-0.067998
319.557846E-3,9.102730E-3,-0.111226
319.573939E-3,5.851754E-3,-0.327365
319.590032E-3,9.102730E-3,-0.111226
319.606096E-3,11.703510E-3,0.061685
319.622189E-3,13.003900E-3,0.148141
319.638252E-3,11.053314E-3,0.018457
319.654346E-3,11.703510E-3,0.061685
319.670409E-3,9.752925E-3,-0.067998
319.686502E-3,9.102730E-3,-0.111226
319.702566E-3,9.752925E-3,-0.067998
319.718659E-3,8.452535E-3,-0.154454
319.734752E-3,11.703510E-3,0.061685
319.750816E-3,13.003900E-3,0.148141
319.766909E-3,7.802340E-3,-0.197681
319.782972E-3,9.752925E-3,-0.067998
319.799066E-3,11.053314E-3,0.018457
319.815129E-3,11.703510E-3,0.061685
319.831222E-3,7.152144E-3,-0.240909
319.847286E-3,10.403120E-3,-0.024770
319.863379E-3,9.752925E-3,-0.067998
319.879472E-3,9.752925E-3,-0.067998
319.895536E-3,10.403120E-3,-0.024770
319.911629E-3,7.152144E-3,-0.240909
319.927692E-3,10.403120E-3,-0.024770
319.943786E-3,7.802340E-3,-0.197681
319.959849E-3,8.452535E-3,-0.154454
319.975942E-3,15.604679E-3,0.321052
319.992006E-3,12.353704E-3,0.104913
320.008099E-3,10.403120E-3,-0.024770
320.024192E-3,7.802340E-3,-0.197681
320.040256E-3,7.802340E-3,-0.197681
320.056349E-3,11.053314E-3,0.018457
320.072412E-3,11.053314E-3,0.018457
320.088506E-3,7.152144E-3,-0.240909
320.104569E-3,7.152144E-3,-0.240909
320.120662E-3,11.053314E-3,0.018457
320.136726E-3,8.452535E-3,-0.154454
320.152819E-3,11.053314E-3,0.018457
320.168912E-3,11.053314E-3,0.018457
320.184976E-3,8.452535E-3,-0.154454
320.201069E-3,9.752925E-3,-0.067998
320.217133E-3,10.403120E-3,-0.024770
320.233226E-3,10.403120E-3,-0.024770
320.249289E-3,13.003900E-3,0.148141
320.265383E-3,11.703510E-3,0.061685
320.281446E-3,7.802340E-3,-0.197681
320.297539E-3,11.703510E-3,0.061685
320.313632E-3,9.752925E-3,-0.067998
320.329696E-3,7.802340E-3,-0.197681
320.345789E-3,11.703510E-3,0.061685
320.361853E-3,11.703510E-3,0.061685
320.377946E-3,6.501949E-3,-0.284137
320.394009E-3,10.403120E-3,-0.024770
320.410103E-3,7.802340E-3,-0.197681
320.426166E-3,10.403120E-3,-0.024770
320.442259E-3,5.201560E-3,-0.370592
320.458353E-3,8.452535E-3,-0.154454
320.474416E-3,11.053314E-3,0.018457
320.490509E-3,9.752925E-3,-0.067998
320.506573E-3,8.452535E-3,-0.154454
320.522666E-3,5.201560E-3,-0.370592
320.538729E-3,6.501949E-3,-0.284137
320.554823E-3,9.102730E-3,-0.111226
320.570886E-3,12.353704E-3,0.104913
320.586979E-3,14.954485E-3,0.277824
320.603073E-3,13.003900E-3,0.148141
320.619136E-3,12.353704E-3,0.104913
320.635229E-3,10.403120E-3,-0.024770
320.651293E-3,9.752925E-3,-0.067998
320.667386E-3,6.501949E-3,-0.284137
320.683450E-3,11.053314E-3,0.018457
320.699543E-3,10.403120E-3,-0.024770
320.715606E-3,11.053314E-3,0.018457
320.731699E-3,14.954485E-3,0.277824
320.747793E-3,11.053314E-3,0.018457
320.763856E-3,6.501949E-3,-0.284137
320.779949E-3,7.802340E-3,-0.197681
320.796013E-3,5.851754E-3,-0.327365
320.812106E-3,9.102730E-3,-0.111226
320.828170E-3,10.403120E-3,-0.024770
320.844263E-3,14.304290E-3,0.234596
320.860326E-3,14.954485E-3,0.277824
320.876420E-3,10.403120E-3,-0.024770
