Start,B6B6B6,
197.044328E-3,222.857177E-3,42.034641
197.060406E-3,222.857177E-3,42.034641
197.076485E-3,217.142925E-3,41.861736
197.092578E-3,208.571434E-3,41.602375
197.108656E-3,219.999924E-3,41.948185
197.124735E-3,225.714311E-3,42.121094
197.140813E-3,221.428558E-3,41.991413
197.156891E-3,224.285811E-3,42.077869
197.172970E-3,217.142925E-3,41.861736
197.189048E-3,224.285811E-3,42.077869
197.205126E-3,227.142930E-3,42.164322
197.221205E-3,228.571430E-3,42.207546
197.237298E-3,237.142935E-3,42.466908
197.253376E-3,231.428564E-3,42.293999
197.269455E-3,227.142930E-3,42.164322
197.285533E-3,222.857177E-3,42.034641
197.301611E-3,224.285811E-3,42.077869
197.317690E-3,218.571424E-3,41.904961
197.333768E-3,218.571424E-3,41.904961
197.349846E-3,222.857177E-3,42.034641
197.365925E-3,217.142925E-3,41.861736
197.382018E-3,217.142925E-3,41.861736
197.398096E-3,228.571430E-3,42.207546
197.414175E-3,227.142930E-3,42.164322
197.430253E-3,217.142925E-3,41.861736
197.446331E-3,222.857177E-3,42.034641
197.462410E-3,219.999924E-3,41.948185
197.478488E-3,228.571430E-3,42.207546
197.494566E-3,232.857183E-3,42.337227
197.510645E-3,221.428558E-3,41.991413
197.526738E-3,224.285811E-3,42.077869
197.542816E-3,224.285811E-3,42.077869
197.558895E-3,225.714311E-3,42.121094
197.574973E-3,225.714311E-3,42.121094
197.591051E-3,231.428564E-3,42.293999
197.607130E-3,227.142930E-3,42.164322
197.623208E-3,227.142930E-3,42.164322
197.639287E-3,229.999930E-3,42.250771
197.655365E-3,234.285682E-3,42.380451
197.671458E-3,229.999930E-3,42.250771
197.687536E-3,222.857177E-3,42.034641
197.703615E-3,218.571424E-3,41.904961
197.719693E-3,219.999924E-3,41.948185
197.735772E-3,232.857183E-3,42.337227
197.751850E-3,229.999930E-3,42.250771
197.767928E-3,224.285811E-3,42.077869
197.784007E-3,224.285811E-3,42.077869
197.800085E-3,222.857177E-3,42.034641
197.816178E-3,219.999924E-3,41.948185
197.832257E-3,219.999924E-3,41.948185
197.848335E-3,222.857177E-3,42.034641
197.864413E-3,228.571430E-3,42.207546
197.880492E-3,228.571430E-3,42.207546
197.896570E-3,235.714316E-3,42.423679
197.912648E-3,224.285811E-3,42.077869
197.928727E-3,227.142930E-3,42.164322
197.944805E-3,228.571430E-3,42.207546
197.960898E-3,221.428558E-3,41.991413
197.976977E-3,218.571424E-3,41.904961
197.993055E-3,228.571430E-3,42.207546
198.009133E-3,231.428564E-3,42.293999
198.025212E-3,222.857177E-3,42.034641
198.041290E-3,222.857177E-3,42.034641
198.057368E-3,224.285811E-3,42.077869
198.073447E-3,225.714311E-3,42.121094
198.089525E-3,227.142930E-3,42.164322
198.105618E-3,225.714311E-3,42.121094
198.121697E-3,225.714311E-3,42.121094
198.137775E-3,224.285811E-3,42.077869
198.153853E-3,234.285682E-3,42.380451
198.169932E-3,229.999930E-3,42.250771
198.186010E-3,228.571430E-3,42.207546
198.202088E-3,232.857183E-3,42.337227
198.218167E-3,228.571430E-3,42.207546
198.234245E-3,224.285811E-3,42.077869
198.250338E-3,221.428558E-3,41.991413
198.266417E-3,228.571430E-3,42.207546
198.282495E-3,229.999930E-3,42.250771
198.298573E-3,218.571424E-3,41.904961
198.314652E-3,231.428564E-3,42.293999
198.330730E-3,221.428558E-3,41.991413
198.346809E-3,227.142930E-3,42.164322
198.362887E-3,227.142930E-3,42.164322
198.378965E-3,227.142930E-3,42.164322
198.395059E-3,224.285811E-3,42.077869
198.411137E-3,221.428558E-3,41.991413
198.427215E-3,225.714311E-3,42.121094
198.443294E-3,232.857183E-3,42.337227
198.459372E-3,219.999924E-3,41.948185
198.475450E-3,224.285811E-3,42.077869
198.491529E-3,227.142930E-3,42.164322
198.507607E-3,227.142930E-3,42.164322
198.523685E-3,238.571435E-3,42.510132
198.539779E-3,229.999930E-3,42.250771
198.555857E-3,218.571424E-3,41.904961
198.571935E-3,214.285806E-3,41.775284
198.588014E-3,217.142925E-3,41.861736
198.604092E-3,219.999924E-3,41.948185
198.620170E-3,222.857177E-3,42.034641
198.636249E-3,221.428558E-3,41.991413
198.652327E-3,227.142930E-3,42.164322
198.668405E-3,227.142930E-3,42.164322
198.684499E-3,227.142930E-3,42.164322
198.700577E-3,224.285811E-3,42.077869
198.716655E-3,221.428558E-3,41.991413
198.732734E-3,229.999930E-3,42.250771
198.748812E-3,231.428564E-3,42.293999
198.764890E-3,228.571430E-3,42.207546
198.780969E-3,219.999924E-3,41.948185
198.797047E-3,222.857177E-3,42.034641
198.813125E-3,225.714311E-3,42.121094
198.829219E-3,224.285811E-3,42.077869
198.845297E-3,227.142930E-3,42.164322
198.861375E-3,222.857177E-3,42.034641
198.877454E-3,221.428558E-3,41.991413
198.893532E-3,225.714311E-3,42.121094
198.909611E-3,225.714311E-3,42.121094
198.925689E-3,224.285811E-3,42.077869
198.941767E-3,217.142925E-3,41.861736
198.957846E-3,222.857177E-3,42.034641
198.973939E-3,227.142930E-3,42.164322
198.990017E-3,229.999930E-3,42.250771
199.006096E-3,224.285811E-3,42.077869
199.022174E-3,231.428564E-3,42.293999
199.038252E-3,229.999930E-3,42.250771
199.054331E-3,227.142930E-3,42.164322
199.070409E-3,225.714311E-3,42.121094
199.086487E-3,227.142930E-3,42.164322
199.102566E-3,227.142930E-3,42.164322
199.118659E-3,221.428558E-3,41.991413
199.134737E-3,222.857177E-3,42.034641
199.150816E-3,227.142930E-3,42.164322
199.166894E-3,222.857177E-3,42.034641
199.182972E-3,229.999930E-3,42.250771
199.199051E-3,217.142925E-3,41.861736
199.215129E-3,228.571430E-3,42.207546
199.231207E-3,224.285811E-3,42.077869
199.247286E-3,217.142925E-3,41.861736
199.263379E-3,228.571430E-3,42.207546
199.279457E-3,229.999930E-3,42.250771
199.295536E-3,217.142925E-3,41.861736
199.311614E-3,224.285811E-3,42.077869
199.327692E-3,218.571424E-3,41.904961
199.343771E-3,219.999924E-3,41.948185
199.359849E-3,225.714311E-3,42.121094
199.375927E-3,228.571430E-3,42.207546
199.392006E-3,229.999930E-3,42.250771
199.408084E-3,231.428564E-3,42.293999
199.424177E-3,221.428558E-3,41.991413
199.440256E-3,217.142925E-3,41.861736
199.456334E-3,219.999924E-3,41.948185
199.472412E-3,219.999924E-3,41.948185
199.488491E-3,222.857177E-3,42.034641
199.504569E-3,217.142925E-3,41.861736
199.520648E-3,215.714306E-3,41.818508
199.536726E-3,219.999924E-3,41.948185
199.552804E-3,225.714311E-3,42.121094
199.568897E-3,222.857177E-3,42.034641
199.584976E-3,212.857172E-3,41.732056
199.601054E-3,217.142925E-3,41.861736
199.617133E-3,224.285811E-3,42.077869
199.633211E-3,231.428564E-3,42.293999
199.649289E-3,224.285811E-3,42.077869
199.665368E-3,228.571430E-3,42.207546
199.681446E-3,217.142925E-3,41.861736
199.697524E-3,215.714306E-3,41.818508
199.713618E-3,214.285806E-3,41.775284
199.729696E-3,224.285811E-3,42.077869
199.745774E-3,227.142930E-3,42.164322
199.761853E-3,229.999930E-3,42.250771
199.777931E-3,228.571430E-3,42.207546
199.794009E-3,224.285811E-3,42.077869
199.810088E-3,219.999924E-3,41.948185
199.826166E-3,219.999924E-3,41.948185
199.842244E-3,215.714306E-3,41.818508
199.858338E-3,221.428558E-3,41.991413
199.874416E-3,228.571430E-3,42.207546
199.890494E-3,218.571424E-3,41.904961
199.906573E-3,212.857172E-3,41.732056
199.922651E-3,225.714311E-3,42.121094
199.938729E-3,221.428558E-3,41.991413
199.954808E-3,214.285806E-3,41.775284
199.970886E-3,211.428553E-3,41.688828
199.986964E-3,215.714306E-3,41.818508
200.003058E-3,217.142925E-3,41.861736
200.019136E-3,224.285811E-3,42.077869
200.035214E-3,229.999930E-3,42.250771
200.051293E-3,221.428558E-3,41.991413
200.067371E-3,214.285806E-3,41.775284
200.083449E-3,225.714311E-3,42.121094
200.099528E-3,219.999924E-3,41.948185
200.115606E-3,218.571424E-3,41.904961
200.131685E-3,217.142925E-3,41.861736
200.147778E-3,218.571424E-3,41.904961
200.163856E-3,221.428558E-3,41.991413
200.179935E-3,217.142925E-3,41.861736
200.196013E-3,211.428553E-3,41.688828
200.212091E-3,219.999924E-3,41.948185
200.228170E-3,225.714311E-3,42.121094
200.244248E-3,225.714311E-3,42.121094
200.260326E-3,229.999930E-3,42.250771
200.276405E-3,219.999924E-3,41.948185
200.292498E-3,209.999934E-3,41.645599
200.308576E-3,215.714306E-3,41.818508
200.324655E-3,208.571434E-3,41.602375
200.340733E-3,215.714306E-3,41.818508
200.356811E-3,224.285811E-3,42.077869
200.372890E-3,222.857177E-3,42.034641
200.388968E-3,224.285811E-3,42.077869
200.405046E-3,219.999924E-3,41.948185
200.421125E-3,217.142925E-3,41.861736
200.437218E-3,208.571434E-3,41.602375
200.453296E-3,212.857172E-3,41.732056
200.469375E-3,207.142934E-3,41.559151
200.485453E-3,209.999934E-3,41.645599
200.501531E-3,224.285811E-3,42.077869
200.517610E-3,234.285682E-3,42.380451
200.533688E-3,221.428558E-3,41.991413
200.549766E-3,218.571424E-3,41.904961
200.565845E-3,218.571424E-3,41.904961
200.581938E-3,211.428553E-3,41.688828
200.598016E-3,218.571424E-3,41.904961
200.614095E-3,224.285811E-3,42.077869
200.630173E-3,225.714311E-3,42.121094
200.646251E-3,217.142925E-3,41.861736
200.662330E-3,218.571424E-3,41.904961
200.678408E-3,214.285806E-3,41.775284
200.694486E-3,212.857172E-3,41.732056
200.710565E-3,208.571434E-3,41.602375
200.726658E-3,217.142925E-3,41.861736
200.742736E-3,217.142925E-3,41.861736
200.758815E-3,219.999924E-3,41.948185
200.774893E-3,221.428558E-3,41.991413
200.790972E-3,208.571434E-3,41.602375
200.807050E-3,205.714300E-3,41.515923
200.823128E-3,215.714306E-3,41.818508
200.839207E-3,217.142925E-3,41.861736
200.855285E-3,218.571424E-3,41.904961
200.871378E-3,225.714311E-3,42.121094
200.887457E-3,224.285811E-3,42.077869
200.903535E-3,212.857172E-3,41.732056
200.919613E-3,217.142925E-3,41.861736
200.935692E-3,218.571424E-3,41.904961
200.951770E-3,215.714306E-3,41.818508
200.967848E-3,215.714306E-3,41.818508
200.983927E-3,214.285806E-3,41.775284
201.000005E-3,218.571424E-3,41.904961
201.016098E-3,219.999924E-3,41.948185
201.032177E-3,218.571424E-3,41.904961
201.048255E-3,218.571424E-3,41.904961
201.064333E-3,209.999934E-3,41.645599
201.080412E-3,208.571434E-3,41.602375
201.096490E-3,218.571424E-3,41.904961
201.112568E-3,215.714306E-3,41.818508
201.128647E-3,212.857172E-3,41.732056
201.144725E-3,219.999924E-3,41.948185
201.160818E-3,212.857172E-3,41.732056
201.176897E-3,208.571434E-3,41.602375
201.192975E-3,211.428553E-3,41.688828
201.209053E-3,214.285806E-3,41.775284
201.225132E-3,217.142925E-3,41.861736
201.241210E-3,209.999934E-3,41.645599
201.257288E-3,207.142934E-3,41.559151
201.273367E-3,214.285806E-3,41.775284
201.289445E-3,215.714306E-3,41.818508
201.305538E-3,214.285806E-3,41.775284
201.321617E-3,211.428553E-3,41.688828
201.337695E-3,215.714306E-3,41.818508
201.353773E-3,214.285806E-3,41.775284
201.369852E-3,208.571434E-3,41.602375
201.385930E-3,212.857172E-3,41.732056
201.402009E-3,215.714306E-3,41.818508
201.418087E-3,219.999924E-3,41.948185
201.434165E-3,215.714306E-3,41.818508
201.450258E-3,207.142934E-3,41.559151
201.466337E-3,207.142934E-3,41.559151
201.482415E-3,218.571424E-3,41.904961
201.498494E-3,218.571424E-3,41.904961
201.514572E-3,222.857177E-3,42.034641
201.530650E-3,218.571424E-3,41.904961
201.546729E-3,201.428548E-3,41.386242
201.562807E-3,202.857181E-3,41.429470
201.578885E-3,207.142934E-3,41.559151
201.594979E-3,208.571434E-3,41.602375
201.611057E-3,217.142925E-3,41.861736
201.627135E-3,221.428558E-3,41.991413
201.643214E-3,207.142934E-3,41.559151
201.659292E-3,202.857181E-3,41.429470
201.675370E-3,207.142934E-3,41.559151
201.691449E-3,202.857181E-3,41.429470
201.707527E-3,205.714300E-3,41.515923
201.723605E-3,212.857172E-3,41.732056
201.739699E-3,217.142925E-3,41.861736
201.755777E-3,212.857172E-3,41.732056
201.771855E-3,208.571434E-3,41.602375
201.787934E-3,212.857172E-3,41.732056
201.804012E-3,199.999928E-3,41.343014
201.820090E-3,202.857181E-3,41.429470
201.836169E-3,208.571434E-3,41.602375
201.852247E-3,205.714300E-3,41.515923
201.868325E-3,208.571434E-3,41.602375
201.884419E-3,209.999934E-3,41.645599
201.900497E-3,212.857172E-3,41.732056
201.916575E-3,214.285806E-3,41.775284
201.932654E-3,212.857172E-3,41.732056
201.948732E-3,212.857172E-3,41.732056
201.964810E-3,214.285806E-3,41.775284
201.980889E-3,207.142934E-3,41.559151
201.996967E-3,209.999934E-3,41.645599
202.013046E-3,214.285806E-3,41.775284
202.029139E-3,217.142925E-3,41.861736
202.045217E-3,207.142934E-3,41.559151
202.061296E-3,202.857181E-3,41.429470
202.077374E-3,201.428548E-3,41.386242
202.093452E-3,211.428553E-3,41.688828
202.109531E-3,217.142925E-3,41.861736
202.125609E-3,211.428553E-3,41.688828
202.141687E-3,208.571434E-3,41.602375
202.157766E-3,208.571434E-3,41.602375
202.173859E-3,201.428548E-3,41.386242
202.189937E-3,204.285800E-3,41.472698
202.206016E-3,211.428553E-3,41.688828
202.222094E-3,212.857172E-3,41.732056
202.238172E-3,209.999934E-3,41.645599
202.254251E-3,205.714300E-3,41.515923
202.270329E-3,212.857172E-3,41.732056
202.286407E-3,207.142934E-3,41.559151
202.302486E-3,202.857181E-3,41.429470
202.318579E-3,204.285800E-3,41.472698
202.334657E-3,199.999928E-3,41.343014
202.350736E-3,205.714300E-3,41.515923
202.366814E-3,204.285800E-3,41.472698
202.382892E-3,199.999928E-3,41.343014
202.398971E-3,204.285800E-3,41.472698
202.415049E-3,211.428553E-3,41.688828
202.431127E-3,199.999928E-3,41.343014
202.447206E-3,191.428542E-3,41.083656
202.463299E-3,204.285800E-3,41.472698
202.479377E-3,209.999934E-3,41.645599
202.495456E-3,215.714306E-3,41.818508
202.511534E-3,209.999934E-3,41.645599
202.527612E-3,204.285800E-3,41.472698
202.543691E-3,201.428548E-3,41.386242
202.559769E-3,209.999934E-3,41.645599
202.575848E-3,205.714300E-3,41.515923
202.591926E-3,202.857181E-3,41.429470
202.608019E-3,208.571434E-3,41.602375
202.624097E-3,199.999928E-3,41.343014
202.640176E-3,194.285795E-3,41.170113
202.656254E-3,204.285800E-3,41.472698
202.672333E-3,208.571434E-3,41.602375
202.688411E-3,199.999928E-3,41.343014
202.704489E-3,207.142934E-3,41.559151
202.720568E-3,201.428548E-3,41.386242
202.736646E-3,198.571429E-3,41.299789
202.752739E-3,209.999934E-3,41.645599
202.768818E-3,209.999934E-3,41.645599
202.784896E-3,205.714300E-3,41.515923
202.800974E-3,204.285800E-3,41.472698
202.817053E-3,195.714295E-3,41.213337
202.833131E-3,191.428542E-3,41.083656
202.849209E-3,190.000042E-3,41.040432
202.865288E-3,202.857181E-3,41.429470
202.881366E-3,211.428553E-3,41.688828
202.897444E-3,205.714300E-3,41.515923
202.913538E-3,209.999934E-3,41.645599
202.929616E-3,204.285800E-3,41.472698
202.945694E-3,205.714300E-3,41.515923
202.961773E-3,202.857181E-3,41.429470
202.977851E-3,207.142934E-3,41.559151
202.993929E-3,214.285806E-3,41.775284
203.010008E-3,211.428553E-3,41.688828
203.026086E-3,208.571434E-3,41.602375
203.042164E-3,199.999928E-3,41.343014
203.058258E-3,190.000042E-3,41.040432
203.074336E-3,188.571423E-3,40.997204
203.090414E-3,205.714300E-3,41.515923
203.106493E-3,205.714300E-3,41.515923
203.122571E-3,202.857181E-3,41.429470
203.138649E-3,212.857172E-3,41.732056
203.154728E-3,204.285800E-3,41.472698
203.170806E-3,202.857181E-3,41.429470
203.186885E-3,204.285800E-3,41.472698
203.202978E-3,205.714300E-3,41.515923
203.219056E-3,201.428548E-3,41.386242
203.235134E-3,192.857176E-3,41.126884
203.251213E-3,195.714295E-3,41.213337
203.267291E-3,199.999928E-3,41.343014
203.283370E-3,201.428548E-3,41.386242
203.299448E-3,197.142795E-3,41.256561
203.315526E-3,198.571429E-3,41.299789
203.331605E-3,188.571423E-3,40.997204
203.347698E-3,194.285795E-3,41.170113
203.363776E-3,197.142795E-3,41.256561
203.379855E-3,195.714295E-3,41.213337
203.395933E-3,198.571429E-3,41.299789
203.412011E-3,204.285800E-3,41.472698
203.428090E-3,199.999928E-3,41.343014
203.444168E-3,199.999928E-3,41.343014
203.460246E-3,205.714300E-3,41.515923
203.476325E-3,192.857176E-3,41.126884
203.492418E-3,195.714295E-3,41.213337
203.508496E-3,191.428542E-3,41.083656
203.524575E-3,197.142795E-3,41.256561
203.540653E-3,204.285800E-3,41.472698
203.556731E-3,205.714300E-3,41.515923
203.572810E-3,195.714295E-3,41.213337
203.588888E-3,195.714295E-3,41.213337
203.604966E-3,202.857181E-3,41.429470
203.621045E-3,208.571434E-3,41.602375
203.637138E-3,201.428548E-3,41.386242
203.653216E-3,201.428548E-3,41.386242
203.669295E-3,202.857181E-3,41.429470
203.685373E-3,197.142795E-3,41.256561
203.701451E-3,191.428542E-3,41.083656
203.717530E-3,188.571423E-3,40.997204
203.733608E-3,194.285795E-3,41.170113
203.749686E-3,199.999928E-3,41.343014
203.765765E-3,195.714295E-3,41.213337
203.781858E-3,197.142795E-3,41.256561
203.797936E-3,201.428548E-3,41.386242
203.814015E-3,191.428542E-3,41.083656
203.830093E-3,190.000042E-3,41.040432
203.846171E-3,190.000042E-3,41.040432
203.862250E-3,192.857176E-3,41.126884
203.878328E-3,197.142795E-3,41.256561
203.894407E-3,198.571429E-3,41.299789
203.910485E-3,192.857176E-3,41.126884
203.926578E-3,194.285795E-3,41.170113
203.942657E-3,195.714295E-3,41.213337
203.958735E-3,192.857176E-3,41.126884
203.974813E-3,202.857181E-3,41.429470
203.990892E-3,202.857181E-3,41.429470
204.006970E-3,201.428548E-3,41.386242
204.023048E-3,197.142795E-3,41.256561
204.039127E-3,197.142795E-3,41.256561
204.055205E-3,192.857176E-3,41.126884
204.071298E-3,185.714290E-3,40.910751
204.087377E-3,191.428542E-3,41.083656
204.103455E-3,194.285795E-3,41.170113
204.119533E-3,197.142795E-3,41.256561
204.135612E-3,192.857176E-3,41.126884
204.151690E-3,202.857181E-3,41.429470
204.167768E-3,204.285800E-3,41.472698
204.183847E-3,198.571429E-3,41.299789
204.199925E-3,195.714295E-3,41.213337
204.216018E-3,194.285795E-3,41.170113
204.232097E-3,197.142795E-3,41.256561
204.248175E-3,194.285795E-3,41.170113
204.264253E-3,197.142795E-3,41.256561
204.280332E-3,198.571429E-3,41.299789
204.296410E-3,199.999928E-3,41.343014
204.312488E-3,187.142789E-3,40.953976
204.328567E-3,187.142789E-3,40.953976
204.344645E-3,192.857176E-3,41.126884
204.360738E-3,194.285795E-3,41.170113
204.376817E-3,202.857181E-3,41.429470
204.392895E-3,204.285800E-3,41.472698
204.408973E-3,190.000042E-3,41.040432
204.425052E-3,188.571423E-3,40.997204
204.441130E-3,187.142789E-3,40.953976
204.457209E-3,190.000042E-3,41.040432
204.473287E-3,197.142795E-3,41.256561
204.489365E-3,191.428542E-3,41.083656
204.505458E-3,194.285795E-3,41.170113
204.521537E-3,188.571423E-3,40.997204
204.537615E-3,191.428542E-3,41.083656
204.553694E-3,192.857176E-3,41.126884
204.569772E-3,194.285795E-3,41.170113
204.585850E-3,187.142789E-3,40.953976
204.601929E-3,194.285795E-3,41.170113
204.618007E-3,204.285800E-3,41.472698
204.634085E-3,198.571429E-3,41.299789
204.650179E-3,192.857176E-3,41.126884
204.666257E-3,187.142789E-3,40.953976
204.682335E-3,184.285790E-3,40.867527
204.698414E-3,195.714295E-3,41.213337
204.714492E-3,197.142795E-3,41.256561
204.730570E-3,187.142789E-3,40.953976
204.746649E-3,180.000052E-3,40.737846
204.762727E-3,187.142789E-3,40.953976
204.778805E-3,184.285790E-3,40.867527
204.794899E-3,194.285795E-3,41.170113
204.810977E-3,205.714300E-3,41.515923
204.827055E-3,194.285795E-3,41.170113
204.843134E-3,199.999928E-3,41.343014
204.859212E-3,187.142789E-3,40.953976
204.875290E-3,188.571423E-3,40.997204
