Start,DBDBDB,
168.228969E-3,95.753483E-3,44.331314
168.245047E-3,99.916659E-3,44.547474
168.261126E-3,102.414571E-3,44.677170
168.277204E-3,94.920844E-3,44.288082
168.293282E-3,98.251387E-3,44.461010
168.309376E-3,97.418755E-3,44.417778
168.325454E-3,99.084027E-3,44.504242
168.341532E-3,94.920844E-3,44.288082
168.357611E-3,98.251387E-3,44.461010
168.373689E-3,94.088212E-3,44.244850
168.389767E-3,97.418755E-3,44.417778
168.405846E-3,99.084027E-3,44.504242
168.421924E-3,97.418755E-3,44.417778
168.438002E-3,96.586116E-3,44.374546
168.454096E-3,98.251387E-3,44.461010
168.470174E-3,99.084027E-3,44.504242
168.486252E-3,94.920844E-3,44.288082
168.502331E-3,98.251387E-3,44.461010
168.518409E-3,95.753483E-3,44.331314
168.534487E-3,91.590300E-3,44.115154
168.550566E-3,97.418755E-3,44.417778
168.566644E-3,97.418755E-3,44.417778
168.582723E-3,96.586116E-3,44.374546
168.598816E-3,98.251387E-3,44.461010
168.614894E-3,98.251387E-3,44.461010
168.630973E-3,94.088212E-3,44.244850
168.647051E-3,93.255572E-3,44.201618
168.663129E-3,89.925028E-3,44.028690
168.679208E-3,96.586116E-3,44.374546
168.695286E-3,96.586116E-3,44.374546
168.711364E-3,87.427042E-3,43.898991
168.727443E-3,88.259757E-3,43.942226
168.743536E-3,94.920844E-3,44.288082
168.759614E-3,95.753483E-3,44.331314
168.775693E-3,92.422932E-3,44.158386
168.791771E-3,95.753483E-3,44.331314
168.807849E-3,94.088212E-3,44.244850
168.823928E-3,93.255572E-3,44.201618
168.840006E-3,94.088212E-3,44.244850
168.856084E-3,90.757661E-3,44.071922
168.872163E-3,89.925028E-3,44.028690
168.888256E-3,89.092389E-3,43.985458
168.904334E-3,88.259757E-3,43.942226
168.920413E-3,91.590300E-3,44.115154
168.936491E-3,94.920844E-3,44.288082
168.952569E-3,88.259757E-3,43.942226
168.968648E-3,81.598662E-3,43.596371
168.984726E-3,86.594477E-3,43.855762
169.000804E-3,89.925028E-3,44.028690
169.016883E-3,90.757661E-3,44.071922
169.032976E-3,89.925028E-3,44.028690
169.049054E-3,88.259757E-3,43.942226
169.065133E-3,89.092389E-3,43.985458
169.081211E-3,90.757661E-3,44.071922
169.097289E-3,85.761845E-3,43.812531
169.113368E-3,91.590300E-3,44.115154
169.129446E-3,89.925028E-3,44.028690
169.145525E-3,87.427042E-3,43.898991
169.161603E-3,84.096499E-3,43.726063
169.177696E-3,79.933316E-3,43.509903
169.193774E-3,87.427042E-3,43.898991
169.209853E-3,84.096499E-3,43.726063
169.225931E-3,87.427042E-3,43.898991
169.242010E-3,88.259757E-3,43.942226
169.258088E-3,88.259757E-3,43.942226
169.274166E-3,88.259757E-3,43.942226
169.290245E-3,84.096499E-3,43.726063
169.306323E-3,85.761845E-3,43.812531
169.322416E-3,84.929205E-3,43.769299
169.338495E-3,87.427042E-3,43.898991
169.354573E-3,79.100676E-3,43.466671
169.370651E-3,83.263859E-3,43.682831
169.386730E-3,84.096499E-3,43.726063
169.402808E-3,84.929205E-3,43.769299
169.418886E-3,80.765955E-3,43.553135
169.434965E-3,86.594477E-3,43.855762
169.451043E-3,84.929205E-3,43.769299
169.467136E-3,81.598662E-3,43.596371
169.483215E-3,79.100676E-3,43.466671
169.499293E-3,79.933316E-3,43.509903
169.515371E-3,84.096499E-3,43.726063
169.531450E-3,82.431301E-3,43.639603
169.547528E-3,78.268044E-3,43.423439
169.563606E-3,84.096499E-3,43.726063
169.579685E-3,84.096499E-3,43.726063
169.595763E-3,80.765955E-3,43.553135
169.611856E-3,82.431301E-3,43.639603
169.627935E-3,80.765955E-3,43.553135
169.644013E-3,80.765955E-3,43.553135
169.660091E-3,79.933316E-3,43.509903
169.676170E-3,79.100676E-3,43.466671
169.692248E-3,76.602772E-3,43.336975
169.708326E-3,74.937500E-3,43.250511
169.724405E-3,75.770132E-3,43.293743
169.740483E-3,77.435404E-3,43.380207
169.756576E-3,77.435404E-3,43.380207
169.772655E-3,77.435404E-3,43.380207
169.788733E-3,76.602772E-3,43.336975
169.804811E-3,79.933316E-3,43.509903
169.820890E-3,79.100676E-3,43.466671
169.836968E-3,74.937500E-3,43.250511
169.853047E-3,77.435404E-3,43.380207
169.869125E-3,79.100676E-3,43.466671
169.885203E-3,77.435404E-3,43.380207
169.901296E-3,79.933316E-3,43.509903
169.917375E-3,82.431301E-3,43.639603
169.933453E-3,79.933316E-3,43.509903
169.949532E-3,78.268044E-3,43.423439
169.965610E-3,77.435404E-3,43.380207
169.981688E-3,80.765955E-3,43.553135
169.997767E-3,79.933316E-3,43.509903
170.013845E-3,80.765955E-3,43.553135
170.029923E-3,69.941677E-3,42.991119
170.046017E-3,70.774317E-3,43.034351
170.062095E-3,75.770132E-3,43.293743
170.078173E-3,79.100676E-3,43.466671
170.094252E-3,81.598662E-3,43.596371
170.110330E-3,78.268044E-3,43.423439
170.126408E-3,74.104860E-3,43.207279
170.142487E-3,74.104860E-3,43.207279
170.158565E-3,75.770132E-3,43.293743
170.174643E-3,78.268044E-3,43.423439
170.190737E-3,79.100676E-3,43.466671
170.206815E-3,71.606949E-3,43.077583
170.222893E-3,73.272221E-3,43.164047
170.238972E-3,74.104860E-3,43.207279
170.255050E-3,72.439589E-3,43.120815
170.271128E-3,75.770132E-3,43.293743
170.287207E-3,75.770132E-3,43.293743
170.303285E-3,78.268044E-3,43.423439
170.319363E-3,77.435404E-3,43.380207
170.335457E-3,72.439589E-3,43.120815
170.351535E-3,69.941677E-3,42.991119
170.367613E-3,69.109045E-3,42.947887
170.383692E-3,73.272221E-3,43.164047
170.399770E-3,76.602772E-3,43.336975
170.415848E-3,73.272221E-3,43.164047
170.431927E-3,73.272221E-3,43.164047
170.448005E-3,67.443773E-3,42.861423
170.464084E-3,70.774317E-3,43.034351
170.480177E-3,69.109045E-3,42.947887
170.496255E-3,73.272221E-3,43.164047
170.512334E-3,72.439589E-3,43.120815
170.528412E-3,68.276405E-3,42.904655
170.544490E-3,69.941677E-3,42.991119
170.560569E-3,72.439589E-3,43.120815
170.576647E-3,68.276405E-3,42.904655
170.592725E-3,69.109045E-3,42.947887
170.608804E-3,71.606949E-3,43.077583
170.624897E-3,73.272221E-3,43.164047
170.640975E-3,69.941677E-3,42.991119
170.657054E-3,67.443773E-3,42.861423
170.673132E-3,67.443773E-3,42.861423
170.689210E-3,65.778427E-3,42.774956
170.705289E-3,69.109045E-3,42.947887
170.721367E-3,68.276405E-3,42.904655
170.737445E-3,70.774317E-3,43.034351
170.753524E-3,68.276405E-3,42.904655
170.769617E-3,67.443773E-3,42.861423
170.785695E-3,68.276405E-3,42.904655
170.801774E-3,74.104860E-3,43.207279
170.817852E-3,71.606949E-3,43.077583
170.833930E-3,69.941677E-3,42.991119
170.850009E-3,68.276405E-3,42.904655
170.866087E-3,65.778427E-3,42.774956
170.882165E-3,70.774317E-3,43.034351
170.898244E-3,70.774317E-3,43.034351
170.914337E-3,69.109045E-3,42.947887
170.930415E-3,71.606949E-3,43.077583
170.946494E-3,67.443773E-3,42.861423
170.962572E-3,63.280590E-3,42.645264
170.978650E-3,62.447876E-3,42.602028
170.994729E-3,66.611134E-3,42.818192
171.010807E-3,72.439589E-3,43.120815
171.026886E-3,65.778427E-3,42.774956
171.042964E-3,64.113222E-3,42.688496
171.059057E-3,61.615240E-3,42.558796
171.075135E-3,64.945787E-3,42.731724
171.091214E-3,63.280590E-3,42.645264
171.107292E-3,67.443773E-3,42.861423
171.123371E-3,70.774317E-3,43.034351
171.139449E-3,69.941677E-3,42.991119
171.155527E-3,65.778427E-3,42.774956
171.171606E-3,63.280590E-3,42.645264
171.187684E-3,64.113222E-3,42.688496
171.203777E-3,63.280590E-3,42.645264
171.219856E-3,58.284696E-3,42.385868
171.235934E-3,59.950043E-3,42.472336
171.252012E-3,64.113222E-3,42.688496
171.268091E-3,67.443773E-3,42.861423
171.284169E-3,64.945787E-3,42.731724
171.300247E-3,69.941677E-3,42.991119
171.316326E-3,67.443773E-3,42.861423
171.332404E-3,62.447876E-3,42.602028
171.348497E-3,61.615240E-3,42.558796
171.364576E-3,59.950043E-3,42.472336
171.380654E-3,56.619424E-3,42.299404
171.396732E-3,55.786785E-3,42.256172
171.412811E-3,60.782604E-3,42.515564
171.428889E-3,69.941677E-3,42.991119
171.444967E-3,70.774317E-3,43.034351
171.461046E-3,66.611134E-3,42.818192
171.477124E-3,61.615240E-3,42.558796
171.493217E-3,56.619424E-3,42.299404
171.509296E-3,58.284696E-3,42.385868
171.525374E-3,63.280590E-3,42.645264
171.541452E-3,67.443773E-3,42.861423
171.557531E-3,65.778427E-3,42.774956
171.573609E-3,61.615240E-3,42.558796
171.589687E-3,63.280590E-3,42.645264
171.605766E-3,63.280590E-3,42.645264
171.621844E-3,57.452060E-3,42.342636
171.637923E-3,58.284696E-3,42.385868
171.654016E-3,62.447876E-3,42.602028
171.670094E-3,59.950043E-3,42.472336
171.686172E-3,54.954149E-3,42.212940
171.702251E-3,56.619424E-3,42.299404
171.718329E-3,60.782604E-3,42.515564
171.734408E-3,57.452060E-3,42.342636
171.750486E-3,56.619424E-3,42.299404
171.766564E-3,62.447876E-3,42.602028
171.782643E-3,64.113222E-3,42.688496
171.798736E-3,66.611134E-3,42.818192
171.814814E-3,62.447876E-3,42.602028
171.830893E-3,61.615240E-3,42.558796
171.846971E-3,57.452060E-3,42.342636
171.863049E-3,52.456241E-3,42.083244
171.879128E-3,57.452060E-3,42.342636
171.895206E-3,57.452060E-3,42.342636
171.911284E-3,60.782604E-3,42.515564
171.927363E-3,63.280590E-3,42.645264
171.943456E-3,64.113222E-3,42.688496
171.959534E-3,63.280590E-3,42.645264
171.975613E-3,59.117332E-3,42.429100
171.991691E-3,52.456241E-3,42.083244
172.007769E-3,61.615240E-3,42.558796
172.023848E-3,57.452060E-3,42.342636
172.039926E-3,52.456241E-3,42.083244
172.056004E-3,58.284696E-3,42.385868
172.072083E-3,57.452060E-3,42.342636
172.088176E-3,53.288877E-3,42.126476
172.104254E-3,57.452060E-3,42.342636
172.120333E-3,55.786785E-3,42.256172
172.136411E-3,58.284696E-3,42.385868
172.152489E-3,58.284696E-3,42.385868
172.168568E-3,52.456241E-3,42.083244
172.184646E-3,61.615240E-3,42.558796
172.200724E-3,65.778427E-3,42.774956
172.216803E-3,62.447876E-3,42.602028
172.232896E-3,59.950043E-3,42.472336
172.248974E-3,54.954149E-3,42.212940
172.265053E-3,57.452060E-3,42.342636
172.281131E-3,54.954149E-3,42.212940
172.297210E-3,59.950043E-3,42.472336
172.313288E-3,54.121513E-3,42.169708
172.329366E-3,56.619424E-3,42.299404
172.345445E-3,55.786785E-3,42.256172
172.361523E-3,52.456241E-3,42.083244
172.377616E-3,57.452060E-3,42.342636
172.393695E-3,59.950043E-3,42.472336
172.409773E-3,53.288877E-3,42.126476
172.425851E-3,54.121513E-3,42.169708
172.441930E-3,55.786785E-3,42.256172
172.458008E-3,53.288877E-3,42.126476
172.474086E-3,54.121513E-3,42.169708
172.490165E-3,54.954149E-3,42.212940
172.506243E-3,54.954149E-3,42.212940
172.522336E-3,50.790969E-3,41.996780
172.538415E-3,54.121513E-3,42.169708
172.554493E-3,54.954149E-3,42.212940
172.570571E-3,56.619424E-3,42.299404
172.586650E-3,59.950043E-3,42.472336
172.602728E-3,50.790969E-3,41.996780
172.618806E-3,46.627712E-3,41.780617
172.634885E-3,51.623605E-3,42.040012
172.650963E-3,54.121513E-3,42.169708
172.667056E-3,54.121513E-3,42.169708
172.683135E-3,55.786785E-3,42.256172
172.699213E-3,57.452060E-3,42.342636
172.715291E-3,59.117332E-3,42.429100
172.731370E-3,55.786785E-3,42.256172
172.747448E-3,53.288877E-3,42.126476
172.763526E-3,53.288877E-3,42.126476
172.779605E-3,51.623605E-3,42.040012
172.795683E-3,51.623605E-3,42.040012
172.811776E-3,50.790969E-3,41.996780
172.827855E-3,53.288877E-3,42.126476
172.843933E-3,55.786785E-3,42.256172
172.860011E-3,55.786785E-3,42.256172
172.876090E-3,51.623605E-3,42.040012
172.892168E-3,51.623605E-3,42.040012
172.908247E-3,50.790969E-3,41.996780
172.924325E-3,43.297168E-3,41.607689
172.940403E-3,49.125694E-3,41.910316
172.956496E-3,51.623605E-3,42.040012
172.972575E-3,53.288877E-3,42.126476
172.988653E-3,47.460422E-3,41.823853
173.004732E-3,47.460422E-3,41.823853
173.020810E-3,53.288877E-3,42.126476
173.036888E-3,51.623605E-3,42.040012
173.052967E-3,50.790969E-3,41.996780
173.069045E-3,52.456241E-3,42.083244
173.085123E-3,49.125694E-3,41.910316
173.101217E-3,49.125694E-3,41.910316
173.117295E-3,49.958330E-3,41.953548
173.133373E-3,55.786785E-3,42.256172
173.149452E-3,54.121513E-3,42.169708
173.165530E-3,53.288877E-3,42.126476
173.181608E-3,52.456241E-3,42.083244
173.197687E-3,49.958330E-3,41.953548
173.213765E-3,49.958330E-3,41.953548
173.229843E-3,49.125694E-3,41.910316
173.245937E-3,45.795150E-3,41.737389
173.262015E-3,46.627712E-3,41.780617
173.278093E-3,50.790969E-3,41.996780
173.294172E-3,45.795150E-3,41.737389
173.310250E-3,46.627712E-3,41.780617
173.326328E-3,51.623605E-3,42.040012
173.342407E-3,54.954149E-3,42.212940
173.358485E-3,49.958330E-3,41.953548
173.374563E-3,48.293058E-3,41.867085
173.390657E-3,45.795150E-3,41.737389
173.406735E-3,49.125694E-3,41.910316
173.422813E-3,51.623605E-3,42.040012
173.438892E-3,49.958330E-3,41.953548
173.454970E-3,54.121513E-3,42.169708
173.471048E-3,47.460422E-3,41.823853
173.487127E-3,45.795150E-3,41.737389
173.503205E-3,47.460422E-3,41.823853
173.519284E-3,46.627712E-3,41.780617
173.535377E-3,46.627712E-3,41.780617
173.551455E-3,48.293058E-3,41.867085
173.567533E-3,45.795150E-3,41.737389
173.583612E-3,47.460422E-3,41.823853
173.599690E-3,47.460422E-3,41.823853
173.615769E-3,47.460422E-3,41.823853
173.631847E-3,44.962514E-3,41.694157
173.647925E-3,46.627712E-3,41.780617
173.664004E-3,54.954149E-3,42.212940
173.680097E-3,50.790969E-3,41.996780
173.696175E-3,42.464532E-3,41.564457
173.712254E-3,41.631967E-3,41.521229
173.728332E-3,44.129878E-3,41.650925
173.744410E-3,45.795150E-3,41.737389
173.760489E-3,39.966621E-3,41.434761
173.776567E-3,44.962514E-3,41.694157
173.792645E-3,44.129878E-3,41.650925
173.808724E-3,42.464532E-3,41.564457
173.824817E-3,41.631967E-3,41.521229
173.840895E-3,48.293058E-3,41.867085
173.856974E-3,51.623605E-3,42.040012
173.873052E-3,46.627712E-3,41.780617
173.889130E-3,44.962514E-3,41.694157
173.905209E-3,47.460422E-3,41.823853
173.921287E-3,44.962514E-3,41.694157
173.937365E-3,44.129878E-3,41.650925
173.953444E-3,44.129878E-3,41.650925
173.969537E-3,44.129878E-3,41.650925
173.985615E-3,47.460422E-3,41.823853
174.001694E-3,46.627712E-3,41.780617
174.017772E-3,46.627712E-3,41.780617
174.033850E-3,44.962514E-3,41.694157
174.049929E-3,41.631967E-3,41.521229
174.066007E-3,44.129878E-3,41.650925
174.082085E-3,42.464532E-3,41.564457
174.098164E-3,41.631967E-3,41.521229
174.114257E-3,40.799331E-3,41.477997
174.130335E-3,48.293058E-3,41.867085
174.146414E-3,45.795150E-3,41.737389
174.162492E-3,43.297168E-3,41.607689
174.178571E-3,47.460422E-3,41.823853
174.194649E-3,52.456241E-3,42.083244
174.210727E-3,45.795150E-3,41.737389
174.226806E-3,44.962514E-3,41.694157
174.242884E-3,44.962514E-3,41.694157
174.258977E-3,42.464532E-3,41.564457
174.275056E-3,44.129878E-3,41.650925
174.291134E-3,45.795150E-3,41.737389
174.307212E-3,44.129878E-3,41.650925
174.323291E-3,46.627712E-3,41.780617
174.339369E-3,44.962514E-3,41.694157
174.355447E-3,44.129878E-3,41.650925
174.371526E-3,40.799331E-3,41.477997
174.387604E-3,41.631967E-3,41.521229
174.403697E-3,49.125694E-3,41.910316
174.419776E-3,45.795150E-3,41.737389
174.435854E-3,41.631967E-3,41.521229
174.451932E-3,37.468713E-3,41.305065
174.468011E-3,40.799331E-3,41.477997
174.484089E-3,49.125694E-3,41.910316
174.500167E-3,44.962514E-3,41.694157
174.516246E-3,44.962514E-3,41.694157
174.532324E-3,39.966621E-3,41.434761
174.548417E-3,40.799331E-3,41.477997
174.564496E-3,44.129878E-3,41.650925
174.580574E-3,43.297168E-3,41.607689
174.596652E-3,44.129878E-3,41.650925
174.612731E-3,43.297168E-3,41.607689
174.628809E-3,39.966621E-3,41.434761
174.644887E-3,39.133985E-3,41.391529
174.660966E-3,41.631967E-3,41.521229
174.677044E-3,41.631967E-3,41.521229
174.693137E-3,44.962514E-3,41.694157
174.709216E-3,45.795150E-3,41.737389
174.725294E-3,46.627712E-3,41.780617
174.741372E-3,44.129878E-3,41.650925
174.757451E-3,45.795150E-3,41.737389
174.773529E-3,49.125694E-3,41.910316
174.789608E-3,49.125694E-3,41.910316
174.805686E-3,51.623605E-3,42.040012
174.821764E-3,48.293058E-3,41.867085
174.837857E-3,49.125694E-3,41.910316
174.853936E-3,44.129878E-3,41.650925
174.870014E-3,43.297168E-3,41.607689
174.886093E-3,44.962514E-3,41.694157
174.902171E-3,49.958330E-3,41.953548
174.918249E-3,52.456241E-3,42.083244
174.934328E-3,49.125694E-3,41.910316
174.950406E-3,49.125694E-3,41.910316
174.966484E-3,42.464532E-3,41.564457
174.982578E-3,46.627712E-3,41.780617
174.998656E-3,49.125694E-3,41.910316
175.014734E-3,54.121513E-3,42.169708
175.030813E-3,54.121513E-3,42.169708
175.046891E-3,50.790969E-3,41.996780
175.062969E-3,49.125694E-3,41.910316
175.079048E-3,49.958330E-3,41.953548
175.095126E-3,48.293058E-3,41.867085
175.111204E-3,47.460422E-3,41.823853
175.127283E-3,51.623605E-3,42.040012
175.143376E-3,47.460422E-3,41.823853
175.159454E-3,52.456241E-3,42.083244
175.175533E-3,50.790969E-3,41.996780
175.191611E-3,50.790969E-3,41.996780
175.207689E-3,50.790969E-3,41.996780
175.223768E-3,49.125694E-3,41.910316
175.239846E-3,56.619424E-3,42.299404
175.255924E-3,53.288877E-3,42.126476
175.272003E-3,44.962514E-3,41.694157
175.288096E-3,48.293058E-3,41.867085
175.304174E-3,49.958330E-3,41.953548
175.320253E-3,50.790969E-3,41.996780
175.336331E-3,53.288877E-3,42.126476
175.352409E-3,49.958330E-3,41.953548
175.368488E-3,53.288877E-3,42.126476
175.384566E-3,49.125694E-3,41.910316
175.400645E-3,47.460422E-3,41.823853
175.416723E-3,49.125694E-3,41.910316
175.432816E-3,50.790969E-3,41.996780
175.448895E-3,55.786785E-3,42.256172
175.464973E-3,48.293058E-3,41.867085
175.481051E-3,52.456241E-3,42.083244
175.497130E-3,52.456241E-3,42.083244
175.513208E-3,52.456241E-3,42.083244
175.529286E-3,51.623605E-3,42.040012
175.545365E-3,53.288877E-3,42.126476
175.561443E-3,51.623605E-3,42.040012
175.577536E-3,49.958330E-3,41.953548
175.593615E-3,51.623605E-3,42.040012
175.609693E-3,53.288877E-3,42.126476
175.625771E-3,53.288877E-3,42.126476
175.641850E-3,53.288877E-3,42.126476
175.657928E-3,50.790969E-3,41.996780
175.674006E-3,47.460422E-3,41.823853
175.690085E-3,51.623605E-3,42.040012
175.706163E-3,54.954149E-3,42.212940
175.722256E-3,48.293058E-3,41.867085
175.738335E-3,47.460422E-3,41.823853
175.754413E-3,46.627712E-3,41.780617
175.770491E-3,54.121513E-3,42.169708
175.786570E-3,55.786785E-3,42.256172
175.802648E-3,55.786785E-3,42.256172
175.818726E-3,53.288877E-3,42.126476
175.834805E-3,50.790969E-3,41.996780
175.850883E-3,55.786785E-3,42.256172
175.866976E-3,54.954149E-3,42.212940
175.883055E-3,51.623605E-3,42.040012
175.899133E-3,54.121513E-3,42.169708
175.915211E-3,45.795150E-3,41.737389
175.931290E-3,47.460422E-3,41.823853
175.947368E-3,55.786785E-3,42.256172
175.963446E-3,55.786785E-3,42.256172
175.979525E-3,54.121513E-3,42.169708
175.995603E-3,53.288877E-3,42.126476
176.011696E-3,52.456241E-3,42.083244
176.027775E-3,50.790969E-3,41.996780
176.043853E-3,49.125694E-3,41.910316
176.059932E-3,46.627712E-3,41.780617
176.076010E-3,44.962514E-3,41.694157
176.092088E-3,49.958330E-3,41.953548
176.108167E-3,51.623605E-3,42.040012
176.124245E-3,50.790969E-3,41.996780
176.140323E-3,52.456241E-3,42.083244
176.156417E-3,49.958330E-3,41.953548
176.172495E-3,48.293058E-3,41.867085
176.188573E-3,51.623605E-3,42.040012
176.204652E-3,53.288877E-3,42.126476
176.220730E-3,49.958330E-3,41.953548
176.236808E-3,51.623605E-3,42.040012
176.252887E-3,49.125694E-3,41.910316
176.268965E-3,49.958330E-3,41.953548
