Start,B6B6B6,
End,6D6D6D,
,,
x,y,Luminance
306.468725E-3,21.694144E-3,22.412941
306.484818E-3,22.727229E-3,22.456175
306.500912E-3,17.561940E-3,22.240011
306.516975E-3,17.561940E-3,22.240011
306.533068E-3,12.396699E-3,22.023849
306.549132E-3,17.561940E-3,22.240011
306.565225E-3,18.594980E-3,22.283243
306.581289E-3,24.793353E-3,22.542641
306.597382E-3,17.561940E-3,22.240011
306.613445E-3,17.561940E-3,22.240011
306.629539E-3,14.462823E-3,22.110315
306.645632E-3,15.495816E-3,22.153545
306.661695E-3,14.462823E-3,22.110315
306.677788E-3,18.594980E-3,22.283243
306.693852E-3,22.727229E-3,22.456175
306.709945E-3,19.628065E-3,22.326477
306.726009E-3,23.760267E-3,22.499407
306.742102E-3,19.628065E-3,22.326477
306.758165E-3,18.594980E-3,22.283243
306.774259E-3,18.594980E-3,22.283243
306.790352E-3,16.528901E-3,22.196779
306.806415E-3,12.396699E-3,22.023849
306.822509E-3,15.495816E-3,22.153545
306.838572E-3,18.594980E-3,22.283243
306.854665E-3,21.694144E-3,22.412941
306.870729E-3,18.594980E-3,22.283243
306.886822E-3,21.694144E-3,22.412941
306.902885E-3,14.462823E-3,22.110315
306.918979E-3,13.429739E-3,22.067081
306.935072E-3,23.760267E-3,22.499407
306.951135E-3,17.561940E-3,22.240011
306.967229E-3,22.727229E-3,22.456175
306.983292E-3,16.528901E-3,22.196779
306.999385E-3,19.628065E-3,22.326477
307.015449E-3,17.561940E-3,22.240011
307.031542E-3,20.661104E-3,22.369709
307.047606E-3,20.661104E-3,22.369709
307.063699E-3,20.661104E-3,22.369709
307.079792E-3,19.628065E-3,22.326477
307.095855E-3,13.429739E-3,22.067081
307.111949E-3,12.396699E-3,22.023849
307.128012E-3,16.528901E-3,22.196779
307.144105E-3,19.628065E-3,22.326477
307.160169E-3,20.661104E-3,22.369709
307.176262E-3,19.628065E-3,22.326477
307.192326E-3,17.561940E-3,22.240011
307.208419E-3,14.462823E-3,22.110315
307.224512E-3,18.594980E-3,22.283243
307.240576E-3,18.594980E-3,22.283243
307.256669E-3,16.528901E-3,22.196779
307.272732E-3,22.727229E-3,22.456175
307.288826E-3,12.396699E-3,22.023849
307.304889E-3,18.594980E-3,22.283243
307.320982E-3,21.694144E-3,22.412941
307.337046E-3,19.628065E-3,22.326477
307.353139E-3,13.429739E-3,22.067081
307.369232E-3,15.495816E-3,22.153545
307.385296E-3,15.495816E-3,22.153545
307.401389E-3,20.661104E-3,22.369709
307.417452E-3,19.628065E-3,22.326477
307.433546E-3,18.594980E-3,22.283243
307.449609E-3,18.594980E-3,22.283243
307.465702E-3,15.495816E-3,22.153545
307.481766E-3,14.462823E-3,22.110315
307.497859E-3,17.561940E-3,22.240011
307.513952E-3,20.661104E-3,22.369709
307.530016E-3,18.594980E-3,22.283243
307.546109E-3,17.561940E-3,22.240011
307.562172E-3,18.594980E-3,22.283243
307.578266E-3,16.528901E-3,22.196779
307.594329E-3,10.330575E-3,21.937384
307.610422E-3,15.495816E-3,22.153545
307.626486E-3,12.396699E-3,22.023849
307.642579E-3,9.297490E-3,21.894150
307.658672E-3,14.462823E-3,22.110315
307.674736E-3,20.661104E-3,22.369709
307.690829E-3,21.694144E-3,22.412941
307.706892E-3,15.495816E-3,22.153545
307.722986E-3,19.628065E-3,22.326477
307.739049E-3,18.594980E-3,22.283243
307.755142E-3,18.594980E-3,22.283243
307.771206E-3,14.462823E-3,22.110315
307.787299E-3,15.495816E-3,22.153545
307.803392E-3,18.594980E-3,22.283243
307.819456E-3,8.264450E-3,21.850918
307.835549E-3,11.363614E-3,21.980616
307.851613E-3,17.561940E-3,22.240011
307.867706E-3,16.528901E-3,22.196779
307.883769E-3,15.495816E-3,22.153545
307.899863E-3,11.363614E-3,21.980616
307.915926E-3,18.594980E-3,22.283243
307.932019E-3,15.495816E-3,22.153545
307.948112E-3,15.495816E-3,22.153545
307.964176E-3,13.429739E-3,22.067081
307.980269E-3,12.396699E-3,22.023849
307.996333E-3,17.561940E-3,22.240011
308.012426E-3,14.462823E-3,22.110315
308.028489E-3,17.561940E-3,22.240011
308.044583E-3,14.462823E-3,22.110315
308.060646E-3,15.495816E-3,22.153545
308.076739E-3,21.694144E-3,22.412941
308.092833E-3,18.594980E-3,22.283243
308.108896E-3,14.462823E-3,22.110315
308.124989E-3,11.363614E-3,21.980616
308.141053E-3,17.561940E-3,22.240011
308.157146E-3,13.429739E-3,22.067081
308.173209E-3,10.330575E-3,21.937384
308.189303E-3,5.165287E-3,21.721220
308.205366E-3,9.297490E-3,21.894150
308.221459E-3,14.462823E-3,22.110315
308.237553E-3,11.363614E-3,21.980616
308.253616E-3,17.561940E-3,22.240011
308.269709E-3,11.363614E-3,21.980616
308.285773E-3,16.528901E-3,22.196779
308.301866E-3,16.528901E-3,22.196779
308.317930E-3,15.495816E-3,22.153545
308.334023E-3,16.528901E-3,22.196779
308.350086E-3,20.661104E-3,22.369709
308.366179E-3,19.628065E-3,22.326477
308.382273E-3,11.363614E-3,21.980616
308.398336E-3,13.429739E-3,22.067081
308.414429E-3,14.462823E-3,22.110315
308.430493E-3,16.528901E-3,22.196779
308.446586E-3,13.429739E-3,22.067081
308.462650E-3,17.561940E-3,22.240011
308.478743E-3,11.363614E-3,21.980616
308.494806E-3,16.528901E-3,22.196779
308.510900E-3,15.495816E-3,22.153545
308.526963E-3,19.628065E-3,22.326477
308.543056E-3,15.495816E-3,22.153545
308.559150E-3,9.297490E-3,21.894150
308.575213E-3,13.429739E-3,22.067081
308.591306E-3,19.628065E-3,22.326477
308.607370E-3,13.429739E-3,22.067081
308.623463E-3,15.495816E-3,22.153545
308.639526E-3,12.396699E-3,22.023849
308.655620E-3,13.429739E-3,22.067081
308.671683E-3,14.462823E-3,22.110315
308.687776E-3,12.396699E-3,22.023849
308.703870E-3,18.594980E-3,22.283243
308.719933E-3,15.495816E-3,22.153545
308.736026E-3,14.462823E-3,22.110315
308.752090E-3,13.429739E-3,22.067081
308.768183E-3,13.429739E-3,22.067081
308.784246E-3,7.231412E-3,21.807686
308.800340E-3,12.396699E-3,22.023849
308.816403E-3,13.429739E-3,22.067081
308.832496E-3,14.462823E-3,22.110315
308.848590E-3,11.363614E-3,21.980616
308.864653E-3,13.429739E-3,22.067081
308.880746E-3,16.528901E-3,22.196779
308.896810E-3,14.462823E-3,22.110315
308.912903E-3,13.429739E-3,22.067081
308.928967E-3,15.495816E-3,22.153545
308.945060E-3,11.363614E-3,21.980616
308.961123E-3,13.429739E-3,22.067081
308.977216E-3,13.429739E-3,22.067081
308.993310E-3,12.396699E-3,22.023849
309.009373E-3,16.528901E-3,22.196779
309.025466E-3,13.429739E-3,22.067081
309.041530E-3,18.594980E-3,22.283243
309.057623E-3,18.594980E-3,22.283243
309.073687E-3,17.561940E-3,22.240011
309.089780E-3,10.330575E-3,21.937384
309.105843E-3,6.198327E-3,21.764452
309.121937E-3,6.198327E-3,21.764452
309.138030E-3,16.528901E-3,22.196779
309.154093E-3,20.661104E-3,22.369709
309.170187E-3,12.396699E-3,22.023849
309.186250E-3,14.462823E-3,22.110315
309.202343E-3,9.297490E-3,21.894150
309.218407E-3,3.099163E-3,21.634754
309.234500E-3,9.297490E-3,21.894150
309.250563E-3,16.528901E-3,22.196779
309.266657E-3,11.363614E-3,21.980616
309.282750E-3,9.297490E-3,21.894150
309.298813E-3,10.330575E-3,21.937384
309.314907E-3,6.198327E-3,21.764452
309.330970E-3,8.264450E-3,21.850918
309.347063E-3,14.462823E-3,22.110315
309.363127E-3,16.528901E-3,22.196779
309.379220E-3,17.561940E-3,22.240011
309.395283E-3,15.495816E-3,22.153545
309.411377E-3,9.297490E-3,21.894150
309.427470E-3,6.198327E-3,21.764452
309.443533E-3,5.165287E-3,21.721220
309.459627E-3,9.297490E-3,21.894150
309.475690E-3,10.330575E-3,21.937384
309.491783E-3,14.462823E-3,22.110315
309.507847E-3,15.495816E-3,22.153545
309.523940E-3,13.429739E-3,22.067081
309.540004E-3,10.330575E-3,21.937384
309.556097E-3,5.165287E-3,21.721220
309.572190E-3,9.297490E-3,21.894150
309.588253E-3,14.462823E-3,22.110315
309.604347E-3,17.561940E-3,22.240011
309.620410E-3,10.330575E-3,21.937384
309.636503E-3,10.330575E-3,21.937384
309.652567E-3,10.330575E-3,21.937384
309.668660E-3,12.396699E-3,22.023849
309.684724E-3,6.198327E-3,21.764452
309.700817E-3,11.363614E-3,21.980616
309.716910E-3,10.330575E-3,21.937384
309.732974E-3,12.396699E-3,22.023849
309.749067E-3,15.495816E-3,22.153545
309.765130E-3,9.297490E-3,21.894150
309.781224E-3,4.132248E-3,21.677988
309.797287E-3,6.198327E-3,21.764452
309.813380E-3,3.099163E-3,21.634754
309.829444E-3,13.429739E-3,22.067081
309.845537E-3,9.297490E-3,21.894150
309.861630E-3,14.462823E-3,22.110315
309.877694E-3,14.462823E-3,22.110315
309.893787E-3,10.330575E-3,21.937384
309.909850E-3,11.363614E-3,21.980616
309.925944E-3,11.363614E-3,21.980616
309.942007E-3,8.264450E-3,21.850918
309.958100E-3,7.231412E-3,21.807686
309.974164E-3,3.099163E-3,21.634754
309.990257E-3,8.264450E-3,21.850918
310.006350E-3,14.462823E-3,22.110315
310.022414E-3,15.495816E-3,22.153545
310.038507E-3,15.495816E-3,22.153545
310.054570E-3,13.429739E-3,22.067081
310.070664E-3,9.297490E-3,21.894150
310.086727E-3,5.165287E-3,21.721220
310.102820E-3,8.264450E-3,21.850918
310.118884E-3,16.528901E-3,22.196779
310.134977E-3,9.297490E-3,21.894150
310.151070E-3,11.363614E-3,21.980616
310.167134E-3,9.297490E-3,21.894150
310.183227E-3,9.297490E-3,21.894150
310.199291E-3,8.264450E-3,21.850918
310.215384E-3,13.429739E-3,22.067081
310.231447E-3,12.396699E-3,22.023849
310.247540E-3,14.462823E-3,22.110315
310.263604E-3,5.165287E-3,21.721220
310.279697E-3,8.264450E-3,21.850918
310.295790E-3,11.363614E-3,21.980616
310.311854E-3,6.198327E-3,21.764452
310.327947E-3,8.264450E-3,21.850918
310.344011E-3,11.363614E-3,21.980616
310.360104E-3,14.462823E-3,22.110315
310.376167E-3,6.198327E-3,21.764452
310.392261E-3,7.231412E-3,21.807686
310.408324E-3,11.363614E-3,21.980616
310.424417E-3,11.363614E-3,21.980616
310.440511E-3,4.132248E-3,21.677988
310.456574E-3,4.132248E-3,21.677988
310.472667E-3,7.231412E-3,21.807686
310.488731E-3,10.330575E-3,21.937384
310.504824E-3,10.330575E-3,21.937384
310.520887E-3,16.528901E-3,22.196779
310.536981E-3,20.661104E-3,22.369709
310.553044E-3,15.495816E-3,22.153545
310.569137E-3,4.132248E-3,21.677988
310.585231E-3,8.264450E-3,21.850918
310.601294E-3,12.396699E-3,22.023849
310.617387E-3,10.330575E-3,21.937384
310.633451E-3,11.363614E-3,21.980616
310.649544E-3,15.495816E-3,22.153545
310.665607E-3,11.363614E-3,21.980616
310.681701E-3,8.264450E-3,21.850918
310.697764E-3,5.165287E-3,21.721220
310.713857E-3,6.198327E-3,21.764452
310.729951E-3,9.297490E-3,21.894150
310.746014E-3,6.198327E-3,21.764452
310.762107E-3,6.198327E-3,21.764452
310.778171E-3,11.363614E-3,21.980616
310.794264E-3,11.363614E-3,21.980616
310.810328E-3,9.297490E-3,21.894150
310.826421E-3,7.231412E-3,21.807686
310.842484E-3,12.396699E-3,22.023849
310.858577E-3,14.462823E-3,22.110315
310.874671E-3,10.330575E-3,21.937384
310.890734E-3,7.231412E-3,21.807686
310.906827E-3,15.495816E-3,22.153545
310.922891E-3,18.594980E-3,22.283243
310.938984E-3,17.561940E-3,22.240011
310.955048E-3,11.363614E-3,21.980616
310.971141E-3,18.594980E-3,22.283243
310.987204E-3,19.628065E-3,22.326477
311.003298E-3,15.495816E-3,22.153545
311.019391E-3,15.495816E-3,22.153545
311.035454E-3,14.462823E-3,22.110315
311.051548E-3,14.462823E-3,22.110315
311.067611E-3,20.661104E-3,22.369709
311.083704E-3,18.594980E-3,22.283243
311.099768E-3,11.363614E-3,21.980616
311.115861E-3,14.462823E-3,22.110315
311.131924E-3,12.396699E-3,22.023849
311.148018E-3,9.297490E-3,21.894150
311.164111E-3,10.330575E-3,21.937384
311.180174E-3,17.561940E-3,22.240011
311.196268E-3,16.528901E-3,22.196779
311.212331E-3,17.561940E-3,22.240011
311.228424E-3,19.628065E-3,22.326477
311.244488E-3,20.661104E-3,22.369709
311.260581E-3,16.528901E-3,22.196779
311.276644E-3,15.495816E-3,22.153545
311.292738E-3,19.628065E-3,22.326477
311.308831E-3,22.727229E-3,22.456175
311.324894E-3,18.594980E-3,22.283243
311.340988E-3,13.429739E-3,22.067081
311.357051E-3,16.528901E-3,22.196779
311.373144E-3,18.594980E-3,22.283243
311.389208E-3,19.628065E-3,22.326477
311.405301E-3,20.661104E-3,22.369709
311.421365E-3,17.561940E-3,22.240011
311.437458E-3,23.760267E-3,22.499407
311.453551E-3,22.727229E-3,22.456175
311.469615E-3,12.396699E-3,22.023849
311.485708E-3,16.528901E-3,22.196779
311.501771E-3,19.628065E-3,22.326477
311.517864E-3,25.826391E-3,22.585873
311.533928E-3,15.495816E-3,22.153545
311.550021E-3,22.727229E-3,22.456175
311.566085E-3,15.495816E-3,22.153545
311.582178E-3,21.694144E-3,22.412941
311.598271E-3,18.594980E-3,22.283243
311.614335E-3,19.628065E-3,22.326477
311.630428E-3,19.628065E-3,22.326477
311.646491E-3,15.495816E-3,22.153545
311.662585E-3,15.495816E-3,22.153545
311.678648E-3,15.495816E-3,22.153545
311.694741E-3,16.528901E-3,22.196779
311.710805E-3,18.594980E-3,22.283243
311.726898E-3,23.760267E-3,22.499407
311.742991E-3,19.628065E-3,22.326477
311.759055E-3,24.793353E-3,22.542641
311.775148E-3,17.561940E-3,22.240011
311.791211E-3,18.594980E-3,22.283243
311.807305E-3,19.628065E-3,22.326477
311.823368E-3,23.760267E-3,22.499407
311.839461E-3,20.661104E-3,22.369709
311.855525E-3,19.628065E-3,22.326477
311.871618E-3,20.661104E-3,22.369709
311.887711E-3,20.661104E-3,22.369709
311.903775E-3,19.628065E-3,22.326477
311.919868E-3,19.628065E-3,22.326477
311.935931E-3,20.661104E-3,22.369709
311.952025E-3,19.628065E-3,22.326477
311.968088E-3,20.661104E-3,22.369709
311.984181E-3,22.727229E-3,22.456175
312.000245E-3,23.760267E-3,22.499407
312.016338E-3,23.760267E-3,22.499407
312.032431E-3,24.793353E-3,22.542641
312.048495E-3,20.661104E-3,22.369709
312.064588E-3,19.628065E-3,22.326477
312.080652E-3,18.594980E-3,22.283243
312.096745E-3,19.628065E-3,22.326477
312.112808E-3,18.594980E-3,22.283243
312.128901E-3,22.727229E-3,22.456175
312.144965E-3,20.661104E-3,22.369709
312.161058E-3,24.793353E-3,22.542641
312.177151E-3,27.892562E-3,22.672340
312.193215E-3,19.628065E-3,22.326477
312.209308E-3,20.661104E-3,22.369709
312.225372E-3,15.495816E-3,22.153545
312.241465E-3,17.561940E-3,22.240011
312.257528E-3,19.628065E-3,22.326477
312.273622E-3,24.793353E-3,22.542641
312.289685E-3,27.892562E-3,22.672340
312.305778E-3,25.826391E-3,22.585873
312.321872E-3,19.628065E-3,22.326477
312.337935E-3,17.561940E-3,22.240011
312.354028E-3,17.561940E-3,22.240011
312.370092E-3,20.661104E-3,22.369709
312.386185E-3,27.892562E-3,22.672340
312.402248E-3,24.793353E-3,22.542641
312.418342E-3,22.727229E-3,22.456175
312.434405E-3,18.594980E-3,22.283243
312.450498E-3,17.561940E-3,22.240011
312.466592E-3,17.561940E-3,22.240011
312.482655E-3,19.628065E-3,22.326477
312.498748E-3,18.594980E-3,22.283243
312.514812E-3,16.528901E-3,22.196779
312.530905E-3,18.594980E-3,22.283243
312.546968E-3,23.760267E-3,22.499407
312.563062E-3,23.760267E-3,22.499407
312.579125E-3,17.561940E-3,22.240011
312.595218E-3,20.661104E-3,22.369709
312.611312E-3,24.793353E-3,22.542641
312.627375E-3,17.561940E-3,22.240011
312.643468E-3,20.661104E-3,22.369709
312.659532E-3,26.859522E-3,22.629108
312.675625E-3,22.727229E-3,22.456175
312.691689E-3,17.561940E-3,22.240011
312.707782E-3,20.661104E-3,22.369709
312.723845E-3,19.628065E-3,22.326477
312.739938E-3,18.594980E-3,22.283243
312.756032E-3,18.594980E-3,22.283243
312.772095E-3,23.760267E-3,22.499407
312.788188E-3,26.859522E-3,22.629108
312.804252E-3,23.760267E-3,22.499407
312.820345E-3,23.760267E-3,22.499407
312.836409E-3,22.727229E-3,22.456175
312.852502E-3,17.561940E-3,22.240011
312.868565E-3,21.694144E-3,22.412941
312.884659E-3,22.727229E-3,22.456175
312.900752E-3,18.594980E-3,22.283243
312.916815E-3,26.859522E-3,22.629108
312.932909E-3,20.661104E-3,22.369709
312.948972E-3,21.694144E-3,22.412941
312.965065E-3,24.793353E-3,22.542641
312.981129E-3,24.793353E-3,22.542641
312.997222E-3,21.694144E-3,22.412941
313.013285E-3,19.628065E-3,22.326477
313.029379E-3,21.694144E-3,22.412941
313.045472E-3,20.661104E-3,22.369709
313.061535E-3,21.694144E-3,22.412941
313.077629E-3,28.925600E-3,22.715572
313.093692E-3,25.826391E-3,22.585873
313.109785E-3,21.694144E-3,22.412941
313.125849E-3,21.694144E-3,22.412941
313.141942E-3,22.727229E-3,22.456175
313.158005E-3,21.694144E-3,22.412941
313.174099E-3,21.694144E-3,22.412941
313.190192E-3,17.561940E-3,22.240011
313.206255E-3,20.661104E-3,22.369709
313.222349E-3,23.760267E-3,22.499407
313.238412E-3,19.628065E-3,22.326477
313.254505E-3,21.694144E-3,22.412941
313.270569E-3,21.694144E-3,22.412941
313.286662E-3,21.694144E-3,22.412941
313.302726E-3,16.528901E-3,22.196779
313.318819E-3,17.561940E-3,22.240011
313.334912E-3,24.793353E-3,22.542641
313.350976E-3,27.892562E-3,22.672340
313.367069E-3,23.760267E-3,22.499407
313.383132E-3,23.760267E-3,22.499407
313.399225E-3,21.694144E-3,22.412941
313.415289E-3,24.793353E-3,22.542641
313.431382E-3,21.694144E-3,22.412941
313.447446E-3,21.694144E-3,22.412941
313.463539E-3,19.628065E-3,22.326477
313.479632E-3,19.628065E-3,22.326477
313.495696E-3,20.661104E-3,22.369709
313.511789E-3,24.793353E-3,22.542641
313.527852E-3,23.760267E-3,22.499407
313.543946E-3,20.661104E-3,22.369709
313.560009E-3,21.694144E-3,22.412941
313.576102E-3,20.661104E-3,22.369709
313.592166E-3,22.727229E-3,22.456175
313.608259E-3,25.826391E-3,22.585873
313.624352E-3,27.892562E-3,22.672340
313.640416E-3,24.793353E-3,22.542641
313.656509E-3,24.793353E-3,22.542641
313.672572E-3,22.727229E-3,22.456175
313.688666E-3,20.661104E-3,22.369709
313.704729E-3,18.594980E-3,22.283243
313.720822E-3,20.661104E-3,22.369709
313.736886E-3,23.760267E-3,22.499407
313.752979E-3,19.628065E-3,22.326477
313.769072E-3,17.561940E-3,22.240011
313.785136E-3,21.694144E-3,22.412941
313.801229E-3,20.661104E-3,22.369709
313.817292E-3,19.628065E-3,22.326477
313.833386E-3,24.793353E-3,22.542641
313.849449E-3,19.628065E-3,22.326477
313.865542E-3,24.793353E-3,22.542641
313.881606E-3,19.628065E-3,22.326477
313.897699E-3,18.594980E-3,22.283243
313.913792E-3,25.826391E-3,22.585873
313.929856E-3,28.925600E-3,22.715572
313.945949E-3,20.661104E-3,22.369709
313.962013E-3,21.694144E-3,22.412941
313.978106E-3,20.661104E-3,22.369709
313.994169E-3,15.495816E-3,22.153545
314.010262E-3,15.495816E-3,22.153545
314.026326E-3,23.760267E-3,22.499407
314.042419E-3,24.793353E-3,22.542641
314.058512E-3,19.628065E-3,22.326477
314.074576E-3,19.628065E-3,22.326477
314.090669E-3,24.793353E-3,22.542641
314.106733E-3,19.628065E-3,22.326477
314.122826E-3,23.760267E-3,22.499407
314.138889E-3,20.661104E-3,22.369709
314.154983E-3,18.594980E-3,22.283243
314.171046E-3,16.528901E-3,22.196779
314.187139E-3,19.628065E-3,22.326477
314.203233E-3,26.859522E-3,22.629108
314.219296E-3,25.826391E-3,22.585873
314.235389E-3,17.561940E-3,22.240011
314.251453E-3,19.628065E-3,22.326477
314.267546E-3,23.760267E-3,22.499407
314.283609E-3,22.727229E-3,22.456175
314.299703E-3,20.661104E-3,22.369709
314.315766E-3,21.694144E-3,22.412941
314.331859E-3,21.694144E-3,22.412941
314.347953E-3,24.793353E-3,22.542641
314.364016E-3,21.694144E-3,22.412941
314.380109E-3,21.694144E-3,22.412941
314.396173E-3,19.628065E-3,22.326477
314.412266E-3,27.892562E-3,22.672340
314.428329E-3,27.892562E-3,22.672340
314.444423E-3,20.661104E-3,22.369709
314.460486E-3,17.561940E-3,22.240011
314.476579E-3,18.594980E-3,22.283243
314.492673E-3,20.661104E-3,22.369709
314.508736E-3,22.727229E-3,22.456175
314.524829E-3,26.859522E-3,22.629108
314.540893E-3,25.826391E-3,22.585873
314.556986E-3,24.793353E-3,22.542641
314.573050E-3,20.661104E-3,22.369709
314.589143E-3,24.793353E-3,22.542641
314.605206E-3,20.661104E-3,22.369709
314.621300E-3,22.727229E-3,22.456175
314.637393E-3,23.760267E-3,22.499407
314.653456E-3,22.727229E-3,22.456175
314.669549E-3,19.628065E-3,22.326477
314.685613E-3,25.826391E-3,22.585873
314.701706E-3,19.628065E-3,22.326477
314.717770E-3,12.396699E-3,22.023849
314.733863E-3,19.628065E-3,22.326477
314.749926E-3,19.628065E-3,22.326477
314.766020E-3,17.561940E-3,22.240011
314.782113E-3,17.561940E-3,22.240011
314.798176E-3,18.594980E-3,22.283243
314.814270E-3,22.727229E-3,22.456175
314.830333E-3,20.661104E-3,22.369709
314.846426E-3,22.727229E-3,22.456175
314.862490E-3,26.859522E-3,22.629108
