Start,DBDBDB,
End,6D6D6D,
,,
x,y,Luminance
195.725769E-3,13.613893E-3,22.455864
195.741847E-3,12.995056E-3,22.412630
195.757926E-3,11.757410E-3,22.326164
195.774019E-3,12.376247E-3,22.369398
195.790097E-3,11.757410E-3,22.326164
195.806175E-3,14.851485E-3,22.542326
195.822254E-3,16.707942E-3,22.672024
195.838332E-3,18.564343E-3,22.801718
195.854411E-3,16.089104E-3,22.628790
195.870489E-3,12.995056E-3,22.412630
195.886567E-3,16.707942E-3,22.672024
195.902646E-3,14.232649E-3,22.499092
195.918724E-3,11.757410E-3,22.326164
195.934817E-3,17.326724E-3,22.715254
195.950896E-3,19.183179E-3,22.844952
195.966974E-3,13.613893E-3,22.455864
195.983052E-3,9.282199E-3,22.153238
195.999131E-3,11.138627E-3,22.282934
196.015209E-3,11.757410E-3,22.326164
196.031287E-3,18.564343E-3,22.801718
196.047366E-3,18.564343E-3,22.801718
196.063444E-3,17.945534E-3,22.758486
196.079537E-3,18.564343E-3,22.801718
196.095616E-3,14.232649E-3,22.499092
196.111694E-3,12.376247E-3,22.369398
196.127772E-3,11.138627E-3,22.282934
196.143851E-3,11.757410E-3,22.326164
196.159929E-3,16.707942E-3,22.672024
196.176007E-3,18.564343E-3,22.801718
196.192086E-3,16.089104E-3,22.628790
196.208164E-3,16.707942E-3,22.672024
196.224257E-3,16.707942E-3,22.672024
196.240336E-3,11.757410E-3,22.326164
196.256414E-3,12.376247E-3,22.369398
196.272492E-3,8.663362E-3,22.110004
196.288571E-3,13.613893E-3,22.455864
196.304649E-3,16.707942E-3,22.672024
196.320727E-3,16.707942E-3,22.672024
196.336806E-3,10.519817E-3,22.239702
196.352884E-3,12.995056E-3,22.412630
196.368977E-3,12.376247E-3,22.369398
196.385056E-3,9.282199E-3,22.153238
196.401134E-3,12.995056E-3,22.412630
196.417212E-3,12.995056E-3,22.412630
196.433291E-3,10.519817E-3,22.239702
196.449369E-3,14.232649E-3,22.499092
196.465448E-3,12.995056E-3,22.412630
196.481526E-3,11.757410E-3,22.326164
196.497604E-3,11.757410E-3,22.326164
196.513698E-3,12.376247E-3,22.369398
196.529776E-3,16.089104E-3,22.628790
196.545854E-3,16.089104E-3,22.628790
196.561933E-3,14.851485E-3,22.542326
196.578011E-3,12.995056E-3,22.412630
196.594089E-3,14.232649E-3,22.499092
196.610168E-3,13.613893E-3,22.455864
196.626246E-3,12.995056E-3,22.412630
196.642324E-3,17.945534E-3,22.758486
196.658418E-3,14.232649E-3,22.499092
196.674496E-3,12.376247E-3,22.369398
196.690574E-3,12.376247E-3,22.369398
196.706653E-3,17.326724E-3,22.715254
196.722731E-3,13.613893E-3,22.455864
196.738809E-3,14.851485E-3,22.542326
196.754888E-3,15.470294E-3,22.585558
196.770966E-3,14.232649E-3,22.499092
196.787044E-3,16.089104E-3,22.628790
196.803138E-3,14.851485E-3,22.542326
196.819216E-3,12.376247E-3,22.369398
196.835294E-3,12.376247E-3,22.369398
196.851373E-3,13.613893E-3,22.455864
196.867451E-3,12.376247E-3,22.369398
196.883529E-3,11.757410E-3,22.326164
196.899608E-3,13.613893E-3,22.455864
196.915686E-3,14.232649E-3,22.499092
196.931764E-3,17.326724E-3,22.715254
196.947858E-3,13.613893E-3,22.455864
196.963936E-3,14.232649E-3,22.499092
196.980014E-3,12.376247E-3,22.369398
196.996093E-3,11.757410E-3,22.326164
197.012171E-3,12.995056E-3,22.412630
197.028250E-3,14.232649E-3,22.499092
197.044328E-3,11.138627E-3,22.282934
197.060406E-3,14.851485E-3,22.542326
197.076485E-3,17.326724E-3,22.715254
197.092578E-3,13.613893E-3,22.455864
197.108656E-3,9.282199E-3,22.153238
197.124735E-3,17.326724E-3,22.715254
197.140813E-3,16.707942E-3,22.672024
197.156891E-3,11.757410E-3,22.326164
197.172970E-3,12.376247E-3,22.369398
197.189048E-3,12.995056E-3,22.412630
197.205126E-3,10.519817E-3,22.239702
197.221205E-3,8.044552E-3,22.066772
197.237298E-3,12.376247E-3,22.369398
197.253376E-3,13.613893E-3,22.455864
197.269455E-3,12.376247E-3,22.369398
197.285533E-3,9.282199E-3,22.153238
197.301611E-3,14.232649E-3,22.499092
197.317690E-3,14.232649E-3,22.499092
197.333768E-3,7.425743E-3,22.023540
197.349846E-3,13.613893E-3,22.455864
197.365925E-3,12.376247E-3,22.369398
197.382018E-3,8.663362E-3,22.110004
197.398096E-3,12.995056E-3,22.412630
197.414175E-3,12.376247E-3,22.369398
197.430253E-3,13.613893E-3,22.455864
197.446331E-3,11.757410E-3,22.326164
197.462410E-3,9.900981E-3,22.196468
197.478488E-3,13.613893E-3,22.455864
197.494566E-3,15.470294E-3,22.585558
197.510645E-3,14.851485E-3,22.542326
197.526738E-3,11.757410E-3,22.326164
197.542816E-3,11.138627E-3,22.282934
197.558895E-3,11.138627E-3,22.282934
197.574973E-3,10.519817E-3,22.239702
197.591051E-3,11.757410E-3,22.326164
197.607130E-3,14.851485E-3,22.542326
197.623208E-3,12.995056E-3,22.412630
197.639287E-3,8.044552E-3,22.066772
197.655365E-3,12.376247E-3,22.369398
197.671458E-3,13.613893E-3,22.455864
197.687536E-3,11.757410E-3,22.326164
197.703615E-3,13.613893E-3,22.455864
197.719693E-3,11.138627E-3,22.282934
197.735772E-3,11.138627E-3,22.282934
197.751850E-3,9.900981E-3,22.196468
197.767928E-3,8.663362E-3,22.110004
197.784007E-3,10.519817E-3,22.239702
197.800085E-3,12.376247E-3,22.369398
197.816178E-3,12.376247E-3,22.369398
197.832257E-3,12.995056E-3,22.412630
197.848335E-3,12.376247E-3,22.369398
197.864413E-3,9.282199E-3,22.153238
197.880492E-3,7.425743E-3,22.023540
197.896570E-3,5.569314E-3,21.893845
197.912648E-3,9.282199E-3,22.153238
197.928727E-3,10.519817E-3,22.239702
197.944805E-3,12.376247E-3,22.369398
197.960898E-3,14.232649E-3,22.499092
197.976977E-3,11.138627E-3,22.282934
197.993055E-3,11.757410E-3,22.326164
198.009133E-3,8.663362E-3,22.110004
198.025212E-3,12.376247E-3,22.369398
198.041290E-3,16.089104E-3,22.628790
198.057368E-3,12.995056E-3,22.412630
198.073447E-3,8.044552E-3,22.066772
198.089525E-3,9.282199E-3,22.153238
198.105618E-3,8.044552E-3,22.066772
198.121697E-3,9.282199E-3,22.153238
198.137775E-3,10.519817E-3,22.239702
198.153853E-3,9.282199E-3,22.153238
198.169932E-3,12.376247E-3,22.369398
198.186010E-3,11.138627E-3,22.282934
198.202088E-3,6.806933E-3,21.980309
198.218167E-3,9.282199E-3,22.153238
198.234245E-3,10.519817E-3,22.239702
198.250338E-3,9.282199E-3,22.153238
198.266417E-3,11.757410E-3,22.326164
198.282495E-3,9.900981E-3,22.196468
198.298573E-3,11.138627E-3,22.282934
198.314652E-3,9.282199E-3,22.153238
198.330730E-3,17.945534E-3,22.758486
198.346809E-3,13.613893E-3,22.455864
198.362887E-3,10.519817E-3,22.239702
198.378965E-3,10.519817E-3,22.239702
198.395059E-3,11.757410E-3,22.326164
198.411137E-3,10.519817E-3,22.239702
198.427215E-3,14.232649E-3,22.499092
198.443294E-3,9.282199E-3,22.153238
198.459372E-3,8.663362E-3,22.110004
198.475450E-3,6.806933E-3,21.980309
198.491529E-3,11.138627E-3,22.282934
198.507607E-3,12.995056E-3,22.412630
198.523685E-3,12.995056E-3,22.412630
198.539779E-3,9.282199E-3,22.153238
198.555857E-3,10.519817E-3,22.239702
198.571935E-3,11.757410E-3,22.326164
198.588014E-3,11.138627E-3,22.282934
198.604092E-3,14.232649E-3,22.499092
198.620170E-3,11.138627E-3,22.282934
198.636249E-3,12.995056E-3,22.412630
198.652327E-3,16.089104E-3,22.628790
198.668405E-3,11.757410E-3,22.326164
198.684499E-3,13.613893E-3,22.455864
198.700577E-3,12.995056E-3,22.412630
198.716655E-3,12.995056E-3,22.412630
198.732734E-3,9.900981E-3,22.196468
198.748812E-3,13.613893E-3,22.455864
198.764890E-3,14.851485E-3,22.542326
198.780969E-3,14.232649E-3,22.499092
198.797047E-3,13.613893E-3,22.455864
198.813125E-3,13.613893E-3,22.455864
198.829219E-3,17.326724E-3,22.715254
198.845297E-3,15.470294E-3,22.585558
198.861375E-3,15.470294E-3,22.585558
198.877454E-3,11.138627E-3,22.282934
198.893532E-3,15.470294E-3,22.585558
198.909611E-3,16.089104E-3,22.628790
198.925689E-3,15.470294E-3,22.585558
198.941767E-3,15.470294E-3,22.585558
198.957846E-3,10.519817E-3,22.239702
198.973939E-3,11.757410E-3,22.326164
198.990017E-3,18.564343E-3,22.801718
199.006096E-3,16.707942E-3,22.672024
199.022174E-3,16.089104E-3,22.628790
199.038252E-3,15.470294E-3,22.585558
199.054331E-3,17.945534E-3,22.758486
199.070409E-3,17.945534E-3,22.758486
199.086487E-3,17.326724E-3,22.715254
199.102566E-3,16.089104E-3,22.628790
199.118659E-3,15.470294E-3,22.585558
199.134737E-3,17.326724E-3,22.715254
199.150816E-3,19.801989E-3,22.888184
199.166894E-3,16.707942E-3,22.672024
199.182972E-3,17.945534E-3,22.758486
199.199051E-3,16.707942E-3,22.672024
199.215129E-3,11.757410E-3,22.326164
199.231207E-3,14.851485E-3,22.542326
199.247286E-3,15.470294E-3,22.585558
199.263379E-3,15.470294E-3,22.585558
199.279457E-3,14.851485E-3,22.542326
199.295536E-3,14.232649E-3,22.499092
199.311614E-3,17.945534E-3,22.758486
199.327692E-3,18.564343E-3,22.801718
199.343771E-3,14.851485E-3,22.542326
199.359849E-3,14.232649E-3,22.499092
199.375927E-3,17.945534E-3,22.758486
199.392006E-3,17.945534E-3,22.758486
199.408084E-3,16.089104E-3,22.628790
199.424177E-3,11.757410E-3,22.326164
199.440256E-3,16.089104E-3,22.628790
199.456334E-3,15.470294E-3,22.585558
199.472412E-3,16.707942E-3,22.672024
199.488491E-3,16.089104E-3,22.628790
199.504569E-3,15.470294E-3,22.585558
199.520648E-3,14.232649E-3,22.499092
199.536726E-3,19.183179E-3,22.844952
199.552804E-3,17.326724E-3,22.715254
199.568897E-3,16.707942E-3,22.672024
199.584976E-3,21.658419E-3,23.017879
199.601054E-3,18.564343E-3,22.801718
199.617133E-3,17.326724E-3,22.715254
199.633211E-3,17.326724E-3,22.715254
199.649289E-3,14.851485E-3,22.542326
199.665368E-3,13.613893E-3,22.455864
199.681446E-3,17.945534E-3,22.758486
199.697524E-3,21.039581E-3,22.974646
199.713618E-3,19.183179E-3,22.844952
199.729696E-3,15.470294E-3,22.585558
199.745774E-3,15.470294E-3,22.585558
199.761853E-3,12.376247E-3,22.369398
199.777931E-3,14.232649E-3,22.499092
199.794009E-3,17.326724E-3,22.715254
199.810088E-3,19.183179E-3,22.844952
199.826166E-3,17.326724E-3,22.715254
199.842244E-3,16.707942E-3,22.672024
199.858338E-3,19.183179E-3,22.844952
199.874416E-3,15.470294E-3,22.585558
199.890494E-3,12.995056E-3,22.412630
199.906573E-3,12.995056E-3,22.412630
199.922651E-3,16.707942E-3,22.672024
199.938729E-3,17.945534E-3,22.758486
199.954808E-3,17.326724E-3,22.715254
199.970886E-3,17.945534E-3,22.758486
199.986964E-3,18.564343E-3,22.801718
200.003058E-3,16.707942E-3,22.672024
200.019136E-3,13.613893E-3,22.455864
200.035214E-3,12.995056E-3,22.412630
200.051293E-3,21.658419E-3,23.017879
200.067371E-3,19.183179E-3,22.844952
200.083449E-3,14.851485E-3,22.542326
200.099528E-3,12.376247E-3,22.369398
200.115606E-3,15.470294E-3,22.585558
200.131685E-3,18.564343E-3,22.801718
200.147778E-3,19.183179E-3,22.844952
200.163856E-3,21.658419E-3,23.017879
200.179935E-3,16.089104E-3,22.628790
200.196013E-3,16.707942E-3,22.672024
200.212091E-3,16.707942E-3,22.672024
200.228170E-3,17.945534E-3,22.758486
200.244248E-3,17.326724E-3,22.715254
200.260326E-3,20.420799E-3,22.931416
200.276405E-3,19.801989E-3,22.888184
200.292498E-3,16.089104E-3,22.628790
200.308576E-3,16.707942E-3,22.672024
200.324655E-3,18.564343E-3,22.801718
200.340733E-3,19.183179E-3,22.844952
200.356811E-3,16.089104E-3,22.628790
200.372890E-3,16.089104E-3,22.628790
200.388968E-3,13.613893E-3,22.455864
200.405046E-3,12.995056E-3,22.412630
200.421125E-3,15.470294E-3,22.585558
200.437218E-3,19.801989E-3,22.888184
200.453296E-3,16.707942E-3,22.672024
200.469375E-3,15.470294E-3,22.585558
200.485453E-3,15.470294E-3,22.585558
200.501531E-3,18.564343E-3,22.801718
200.517610E-3,17.326724E-3,22.715254
200.533688E-3,18.564343E-3,22.801718
200.549766E-3,19.183179E-3,22.844952
200.565845E-3,21.039581E-3,22.974646
200.581938E-3,17.945534E-3,22.758486
200.598016E-3,16.089104E-3,22.628790
200.614095E-3,19.183179E-3,22.844952
200.630173E-3,18.564343E-3,22.801718
200.646251E-3,16.707942E-3,22.672024
200.662330E-3,19.801989E-3,22.888184
200.678408E-3,19.183179E-3,22.844952
200.694486E-3,16.707942E-3,22.672024
200.710565E-3,16.707942E-3,22.672024
200.726658E-3,20.420799E-3,22.931416
200.742736E-3,18.564343E-3,22.801718
200.758815E-3,19.801989E-3,22.888184
200.774893E-3,17.326724E-3,22.715254
200.790972E-3,20.420799E-3,22.931416
200.807050E-3,17.945534E-3,22.758486
200.823128E-3,19.183179E-3,22.844952
200.839207E-3,16.707942E-3,22.672024
200.855285E-3,16.089104E-3,22.628790
200.871378E-3,14.232649E-3,22.499092
200.887457E-3,14.232649E-3,22.499092
200.903535E-3,15.470294E-3,22.585558
200.919613E-3,19.801989E-3,22.888184
200.935692E-3,16.707942E-3,22.672024
200.951770E-3,17.326724E-3,22.715254
200.967848E-3,16.707942E-3,22.672024
200.983927E-3,17.326724E-3,22.715254
201.000005E-3,19.801989E-3,22.888184
201.016098E-3,19.183179E-3,22.844952
201.032177E-3,17.326724E-3,22.715254
201.048255E-3,18.564343E-3,22.801718
201.064333E-3,19.183179E-3,22.844952
201.080412E-3,17.326724E-3,22.715254
201.096490E-3,18.564343E-3,22.801718
201.112568E-3,15.470294E-3,22.585558
201.128647E-3,13.613893E-3,22.455864
201.144725E-3,15.470294E-3,22.585558
201.160818E-3,17.945534E-3,22.758486
201.176897E-3,16.707942E-3,22.672024
201.192975E-3,17.326724E-3,22.715254
201.209053E-3,17.326724E-3,22.715254
201.225132E-3,17.326724E-3,22.715254
201.241210E-3,17.945534E-3,22.758486
201.257288E-3,17.326724E-3,22.715254
201.273367E-3,19.183179E-3,22.844952
201.289445E-3,19.183179E-3,22.844952
201.305538E-3,18.564343E-3,22.801718
201.321617E-3,16.089104E-3,22.628790
201.337695E-3,14.232649E-3,22.499092
201.353773E-3,13.613893E-3,22.455864
201.369852E-3,19.183179E-3,22.844952
201.385930E-3,20.420799E-3,22.931416
201.402009E-3,14.232649E-3,22.499092
201.418087E-3,17.326724E-3,22.715254
201.434165E-3,17.945534E-3,22.758486
201.450258E-3,20.420799E-3,22.931416
201.466337E-3,16.707942E-3,22.672024
201.482415E-3,14.851485E-3,22.542326
201.498494E-3,16.089104E-3,22.628790
201.514572E-3,15.470294E-3,22.585558
201.530650E-3,16.707942E-3,22.672024
201.546729E-3,17.945534E-3,22.758486
201.562807E-3,18.564343E-3,22.801718
201.578885E-3,17.945534E-3,22.758486
201.594979E-3,16.089104E-3,22.628790
201.611057E-3,12.376247E-3,22.369398
201.627135E-3,19.183179E-3,22.844952
201.643214E-3,19.801989E-3,22.888184
201.659292E-3,15.470294E-3,22.585558
201.675370E-3,14.232649E-3,22.499092
201.691449E-3,17.326724E-3,22.715254
201.707527E-3,17.326724E-3,22.715254
201.723605E-3,20.420799E-3,22.931416
201.739699E-3,14.851485E-3,22.542326
201.755777E-3,17.326724E-3,22.715254
201.771855E-3,19.183179E-3,22.844952
201.787934E-3,18.564343E-3,22.801718
201.804012E-3,16.707942E-3,22.672024
201.820090E-3,18.564343E-3,22.801718
201.836169E-3,14.851485E-3,22.542326
201.852247E-3,17.326724E-3,22.715254
201.868325E-3,18.564343E-3,22.801718
201.884419E-3,16.089104E-3,22.628790
201.900497E-3,14.232649E-3,22.499092
201.916575E-3,17.326724E-3,22.715254
201.932654E-3,19.801989E-3,22.888184
201.948732E-3,16.707942E-3,22.672024
201.964810E-3,17.945534E-3,22.758486
201.980889E-3,17.945534E-3,22.758486
201.996967E-3,16.089104E-3,22.628790
202.013046E-3,16.707942E-3,22.672024
202.029139E-3,15.470294E-3,22.585558
202.045217E-3,14.232649E-3,22.499092
202.061296E-3,16.089104E-3,22.628790
202.077374E-3,14.851485E-3,22.542326
202.093452E-3,10.519817E-3,22.239702
202.109531E-3,13.613893E-3,22.455864
202.125609E-3,14.232649E-3,22.499092
202.141687E-3,18.564343E-3,22.801718
202.157766E-3,15.470294E-3,22.585558
202.173859E-3,17.326724E-3,22.715254
202.189937E-3,21.039581E-3,22.974646
202.206016E-3,15.470294E-3,22.585558
202.222094E-3,16.089104E-3,22.628790
202.238172E-3,17.326724E-3,22.715254
202.254251E-3,16.707942E-3,22.672024
202.270329E-3,17.945534E-3,22.758486
202.286407E-3,17.326724E-3,22.715254
202.302486E-3,16.707942E-3,22.672024
202.318579E-3,15.470294E-3,22.585558
202.334657E-3,14.851485E-3,22.542326
202.350736E-3,12.995056E-3,22.412630
202.366814E-3,17.326724E-3,22.715254
202.382892E-3,17.945534E-3,22.758486
202.398971E-3,19.801989E-3,22.888184
202.415049E-3,16.707942E-3,22.672024
202.431127E-3,16.707942E-3,22.672024
202.447206E-3,13.613893E-3,22.455864
202.463299E-3,14.851485E-3,22.542326
202.479377E-3,14.232649E-3,22.499092
202.495456E-3,16.707942E-3,22.672024
202.511534E-3,17.326724E-3,22.715254
202.527612E-3,18.564343E-3,22.801718
202.543691E-3,19.183179E-3,22.844952
202.559769E-3,16.089104E-3,22.628790
202.575848E-3,14.851485E-3,22.542326
202.591926E-3,16.707942E-3,22.672024
202.608019E-3,17.945534E-3,22.758486
202.624097E-3,17.326724E-3,22.715254
202.640176E-3,14.851485E-3,22.542326
202.656254E-3,17.945534E-3,22.758486
202.672333E-3,16.707942E-3,22.672024
202.688411E-3,16.089104E-3,22.628790
202.704489E-3,12.995056E-3,22.412630
202.720568E-3,15.470294E-3,22.585558
202.736646E-3,15.470294E-3,22.585558
202.752739E-3,16.707942E-3,22.672024
202.768818E-3,14.851485E-3,22.542326
202.784896E-3,15.470294E-3,22.585558
202.800974E-3,15.470294E-3,22.585558
202.817053E-3,15.470294E-3,22.585558
202.833131E-3,16.089104E-3,22.628790
202.849209E-3,17.945534E-3,22.758486
202.865288E-3,17.326724E-3,22.715254
202.881366E-3,16.089104E-3,22.628790
202.897444E-3,12.995056E-3,22.412630
202.913538E-3,18.564343E-3,22.801718
202.929616E-3,17.326724E-3,22.715254
202.945694E-3,12.995056E-3,22.412630
202.961773E-3,12.995056E-3,22.412630
202.977851E-3,15.470294E-3,22.585558
202.993929E-3,16.089104E-3,22.628790
203.010008E-3,12.376247E-3,22.369398
203.026086E-3,19.801989E-3,22.888184
203.042164E-3,21.039581E-3,22.974646
203.058258E-3,18.564343E-3,22.801718
203.074336E-3,14.851485E-3,22.542326
203.090414E-3,14.851485E-3,22.542326
203.106493E-3,14.851485E-3,22.542326
203.122571E-3,14.851485E-3,22.542326
203.138649E-3,18.564343E-3,22.801718
203.154728E-3,17.326724E-3,22.715254
203.170806E-3,14.232649E-3,22.499092
203.186885E-3,18.564343E-3,22.801718
203.202978E-3,14.851485E-3,22.542326
203.219056E-3,12.995056E-3,22.412630
203.235134E-3,16.089104E-3,22.628790
203.251213E-3,16.089104E-3,22.628790
203.267291E-3,14.851485E-3,22.542326
203.283370E-3,18.564343E-3,22.801718
203.299448E-3,17.326724E-3,22.715254
203.315526E-3,12.376247E-3,22.369398
203.331605E-3,13.613893E-3,22.455864
203.347698E-3,13.613893E-3,22.455864
203.363776E-3,16.707942E-3,22.672024
203.379855E-3,18.564343E-3,22.801718
203.395933E-3,15.470294E-3,22.585558
203.412011E-3,12.995056E-3,22.412630
203.428090E-3,15.470294E-3,22.585558
203.444168E-3,16.089104E-3,22.628790
203.460246E-3,12.376247E-3,22.369398
203.476325E-3,14.232649E-3,22.499092
203.492418E-3,17.945534E-3,22.758486
203.508496E-3,16.089104E-3,22.628790
203.524575E-3,11.138627E-3,22.282934
203.540653E-3,14.851485E-3,22.542326
203.556731E-3,12.376247E-3,22.369398
203.572810E-3,17.945534E-3,22.758486
203.588888E-3,16.707942E-3,22.672024
203.604966E-3,16.707942E-3,22.672024
203.621045E-3,17.326724E-3,22.715254
203.637138E-3,13.613893E-3,22.455864
203.653216E-3,12.376247E-3,22.369398
203.669295E-3,18.564343E-3,22.801718
203.685373E-3,17.945534E-3,22.758486
203.701451E-3,12.995056E-3,22.412630
203.717530E-3,11.138627E-3,22.282934
203.733608E-3,15.470294E-3,22.585558
203.749686E-3,14.232649E-3,22.499092
203.765765E-3,11.757410E-3,22.326164
203.781858E-3,14.851485E-3,22.542326
203.797936E-3,12.995056E-3,22.412630
203.814015E-3,12.376247E-3,22.369398
203.830093E-3,12.376247E-3,22.369398
203.846171E-3,14.851485E-3,22.542326
203.862250E-3,17.945534E-3,22.758486
203.878328E-3,17.326724E-3,22.715254
203.894407E-3,19.801989E-3,22.888184
203.910485E-3,16.089104E-3,22.628790
203.926578E-3,13.613893E-3,22.455864
203.942657E-3,15.470294E-3,22.585558
203.958735E-3,17.326724E-3,22.715254
203.974813E-3,11.757410E-3,22.326164
203.990892E-3,13.613893E-3,22.455864
204.006970E-3,12.376247E-3,22.369398
204.023048E-3,14.232649E-3,22.499092
204.039127E-3,16.089104E-3,22.628790
204.055205E-3,17.326724E-3,22.715254
204.071298E-3,14.232649E-3,22.499092
204.087377E-3,13.613893E-3,22.455864
