Start,B6B6B6,
End,494949,
,,
x,y,Luminance
271.607310E-3,8.668222E-3,8.924446
271.623373E-3,14.972403E-3,9.270313
271.639466E-3,11.820329E-3,9.097381
271.655530E-3,9.456254E-3,8.967680
271.671623E-3,14.184388E-3,9.227080
271.687686E-3,13.396357E-3,9.183846
271.703780E-3,17.336478E-3,9.400014
271.719843E-3,14.184388E-3,9.227080
271.735936E-3,18.124493E-3,9.443247
271.752030E-3,18.912524E-3,9.486481
271.768093E-3,20.488570E-3,9.572948
271.784186E-3,26.004719E-3,9.875581
271.800250E-3,27.580764E-3,9.962048
271.816343E-3,28.368795E-3,10.005281
271.832407E-3,16.548466E-3,9.356781
271.848500E-3,6.304163E-3,8.794746
271.864563E-3,6.304163E-3,8.794746
271.880656E-3,11.032298E-3,9.054147
271.896750E-3,14.184388E-3,9.227080
271.912813E-3,14.184388E-3,9.227080
271.928906E-3,18.912524E-3,9.486481
271.944970E-3,24.428673E-3,9.789114
271.961063E-3,24.428673E-3,9.789114
271.977127E-3,18.912524E-3,9.486481
271.993220E-3,10.244285E-3,9.010914
272.009283E-3,9.456254E-3,8.967680
272.025377E-3,13.396357E-3,9.183846
272.041470E-3,17.336478E-3,9.400014
272.057533E-3,14.184388E-3,9.227080
272.073627E-3,12.608344E-3,9.140614
272.089690E-3,14.972403E-3,9.270313
272.105783E-3,13.396357E-3,9.183846
272.121847E-3,14.972403E-3,9.270313
272.137940E-3,15.760435E-3,9.313547
272.154003E-3,15.760435E-3,9.313547
272.170097E-3,16.548466E-3,9.356781
272.186190E-3,15.760435E-3,9.313547
272.202253E-3,18.124493E-3,9.443247
272.218347E-3,26.004719E-3,9.875581
272.234410E-3,26.792750E-3,9.918815
272.250503E-3,21.276601E-3,9.616181
272.266567E-3,21.276601E-3,9.616181
272.282660E-3,18.124493E-3,9.443247
272.298723E-3,11.032298E-3,9.054147
272.314817E-3,7.880208E-3,8.881213
272.330910E-3,14.184388E-3,9.227080
272.346973E-3,15.760435E-3,9.313547
272.363067E-3,16.548466E-3,9.356781
272.379130E-3,16.548466E-3,9.356781
272.395223E-3,13.396357E-3,9.183846
272.411287E-3,14.972403E-3,9.270313
272.427380E-3,14.184388E-3,9.227080
272.443444E-3,14.972403E-3,9.270313
272.459537E-3,17.336478E-3,9.400014
272.475630E-3,18.912524E-3,9.486481
272.491693E-3,18.912524E-3,9.486481
272.507787E-3,16.548466E-3,9.356781
272.523850E-3,14.972403E-3,9.270313
272.539943E-3,13.396357E-3,9.183846
272.556007E-3,10.244285E-3,9.010914
272.572100E-3,13.396357E-3,9.183846
272.588164E-3,14.972403E-3,9.270313
272.604257E-3,18.912524E-3,9.486481
272.620350E-3,22.064615E-3,9.659414
272.636414E-3,26.792750E-3,9.918815
272.652507E-3,22.852628E-3,9.702647
272.668570E-3,20.488570E-3,9.572948
272.684664E-3,20.488570E-3,9.572948
272.700727E-3,18.912524E-3,9.486481
272.716820E-3,17.336478E-3,9.400014
272.732884E-3,7.092194E-3,8.837980
272.748977E-3,9.456254E-3,8.967680
272.765070E-3,13.396357E-3,9.183846
272.781134E-3,13.396357E-3,9.183846
272.797227E-3,14.972403E-3,9.270313
272.813290E-3,14.972403E-3,9.270313
272.829384E-3,18.912524E-3,9.486481
272.845447E-3,14.184388E-3,9.227080
272.861540E-3,11.820329E-3,9.097381
272.877604E-3,13.396357E-3,9.183846
272.893697E-3,14.972403E-3,9.270313
272.909790E-3,16.548466E-3,9.356781
272.925854E-3,22.852628E-3,9.702647
272.941947E-3,27.580764E-3,9.962048
272.958010E-3,21.276601E-3,9.616181
272.974104E-3,19.700538E-3,9.529714
272.990167E-3,14.972403E-3,9.270313
273.006260E-3,7.092194E-3,8.837980
273.022324E-3,10.244285E-3,9.010914
273.038417E-3,11.032298E-3,9.054147
273.054510E-3,8.668222E-3,8.924446
273.070574E-3,18.124493E-3,9.443247
273.086667E-3,26.004719E-3,9.875581
273.102731E-3,25.216687E-3,9.832347
273.118824E-3,18.912524E-3,9.486481
273.134887E-3,9.456254E-3,8.967680
273.150980E-3,8.668222E-3,8.924446
273.167044E-3,18.124493E-3,9.443247
273.183137E-3,16.548466E-3,9.356781
273.199230E-3,13.396357E-3,9.183846
273.215294E-3,15.760435E-3,9.313547
273.231387E-3,11.032298E-3,9.054147
273.247451E-3,14.184388E-3,9.227080
273.263544E-3,13.396357E-3,9.183846
273.279607E-3,16.548466E-3,9.356781
273.295701E-3,13.396357E-3,9.183846
273.311764E-3,11.820329E-3,9.097381
273.327857E-3,12.608344E-3,9.140614
273.343951E-3,12.608344E-3,9.140614
273.360014E-3,16.548466E-3,9.356781
273.376107E-3,16.548466E-3,9.356781
273.392171E-3,17.336478E-3,9.400014
273.408264E-3,14.972403E-3,9.270313
273.424327E-3,14.972403E-3,9.270313
273.440421E-3,20.488570E-3,9.572948
273.456484E-3,22.852628E-3,9.702647
273.472577E-3,20.488570E-3,9.572948
273.488671E-3,18.912524E-3,9.486481
273.504734E-3,5.516149E-3,8.751513
273.520827E-3,8.668222E-3,8.924446
273.536891E-3,15.760435E-3,9.313547
273.552984E-3,11.032298E-3,9.054147
273.569047E-3,14.184388E-3,9.227080
273.585141E-3,15.760435E-3,9.313547
273.601204E-3,16.548466E-3,9.356781
273.617297E-3,15.760435E-3,9.313547
273.633391E-3,11.032298E-3,9.054147
273.649454E-3,12.608344E-3,9.140614
273.665547E-3,14.184388E-3,9.227080
273.681611E-3,9.456254E-3,8.967680
273.697704E-3,13.396357E-3,9.183846
273.713768E-3,20.488570E-3,9.572948
273.729861E-3,26.792750E-3,9.918815
273.745924E-3,19.700538E-3,9.529714
273.762017E-3,11.032298E-3,9.054147
273.778111E-3,9.456254E-3,8.967680
273.794174E-3,7.092194E-3,8.837980
273.810267E-3,9.456254E-3,8.967680
273.826331E-3,16.548466E-3,9.356781
273.842424E-3,14.184388E-3,9.227080
273.858488E-3,17.336478E-3,9.400014
273.874581E-3,13.396357E-3,9.183846
273.890644E-3,13.396357E-3,9.183846
273.906738E-3,18.124493E-3,9.443247
273.922801E-3,11.820329E-3,9.097381
273.938894E-3,16.548466E-3,9.356781
273.954988E-3,12.608344E-3,9.140614
273.971051E-3,15.760435E-3,9.313547
273.987144E-3,17.336478E-3,9.400014
274.003208E-3,17.336478E-3,9.400014
274.019301E-3,14.972403E-3,9.270313
274.035364E-3,14.972403E-3,9.270313
274.051458E-3,11.032298E-3,9.054147
274.067521E-3,11.032298E-3,9.054147
274.083614E-3,15.760435E-3,9.313547
274.099708E-3,22.064615E-3,9.659414
274.115771E-3,24.428673E-3,9.789114
274.131864E-3,14.972403E-3,9.270313
274.147928E-3,11.820329E-3,9.097381
274.164021E-3,13.396357E-3,9.183846
274.180084E-3,11.820329E-3,9.097381
274.196178E-3,14.184388E-3,9.227080
274.212241E-3,14.184388E-3,9.227080
274.228334E-3,17.336478E-3,9.400014
274.244428E-3,14.184388E-3,9.227080
274.260491E-3,16.548466E-3,9.356781
274.276584E-3,17.336478E-3,9.400014
274.292648E-3,11.032298E-3,9.054147
274.308741E-3,10.244285E-3,9.010914
274.324805E-3,14.184388E-3,9.227080
274.340898E-3,11.820329E-3,9.097381
274.356961E-3,14.184388E-3,9.227080
274.373055E-3,13.396357E-3,9.183846
274.389148E-3,23.640659E-3,9.745881
274.405211E-3,27.580764E-3,9.962048
274.421304E-3,19.700538E-3,9.529714
274.437368E-3,19.700538E-3,9.529714
274.453461E-3,9.456254E-3,8.967680
274.469525E-3,788.013858E-6,8.492113
274.485618E-3,7.092194E-3,8.837980
274.501681E-3,9.456254E-3,8.967680
274.517775E-3,11.820329E-3,9.097381
274.533868E-3,14.972403E-3,9.270313
274.549931E-3,15.760435E-3,9.313547
274.566025E-3,15.760435E-3,9.313547
274.582088E-3,15.760435E-3,9.313547
274.598181E-3,12.608344E-3,9.140614
274.614245E-3,14.184388E-3,9.227080
274.630338E-3,9.456254E-3,8.967680
274.646401E-3,16.548466E-3,9.356781
274.662495E-3,14.972403E-3,9.270313
274.678588E-3,8.668222E-3,8.924446
274.694651E-3,12.608344E-3,9.140614
274.710745E-3,16.548466E-3,9.356781
274.726808E-3,11.032298E-3,9.054147
274.742901E-3,9.456254E-3,8.967680
274.758965E-3,14.184388E-3,9.227080
274.775058E-3,15.760435E-3,9.313547
274.791121E-3,19.700538E-3,9.529714
274.807215E-3,29.944822E-3,10.091747
274.823308E-3,24.428673E-3,9.789114
274.839371E-3,15.760435E-3,9.313547
274.855465E-3,4.728135E-3,8.708281
274.871528E-3,7.092194E-3,8.837980
274.887621E-3,7.880208E-3,8.881213
274.903685E-3,11.032298E-3,9.054147
274.919778E-3,11.032298E-3,9.054147
274.935842E-3,12.608344E-3,9.140614
274.951935E-3,18.912524E-3,9.486481
274.968028E-3,18.124493E-3,9.443247
274.984092E-3,14.972403E-3,9.270313
275.000185E-3,11.032298E-3,9.054147
275.016248E-3,11.820329E-3,9.097381
275.032341E-3,11.032298E-3,9.054147
275.048405E-3,10.244285E-3,9.010914
275.064498E-3,12.608344E-3,9.140614
275.080562E-3,11.032298E-3,9.054147
275.096655E-3,14.184388E-3,9.227080
275.112748E-3,15.760435E-3,9.313547
275.128812E-3,13.396357E-3,9.183846
275.144905E-3,8.668222E-3,8.924446
275.160968E-3,13.396357E-3,9.183846
275.177062E-3,10.244285E-3,9.010914
275.193125E-3,13.396357E-3,9.183846
275.209218E-3,18.124493E-3,9.443247
275.225282E-3,16.548466E-3,9.356781
275.241375E-3,10.244285E-3,9.010914
275.257468E-3,14.184388E-3,9.227080
275.273532E-3,15.760435E-3,9.313547
275.289625E-3,12.608344E-3,9.140614
275.305688E-3,16.548466E-3,9.356781
275.321782E-3,14.184388E-3,9.227080
275.337845E-3,9.456254E-3,8.967680
275.353938E-3,14.184388E-3,9.227080
275.370002E-3,10.244285E-3,9.010914
275.386095E-3,15.760435E-3,9.313547
275.402188E-3,10.244285E-3,9.010914
275.418252E-3,14.972403E-3,9.270313
275.434345E-3,11.820329E-3,9.097381
275.450408E-3,11.820329E-3,9.097381
275.466502E-3,14.184388E-3,9.227080
275.482565E-3,12.608344E-3,9.140614
275.498658E-3,10.244285E-3,9.010914
275.514722E-3,6.304163E-3,8.794746
275.530815E-3,11.820329E-3,9.097381
275.546908E-3,16.548466E-3,9.356781
275.562972E-3,11.820329E-3,9.097381
275.579065E-3,12.608344E-3,9.140614
275.595129E-3,9.456254E-3,8.967680
275.611222E-3,15.760435E-3,9.313547
275.627285E-3,11.820329E-3,9.097381
275.643378E-3,13.396357E-3,9.183846
275.659442E-3,13.396357E-3,9.183846
275.675535E-3,14.184388E-3,9.227080
275.691628E-3,12.608344E-3,9.140614
275.707692E-3,7.092194E-3,8.837980
275.723785E-3,10.244285E-3,9.010914
275.739849E-3,12.608344E-3,9.140614
275.755942E-3,11.820329E-3,9.097381
275.772005E-3,14.972403E-3,9.270313
275.788099E-3,13.396357E-3,9.183846
275.804162E-3,12.608344E-3,9.140614
275.820255E-3,14.184388E-3,9.227080
275.836349E-3,14.972403E-3,9.270313
275.852412E-3,9.456254E-3,8.967680
275.868505E-3,11.820329E-3,9.097381
275.884569E-3,12.608344E-3,9.140614
275.900662E-3,13.396357E-3,9.183846
275.916725E-3,13.396357E-3,9.183846
275.932819E-3,11.032298E-3,9.054147
275.948882E-3,9.456254E-3,8.967680
275.964975E-3,11.820329E-3,9.097381
275.981069E-3,12.608344E-3,9.140614
275.997132E-3,9.456254E-3,8.967680
276.013225E-3,13.396357E-3,9.183846
276.029289E-3,14.972403E-3,9.270313
276.045382E-3,9.456254E-3,8.967680
276.061445E-3,7.880208E-3,8.881213
276.077539E-3,11.820329E-3,9.097381
276.093602E-3,15.760435E-3,9.313547
276.109695E-3,9.456254E-3,8.967680
276.125789E-3,11.820329E-3,9.097381
276.141852E-3,13.396357E-3,9.183846
276.157945E-3,10.244285E-3,9.010914
276.174009E-3,13.396357E-3,9.183846
276.190102E-3,14.184388E-3,9.227080
276.206166E-3,9.456254E-3,8.967680
276.222259E-3,7.880208E-3,8.881213
276.238322E-3,11.820329E-3,9.097381
276.254416E-3,11.820329E-3,9.097381
276.270509E-3,10.244285E-3,9.010914
276.286572E-3,11.820329E-3,9.097381
276.302665E-3,12.608344E-3,9.140614
276.318729E-3,10.244285E-3,9.010914
276.334822E-3,14.184388E-3,9.227080
276.350886E-3,9.456254E-3,8.967680
276.366979E-3,11.032298E-3,9.054147
276.383042E-3,10.244285E-3,9.010914
276.399136E-3,13.396357E-3,9.183846
276.415229E-3,10.244285E-3,9.010914
276.431292E-3,4.728135E-3,8.708281
276.447386E-3,7.092194E-3,8.837980
276.463449E-3,9.456254E-3,8.967680
276.479542E-3,13.396357E-3,9.183846
276.495606E-3,11.820329E-3,9.097381
276.511699E-3,11.820329E-3,9.097381
276.527762E-3,7.880208E-3,8.881213
276.543856E-3,11.032298E-3,9.054147
276.559949E-3,13.396357E-3,9.183846
276.576012E-3,11.032298E-3,9.054147
276.592106E-3,7.880208E-3,8.881213
276.608169E-3,11.032298E-3,9.054147
276.624262E-3,11.032298E-3,9.054147
276.640326E-3,10.244285E-3,9.010914
276.656419E-3,12.608344E-3,9.140614
276.672482E-3,7.092194E-3,8.837980
276.688576E-3,11.820329E-3,9.097381
276.704669E-3,15.760435E-3,9.313547
276.720732E-3,10.244285E-3,9.010914
276.736826E-3,11.032298E-3,9.054147
276.752889E-3,7.880208E-3,8.881213
276.768982E-3,7.880208E-3,8.881213
276.785046E-3,14.972403E-3,9.270313
276.801139E-3,14.184388E-3,9.227080
276.817203E-3,11.032298E-3,9.054147
276.833296E-3,9.456254E-3,8.967680
276.849389E-3,11.032298E-3,9.054147
276.865453E-3,11.032298E-3,9.054147
276.881546E-3,10.244285E-3,9.010914
276.897609E-3,16.548466E-3,9.356781
276.913702E-3,11.032298E-3,9.054147
276.929766E-3,12.608344E-3,9.140614
276.945859E-3,13.396357E-3,9.183846
276.961923E-3,11.820329E-3,9.097381
276.978016E-3,8.668222E-3,8.924446
276.994109E-3,8.668222E-3,8.924446
277.010173E-3,3.940104E-3,8.665047
277.026266E-3,7.880208E-3,8.881213
277.042329E-3,10.244285E-3,9.010914
277.058423E-3,13.396357E-3,9.183846
277.074486E-3,9.456254E-3,8.967680
277.090579E-3,12.608344E-3,9.140614
277.106643E-3,12.608344E-3,9.140614
277.122736E-3,14.184388E-3,9.227080
277.138829E-3,7.880208E-3,8.881213
277.154893E-3,7.092194E-3,8.837980
277.170986E-3,10.244285E-3,9.010914
277.187049E-3,12.608344E-3,9.140614
277.203143E-3,6.304163E-3,8.794746
277.219206E-3,5.516149E-3,8.751513
277.235299E-3,4.728135E-3,8.708281
277.251363E-3,11.032298E-3,9.054147
277.267456E-3,14.184388E-3,9.227080
277.283549E-3,14.972403E-3,9.270313
277.299613E-3,10.244285E-3,9.010914
277.315706E-3,10.244285E-3,9.010914
277.331769E-3,8.668222E-3,8.924446
277.347863E-3,11.820329E-3,9.097381
277.363926E-3,7.880208E-3,8.881213
277.380019E-3,11.032298E-3,9.054147
277.396083E-3,11.820329E-3,9.097381
277.412176E-3,7.092194E-3,8.837980
277.428269E-3,11.820329E-3,9.097381
277.444333E-3,11.820329E-3,9.097381
277.460426E-3,10.244285E-3,9.010914
277.476490E-3,7.880208E-3,8.881213
277.492583E-3,9.456254E-3,8.967680
277.508646E-3,10.244285E-3,9.010914
277.524740E-3,13.396357E-3,9.183846
277.540803E-3,11.820329E-3,9.097381
277.556896E-3,7.092194E-3,8.837980
277.572989E-3,7.880208E-3,8.881213
277.589053E-3,8.668222E-3,8.924446
277.605146E-3,11.032298E-3,9.054147
277.621210E-3,11.032298E-3,9.054147
277.637303E-3,9.456254E-3,8.967680
277.653366E-3,9.456254E-3,8.967680
277.669460E-3,12.608344E-3,9.140614
277.685523E-3,13.396357E-3,9.183846
277.701616E-3,12.608344E-3,9.140614
277.717710E-3,7.092194E-3,8.837980
277.733773E-3,8.668222E-3,8.924446
277.749866E-3,7.092194E-3,8.837980
277.765930E-3,9.456254E-3,8.967680
277.782023E-3,6.304163E-3,8.794746
277.798086E-3,7.880208E-3,8.881213
277.814180E-3,13.396357E-3,9.183846
277.830243E-3,12.608344E-3,9.140614
277.846336E-3,9.456254E-3,8.967680
277.862430E-3,14.184388E-3,9.227080
277.878493E-3,11.032298E-3,9.054147
277.894586E-3,14.972403E-3,9.270313
277.910650E-3,11.820329E-3,9.097381
277.926743E-3,10.244285E-3,9.010914
277.942806E-3,12.608344E-3,9.140614
277.958900E-3,14.184388E-3,9.227080
277.974963E-3,14.184388E-3,9.227080
277.991056E-3,11.820329E-3,9.097381
278.007150E-3,11.820329E-3,9.097381
278.023213E-3,14.184388E-3,9.227080
278.039306E-3,14.972403E-3,9.270313
278.055370E-3,6.304163E-3,8.794746
278.071463E-3,11.032298E-3,9.054147
278.087527E-3,10.244285E-3,9.010914
278.103620E-3,12.608344E-3,9.140614
278.119683E-3,15.760435E-3,9.313547
278.135777E-3,15.760435E-3,9.313547
278.151870E-3,14.972403E-3,9.270313
278.167933E-3,14.184388E-3,9.227080
278.184026E-3,14.184388E-3,9.227080
278.200090E-3,15.760435E-3,9.313547
278.216183E-3,12.608344E-3,9.140614
278.232247E-3,12.608344E-3,9.140614
278.248340E-3,11.820329E-3,9.097381
278.264403E-3,18.124493E-3,9.443247
278.280497E-3,22.064615E-3,9.659414
278.296590E-3,24.428673E-3,9.789114
278.312653E-3,19.700538E-3,9.529714
278.328747E-3,18.124493E-3,9.443247
278.344810E-3,5.516149E-3,8.751513
278.360903E-3,6.304163E-3,8.794746
278.376967E-3,11.032298E-3,9.054147
278.393060E-3,12.608344E-3,9.140614
278.409123E-3,14.972403E-3,9.270313
278.425217E-3,15.760435E-3,9.313547
278.441310E-3,14.184388E-3,9.227080
278.457373E-3,15.760435E-3,9.313547
278.473467E-3,15.760435E-3,9.313547
278.489530E-3,15.760435E-3,9.313547
278.505623E-3,11.820329E-3,9.097381
278.521687E-3,18.124493E-3,9.443247
278.537780E-3,16.548466E-3,9.356781
278.553843E-3,14.184388E-3,9.227080
278.569937E-3,13.396357E-3,9.183846
278.586030E-3,14.972403E-3,9.270313
278.602093E-3,12.608344E-3,9.140614
278.618187E-3,14.972403E-3,9.270313
278.634250E-3,15.760435E-3,9.313547
278.650343E-3,14.184388E-3,9.227080
278.666407E-3,17.336478E-3,9.400014
278.682500E-3,16.548466E-3,9.356781
278.698564E-3,14.972403E-3,9.270313
278.714657E-3,13.396357E-3,9.183846
278.730750E-3,19.700538E-3,9.529714
278.746814E-3,26.004719E-3,9.875581
278.762907E-3,28.368795E-3,10.005281
278.778970E-3,18.912524E-3,9.486481
278.795063E-3,12.608344E-3,9.140614
278.811127E-3,12.608344E-3,9.140614
278.827220E-3,11.820329E-3,9.097381
278.843284E-3,14.972403E-3,9.270313
278.859377E-3,15.760435E-3,9.313547
278.875470E-3,13.396357E-3,9.183846
278.891534E-3,16.548466E-3,9.356781
278.907627E-3,13.396357E-3,9.183846
278.923690E-3,17.336478E-3,9.400014
278.939784E-3,18.124493E-3,9.443247
278.955847E-3,17.336478E-3,9.400014
278.971940E-3,12.608344E-3,9.140614
278.988004E-3,11.820329E-3,9.097381
279.004097E-3,19.700538E-3,9.529714
279.020190E-3,22.064615E-3,9.659414
279.036254E-3,26.004719E-3,9.875581
279.052347E-3,23.640659E-3,9.745881
279.068410E-3,14.972403E-3,9.270313
279.084504E-3,8.668222E-3,8.924446
279.100567E-3,12.608344E-3,9.140614
279.116660E-3,11.820329E-3,9.097381
279.132724E-3,18.124493E-3,9.443247
279.148817E-3,24.428673E-3,9.789114
279.164910E-3,28.368795E-3,10.005281
279.180974E-3,20.488570E-3,9.572948
279.197067E-3,16.548466E-3,9.356781
279.213130E-3,11.820329E-3,9.097381
279.229224E-3,13.396357E-3,9.183846
279.245287E-3,16.548466E-3,9.356781
279.261380E-3,11.032298E-3,9.054147
279.277444E-3,11.820329E-3,9.097381
279.293537E-3,17.336478E-3,9.400014
279.309630E-3,21.276601E-3,9.616181
279.325694E-3,26.004719E-3,9.875581
279.341787E-3,21.276601E-3,9.616181
279.357851E-3,17.336478E-3,9.400014
279.373944E-3,14.972403E-3,9.270313
279.390007E-3,14.184388E-3,9.227080
279.406101E-3,8.668222E-3,8.924446
279.422164E-3,18.912524E-3,9.486481
279.438257E-3,29.156810E-3,10.048514
279.454350E-3,28.368795E-3,10.005281
279.470414E-3,18.912524E-3,9.486481
279.486507E-3,17.336478E-3,9.400014
279.502571E-3,16.548466E-3,9.356781
279.518664E-3,14.184388E-3,9.227080
279.534727E-3,11.032298E-3,9.054147
279.550821E-3,15.760435E-3,9.313547
279.566884E-3,18.124493E-3,9.443247
279.582977E-3,22.852628E-3,9.702647
279.599071E-3,27.580764E-3,9.962048
279.615134E-3,22.852628E-3,9.702647
279.631227E-3,21.276601E-3,9.616181
279.647291E-3,14.972403E-3,9.270313
279.663384E-3,9.456254E-3,8.967680
279.679447E-3,9.456254E-3,8.967680
279.695541E-3,11.032298E-3,9.054147
279.711604E-3,16.548466E-3,9.356781
279.727697E-3,15.760435E-3,9.313547
279.743791E-3,20.488570E-3,9.572948
279.759854E-3,27.580764E-3,9.962048
279.775947E-3,28.368795E-3,10.005281
279.792011E-3,20.488570E-3,9.572948
279.808104E-3,22.852628E-3,9.702647
279.824167E-3,22.064615E-3,9.659414
279.840261E-3,17.336478E-3,9.400014
279.856324E-3,10.244285E-3,9.010914
279.872417E-3,6.304163E-3,8.794746
279.888511E-3,10.244285E-3,9.010914
279.904574E-3,18.912524E-3,9.486481
279.920667E-3,25.216687E-3,9.832347
279.936731E-3,27.580764E-3,9.962048
279.952824E-3,23.640659E-3,9.745881
279.968888E-3,25.216687E-3,9.832347
279.984981E-3,24.428673E-3,9.789114
280.001044E-3,17.336478E-3,9.400014
280.017138E-3,8.668222E-3,8.924446
280.033231E-3,7.092194E-3,8.837980
280.049294E-3,14.972403E-3,9.270313
280.065387E-3,14.972403E-3,9.270313
280.081451E-3,14.972403E-3,9.270313
280.097544E-3,13.396357E-3,9.183846
280.113608E-3,18.124493E-3,9.443247
280.129701E-3,22.064615E-3,9.659414
280.145764E-3,29.156810E-3,10.048514
280.161858E-3,23.640659E-3,9.745881
280.177951E-3,24.428673E-3,9.789114
280.194014E-3,20.488570E-3,9.572948
280.210108E-3,16.548466E-3,9.356781
280.226171E-3,12.608344E-3,9.140614
280.242264E-3,9.456254E-3,8.967680
280.258328E-3,12.608344E-3,9.140614
280.274421E-3,18.124493E-3,9.443247
280.290484E-3,17.336478E-3,9.400014
280.306578E-3,14.184388E-3,9.227080
280.322671E-3,18.124493E-3,9.443247
280.338734E-3,26.792750E-3,9.918815
280.354828E-3,26.004719E-3,9.875581
280.370891E-3,19.700538E-3,9.529714
280.386984E-3,16.548466E-3,9.356781
280.403048E-3,13.396357E-3,9.183846
280.419141E-3,9.456254E-3,8.967680
280.435205E-3,12.608344E-3,9.140614
280.451298E-3,18.912524E-3,9.486481
280.467391E-3,28.368795E-3,10.005281
280.483454E-3,31.520870E-3,10.178214
280.499548E-3,23.640659E-3,9.745881
280.515611E-3,15.760435E-3,9.313547
280.531704E-3,7.092194E-3,8.837980
280.547768E-3,10.244285E-3,9.010914
