Start,6D6D6D,
End,DBDBDB,
,,
x,y,Luminance
287.124485E-3,990.117311E-3,90.720680
287.140578E-3,990.117311E-3,90.720680
287.156671E-3,988.264382E-3,90.590988
287.172735E-3,988.882005E-3,90.634216
287.188828E-3,985.793769E-3,90.418060
287.204891E-3,980.852365E-3,90.072189
287.220985E-3,983.940661E-3,90.288353
287.237048E-3,983.322978E-3,90.245117
287.253141E-3,987.646699E-3,90.547752
287.269205E-3,989.499688E-3,90.677452
287.285298E-3,987.029076E-3,90.504524
287.301391E-3,985.793769E-3,90.418060
287.317455E-3,984.558463E-3,90.331596
287.333548E-3,983.322978E-3,90.245117
287.349612E-3,987.029076E-3,90.504524
287.365705E-3,990.117311E-3,90.720680
287.381768E-3,989.499688E-3,90.677452
287.397861E-3,987.646699E-3,90.547752
287.413925E-3,987.646699E-3,90.547752
287.430018E-3,988.264382E-3,90.590988
287.446111E-3,988.264382E-3,90.590988
287.462175E-3,987.029076E-3,90.504524
287.478268E-3,987.646699E-3,90.547752
287.494332E-3,984.558463E-3,90.331596
287.510425E-3,985.793769E-3,90.418060
287.526488E-3,986.411393E-3,90.461288
287.542582E-3,986.411393E-3,90.461288
287.558645E-3,987.029076E-3,90.504524
287.574738E-3,988.264382E-3,90.590988
287.590832E-3,985.793769E-3,90.418060
287.606895E-3,984.558463E-3,90.331596
287.622988E-3,983.322978E-3,90.245117
287.639052E-3,984.558463E-3,90.331596
287.655145E-3,983.322978E-3,90.245117
287.671208E-3,985.793769E-3,90.418060
287.687302E-3,983.322978E-3,90.245117
287.703365E-3,985.176086E-3,90.374825
287.719458E-3,987.646699E-3,90.547752
287.735522E-3,985.176086E-3,90.374825
287.751615E-3,982.705355E-3,90.201889
287.767708E-3,985.176086E-3,90.374825
287.783772E-3,988.882005E-3,90.634216
287.799865E-3,986.411393E-3,90.461288
287.815928E-3,984.558463E-3,90.331596
287.832022E-3,983.940661E-3,90.288353
287.848085E-3,985.176086E-3,90.374825
287.864178E-3,987.029076E-3,90.504524
287.880242E-3,987.029076E-3,90.504524
287.896335E-3,982.087672E-3,90.158653
287.912428E-3,984.558463E-3,90.331596
287.928492E-3,983.940661E-3,90.288353
287.944585E-3,981.470048E-3,90.115425
287.960649E-3,983.940661E-3,90.288353
287.976742E-3,984.558463E-3,90.331596
287.992805E-3,983.940661E-3,90.288353
288.008898E-3,984.558463E-3,90.331596
288.024962E-3,989.499688E-3,90.677452
288.041055E-3,987.029076E-3,90.504524
288.057148E-3,983.940661E-3,90.288353
288.073212E-3,978.381634E-3,89.899254
288.089305E-3,982.705355E-3,90.201889
288.105369E-3,983.322978E-3,90.245117
288.121462E-3,985.793769E-3,90.418060
288.137525E-3,982.705355E-3,90.201889
288.153619E-3,980.234742E-3,90.028961
288.169682E-3,985.176086E-3,90.374825
288.185775E-3,986.411393E-3,90.461288
288.201869E-3,983.322978E-3,90.245117
288.217932E-3,986.411393E-3,90.461288
288.234025E-3,988.264382E-3,90.590988
288.250089E-3,985.793769E-3,90.418060
288.266182E-3,982.705355E-3,90.201889
288.282245E-3,985.176086E-3,90.374825
288.298339E-3,985.176086E-3,90.374825
288.314402E-3,983.940661E-3,90.288353
288.330495E-3,984.558463E-3,90.331596
288.346589E-3,982.087672E-3,90.158653
288.362652E-3,980.852365E-3,90.072189
288.378745E-3,982.705355E-3,90.201889
288.394809E-3,982.087672E-3,90.158653
288.410902E-3,983.940661E-3,90.288353
288.426965E-3,985.793769E-3,90.418060
288.443059E-3,982.087672E-3,90.158653
288.459122E-3,977.146327E-3,89.812790
288.475215E-3,978.999436E-3,89.942497
288.491309E-3,980.852365E-3,90.072189
288.507372E-3,983.322978E-3,90.245117
288.523465E-3,982.705355E-3,90.201889
288.539529E-3,983.322978E-3,90.245117
288.555622E-3,983.940661E-3,90.288353
288.571686E-3,984.558463E-3,90.331596
288.587779E-3,983.940661E-3,90.288353
288.603842E-3,984.558463E-3,90.331596
288.619936E-3,979.617059E-3,89.985725
288.636029E-3,979.617059E-3,89.985725
288.652092E-3,983.940661E-3,90.288353
288.668185E-3,982.087672E-3,90.158653
288.684249E-3,982.087672E-3,90.158653
288.700342E-3,984.558463E-3,90.331596
288.716406E-3,979.617059E-3,89.985725
288.732499E-3,979.617059E-3,89.985725
288.748562E-3,981.470048E-3,90.115425
288.764656E-3,978.999436E-3,89.942497
288.780749E-3,982.705355E-3,90.201889
288.796812E-3,984.558463E-3,90.331596
288.812906E-3,983.940661E-3,90.288353
288.828969E-3,979.617059E-3,89.985725
288.845062E-3,982.705355E-3,90.201889
288.861126E-3,983.322978E-3,90.245117
288.877219E-3,983.322978E-3,90.245117
288.893282E-3,983.322978E-3,90.245117
288.909376E-3,979.617059E-3,89.985725
288.925469E-3,981.470048E-3,90.115425
288.941532E-3,984.558463E-3,90.331596
288.957626E-3,981.470048E-3,90.115425
288.973689E-3,982.087672E-3,90.158653
288.989782E-3,983.940661E-3,90.288353
289.005846E-3,984.558463E-3,90.331596
289.021939E-3,978.381634E-3,89.899254
289.038002E-3,980.852365E-3,90.072189
289.054096E-3,980.852365E-3,90.072189
289.070189E-3,984.558463E-3,90.331596
289.086252E-3,981.470048E-3,90.115425
289.102346E-3,976.528704E-3,89.769562
289.118409E-3,981.470048E-3,90.115425
289.134502E-3,984.558463E-3,90.331596
289.150566E-3,989.499688E-3,90.677452
289.166659E-3,985.176086E-3,90.374825
289.182723E-3,978.999436E-3,89.942497
289.198816E-3,978.381634E-3,89.899254
289.214909E-3,980.852365E-3,90.072189
289.230973E-3,985.176086E-3,90.374825
289.247066E-3,985.793769E-3,90.418060
289.263129E-3,984.558463E-3,90.331596
289.279222E-3,977.764130E-3,89.856033
289.295286E-3,976.528704E-3,89.769562
289.311379E-3,982.087672E-3,90.158653
289.327443E-3,982.087672E-3,90.158653
289.343536E-3,981.470048E-3,90.115425
289.359629E-3,978.381634E-3,89.899254
289.375693E-3,981.470048E-3,90.115425
289.391786E-3,982.087672E-3,90.158653
289.407849E-3,984.558463E-3,90.331596
289.423943E-3,977.764130E-3,89.856033
289.440006E-3,979.617059E-3,89.985725
289.456099E-3,982.705355E-3,90.201889
289.472163E-3,978.999436E-3,89.942497
289.488256E-3,978.999436E-3,89.942497
289.504349E-3,982.087672E-3,90.158653
289.520413E-3,982.705355E-3,90.201889
289.536506E-3,978.999436E-3,89.942497
289.552569E-3,982.087672E-3,90.158653
289.568663E-3,980.852365E-3,90.072189
289.584726E-3,976.528704E-3,89.769562
289.600819E-3,976.528704E-3,89.769562
289.616883E-3,977.764130E-3,89.856033
289.632976E-3,982.705355E-3,90.201889
289.649069E-3,982.705355E-3,90.201889
289.665133E-3,981.470048E-3,90.115425
289.681226E-3,980.852365E-3,90.072189
289.697289E-3,978.999436E-3,89.942497
289.713383E-3,980.234742E-3,90.028961
289.729446E-3,978.999436E-3,89.942497
289.745539E-3,978.999436E-3,89.942497
289.761603E-3,980.852365E-3,90.072189
289.777696E-3,981.470048E-3,90.115425
289.793789E-3,981.470048E-3,90.115425
289.809853E-3,977.146327E-3,89.812790
289.825946E-3,978.999436E-3,89.942497
289.842010E-3,978.381634E-3,89.899254
289.858103E-3,978.999436E-3,89.942497
289.874166E-3,981.470048E-3,90.115425
289.890260E-3,979.617059E-3,89.985725
289.906323E-3,982.087672E-3,90.158653
289.922416E-3,977.764130E-3,89.856033
289.938509E-3,977.146327E-3,89.812790
289.954573E-3,978.381634E-3,89.899254
289.970666E-3,977.146327E-3,89.812790
289.986730E-3,978.999436E-3,89.942497
290.002823E-3,976.528704E-3,89.769562
290.018886E-3,978.999436E-3,89.942497
290.034980E-3,978.999436E-3,89.942497
290.051043E-3,980.852365E-3,90.072189
290.067136E-3,982.087672E-3,90.158653
290.083230E-3,979.617059E-3,89.985725
290.099293E-3,978.999436E-3,89.942497
290.115386E-3,979.617059E-3,89.985725
290.131450E-3,977.764130E-3,89.856033
290.147543E-3,978.999436E-3,89.942497
290.163606E-3,978.381634E-3,89.899254
290.179700E-3,978.999436E-3,89.942497
290.195763E-3,978.999436E-3,89.942497
290.211856E-3,982.705355E-3,90.201889
290.227950E-3,975.293398E-3,89.683098
290.244013E-3,973.440409E-3,89.553398
290.260106E-3,975.293398E-3,89.683098
290.276170E-3,975.911021E-3,89.726326
290.292263E-3,976.528704E-3,89.769562
290.308326E-3,974.058092E-3,89.596634
290.324420E-3,977.764130E-3,89.856033
290.340483E-3,982.087672E-3,90.158653
290.356576E-3,979.617059E-3,89.985725
290.372670E-3,976.528704E-3,89.769562
290.388733E-3,980.234742E-3,90.028961
290.404826E-3,977.764130E-3,89.856033
290.420890E-3,977.146327E-3,89.812790
290.436983E-3,974.675715E-3,89.639862
290.453047E-3,979.617059E-3,89.985725
290.469140E-3,977.764130E-3,89.856033
290.485203E-3,975.293398E-3,89.683098
290.501297E-3,976.528704E-3,89.769562
290.517390E-3,978.999436E-3,89.942497
290.533453E-3,980.852365E-3,90.072189
290.549546E-3,978.381634E-3,89.899254
290.565610E-3,976.528704E-3,89.769562
290.581703E-3,974.058092E-3,89.596634
290.597767E-3,977.764130E-3,89.856033
290.613860E-3,979.617059E-3,89.985725
290.629923E-3,981.470048E-3,90.115425
290.646017E-3,977.146327E-3,89.812790
290.662110E-3,975.911021E-3,89.726326
290.678173E-3,976.528704E-3,89.769562
290.694267E-3,978.381634E-3,89.899254
290.710330E-3,975.293398E-3,89.683098
290.726423E-3,975.911021E-3,89.726326
290.742487E-3,974.675715E-3,89.639862
290.758580E-3,973.440409E-3,89.553398
290.774643E-3,974.675715E-3,89.639862
290.790737E-3,975.911021E-3,89.726326
290.806830E-3,971.587479E-3,89.423706
290.822893E-3,974.058092E-3,89.596634
290.838987E-3,982.087672E-3,90.158653
290.855050E-3,982.705355E-3,90.201889
290.871143E-3,979.617059E-3,89.985725
290.887207E-3,978.381634E-3,89.899254
290.903300E-3,977.764130E-3,89.856033
290.919363E-3,975.911021E-3,89.726326
290.935457E-3,976.528704E-3,89.769562
290.951550E-3,977.146327E-3,89.812790
290.967613E-3,975.911021E-3,89.726326
290.983707E-3,972.822785E-3,89.510170
290.999770E-3,974.058092E-3,89.596634
291.015863E-3,975.911021E-3,89.726326
291.031927E-3,981.470048E-3,90.115425
291.048020E-3,983.322978E-3,90.245117
291.064084E-3,977.764130E-3,89.856033
291.080177E-3,973.440409E-3,89.553398
291.096270E-3,975.293398E-3,89.683098
291.112334E-3,974.675715E-3,89.639862
291.128427E-3,975.293398E-3,89.683098
291.144490E-3,975.293398E-3,89.683098
291.160583E-3,972.822785E-3,89.510170
291.176647E-3,977.764130E-3,89.856033
291.192740E-3,982.087672E-3,90.158653
291.208804E-3,980.234742E-3,90.028961
291.224897E-3,976.528704E-3,89.769562
291.240990E-3,973.440409E-3,89.553398
291.257054E-3,968.499064E-3,89.207535
291.273147E-3,974.675715E-3,89.639862
291.289210E-3,978.381634E-3,89.899254
291.305304E-3,978.999436E-3,89.942497
291.321367E-3,980.852365E-3,90.072189
291.337460E-3,976.528704E-3,89.769562
291.353524E-3,974.675715E-3,89.639862
291.369617E-3,975.293398E-3,89.683098
291.385710E-3,975.911021E-3,89.726326
291.401774E-3,978.381634E-3,89.899254
291.417867E-3,982.705355E-3,90.201889
291.433930E-3,977.146327E-3,89.812790
291.450024E-3,974.058092E-3,89.596634
291.466087E-3,972.205102E-3,89.466934
291.482180E-3,978.381634E-3,89.899254
291.498244E-3,979.617059E-3,89.985725
291.514337E-3,978.381634E-3,89.899254
291.530430E-3,973.440409E-3,89.553398
291.546494E-3,971.587479E-3,89.423706
291.562587E-3,973.440409E-3,89.553398
291.578650E-3,976.528704E-3,89.769562
291.594744E-3,972.822785E-3,89.510170
291.610807E-3,975.911021E-3,89.726326
291.626900E-3,975.293398E-3,89.683098
291.642964E-3,973.440409E-3,89.553398
291.659057E-3,977.146327E-3,89.812790
291.675150E-3,977.146327E-3,89.812790
291.691214E-3,977.146327E-3,89.812790
291.707307E-3,972.822785E-3,89.510170
291.723371E-3,971.587479E-3,89.423706
291.739464E-3,975.911021E-3,89.726326
291.755527E-3,975.911021E-3,89.726326
291.771621E-3,975.293398E-3,89.683098
291.787684E-3,972.822785E-3,89.510170
291.803777E-3,974.058092E-3,89.596634
291.819870E-3,974.058092E-3,89.596634
291.835934E-3,974.675715E-3,89.639862
291.852027E-3,973.440409E-3,89.553398
291.868091E-3,975.911021E-3,89.726326
291.884184E-3,975.911021E-3,89.726326
291.900247E-3,975.293398E-3,89.683098
291.916341E-3,976.528704E-3,89.769562
291.932404E-3,980.852365E-3,90.072189
291.948497E-3,979.617059E-3,89.985725
291.964591E-3,972.822785E-3,89.510170
291.980654E-3,973.440409E-3,89.553398
291.996747E-3,977.146327E-3,89.812790
292.012811E-3,975.911021E-3,89.726326
292.028904E-3,972.822785E-3,89.510170
292.044967E-3,969.116747E-3,89.250771
292.061061E-3,972.205102E-3,89.466934
292.077124E-3,970.352173E-3,89.337242
292.093217E-3,970.352173E-3,89.337242
292.109311E-3,974.675715E-3,89.639862
292.125374E-3,975.293398E-3,89.683098
292.141467E-3,973.440409E-3,89.553398
292.157531E-3,977.764130E-3,89.856033
292.173624E-3,975.911021E-3,89.726326
292.189687E-3,977.764130E-3,89.856033
292.205781E-3,977.146327E-3,89.812790
292.221844E-3,977.764130E-3,89.856033
292.237937E-3,972.205102E-3,89.466934
292.254031E-3,970.969677E-3,89.380463
292.270094E-3,974.675715E-3,89.639862
292.286187E-3,976.528704E-3,89.769562
292.302251E-3,975.911021E-3,89.726326
292.318344E-3,974.675715E-3,89.639862
292.334408E-3,970.969677E-3,89.380463
292.350501E-3,973.440409E-3,89.553398
292.366564E-3,975.911021E-3,89.726326
292.382658E-3,974.058092E-3,89.596634
292.398751E-3,973.440409E-3,89.553398
292.414814E-3,973.440409E-3,89.553398
292.430907E-3,971.587479E-3,89.423706
292.446971E-3,975.293398E-3,89.683098
292.463064E-3,977.764130E-3,89.856033
292.479128E-3,977.764130E-3,89.856033
292.495221E-3,975.911021E-3,89.726326
292.511284E-3,969.734371E-3,89.293999
292.527378E-3,974.058092E-3,89.596634
292.543471E-3,974.058092E-3,89.596634
292.559534E-3,972.822785E-3,89.510170
292.575628E-3,974.058092E-3,89.596634
292.591691E-3,974.058092E-3,89.596634
292.607784E-3,973.440409E-3,89.553398
292.623848E-3,973.440409E-3,89.553398
292.639941E-3,975.911021E-3,89.726326
292.656004E-3,980.234742E-3,90.028961
292.672098E-3,978.999436E-3,89.942497
292.688191E-3,979.617059E-3,89.985725
292.704254E-3,983.322978E-3,90.245117
292.720348E-3,978.999436E-3,89.942497
292.736411E-3,975.293398E-3,89.683098
292.752504E-3,978.381634E-3,89.899254
292.768568E-3,978.381634E-3,89.899254
292.784661E-3,977.146327E-3,89.812790
292.800725E-3,980.234742E-3,90.028961
292.816818E-3,978.381634E-3,89.899254
292.832911E-3,978.381634E-3,89.899254
292.848974E-3,981.470048E-3,90.115425
292.865068E-3,983.940661E-3,90.288353
292.881131E-3,983.322978E-3,90.245117
292.897224E-3,983.322978E-3,90.245117
292.913288E-3,985.793769E-3,90.418060
292.929381E-3,983.322978E-3,90.245117
292.945445E-3,983.322978E-3,90.245117
292.961538E-3,980.852365E-3,90.072189
292.977631E-3,980.234742E-3,90.028961
292.993695E-3,984.558463E-3,90.331596
293.009788E-3,988.882005E-3,90.634216
293.025851E-3,985.793769E-3,90.418060
293.041945E-3,985.176086E-3,90.374825
293.058008E-3,984.558463E-3,90.331596
293.074101E-3,983.940661E-3,90.288353
293.090165E-3,984.558463E-3,90.331596
293.106258E-3,984.558463E-3,90.331596
293.122351E-3,989.499688E-3,90.677452
293.138415E-3,989.499688E-3,90.677452
293.154508E-3,993.205726E-3,90.936852
293.170571E-3,989.499688E-3,90.677452
293.186665E-3,987.646699E-3,90.547752
293.202728E-3,990.117311E-3,90.720680
293.218821E-3,985.176086E-3,90.374825
293.234885E-3,984.558463E-3,90.331596
293.250978E-3,988.882005E-3,90.634216
293.267071E-3,991.352618E-3,90.807144
293.283135E-3,989.499688E-3,90.677452
293.299228E-3,990.735054E-3,90.763916
293.315291E-3,985.176086E-3,90.374825
293.331385E-3,988.264382E-3,90.590988
293.347448E-3,990.117311E-3,90.720680
293.363541E-3,990.735054E-3,90.763916
293.379605E-3,991.970420E-3,90.850388
293.395698E-3,988.264382E-3,90.590988
293.411791E-3,991.352618E-3,90.807144
293.427855E-3,990.735054E-3,90.763916
293.443948E-3,989.499688E-3,90.677452
293.460011E-3,990.117311E-3,90.720680
293.476105E-3,988.264382E-3,90.590988
293.492168E-3,992.588043E-3,90.893616
293.508261E-3,990.117311E-3,90.720680
293.524325E-3,990.735054E-3,90.763916
293.540418E-3,991.352618E-3,90.807144
293.556511E-3,991.970420E-3,90.850388
293.572575E-3,993.205726E-3,90.936852
293.588668E-3,991.352618E-3,90.807144
293.604732E-3,988.882005E-3,90.634216
293.620825E-3,993.823349E-3,90.980080
293.636888E-3,994.441032E-3,91.023315
293.652982E-3,993.823349E-3,90.980080
293.669045E-3,988.882005E-3,90.634216
293.685138E-3,990.735054E-3,90.763916
293.701231E-3,992.588043E-3,90.893616
293.717295E-3,993.205726E-3,90.936852
293.733388E-3,991.352618E-3,90.807144
293.749452E-3,995.676339E-3,91.109779
293.765545E-3,997.529268E-3,91.239471
293.781608E-3,994.441032E-3,91.023315
293.797702E-3,990.735054E-3,90.763916
293.813765E-3,991.352618E-3,90.807144
293.829858E-3,995.058656E-3,91.066544
293.845952E-3,992.588043E-3,90.893616
293.862015E-3,994.441032E-3,91.023315
293.878108E-3,991.352618E-3,90.807144
293.894172E-3,991.970420E-3,90.850388
293.910265E-3,993.205726E-3,90.936852
293.926328E-3,991.352618E-3,90.807144
293.942422E-3,991.970420E-3,90.850388
293.958485E-3,991.970420E-3,90.850388
293.974578E-3,991.970420E-3,90.850388
293.990672E-3,992.588043E-3,90.893616
294.006735E-3,987.646699E-3,90.547752
294.022828E-3,991.352618E-3,90.807144
294.038892E-3,991.352618E-3,90.807144
294.054985E-3,994.441032E-3,91.023315
294.071048E-3,993.205726E-3,90.936852
294.087142E-3,991.970420E-3,90.850388
294.103205E-3,991.352618E-3,90.807144
294.119298E-3,993.205726E-3,90.936852
294.135392E-3,993.205726E-3,90.936852
294.151455E-3,993.205726E-3,90.936852
294.167548E-3,994.441032E-3,91.023315
294.183612E-3,993.823349E-3,90.980080
294.199705E-3,993.823349E-3,90.980080
294.215769E-3,993.823349E-3,90.980080
294.231862E-3,993.205726E-3,90.936852
294.247925E-3,993.205726E-3,90.936852
294.264019E-3,993.205726E-3,90.936852
294.280112E-3,991.970420E-3,90.850388
294.296175E-3,992.588043E-3,90.893616
294.312268E-3,992.588043E-3,90.893616
294.328332E-3,996.911705E-3,91.196243
294.344425E-3,995.058656E-3,91.066544
294.360489E-3,990.117311E-3,90.720680
294.376582E-3,991.970420E-3,90.850388
294.392645E-3,992.588043E-3,90.893616
294.408739E-3,990.117311E-3,90.720680
294.424832E-3,993.205726E-3,90.936852
294.440895E-3,993.823349E-3,90.980080
294.456989E-3,991.352618E-3,90.807144
294.473052E-3,995.058656E-3,91.066544
294.489145E-3,993.205726E-3,90.936852
294.505209E-3,993.205726E-3,90.936852
294.521302E-3,994.441032E-3,91.023315
294.537365E-3,993.823349E-3,90.980080
294.553459E-3,990.735054E-3,90.763916
294.569552E-3,992.588043E-3,90.893616
294.585615E-3,991.970420E-3,90.850388
294.601709E-3,993.823349E-3,90.980080
294.617772E-3,990.735054E-3,90.763916
294.633865E-3,991.352618E-3,90.807144
294.649929E-3,995.058656E-3,91.066544
294.666022E-3,993.823349E-3,90.980080
294.682086E-3,990.735054E-3,90.763916
294.698179E-3,992.588043E-3,90.893616
294.714242E-3,991.352618E-3,90.807144
294.730335E-3,991.970420E-3,90.850388
294.746429E-3,992.588043E-3,90.893616
294.762492E-3,990.117311E-3,90.720680
294.778585E-3,988.264382E-3,90.590988
294.794649E-3,993.823349E-3,90.980080
294.810742E-3,992.588043E-3,90.893616
294.826806E-3,991.352618E-3,90.807144
294.842899E-3,993.205726E-3,90.936852
294.858962E-3,991.352618E-3,90.807144
294.875056E-3,989.499688E-3,90.677452
294.891149E-3,993.205726E-3,90.936852
294.907212E-3,993.823349E-3,90.980080
294.923306E-3,989.499688E-3,90.677452
294.939369E-3,991.970420E-3,90.850388
294.955462E-3,990.117311E-3,90.720680
294.971526E-3,993.823349E-3,90.980080
