Start,DBDBDB,
End,B6B6B6,
,,
x,y,Luminance
299.377471E-3,18.544972E-3,61.625042
299.393535E-3,25.677510E-3,61.841202
299.409628E-3,21.397987E-3,61.711506
299.425691E-3,18.544972E-3,61.625042
299.441785E-3,22.824494E-3,61.754738
299.457848E-3,15.691832E-3,61.538574
299.473941E-3,21.397987E-3,61.711506
299.490005E-3,22.824494E-3,61.754738
299.506098E-3,27.104143E-3,61.884438
299.522191E-3,28.530650E-3,61.927670
299.538255E-3,21.397987E-3,61.711506
299.554348E-3,27.104143E-3,61.884438
299.570411E-3,24.251001E-3,61.797970
299.586505E-3,12.838817E-3,61.452110
299.602568E-3,9.985803E-3,61.365646
299.618661E-3,24.251001E-3,61.797970
299.634725E-3,18.544972E-3,61.625042
299.650818E-3,19.971481E-3,61.668274
299.666911E-3,17.118340E-3,61.581806
299.682975E-3,18.544972E-3,61.625042
299.699068E-3,17.118340E-3,61.581806
299.715132E-3,22.824494E-3,61.754738
299.731225E-3,32.810170E-3,62.057365
299.747288E-3,31.383663E-3,62.014133
299.763381E-3,17.118340E-3,61.581806
299.779445E-3,8.559170E-3,61.322411
299.795538E-3,14.265325E-3,61.495342
299.811631E-3,14.265325E-3,61.495342
299.827695E-3,14.265325E-3,61.495342
299.843788E-3,29.957157E-3,61.970901
299.859852E-3,27.104143E-3,61.884438
299.875945E-3,11.412310E-3,61.408878
299.892008E-3,11.412310E-3,61.408878
299.908102E-3,14.265325E-3,61.495342
299.924165E-3,11.412310E-3,61.408878
299.940258E-3,17.118340E-3,61.581806
299.956352E-3,22.824494E-3,61.754738
299.972415E-3,24.251001E-3,61.797970
299.988508E-3,9.985803E-3,61.365646
300.004572E-3,11.412310E-3,61.408878
300.020665E-3,11.412310E-3,61.408878
300.036728E-3,8.559170E-3,61.322411
300.052822E-3,11.412310E-3,61.408878
300.068885E-3,17.118340E-3,61.581806
300.084978E-3,22.824494E-3,61.754738
300.101072E-3,21.397987E-3,61.711506
300.117135E-3,21.397987E-3,61.711506
300.133228E-3,15.691832E-3,61.538574
300.149292E-3,11.412310E-3,61.408878
300.165385E-3,17.118340E-3,61.581806
300.181448E-3,15.691832E-3,61.538574
300.197542E-3,24.251001E-3,61.797970
300.213605E-3,31.383663E-3,62.014133
300.229698E-3,14.265325E-3,61.495342
300.245792E-3,9.985803E-3,61.365646
300.261855E-3,14.265325E-3,61.495342
300.277948E-3,19.971481E-3,61.668274
300.294012E-3,18.544972E-3,61.625042
300.310105E-3,21.397987E-3,61.711506
300.326169E-3,12.838817E-3,61.452110
300.342262E-3,12.838817E-3,61.452110
300.358325E-3,15.691832E-3,61.538574
300.374418E-3,17.118340E-3,61.581806
300.390512E-3,12.838817E-3,61.452110
300.406575E-3,9.985803E-3,61.365646
300.422668E-3,22.824494E-3,61.754738
300.438732E-3,14.265325E-3,61.495342
300.454825E-3,15.691832E-3,61.538574
300.470889E-3,15.691832E-3,61.538574
300.486982E-3,14.265325E-3,61.495342
300.503045E-3,17.118340E-3,61.581806
300.519139E-3,15.691832E-3,61.538574
300.535232E-3,17.118340E-3,61.581806
300.551295E-3,14.265325E-3,61.495342
300.567389E-3,14.265325E-3,61.495342
300.583452E-3,7.132662E-3,61.279179
300.599545E-3,5.706155E-3,61.235947
300.615609E-3,12.838817E-3,61.452110
300.631702E-3,22.824494E-3,61.754738
300.647765E-3,15.691832E-3,61.538574
300.663859E-3,22.824494E-3,61.754738
300.679952E-3,29.957157E-3,61.970901
300.696015E-3,29.957157E-3,61.970901
300.712109E-3,19.971481E-3,61.668274
300.728172E-3,15.691832E-3,61.538574
300.744265E-3,12.838817E-3,61.452110
300.760329E-3,18.544972E-3,61.625042
300.776422E-3,9.985803E-3,61.365646
300.792485E-3,19.971481E-3,61.668274
300.808579E-3,25.677510E-3,61.841202
300.824672E-3,29.957157E-3,61.970901
300.840735E-3,14.265325E-3,61.495342
300.856829E-3,24.251001E-3,61.797970
300.872892E-3,28.530650E-3,61.927670
300.888985E-3,22.824494E-3,61.754738
300.905049E-3,32.810170E-3,62.057365
300.921142E-3,38.516454E-3,62.230301
300.937206E-3,37.089821E-3,62.187065
300.953299E-3,32.810170E-3,62.057365
300.969392E-3,38.516454E-3,62.230301
300.985456E-3,32.810170E-3,62.057365
301.001549E-3,28.530650E-3,61.927670
301.017612E-3,24.251001E-3,61.797970
301.033705E-3,27.104143E-3,61.884438
301.049769E-3,31.383663E-3,62.014133
301.065862E-3,34.236681E-3,62.100597
301.081926E-3,45.649115E-3,62.446465
301.098019E-3,47.075622E-3,62.489697
301.114112E-3,41.369595E-3,62.316769
301.130176E-3,34.236681E-3,62.100597
301.146269E-3,28.530650E-3,61.927670
301.162332E-3,32.810170E-3,62.057365
301.178426E-3,48.502255E-3,62.532932
301.194489E-3,45.649115E-3,62.446465
301.210582E-3,34.236681E-3,62.100597
301.226646E-3,45.649115E-3,62.446465
301.242739E-3,38.516454E-3,62.230301
301.258832E-3,37.089821E-3,62.187065
301.274896E-3,31.383663E-3,62.014133
301.290989E-3,31.383663E-3,62.014133
301.307052E-3,38.516454E-3,62.230301
301.323146E-3,45.649115E-3,62.446465
301.339209E-3,37.089821E-3,62.187065
301.355302E-3,47.075622E-3,62.489697
301.371366E-3,45.649115E-3,62.446465
301.387459E-3,41.369595E-3,62.316769
301.403552E-3,39.943084E-3,62.273537
301.419616E-3,47.075622E-3,62.489697
301.435709E-3,44.222608E-3,62.403233
301.451772E-3,41.369595E-3,62.316769
301.467866E-3,47.075622E-3,62.489697
301.483929E-3,39.943084E-3,62.273537
301.500022E-3,44.222608E-3,62.403233
301.516086E-3,47.075622E-3,62.489697
301.532179E-3,57.061426E-3,62.792328
301.548272E-3,57.061426E-3,62.792328
301.564336E-3,51.355269E-3,62.619396
301.580429E-3,48.502255E-3,62.532932
301.596493E-3,45.649115E-3,62.446465
301.612586E-3,48.502255E-3,62.532932
301.628649E-3,61.340947E-3,62.922024
301.644742E-3,48.502255E-3,62.532932
301.660806E-3,51.355269E-3,62.619396
301.676899E-3,45.649115E-3,62.446465
301.692963E-3,51.355269E-3,62.619396
301.709056E-3,54.208286E-3,62.705860
301.725149E-3,54.208286E-3,62.705860
301.741213E-3,52.781776E-3,62.662628
301.757306E-3,54.208286E-3,62.705860
301.773369E-3,51.355269E-3,62.619396
301.789463E-3,54.208286E-3,62.705860
301.805526E-3,57.061426E-3,62.792328
301.821619E-3,54.208286E-3,62.705860
301.837683E-3,59.914440E-3,62.878792
301.853776E-3,55.634793E-3,62.749092
301.869869E-3,58.487933E-3,62.835560
301.885933E-3,49.928762E-3,62.576164
301.902026E-3,42.796101E-3,62.360001
301.918089E-3,49.928762E-3,62.576164
301.934183E-3,57.061426E-3,62.792328
301.950246E-3,54.208286E-3,62.705860
301.966339E-3,55.634793E-3,62.749092
301.982403E-3,52.781776E-3,62.662628
301.998496E-3,47.075622E-3,62.489697
302.014589E-3,52.781776E-3,62.662628
302.030653E-3,52.781776E-3,62.662628
302.046746E-3,51.355269E-3,62.619396
302.062809E-3,45.649115E-3,62.446465
302.078903E-3,59.914440E-3,62.878792
302.094966E-3,67.047104E-3,63.094955
302.111059E-3,61.340947E-3,62.922024
302.127123E-3,57.061426E-3,62.792328
302.143216E-3,57.061426E-3,62.792328
302.159309E-3,59.914440E-3,62.878792
302.175373E-3,57.061426E-3,62.792328
302.191466E-3,54.208286E-3,62.705860
302.207530E-3,54.208286E-3,62.705860
302.223623E-3,55.634793E-3,62.749092
302.239686E-3,57.061426E-3,62.792328
302.255780E-3,52.781776E-3,62.662628
302.271843E-3,58.487933E-3,62.835560
302.287936E-3,57.061426E-3,62.792328
302.304029E-3,59.914440E-3,62.878792
302.320093E-3,58.487933E-3,62.835560
302.336186E-3,49.928762E-3,62.576164
302.352250E-3,57.061426E-3,62.792328
302.368343E-3,61.340947E-3,62.922024
302.384406E-3,61.340947E-3,62.922024
302.400500E-3,61.340947E-3,62.922024
302.416563E-3,59.914440E-3,62.878792
302.432656E-3,47.075622E-3,62.489697
302.448750E-3,55.634793E-3,62.749092
302.464813E-3,67.047104E-3,63.094955
302.480906E-3,59.914440E-3,62.878792
302.496970E-3,57.061426E-3,62.792328
302.513063E-3,62.767453E-3,62.965256
302.529126E-3,64.193964E-3,63.008488
302.545220E-3,59.914440E-3,62.878792
302.561283E-3,55.634793E-3,62.749092
302.577376E-3,58.487933E-3,62.835560
302.593470E-3,58.487933E-3,62.835560
302.609533E-3,54.208286E-3,62.705860
302.625626E-3,62.767453E-3,62.965256
302.641690E-3,59.914440E-3,62.878792
302.657783E-3,61.340947E-3,62.922024
302.673846E-3,55.634793E-3,62.749092
302.689940E-3,48.502255E-3,62.532932
302.706003E-3,61.340947E-3,62.922024
302.722096E-3,62.767453E-3,62.965256
302.738190E-3,61.340947E-3,62.922024
302.754253E-3,67.047104E-3,63.094955
302.770346E-3,69.900118E-3,63.181419
302.786410E-3,61.340947E-3,62.922024
302.802503E-3,58.487933E-3,62.835560
302.818567E-3,57.061426E-3,62.792328
302.834660E-3,57.061426E-3,62.792328
302.850723E-3,57.061426E-3,62.792328
302.866817E-3,59.914440E-3,62.878792
302.882910E-3,65.620594E-3,63.051723
302.898973E-3,69.900118E-3,63.181419
302.915066E-3,74.179761E-3,63.311119
302.931130E-3,61.340947E-3,62.922024
302.947223E-3,48.502255E-3,62.532932
302.963287E-3,55.634793E-3,62.749092
302.979380E-3,65.620594E-3,63.051723
302.995443E-3,62.767453E-3,62.965256
303.011537E-3,58.487933E-3,62.835560
303.027630E-3,61.340947E-3,62.922024
303.043693E-3,65.620594E-3,63.051723
303.059787E-3,57.061426E-3,62.792328
303.075850E-3,58.487933E-3,62.835560
303.091943E-3,64.193964E-3,63.008488
303.108007E-3,55.634793E-3,62.749092
303.124100E-3,58.487933E-3,62.835560
303.140163E-3,62.767453E-3,62.965256
303.156257E-3,57.061426E-3,62.792328
303.172350E-3,64.193964E-3,63.008488
303.188413E-3,67.047104E-3,63.094955
303.204507E-3,59.914440E-3,62.878792
303.220570E-3,59.914440E-3,62.878792
303.236663E-3,62.767453E-3,62.965256
303.252727E-3,59.914440E-3,62.878792
303.268820E-3,67.047104E-3,63.094955
303.284883E-3,72.753131E-3,63.267883
303.300977E-3,68.473607E-3,63.138187
303.317070E-3,59.914440E-3,62.878792
303.333133E-3,57.061426E-3,62.792328
303.349227E-3,57.061426E-3,62.792328
303.365290E-3,59.914440E-3,62.878792
303.381383E-3,59.914440E-3,62.878792
303.397447E-3,62.767453E-3,62.965256
303.413540E-3,58.487933E-3,62.835560
303.429604E-3,59.914440E-3,62.878792
303.445697E-3,58.487933E-3,62.835560
303.461790E-3,55.634793E-3,62.749092
303.477854E-3,55.634793E-3,62.749092
303.493947E-3,52.781776E-3,62.662628
303.510010E-3,49.928762E-3,62.576164
303.526103E-3,59.914440E-3,62.878792
303.542167E-3,55.634793E-3,62.749092
303.558260E-3,62.767453E-3,62.965256
303.574324E-3,61.340947E-3,62.922024
303.590417E-3,61.340947E-3,62.922024
303.606510E-3,68.473607E-3,63.138187
303.622574E-3,57.061426E-3,62.792328
303.638667E-3,64.193964E-3,63.008488
303.654730E-3,71.326621E-3,63.224651
303.670824E-3,62.767453E-3,62.965256
303.686887E-3,57.061426E-3,62.792328
303.702980E-3,57.061426E-3,62.792328
303.719044E-3,57.061426E-3,62.792328
303.735137E-3,62.767453E-3,62.965256
303.751230E-3,59.914440E-3,62.878792
303.767294E-3,57.061426E-3,62.792328
303.783387E-3,67.047104E-3,63.094955
303.799450E-3,65.620594E-3,63.051723
303.815544E-3,59.914440E-3,62.878792
303.831607E-3,55.634793E-3,62.749092
303.847700E-3,59.914440E-3,62.878792
303.863764E-3,54.208286E-3,62.705860
303.879857E-3,52.781776E-3,62.662628
303.895950E-3,58.487933E-3,62.835560
303.912014E-3,54.208286E-3,62.705860
303.928107E-3,51.355269E-3,62.619396
303.944170E-3,59.914440E-3,62.878792
303.960264E-3,68.473607E-3,63.138187
303.976327E-3,55.634793E-3,62.749092
303.992420E-3,52.781776E-3,62.662628
304.008484E-3,65.620594E-3,63.051723
304.024577E-3,54.208286E-3,62.705860
304.040670E-3,59.914440E-3,62.878792
304.056734E-3,57.061426E-3,62.792328
304.072827E-3,65.620594E-3,63.051723
304.088891E-3,62.767453E-3,62.965256
304.104984E-3,57.061426E-3,62.792328
304.121047E-3,57.061426E-3,62.792328
304.137141E-3,58.487933E-3,62.835560
304.153204E-3,52.781776E-3,62.662628
304.169297E-3,47.075622E-3,62.489697
304.185390E-3,39.943084E-3,62.273537
304.201454E-3,47.075622E-3,62.489697
304.217547E-3,55.634793E-3,62.749092
304.233611E-3,67.047104E-3,63.094955
304.249704E-3,55.634793E-3,62.749092
304.265767E-3,52.781776E-3,62.662628
304.281861E-3,57.061426E-3,62.792328
304.297924E-3,58.487933E-3,62.835560
304.314017E-3,62.767453E-3,62.965256
304.330111E-3,55.634793E-3,62.749092
304.346174E-3,59.914440E-3,62.878792
304.362267E-3,59.914440E-3,62.878792
304.378331E-3,61.340947E-3,62.922024
304.394424E-3,55.634793E-3,62.749092
304.410487E-3,51.355269E-3,62.619396
304.426581E-3,58.487933E-3,62.835560
304.442644E-3,64.193964E-3,63.008488
304.458737E-3,55.634793E-3,62.749092
304.474831E-3,57.061426E-3,62.792328
304.490894E-3,54.208286E-3,62.705860
304.506987E-3,52.781776E-3,62.662628
304.523051E-3,58.487933E-3,62.835560
304.539144E-3,58.487933E-3,62.835560
304.555207E-3,51.355269E-3,62.619396
304.571301E-3,49.928762E-3,62.576164
304.587364E-3,49.928762E-3,62.576164
304.603457E-3,55.634793E-3,62.749092
304.619551E-3,55.634793E-3,62.749092
304.635614E-3,64.193964E-3,63.008488
304.651707E-3,62.767453E-3,62.965256
304.667771E-3,42.796101E-3,62.360001
304.683864E-3,55.634793E-3,62.749092
304.699928E-3,65.620594E-3,63.051723
304.716021E-3,57.061426E-3,62.792328
304.732084E-3,58.487933E-3,62.835560
304.748178E-3,64.193964E-3,63.008488
304.764271E-3,59.914440E-3,62.878792
304.780334E-3,55.634793E-3,62.749092
304.796427E-3,49.928762E-3,62.576164
304.812491E-3,49.928762E-3,62.576164
304.828584E-3,47.075622E-3,62.489697
304.844648E-3,51.355269E-3,62.619396
304.860741E-3,45.649115E-3,62.446465
304.876804E-3,62.767453E-3,62.965256
304.892898E-3,57.061426E-3,62.792328
304.908991E-3,59.914440E-3,62.878792
304.925054E-3,52.781776E-3,62.662628
304.941148E-3,57.061426E-3,62.792328
304.957211E-3,47.075622E-3,62.489697
304.973304E-3,64.193964E-3,63.008488
304.989368E-3,57.061426E-3,62.792328
305.005461E-3,51.355269E-3,62.619396
305.021524E-3,52.781776E-3,62.662628
305.037618E-3,52.781776E-3,62.662628
305.053711E-3,52.781776E-3,62.662628
305.069774E-3,52.781776E-3,62.662628
305.085868E-3,44.222608E-3,62.403233
305.101931E-3,51.355269E-3,62.619396
305.118024E-3,54.208286E-3,62.705860
305.134088E-3,62.767453E-3,62.965256
305.150181E-3,55.634793E-3,62.749092
305.166245E-3,54.208286E-3,62.705860
305.182338E-3,47.075622E-3,62.489697
305.198431E-3,49.928762E-3,62.576164
305.214494E-3,45.649115E-3,62.446465
305.230588E-3,45.649115E-3,62.446465
305.246651E-3,44.222608E-3,62.403233
305.262744E-3,48.502255E-3,62.532932
305.278808E-3,57.061426E-3,62.792328
305.294901E-3,55.634793E-3,62.749092
305.310965E-3,54.208286E-3,62.705860
305.327058E-3,49.928762E-3,62.576164
305.343151E-3,51.355269E-3,62.619396
305.359215E-3,54.208286E-3,62.705860
305.375308E-3,49.928762E-3,62.576164
305.391371E-3,51.355269E-3,62.619396
305.407465E-3,57.061426E-3,62.792328
305.423528E-3,54.208286E-3,62.705860
305.439621E-3,52.781776E-3,62.662628
305.455685E-3,49.928762E-3,62.576164
305.471778E-3,44.222608E-3,62.403233
305.487871E-3,48.502255E-3,62.532932
305.503935E-3,54.208286E-3,62.705860
305.520028E-3,55.634793E-3,62.749092
305.536091E-3,59.914440E-3,62.878792
305.552185E-3,57.061426E-3,62.792328
305.568248E-3,54.208286E-3,62.705860
305.584341E-3,51.355269E-3,62.619396
305.600405E-3,42.796101E-3,62.360001
305.616498E-3,44.222608E-3,62.403233
305.632591E-3,49.928762E-3,62.576164
305.648655E-3,49.928762E-3,62.576164
305.664748E-3,44.222608E-3,62.403233
305.680811E-3,39.943084E-3,62.273537
305.696905E-3,42.796101E-3,62.360001
305.712968E-3,47.075622E-3,62.489697
305.729061E-3,47.075622E-3,62.489697
305.745125E-3,39.943084E-3,62.273537
305.761218E-3,37.089821E-3,62.187065
305.777311E-3,44.222608E-3,62.403233
305.793375E-3,45.649115E-3,62.446465
305.809468E-3,49.928762E-3,62.576164
305.825531E-3,48.502255E-3,62.532932
305.841625E-3,42.796101E-3,62.360001
305.857688E-3,51.355269E-3,62.619396
305.873781E-3,49.928762E-3,62.576164
305.889845E-3,47.075622E-3,62.489697
305.905938E-3,51.355269E-3,62.619396
305.922031E-3,54.208286E-3,62.705860
305.938095E-3,47.075622E-3,62.489697
305.954188E-3,45.649115E-3,62.446465
305.970252E-3,44.222608E-3,62.403233
305.986345E-3,55.634793E-3,62.749092
306.002408E-3,48.502255E-3,62.532932
306.018502E-3,41.369595E-3,62.316769
306.034565E-3,39.943084E-3,62.273537
306.050658E-3,44.222608E-3,62.403233
306.066751E-3,48.502255E-3,62.532932
306.082815E-3,49.928762E-3,62.576164
306.098908E-3,45.649115E-3,62.446465
306.114972E-3,39.943084E-3,62.273537
306.131065E-3,48.502255E-3,62.532932
306.147128E-3,48.502255E-3,62.532932
306.163222E-3,39.943084E-3,62.273537
306.179285E-3,54.208286E-3,62.705860
306.195378E-3,51.355269E-3,62.619396
306.211472E-3,39.943084E-3,62.273537
306.227535E-3,39.943084E-3,62.273537
306.243628E-3,42.796101E-3,62.360001
306.259692E-3,57.061426E-3,62.792328
306.275785E-3,47.075622E-3,62.489697
306.291848E-3,35.663310E-3,62.143833
306.307942E-3,44.222608E-3,62.403233
306.324005E-3,47.075622E-3,62.489697
306.340098E-3,32.810170E-3,62.057365
306.356192E-3,35.663310E-3,62.143833
306.372255E-3,42.796101E-3,62.360001
306.388348E-3,39.943084E-3,62.273537
306.404412E-3,47.075622E-3,62.489697
306.420505E-3,49.928762E-3,62.576164
306.436568E-3,41.369595E-3,62.316769
306.452662E-3,31.383663E-3,62.014133
306.468725E-3,34.236681E-3,62.100597
306.484818E-3,48.502255E-3,62.532932
306.500912E-3,42.796101E-3,62.360001
306.516975E-3,39.943084E-3,62.273537
306.533068E-3,42.796101E-3,62.360001
306.549132E-3,47.075622E-3,62.489697
306.565225E-3,44.222608E-3,62.403233
306.581289E-3,41.369595E-3,62.316769
306.597382E-3,37.089821E-3,62.187065
306.613445E-3,41.369595E-3,62.316769
306.629539E-3,41.369595E-3,62.316769
306.645632E-3,39.943084E-3,62.273537
306.661695E-3,38.516454E-3,62.230301
306.677788E-3,47.075622E-3,62.489697
306.693852E-3,45.649115E-3,62.446465
306.709945E-3,44.222608E-3,62.403233
306.726009E-3,47.075622E-3,62.489697
306.742102E-3,41.369595E-3,62.316769
306.758165E-3,38.516454E-3,62.230301
306.774259E-3,32.810170E-3,62.057365
306.790352E-3,37.089821E-3,62.187065
306.806415E-3,35.663310E-3,62.143833
306.822509E-3,42.796101E-3,62.360001
306.838572E-3,41.369595E-3,62.316769
306.854665E-3,38.516454E-3,62.230301
306.870729E-3,39.943084E-3,62.273537
306.886822E-3,45.649115E-3,62.446465
306.902885E-3,39.943084E-3,62.273537
306.918979E-3,37.089821E-3,62.187065
306.935072E-3,37.089821E-3,62.187065
306.951135E-3,32.810170E-3,62.057365
306.967229E-3,37.089821E-3,62.187065
306.983292E-3,47.075622E-3,62.489697
306.999385E-3,35.663310E-3,62.143833
307.015449E-3,35.663310E-3,62.143833
307.031542E-3,37.089821E-3,62.187065
307.047606E-3,41.369595E-3,62.316769
307.063699E-3,39.943084E-3,62.273537
307.079792E-3,31.383663E-3,62.014133
307.095855E-3,42.796101E-3,62.360001
307.111949E-3,41.369595E-3,62.316769
307.128012E-3,34.236681E-3,62.100597
307.144105E-3,28.530650E-3,61.927670
307.160169E-3,28.530650E-3,61.927670
307.176262E-3,35.663310E-3,62.143833
307.192326E-3,45.649115E-3,62.446465
307.208419E-3,31.383663E-3,62.014133
307.224512E-3,24.251001E-3,61.797970
307.240576E-3,34.236681E-3,62.100597
307.256669E-3,38.516454E-3,62.230301
307.272732E-3,34.236681E-3,62.100597
307.288826E-3,35.663310E-3,62.143833
307.304889E-3,29.957157E-3,61.970901
307.320982E-3,28.530650E-3,61.927670
307.337046E-3,31.383663E-3,62.014133
307.353139E-3,37.089821E-3,62.187065
307.369232E-3,41.369595E-3,62.316769
307.385296E-3,44.222608E-3,62.403233
307.401389E-3,38.516454E-3,62.230301
307.417452E-3,49.928762E-3,62.576164
307.433546E-3,39.943084E-3,62.273537
307.449609E-3,35.663310E-3,62.143833
307.465702E-3,39.943084E-3,62.273537
307.481766E-3,35.663310E-3,62.143833
307.497859E-3,34.236681E-3,62.100597
307.513952E-3,37.089821E-3,62.187065
307.530016E-3,35.663310E-3,62.143833
307.546109E-3,34.236681E-3,62.100597
307.562172E-3,25.677510E-3,61.841202
307.578266E-3,28.530650E-3,61.927670
307.594329E-3,34.236681E-3,62.100597
307.610422E-3,37.089821E-3,62.187065
307.626486E-3,29.957157E-3,61.970901
307.642579E-3,32.810170E-3,62.057365
307.658672E-3,39.943084E-3,62.273537
307.674736E-3,35.663310E-3,62.143833
307.690829E-3,32.810170E-3,62.057365
307.706892E-3,24.251001E-3,61.797970
307.722986E-3,28.530650E-3,61.927670
