Start,B6B6B6,
275.482565E-3,944.602609E-3,89.725052
275.498658E-3,946.022689E-3,89.768272
275.514722E-3,948.863804E-3,89.854744
275.530815E-3,941.761434E-3,89.638580
275.546908E-3,944.602609E-3,89.725052
275.562972E-3,937.500000E-3,89.508881
275.579065E-3,936.079681E-3,89.465652
275.595129E-3,947.443485E-3,89.811516
275.611222E-3,951.704741E-3,89.941208
275.627285E-3,946.022689E-3,89.768272
275.643378E-3,938.920557E-3,89.552116
275.659442E-3,941.761434E-3,89.638580
275.675535E-3,937.500000E-3,89.508881
275.691628E-3,948.863804E-3,89.854744
275.707692E-3,951.704741E-3,89.941208
275.723785E-3,947.443485E-3,89.811516
275.739849E-3,938.920557E-3,89.552116
275.755942E-3,933.238745E-3,89.379189
275.772005E-3,936.079681E-3,89.465652
275.788099E-3,941.761434E-3,89.638580
275.804162E-3,954.545617E-3,90.027672
275.820255E-3,946.022689E-3,89.768272
275.836349E-3,938.920557E-3,89.552116
275.852412E-3,933.238745E-3,89.379189
275.868505E-3,943.181753E-3,89.681808
275.884569E-3,937.500000E-3,89.508881
275.900662E-3,944.602609E-3,89.725052
275.916725E-3,940.340877E-3,89.595345
275.932819E-3,937.500000E-3,89.508881
275.948882E-3,936.079681E-3,89.465652
275.964975E-3,943.181753E-3,89.681808
275.981069E-3,933.238745E-3,89.379189
275.997132E-3,936.079681E-3,89.465652
276.013225E-3,937.500000E-3,89.508881
276.029289E-3,944.602609E-3,89.725052
276.045382E-3,955.965936E-3,90.070900
276.061445E-3,953.125060E-3,89.984436
276.077539E-3,951.704741E-3,89.941208
276.093602E-3,950.284421E-3,89.897980
276.109695E-3,943.181753E-3,89.681808
276.125789E-3,944.602609E-3,89.725052
276.141852E-3,946.022689E-3,89.768272
276.157945E-3,947.443485E-3,89.811516
276.174009E-3,955.965936E-3,90.070900
276.190102E-3,961.647749E-3,90.243828
276.206166E-3,954.545617E-3,90.027672
276.222259E-3,955.965936E-3,90.070900
276.238322E-3,960.227430E-3,90.200600
276.254416E-3,960.227430E-3,90.200600
276.270509E-3,960.227430E-3,90.200600
276.286572E-3,947.443485E-3,89.811516
276.302665E-3,955.965936E-3,90.070900
276.318729E-3,964.488626E-3,90.330292
276.334822E-3,958.806872E-3,90.157364
276.350886E-3,970.170677E-3,90.503227
276.366979E-3,970.170677E-3,90.503227
276.383042E-3,975.852489E-3,90.676155
276.399136E-3,970.170677E-3,90.503227
276.415229E-3,967.329800E-3,90.416763
276.431292E-3,968.749881E-3,90.459984
276.447386E-3,965.909481E-3,90.373535
276.463449E-3,967.329800E-3,90.416763
276.479542E-3,973.011613E-3,90.589691
276.495606E-3,977.272809E-3,90.719383
276.511699E-3,977.272809E-3,90.719383
276.527762E-3,963.068306E-3,90.287064
276.543856E-3,954.545617E-3,90.027672
276.559949E-3,961.647749E-3,90.243828
276.576012E-3,965.909481E-3,90.373535
276.592106E-3,964.488626E-3,90.330292
276.608169E-3,970.170677E-3,90.503227
276.624262E-3,973.011613E-3,90.589691
276.640326E-3,977.272809E-3,90.719383
276.656419E-3,977.272809E-3,90.719383
276.672482E-3,977.272809E-3,90.719383
276.688576E-3,970.170677E-3,90.503227
276.704669E-3,974.431932E-3,90.632919
276.720732E-3,973.011613E-3,90.589691
276.736826E-3,968.749881E-3,90.459984
276.752889E-3,982.954621E-3,90.892311
276.768982E-3,977.272809E-3,90.719383
276.785046E-3,975.852489E-3,90.676155
276.801139E-3,971.590996E-3,90.546455
276.817203E-3,975.852489E-3,90.676155
276.833296E-3,980.113685E-3,90.805847
276.849389E-3,984.374940E-3,90.935539
276.865453E-3,975.852489E-3,90.676155
276.881546E-3,977.272809E-3,90.719383
276.897609E-3,977.272809E-3,90.719383
276.913702E-3,981.534302E-3,90.849083
276.929766E-3,978.693366E-3,90.762619
276.945859E-3,977.272809E-3,90.719383
276.961923E-3,987.215817E-3,91.022003
276.978016E-3,992.897868E-3,91.194939
276.994109E-3,981.534302E-3,90.849083
277.010173E-3,974.431932E-3,90.632919
277.026266E-3,981.534302E-3,90.849083
277.042329E-3,984.374940E-3,90.935539
277.058423E-3,987.215817E-3,91.022003
277.074486E-3,978.693366E-3,90.762619
277.090579E-3,978.693366E-3,90.762619
277.106643E-3,982.954621E-3,90.892311
277.122736E-3,984.374940E-3,90.935539
277.138829E-3,980.113685E-3,90.805847
277.154893E-3,987.215817E-3,91.022003
277.170986E-3,987.215817E-3,91.022003
277.187049E-3,981.534302E-3,90.849083
277.203143E-3,975.852489E-3,90.676155
277.219206E-3,982.954621E-3,90.892311
277.235299E-3,988.636672E-3,91.065247
277.251363E-3,990.056753E-3,91.108467
277.267456E-3,984.374940E-3,90.935539
277.283549E-3,984.374940E-3,90.935539
277.299613E-3,981.534302E-3,90.849083
277.315706E-3,974.431932E-3,90.632919
277.331769E-3,985.795498E-3,90.978775
277.347863E-3,995.738804E-3,91.281403
277.363926E-3,995.738804E-3,91.281403
277.380019E-3,985.795498E-3,90.978775
277.396083E-3,978.693366E-3,90.762619
277.412176E-3,982.954621E-3,90.892311
277.428269E-3,982.954621E-3,90.892311
277.444333E-3,977.272809E-3,90.719383
277.460426E-3,977.272809E-3,90.719383
277.476490E-3,982.954621E-3,90.892311
277.492583E-3,988.636672E-3,91.065247
277.508646E-3,992.897868E-3,91.194939
277.524740E-3,991.477549E-3,91.151711
277.540803E-3,990.056753E-3,91.108467
277.556896E-3,987.215817E-3,91.022003
277.572989E-3,980.113685E-3,90.805847
277.589053E-3,974.431932E-3,90.632919
277.605146E-3,985.795498E-3,90.978775
277.621210E-3,984.374940E-3,90.935539
277.637303E-3,981.534302E-3,90.849083
277.653366E-3,984.374940E-3,90.935539
277.669460E-3,987.215817E-3,91.022003
277.685523E-3,991.477549E-3,91.151711
277.701616E-3,990.056753E-3,91.108467
277.717710E-3,984.374940E-3,90.935539
277.733773E-3,982.954621E-3,90.892311
277.749866E-3,981.534302E-3,90.849083
277.765930E-3,984.374940E-3,90.935539
277.782023E-3,987.215817E-3,91.022003
277.798086E-3,985.795498E-3,90.978775
277.814180E-3,988.636672E-3,91.065247
277.830243E-3,992.897868E-3,91.194939
277.846336E-3,994.318426E-3,91.238174
277.862430E-3,978.693366E-3,90.762619
277.878493E-3,987.215817E-3,91.022003
277.894586E-3,988.636672E-3,91.065247
277.910650E-3,984.374940E-3,90.935539
277.926743E-3,988.636672E-3,91.065247
277.942806E-3,980.113685E-3,90.805847
277.958900E-3,982.954621E-3,90.892311
277.974963E-3,985.795498E-3,90.978775
277.991056E-3,980.113685E-3,90.805847
278.007150E-3,982.954621E-3,90.892311
278.023213E-3,985.795498E-3,90.978775
278.039306E-3,975.852489E-3,90.676155
278.055370E-3,988.636672E-3,91.065247
278.071463E-3,987.215817E-3,91.022003
278.087527E-3,980.113685E-3,90.805847
278.103620E-3,985.795498E-3,90.978775
278.119683E-3,991.477549E-3,91.151711
278.135777E-3,984.374940E-3,90.935539
278.151870E-3,977.272809E-3,90.719383
278.167933E-3,982.954621E-3,90.892311
278.184026E-3,974.431932E-3,90.632919
278.200090E-3,981.534302E-3,90.849083
278.216183E-3,984.374940E-3,90.935539
278.232247E-3,990.056753E-3,91.108467
278.248340E-3,998.579681E-3,91.367867
278.264403E-3,994.318426E-3,91.238174
278.280497E-3,995.738804E-3,91.281403
278.296590E-3,982.954621E-3,90.892311
278.312653E-3,980.113685E-3,90.805847
278.328747E-3,977.272809E-3,90.719383
278.344810E-3,978.693366E-3,90.762619
278.360903E-3,985.795498E-3,90.978775
278.376967E-3,987.215817E-3,91.022003
278.393060E-3,987.215817E-3,91.022003
278.409123E-3,991.477549E-3,91.151711
278.425217E-3,992.897868E-3,91.194939
278.441310E-3,988.636672E-3,91.065247
278.457373E-3,991.477549E-3,91.151711
278.473467E-3,985.795498E-3,90.978775
278.489530E-3,975.852489E-3,90.676155
278.505623E-3,974.431932E-3,90.632919
278.521687E-3,985.795498E-3,90.978775
278.537780E-3,980.113685E-3,90.805847
278.553843E-3,980.113685E-3,90.805847
278.569937E-3,977.272809E-3,90.719383
278.586030E-3,978.693366E-3,90.762619
278.602093E-3,980.113685E-3,90.805847
278.618187E-3,981.534302E-3,90.849083
278.634250E-3,981.534302E-3,90.849083
278.650343E-3,984.374940E-3,90.935539
278.666407E-3,985.795498E-3,90.978775
278.682500E-3,984.374940E-3,90.935539
278.698564E-3,987.215817E-3,91.022003
278.714657E-3,984.374940E-3,90.935539
278.730750E-3,998.579681E-3,91.367867
278.746814E-3,1.000000E+0,91.411095
278.762907E-3,992.897868E-3,91.194939
278.778970E-3,973.011613E-3,90.589691
278.795063E-3,977.272809E-3,90.719383
278.811127E-3,982.954621E-3,90.892311
278.827220E-3,984.374940E-3,90.935539
278.843284E-3,984.374940E-3,90.935539
278.859377E-3,982.954621E-3,90.892311
278.875470E-3,992.897868E-3,91.194939
278.891534E-3,973.011613E-3,90.589691
278.907627E-3,968.749881E-3,90.459984
278.923690E-3,978.693366E-3,90.762619
278.939784E-3,985.795498E-3,90.978775
278.955847E-3,981.534302E-3,90.849083
278.971940E-3,975.852489E-3,90.676155
278.988004E-3,974.431932E-3,90.632919
279.004097E-3,980.113685E-3,90.805847
279.020190E-3,981.534302E-3,90.849083
279.036254E-3,980.113685E-3,90.805847
279.052347E-3,975.852489E-3,90.676155
279.068410E-3,980.113685E-3,90.805847
279.084504E-3,977.272809E-3,90.719383
279.100567E-3,973.011613E-3,90.589691
279.116660E-3,984.374940E-3,90.935539
279.132724E-3,978.693366E-3,90.762619
279.148817E-3,982.954621E-3,90.892311
279.164910E-3,987.215817E-3,91.022003
279.180974E-3,980.113685E-3,90.805847
279.197067E-3,981.534302E-3,90.849083
279.213130E-3,975.852489E-3,90.676155
279.229224E-3,975.852489E-3,90.676155
279.245287E-3,970.170677E-3,90.503227
279.261380E-3,977.272809E-3,90.719383
279.277444E-3,991.477549E-3,91.151711
279.293537E-3,987.215817E-3,91.022003
279.309630E-3,978.693366E-3,90.762619
279.325694E-3,978.693366E-3,90.762619
279.341787E-3,977.272809E-3,90.719383
279.357851E-3,975.852489E-3,90.676155
279.373944E-3,981.534302E-3,90.849083
279.390007E-3,981.534302E-3,90.849083
279.406101E-3,977.272809E-3,90.719383
279.422164E-3,977.272809E-3,90.719383
279.438257E-3,982.954621E-3,90.892311
279.454350E-3,980.113685E-3,90.805847
279.470414E-3,967.329800E-3,90.416763
279.486507E-3,973.011613E-3,90.589691
279.502571E-3,977.272809E-3,90.719383
279.518664E-3,973.011613E-3,90.589691
279.534727E-3,982.954621E-3,90.892311
279.550821E-3,982.954621E-3,90.892311
279.566884E-3,975.852489E-3,90.676155
279.582977E-3,973.011613E-3,90.589691
279.599071E-3,984.374940E-3,90.935539
279.615134E-3,981.534302E-3,90.849083
279.631227E-3,985.795498E-3,90.978775
279.647291E-3,973.011613E-3,90.589691
279.663384E-3,974.431932E-3,90.632919
279.679447E-3,981.534302E-3,90.849083
279.695541E-3,980.113685E-3,90.805847
279.711604E-3,978.693366E-3,90.762619
279.727697E-3,971.590996E-3,90.546455
279.743791E-3,971.590996E-3,90.546455
279.759854E-3,978.693366E-3,90.762619
279.775947E-3,974.431932E-3,90.632919
279.792011E-3,982.954621E-3,90.892311
279.808104E-3,974.431932E-3,90.632919
279.824167E-3,968.749881E-3,90.459984
279.840261E-3,968.749881E-3,90.459984
279.856324E-3,970.170677E-3,90.503227
279.872417E-3,975.852489E-3,90.676155
279.888511E-3,974.431932E-3,90.632919
279.904574E-3,975.852489E-3,90.676155
279.920667E-3,970.170677E-3,90.503227
279.936731E-3,970.170677E-3,90.503227
279.952824E-3,980.113685E-3,90.805847
279.968888E-3,975.852489E-3,90.676155
279.984981E-3,974.431932E-3,90.632919
280.001044E-3,970.170677E-3,90.503227
280.017138E-3,975.852489E-3,90.676155
280.033231E-3,977.272809E-3,90.719383
280.049294E-3,978.693366E-3,90.762619
280.065387E-3,971.590996E-3,90.546455
280.081451E-3,970.170677E-3,90.503227
280.097544E-3,974.431932E-3,90.632919
280.113608E-3,973.011613E-3,90.589691
280.129701E-3,974.431932E-3,90.632919
280.145764E-3,977.272809E-3,90.719383
280.161858E-3,967.329800E-3,90.416763
280.177951E-3,970.170677E-3,90.503227
280.194014E-3,977.272809E-3,90.719383
280.210108E-3,965.909481E-3,90.373535
280.226171E-3,974.431932E-3,90.632919
280.242264E-3,977.272809E-3,90.719383
280.258328E-3,970.170677E-3,90.503227
280.274421E-3,974.431932E-3,90.632919
280.290484E-3,980.113685E-3,90.805847
280.306578E-3,978.693366E-3,90.762619
280.322671E-3,973.011613E-3,90.589691
280.338734E-3,968.749881E-3,90.459984
280.354828E-3,977.272809E-3,90.719383
280.370891E-3,981.534302E-3,90.849083
280.386984E-3,980.113685E-3,90.805847
280.403048E-3,965.909481E-3,90.373535
280.419141E-3,965.909481E-3,90.373535
280.435205E-3,971.590996E-3,90.546455
280.451298E-3,974.431932E-3,90.632919
280.467391E-3,968.749881E-3,90.459984
280.483454E-3,971.590996E-3,90.546455
280.499548E-3,970.170677E-3,90.503227
280.515611E-3,970.170677E-3,90.503227
280.531704E-3,967.329800E-3,90.416763
280.547768E-3,967.329800E-3,90.416763
280.563861E-3,975.852489E-3,90.676155
280.579925E-3,977.272809E-3,90.719383
280.596018E-3,978.693366E-3,90.762619
280.612111E-3,968.749881E-3,90.459984
280.628175E-3,965.909481E-3,90.373535
280.644268E-3,960.227430E-3,90.200600
280.660331E-3,968.749881E-3,90.459984
280.676425E-3,967.329800E-3,90.416763
280.692488E-3,967.329800E-3,90.416763
280.708581E-3,968.749881E-3,90.459984
280.724645E-3,967.329800E-3,90.416763
280.740738E-3,974.431932E-3,90.632919
280.756831E-3,978.693366E-3,90.762619
280.772895E-3,974.431932E-3,90.632919
280.788988E-3,958.806872E-3,90.157364
280.805051E-3,963.068306E-3,90.287064
280.821145E-3,967.329800E-3,90.416763
280.837208E-3,975.852489E-3,90.676155
280.853301E-3,974.431932E-3,90.632919
280.869365E-3,970.170677E-3,90.503227
280.885458E-3,970.170677E-3,90.503227
280.901521E-3,973.011613E-3,90.589691
280.917615E-3,971.590996E-3,90.546455
280.933708E-3,973.011613E-3,90.589691
280.949771E-3,957.386553E-3,90.114136
280.965865E-3,961.647749E-3,90.243828
280.981928E-3,970.170677E-3,90.503227
280.998021E-3,965.909481E-3,90.373535
281.014085E-3,968.749881E-3,90.459984
281.030178E-3,968.749881E-3,90.459984
281.046242E-3,970.170677E-3,90.503227
281.062335E-3,965.909481E-3,90.373535
281.078428E-3,965.909481E-3,90.373535
281.094491E-3,963.068306E-3,90.287064
281.110585E-3,961.647749E-3,90.243828
281.126648E-3,964.488626E-3,90.330292
281.142741E-3,965.909481E-3,90.373535
281.158805E-3,961.647749E-3,90.243828
281.174898E-3,968.749881E-3,90.459984
281.190962E-3,970.170677E-3,90.503227
281.207055E-3,961.647749E-3,90.243828
281.223148E-3,968.749881E-3,90.459984
281.239212E-3,967.329800E-3,90.416763
281.255305E-3,965.909481E-3,90.373535
281.271368E-3,961.647749E-3,90.243828
281.287462E-3,965.909481E-3,90.373535
281.303525E-3,965.909481E-3,90.373535
281.319618E-3,967.329800E-3,90.416763
281.335682E-3,974.431932E-3,90.632919
281.351775E-3,968.749881E-3,90.459984
281.367868E-3,958.806872E-3,90.157364
281.383932E-3,955.965936E-3,90.070900
281.400025E-3,957.386553E-3,90.114136
281.416088E-3,963.068306E-3,90.287064
281.432182E-3,964.488626E-3,90.330292
281.448245E-3,953.125060E-3,89.984436
281.464338E-3,958.806872E-3,90.157364
281.480402E-3,964.488626E-3,90.330292
281.496495E-3,967.329800E-3,90.416763
281.512588E-3,963.068306E-3,90.287064
281.528652E-3,965.909481E-3,90.373535
281.544745E-3,963.068306E-3,90.287064
281.560808E-3,955.965936E-3,90.070900
281.576902E-3,951.704741E-3,89.941208
281.592965E-3,953.125060E-3,89.984436
281.609058E-3,964.488626E-3,90.330292
281.625122E-3,963.068306E-3,90.287064
281.641215E-3,961.647749E-3,90.243828
281.657308E-3,965.909481E-3,90.373535
281.673372E-3,965.909481E-3,90.373535
281.689465E-3,954.545617E-3,90.027672
281.705528E-3,964.488626E-3,90.330292
281.721622E-3,961.647749E-3,90.243828
281.737685E-3,957.386553E-3,90.114136
281.753778E-3,965.909481E-3,90.373535
281.769842E-3,968.749881E-3,90.459984
281.785935E-3,960.227430E-3,90.200600
281.802028E-3,950.284421E-3,89.897980
281.818092E-3,960.227430E-3,90.200600
281.834185E-3,968.749881E-3,90.459984
281.850249E-3,970.170677E-3,90.503227
281.866342E-3,964.488626E-3,90.330292
281.882405E-3,955.965936E-3,90.070900
281.898499E-3,965.909481E-3,90.373535
281.914562E-3,967.329800E-3,90.416763
281.930655E-3,964.488626E-3,90.330292
281.946748E-3,968.749881E-3,90.459984
281.962812E-3,958.806872E-3,90.157364
281.978905E-3,955.965936E-3,90.070900
281.994969E-3,963.068306E-3,90.287064
282.011062E-3,961.647749E-3,90.243828
282.027125E-3,957.386553E-3,90.114136
282.043219E-3,958.806872E-3,90.157364
282.059282E-3,953.125060E-3,89.984436
282.075375E-3,957.386553E-3,90.114136
282.091469E-3,954.545617E-3,90.027672
282.107532E-3,955.965936E-3,90.070900
282.123625E-3,954.545617E-3,90.027672
282.139689E-3,961.647749E-3,90.243828
282.155782E-3,951.704741E-3,89.941208
282.171845E-3,950.284421E-3,89.897980
282.187939E-3,960.227430E-3,90.200600
282.204002E-3,964.488626E-3,90.330292
282.220095E-3,967.329800E-3,90.416763
282.236189E-3,950.284421E-3,89.897980
282.252252E-3,953.125060E-3,89.984436
282.268345E-3,960.227430E-3,90.200600
282.284409E-3,955.965936E-3,90.070900
282.300502E-3,957.386553E-3,90.114136
282.316566E-3,964.488626E-3,90.330292
282.332659E-3,955.965936E-3,90.070900
282.348722E-3,953.125060E-3,89.984436
282.364815E-3,955.965936E-3,90.070900
282.380909E-3,964.488626E-3,90.330292
282.396972E-3,957.386553E-3,90.114136
282.413065E-3,964.488626E-3,90.330292
282.429129E-3,960.227430E-3,90.200600
282.445222E-3,965.909481E-3,90.373535
282.461286E-3,961.647749E-3,90.243828
282.477379E-3,950.284421E-3,89.897980
282.493442E-3,951.704741E-3,89.941208
282.509536E-3,960.227430E-3,90.200600
282.525629E-3,961.647749E-3,90.243828
282.541692E-3,960.227430E-3,90.200600
282.557786E-3,958.806872E-3,90.157364
282.573849E-3,955.965936E-3,90.070900
282.589942E-3,964.488626E-3,90.330292
282.606006E-3,964.488626E-3,90.330292
282.622099E-3,965.909481E-3,90.373535
282.638162E-3,950.284421E-3,89.897980
282.654256E-3,943.181753E-3,89.681808
282.670349E-3,957.386553E-3,90.114136
282.686412E-3,967.329800E-3,90.416763
282.702506E-3,965.909481E-3,90.373535
282.718569E-3,954.545617E-3,90.027672
282.734662E-3,953.125060E-3,89.984436
282.750726E-3,957.386553E-3,90.114136
282.766819E-3,957.386553E-3,90.114136
282.782882E-3,954.545617E-3,90.027672
282.798976E-3,957.386553E-3,90.114136
282.815069E-3,955.965936E-3,90.070900
282.831132E-3,950.284421E-3,89.897980
282.847226E-3,947.443485E-3,89.811516
282.863289E-3,953.125060E-3,89.984436
282.879382E-3,951.704741E-3,89.941208
282.895446E-3,953.125060E-3,89.984436
282.911539E-3,948.863804E-3,89.854744
282.927603E-3,957.386553E-3,90.114136
282.943696E-3,955.965936E-3,90.070900
282.959789E-3,948.863804E-3,89.854744
282.975852E-3,954.545617E-3,90.027672
282.991946E-3,951.704741E-3,89.941208
283.008009E-3,948.863804E-3,89.854744
283.024102E-3,955.965936E-3,90.070900
283.040166E-3,944.602609E-3,89.725052
283.056259E-3,948.863804E-3,89.854744
283.072323E-3,955.965936E-3,90.070900
283.088416E-3,955.965936E-3,90.070900
283.104509E-3,951.704741E-3,89.941208
283.120573E-3,947.443485E-3,89.811516
283.136666E-3,957.386553E-3,90.114136
283.152729E-3,954.545617E-3,90.027672
283.168823E-3,950.284421E-3,89.897980
283.184886E-3,950.284421E-3,89.897980
283.200979E-3,958.806872E-3,90.157364
283.217043E-3,958.806872E-3,90.157364
283.233136E-3,946.022689E-3,89.768272
283.249229E-3,941.761434E-3,89.638580
283.265293E-3,943.181753E-3,89.681808
283.281386E-3,950.284421E-3,89.897980
283.297449E-3,950.284421E-3,89.897980
283.313543E-3,955.965936E-3,90.070900
