Start,B6B6B6,
187.637538E-3,10.033445E-3,0.018392
187.653616E-3,8.695652E-3,-0.068072
187.669694E-3,13.377925E-3,0.234552
187.685773E-3,12.040133E-3,0.148088
187.701851E-3,10.702341E-3,0.061624
187.717929E-3,8.026755E-3,-0.111305
187.734008E-3,8.026755E-3,-0.111305
187.750086E-3,6.020066E-3,-0.241001
187.766165E-3,7.357859E-3,-0.154537
187.782258E-3,8.695652E-3,-0.068072
187.798336E-3,11.371236E-3,0.104856
187.814415E-3,10.702341E-3,0.061624
187.830493E-3,11.371236E-3,0.104856
187.846571E-3,13.377925E-3,0.234552
187.862650E-3,12.040133E-3,0.148088
187.878728E-3,5.351170E-3,-0.284233
187.894806E-3,4.013378E-3,-0.370697
187.910885E-3,5.351170E-3,-0.284233
187.926978E-3,6.020066E-3,-0.241001
187.943056E-3,10.033445E-3,0.018392
187.959135E-3,12.040133E-3,0.148088
187.975213E-3,13.377925E-3,0.234552
187.991291E-3,10.033445E-3,0.018392
188.007370E-3,7.357859E-3,-0.154537
188.023448E-3,8.026755E-3,-0.111305
188.039526E-3,10.033445E-3,0.018392
188.055605E-3,10.702341E-3,0.061624
188.071698E-3,12.709029E-3,0.191320
188.087776E-3,12.040133E-3,0.148088
188.103855E-3,9.364548E-3,-0.024840
188.119933E-3,8.695652E-3,-0.068072
188.136011E-3,9.364548E-3,-0.024840
188.152090E-3,8.026755E-3,-0.111305
188.168168E-3,10.702341E-3,0.061624
188.184246E-3,10.702341E-3,0.061624
188.200325E-3,8.026755E-3,-0.111305
188.216418E-3,9.364548E-3,-0.024840
188.232496E-3,8.026755E-3,-0.111305
188.248575E-3,10.702341E-3,0.061624
188.264653E-3,10.033445E-3,0.018392
188.280731E-3,8.695652E-3,-0.068072
188.296810E-3,6.688963E-3,-0.197769
188.312888E-3,6.688963E-3,-0.197769
188.328966E-3,10.702341E-3,0.061624
188.345045E-3,13.377925E-3,0.234552
188.361138E-3,11.371236E-3,0.104856
188.377216E-3,10.033445E-3,0.018392
188.393295E-3,10.702341E-3,0.061624
188.409373E-3,10.033445E-3,0.018392
188.425452E-3,6.688963E-3,-0.197769
188.441530E-3,6.020066E-3,-0.241001
188.457608E-3,5.351170E-3,-0.284233
188.473687E-3,10.702341E-3,0.061624
188.489765E-3,9.364548E-3,-0.024840
188.505858E-3,10.702341E-3,0.061624
188.521937E-3,12.040133E-3,0.148088
188.538015E-3,10.033445E-3,0.018392
188.554093E-3,8.026755E-3,-0.111305
188.570172E-3,10.033445E-3,0.018392
188.586250E-3,10.702341E-3,0.061624
188.602328E-3,11.371236E-3,0.104856
188.618407E-3,8.695652E-3,-0.068072
188.634485E-3,8.695652E-3,-0.068072
188.650578E-3,9.364548E-3,-0.024840
188.666657E-3,9.364548E-3,-0.024840
188.682735E-3,10.033445E-3,0.018392
188.698813E-3,12.040133E-3,0.148088
188.714892E-3,9.364548E-3,-0.024840
188.730970E-3,6.688963E-3,-0.197769
188.747048E-3,4.682274E-3,-0.327465
188.763127E-3,12.040133E-3,0.148088
188.779205E-3,8.695652E-3,-0.068072
188.795298E-3,10.702341E-3,0.061624
188.811377E-3,11.371236E-3,0.104856
188.827455E-3,8.026755E-3,-0.111305
188.843533E-3,6.688963E-3,-0.197769
188.859612E-3,4.013378E-3,-0.370697
188.875690E-3,7.357859E-3,-0.154537
188.891768E-3,13.377925E-3,0.234552
188.907847E-3,11.371236E-3,0.104856
188.923925E-3,10.033445E-3,0.018392
188.940004E-3,10.702341E-3,0.061624
188.956097E-3,10.033445E-3,0.018392
188.972175E-3,10.033445E-3,0.018392
188.988253E-3,10.033445E-3,0.018392
189.004332E-3,11.371236E-3,0.104856
189.020410E-3,10.033445E-3,0.018392
189.036489E-3,8.026755E-3,-0.111305
189.052567E-3,8.026755E-3,-0.111305
189.068645E-3,6.020066E-3,-0.241001
189.084724E-3,7.357859E-3,-0.154537
189.100817E-3,8.026755E-3,-0.111305
189.116895E-3,8.026755E-3,-0.111305
189.132974E-3,9.364548E-3,-0.024840
189.149052E-3,8.026755E-3,-0.111305
189.165130E-3,8.695652E-3,-0.068072
189.181209E-3,8.695652E-3,-0.068072
189.197287E-3,11.371236E-3,0.104856
189.213365E-3,8.026755E-3,-0.111305
189.229444E-3,6.688963E-3,-0.197769
189.245537E-3,7.357859E-3,-0.154537
189.261615E-3,4.682274E-3,-0.327465
189.277694E-3,7.357859E-3,-0.154537
189.293772E-3,6.020066E-3,-0.241001
189.309850E-3,8.695652E-3,-0.068072
189.325929E-3,5.351170E-3,-0.284233
189.342007E-3,7.357859E-3,-0.154537
189.358085E-3,10.033445E-3,0.018392
189.374164E-3,16.053511E-3,0.407481
189.390257E-3,14.046822E-3,0.277785
189.406335E-3,11.371236E-3,0.104856
189.422414E-3,11.371236E-3,0.104856
189.438492E-3,9.364548E-3,-0.024840
189.454570E-3,10.702341E-3,0.061624
189.470649E-3,6.688963E-3,-0.197769
189.486727E-3,4.682274E-3,-0.327465
189.502805E-3,2.006689E-3,-0.500394
189.518884E-3,8.695652E-3,-0.068072
189.534977E-3,12.709029E-3,0.191320
189.551055E-3,12.709029E-3,0.191320
189.567134E-3,11.371236E-3,0.104856
189.583212E-3,9.364548E-3,-0.024840
189.599290E-3,11.371236E-3,0.104856
189.615369E-3,7.357859E-3,-0.154537
189.631447E-3,4.682274E-3,-0.327465
189.647526E-3,6.020066E-3,-0.241001
189.663604E-3,12.040133E-3,0.148088
189.679697E-3,13.377925E-3,0.234552
189.695776E-3,12.040133E-3,0.148088
189.711854E-3,6.688963E-3,-0.197769
189.727932E-3,7.357859E-3,-0.154537
189.744011E-3,5.351170E-3,-0.284233
189.760089E-3,7.357859E-3,-0.154537
189.776167E-3,8.695652E-3,-0.068072
189.792246E-3,8.695652E-3,-0.068072
189.808324E-3,12.709029E-3,0.191320
189.824417E-3,11.371236E-3,0.104856
189.840496E-3,8.026755E-3,-0.111305
189.856574E-3,8.695652E-3,-0.068072
189.872652E-3,10.702341E-3,0.061624
189.888731E-3,10.702341E-3,0.061624
189.904809E-3,8.026755E-3,-0.111305
189.920887E-3,7.357859E-3,-0.154537
189.936966E-3,6.688963E-3,-0.197769
189.953044E-3,10.033445E-3,0.018392
189.969137E-3,5.351170E-3,-0.284233
189.985216E-3,5.351170E-3,-0.284233
190.001294E-3,7.357859E-3,-0.154537
190.017372E-3,10.033445E-3,0.018392
190.033451E-3,11.371236E-3,0.104856
190.049529E-3,8.026755E-3,-0.111305
190.065607E-3,5.351170E-3,-0.284233
190.081686E-3,8.695652E-3,-0.068072
190.097764E-3,8.695652E-3,-0.068072
190.113857E-3,12.709029E-3,0.191320
190.129936E-3,12.040133E-3,0.148088
190.146014E-3,10.033445E-3,0.018392
190.162092E-3,9.364548E-3,-0.024840
190.178171E-3,8.026755E-3,-0.111305
190.194249E-3,7.357859E-3,-0.154537
190.210328E-3,5.351170E-3,-0.284233
190.226406E-3,4.682274E-3,-0.327465
190.242484E-3,9.364548E-3,-0.024840
190.258577E-3,14.715718E-3,0.321017
190.274656E-3,12.709029E-3,0.191320
190.290734E-3,9.364548E-3,-0.024840
190.306813E-3,10.033445E-3,0.018392
190.322891E-3,9.364548E-3,-0.024840
190.338969E-3,10.033445E-3,0.018392
190.355048E-3,10.702341E-3,0.061624
190.371126E-3,6.020066E-3,-0.241001
190.387204E-3,4.013378E-3,-0.370697
190.403298E-3,3.344481E-3,-0.413929
190.419376E-3,6.688963E-3,-0.197769
190.435454E-3,7.357859E-3,-0.154537
190.451533E-3,7.357859E-3,-0.154537
190.467611E-3,10.033445E-3,0.018392
190.483689E-3,12.040133E-3,0.148088
190.499768E-3,10.033445E-3,0.018392
190.515846E-3,12.709029E-3,0.191320
190.531924E-3,11.371236E-3,0.104856
190.548018E-3,12.709029E-3,0.191320
190.564096E-3,6.688963E-3,-0.197769
190.580174E-3,6.688963E-3,-0.197769
190.596253E-3,8.695652E-3,-0.068072
190.612331E-3,12.709029E-3,0.191320
190.628409E-3,8.026755E-3,-0.111305
190.644488E-3,9.364548E-3,-0.024840
190.660566E-3,8.026755E-3,-0.111305
190.676644E-3,9.364548E-3,-0.024840
190.692738E-3,7.357859E-3,-0.154537
190.708816E-3,9.364548E-3,-0.024840
190.724894E-3,10.033445E-3,0.018392
190.740973E-3,5.351170E-3,-0.284233
190.757051E-3,6.020066E-3,-0.241001
190.773129E-3,6.020066E-3,-0.241001
190.789208E-3,10.702341E-3,0.061624
190.805286E-3,14.046822E-3,0.277785
190.821365E-3,11.371236E-3,0.104856
190.837458E-3,9.364548E-3,-0.024840
190.853536E-3,10.033445E-3,0.018392
190.869614E-3,11.371236E-3,0.104856
190.885693E-3,6.688963E-3,-0.197769
190.901771E-3,2.006689E-3,-0.500394
190.917850E-3,8.026755E-3,-0.111305
190.933928E-3,11.371236E-3,0.104856
190.950006E-3,6.688963E-3,-0.197769
190.966085E-3,6.020066E-3,-0.241001
190.982178E-3,5.351170E-3,-0.284233
190.998256E-3,10.702341E-3,0.061624
191.014335E-3,10.033445E-3,0.018392
191.030413E-3,12.709029E-3,0.191320
191.046491E-3,14.046822E-3,0.277785
191.062570E-3,11.371236E-3,0.104856
191.078648E-3,8.695652E-3,-0.068072
191.094726E-3,9.364548E-3,-0.024840
191.110805E-3,8.695652E-3,-0.068072
191.126898E-3,9.364548E-3,-0.024840
191.142976E-3,6.688963E-3,-0.197769
191.159055E-3,6.020066E-3,-0.241001
191.175133E-3,6.020066E-3,-0.241001
191.191211E-3,8.695652E-3,-0.068072
191.207290E-3,12.040133E-3,0.148088
191.223368E-3,8.026755E-3,-0.111305
191.239446E-3,7.357859E-3,-0.154537
191.255525E-3,8.026755E-3,-0.111305
191.271618E-3,13.377925E-3,0.234552
191.287696E-3,6.688963E-3,-0.197769
191.303775E-3,7.357859E-3,-0.154537
191.319853E-3,10.033445E-3,0.018392
191.335931E-3,10.702341E-3,0.061624
191.352010E-3,10.702341E-3,0.061624
191.368088E-3,10.033445E-3,0.018392
191.384166E-3,9.364548E-3,-0.024840
191.400245E-3,9.364548E-3,-0.024840
191.416338E-3,8.695652E-3,-0.068072
191.432416E-3,6.688963E-3,-0.197769
191.448495E-3,4.682274E-3,-0.327465
191.464573E-3,7.357859E-3,-0.154537
191.480651E-3,6.688963E-3,-0.197769
191.496730E-3,7.357859E-3,-0.154537
191.512808E-3,9.364548E-3,-0.024840
191.528887E-3,8.026755E-3,-0.111305
191.544965E-3,6.688963E-3,-0.197769
191.561058E-3,7.357859E-3,-0.154537
191.577137E-3,6.020066E-3,-0.241001
191.593215E-3,8.026755E-3,-0.111305
191.609293E-3,7.357859E-3,-0.154537
191.625372E-3,8.695652E-3,-0.068072
191.641450E-3,12.040133E-3,0.148088
191.657528E-3,8.695652E-3,-0.068072
191.673607E-3,8.026755E-3,-0.111305
191.689685E-3,12.040133E-3,0.148088
191.705778E-3,12.040133E-3,0.148088
191.721857E-3,6.688963E-3,-0.197769
191.737935E-3,6.688963E-3,-0.197769
191.754013E-3,6.688963E-3,-0.197769
191.770092E-3,6.688963E-3,-0.197769
191.786170E-3,11.371236E-3,0.104856
191.802248E-3,14.715718E-3,0.321017
191.818327E-3,10.033445E-3,0.018392
191.834405E-3,12.040133E-3,0.148088
191.850498E-3,11.371236E-3,0.104856
191.866577E-3,10.033445E-3,0.018392
191.882655E-3,8.695652E-3,-0.068072
191.898733E-3,7.357859E-3,-0.154537
191.914812E-3,8.026755E-3,-0.111305
191.930890E-3,5.351170E-3,-0.284233
191.946968E-3,6.020066E-3,-0.241001
191.963047E-3,10.702341E-3,0.061624
191.979125E-3,11.371236E-3,0.104856
191.995218E-3,10.702341E-3,0.061624
192.011297E-3,10.033445E-3,0.018392
192.027375E-3,6.688963E-3,-0.197769
192.043453E-3,668.895722E-6,-0.586858
192.059532E-3,4.682274E-3,-0.327465
192.075610E-3,11.371236E-3,0.104856
192.091689E-3,8.695652E-3,-0.068072
192.107767E-3,7.357859E-3,-0.154537
192.123845E-3,6.688963E-3,-0.197769
192.139938E-3,4.682274E-3,-0.327465
192.156017E-3,9.364548E-3,-0.024840
192.172095E-3,12.040133E-3,0.148088
192.188174E-3,8.695652E-3,-0.068072
192.204252E-3,9.364548E-3,-0.024840
192.220330E-3,12.709029E-3,0.191320
192.236409E-3,8.695652E-3,-0.068072
192.252487E-3,10.033445E-3,0.018392
192.268565E-3,8.026755E-3,-0.111305
192.284659E-3,13.377925E-3,0.234552
192.300737E-3,6.688963E-3,-0.197769
192.316815E-3,8.026755E-3,-0.111305
192.332894E-3,6.020066E-3,-0.241001
192.348972E-3,2.675585E-3,-0.457161
192.365050E-3,10.033445E-3,0.018392
192.381129E-3,10.702341E-3,0.061624
192.397207E-3,12.040133E-3,0.148088
192.413285E-3,10.702341E-3,0.061624
192.429364E-3,7.357859E-3,-0.154537
192.445457E-3,8.026755E-3,-0.111305
192.461535E-3,9.364548E-3,-0.024840
192.477614E-3,4.682274E-3,-0.327465
192.493692E-3,8.026755E-3,-0.111305
192.509770E-3,11.371236E-3,0.104856
192.525849E-3,11.371236E-3,0.104856
192.541927E-3,10.702341E-3,0.061624
192.558005E-3,8.026755E-3,-0.111305
192.574084E-3,11.371236E-3,0.104856
192.590177E-3,10.702341E-3,0.061624
192.606255E-3,8.026755E-3,-0.111305
192.622334E-3,6.020066E-3,-0.241001
192.638412E-3,6.688963E-3,-0.197769
192.654490E-3,7.357859E-3,-0.154537
192.670569E-3,10.033445E-3,0.018392
192.686647E-3,9.364548E-3,-0.024840
192.702726E-3,8.695652E-3,-0.068072
192.718804E-3,11.371236E-3,0.104856
192.734897E-3,10.702341E-3,0.061624
192.750975E-3,6.020066E-3,-0.241001
192.767054E-3,4.013378E-3,-0.370697
192.783132E-3,10.702341E-3,0.061624
192.799211E-3,10.702341E-3,0.061624
192.815289E-3,8.026755E-3,-0.111305
192.831367E-3,11.371236E-3,0.104856
192.847446E-3,11.371236E-3,0.104856
192.863524E-3,10.702341E-3,0.061624
192.879617E-3,7.357859E-3,-0.154537
192.895696E-3,7.357859E-3,-0.154537
192.911774E-3,9.364548E-3,-0.024840
192.927852E-3,12.040133E-3,0.148088
192.943931E-3,8.026755E-3,-0.111305
192.960009E-3,8.026755E-3,-0.111305
192.976087E-3,8.026755E-3,-0.111305
192.992166E-3,12.040133E-3,0.148088
193.008244E-3,9.364548E-3,-0.024840
193.024337E-3,6.020066E-3,-0.241001
193.040416E-3,8.695652E-3,-0.068072
193.056494E-3,8.695652E-3,-0.068072
193.072572E-3,10.033445E-3,0.018392
193.088651E-3,10.033445E-3,0.018392
193.104729E-3,6.688963E-3,-0.197769
193.120807E-3,8.026755E-3,-0.111305
193.136886E-3,12.040133E-3,0.148088
193.152964E-3,10.033445E-3,0.018392
193.169057E-3,6.020066E-3,-0.241001
193.185136E-3,10.033445E-3,0.018392
193.201214E-3,10.702341E-3,0.061624
193.217292E-3,8.695652E-3,-0.068072
193.233371E-3,8.695652E-3,-0.068072
193.249449E-3,8.695652E-3,-0.068072
193.265527E-3,10.702341E-3,0.061624
193.281606E-3,11.371236E-3,0.104856
193.297684E-3,9.364548E-3,-0.024840
193.313777E-3,9.364548E-3,-0.024840
193.329856E-3,4.013378E-3,-0.370697
193.345934E-3,5.351170E-3,-0.284233
193.362013E-3,6.688963E-3,-0.197769
193.378091E-3,5.351170E-3,-0.284233
193.394169E-3,7.357859E-3,-0.154537
193.410248E-3,7.357859E-3,-0.154537
193.426326E-3,10.033445E-3,0.018392
193.442404E-3,15.384615E-3,0.364249
193.458498E-3,9.364548E-3,-0.024840
193.474576E-3,8.026755E-3,-0.111305
193.490654E-3,8.695652E-3,-0.068072
193.506733E-3,7.357859E-3,-0.154537
193.522811E-3,8.026755E-3,-0.111305
193.538889E-3,9.364548E-3,-0.024840
193.554968E-3,11.371236E-3,0.104856
193.571046E-3,11.371236E-3,0.104856
193.587124E-3,11.371236E-3,0.104856
193.603218E-3,10.033445E-3,0.018392
193.619296E-3,11.371236E-3,0.104856
193.635374E-3,6.688963E-3,-0.197769
193.651453E-3,8.695652E-3,-0.068072
193.667531E-3,9.364548E-3,-0.024840
193.683609E-3,10.702341E-3,0.061624
193.699688E-3,8.695652E-3,-0.068072
193.715766E-3,7.357859E-3,-0.154537
193.731844E-3,8.026755E-3,-0.111305
193.747938E-3,8.695652E-3,-0.068072
193.764016E-3,9.364548E-3,-0.024840
193.780094E-3,9.364548E-3,-0.024840
193.796173E-3,12.709029E-3,0.191320
193.812251E-3,8.695652E-3,-0.068072
193.828329E-3,8.026755E-3,-0.111305
193.844408E-3,11.371236E-3,0.104856
193.860486E-3,8.026755E-3,-0.111305
193.876565E-3,5.351170E-3,-0.284233
193.892658E-3,6.020066E-3,-0.241001
193.908736E-3,6.020066E-3,-0.241001
193.924814E-3,10.702341E-3,0.061624
193.940893E-3,10.702341E-3,0.061624
193.956971E-3,9.364548E-3,-0.024840
193.973050E-3,6.688963E-3,-0.197769
193.989128E-3,4.682274E-3,-0.327465
194.005206E-3,8.695652E-3,-0.068072
194.021285E-3,11.371236E-3,0.104856
194.037378E-3,12.040133E-3,0.148088
194.053456E-3,8.026755E-3,-0.111305
194.069535E-3,8.026755E-3,-0.111305
194.085613E-3,10.702341E-3,0.061624
194.101691E-3,8.695652E-3,-0.068072
194.117770E-3,6.688963E-3,-0.197769
194.133848E-3,7.357859E-3,-0.154537
194.149926E-3,8.695652E-3,-0.068072
194.166005E-3,9.364548E-3,-0.024840
194.182098E-3,10.702341E-3,0.061624
194.198176E-3,10.702341E-3,0.061624
194.214255E-3,7.357859E-3,-0.154537
194.230333E-3,11.371236E-3,0.104856
194.246411E-3,10.702341E-3,0.061624
194.262490E-3,6.688963E-3,-0.197769
194.278568E-3,9.364548E-3,-0.024840
194.294646E-3,11.371236E-3,0.104856
194.310725E-3,6.020066E-3,-0.241001
194.326818E-3,10.033445E-3,0.018392
194.342896E-3,10.702341E-3,0.061624
194.358975E-3,10.702341E-3,0.061624
194.375053E-3,8.695652E-3,-0.068072
194.391131E-3,5.351170E-3,-0.284233
194.407210E-3,7.357859E-3,-0.154537
194.423288E-3,7.357859E-3,-0.154537
194.439366E-3,8.026755E-3,-0.111305
194.455445E-3,15.384615E-3,0.364249
194.471538E-3,9.364548E-3,-0.024840
194.487616E-3,10.702341E-3,0.061624
194.503695E-3,8.026755E-3,-0.111305
194.519773E-3,10.033445E-3,0.018392
194.535851E-3,8.026755E-3,-0.111305
194.551930E-3,10.702341E-3,0.061624
194.568008E-3,10.033445E-3,0.018392
194.584087E-3,8.026755E-3,-0.111305
194.600165E-3,8.026755E-3,-0.111305
194.616258E-3,8.695652E-3,-0.068072
194.632336E-3,7.357859E-3,-0.154537
194.648415E-3,12.709029E-3,0.191320
194.664493E-3,11.371236E-3,0.104856
194.680572E-3,8.026755E-3,-0.111305
194.696650E-3,8.026755E-3,-0.111305
194.712728E-3,8.026755E-3,-0.111305
194.728807E-3,8.695652E-3,-0.068072
194.744885E-3,8.695652E-3,-0.068072
194.760978E-3,5.351170E-3,-0.284233
194.777057E-3,6.688963E-3,-0.197769
194.793135E-3,4.013378E-3,-0.370697
194.809213E-3,8.026755E-3,-0.111305
194.825292E-3,9.364548E-3,-0.024840
194.841370E-3,10.033445E-3,0.018392
194.857448E-3,10.033445E-3,0.018392
194.873527E-3,9.364548E-3,-0.024840
194.889605E-3,10.033445E-3,0.018392
194.905698E-3,12.709029E-3,0.191320
194.921777E-3,11.371236E-3,0.104856
194.937855E-3,6.020066E-3,-0.241001
194.953933E-3,11.371236E-3,0.104856
194.970012E-3,7.357859E-3,-0.154537
194.986090E-3,7.357859E-3,-0.154537
195.002168E-3,12.709029E-3,0.191320
195.018247E-3,12.040133E-3,0.148088
195.034325E-3,8.026755E-3,-0.111305
195.050418E-3,9.364548E-3,-0.024840
195.066497E-3,11.371236E-3,0.104856
195.082575E-3,7.357859E-3,-0.154537
195.098653E-3,8.695652E-3,-0.068072
195.114732E-3,8.026755E-3,-0.111305
195.130810E-3,9.364548E-3,-0.024840
195.146888E-3,5.351170E-3,-0.284233
195.162967E-3,8.026755E-3,-0.111305
195.179045E-3,8.695652E-3,-0.068072
195.195138E-3,10.702341E-3,0.061624
195.211217E-3,11.371236E-3,0.104856
195.227295E-3,5.351170E-3,-0.284233
195.243374E-3,10.033445E-3,0.018392
195.259452E-3,16.053511E-3,0.407481
195.275530E-3,13.377925E-3,0.234552
195.291609E-3,11.371236E-3,0.104856
195.307687E-3,6.688963E-3,-0.197769
195.323765E-3,8.695652E-3,-0.068072
195.339859E-3,8.695652E-3,-0.068072
195.355937E-3,10.033445E-3,0.018392
195.372015E-3,13.377925E-3,0.234552
195.388094E-3,12.709029E-3,0.191320
195.404172E-3,7.357859E-3,-0.154537
195.420250E-3,6.688963E-3,-0.197769
195.436329E-3,6.688963E-3,-0.197769
195.452407E-3,8.026755E-3,-0.111305
195.468485E-3,8.695652E-3,-0.068072
195.484579E-3,10.033445E-3,0.018392
195.500657E-3,8.026755E-3,-0.111305
195.516735E-3,10.033445E-3,0.018392
195.532814E-3,8.695652E-3,-0.068072
195.548892E-3,10.702341E-3,0.061624
195.564970E-3,10.033445E-3,0.018392
195.581049E-3,6.688963E-3,-0.197769
195.597127E-3,14.046822E-3,0.277785
195.613205E-3,9.364548E-3,-0.024840
195.629299E-3,6.020066E-3,-0.241001
195.645377E-3,10.033445E-3,0.018392
195.661455E-3,9.364548E-3,-0.024840
195.677534E-3,9.364548E-3,-0.024840
195.693612E-3,8.026755E-3,-0.111305
195.709690E-3,9.364548E-3,-0.024840
195.725769E-3,9.364548E-3,-0.024840
195.741847E-3,5.351170E-3,-0.284233
195.757926E-3,4.682274E-3,-0.327465
195.774019E-3,6.020066E-3,-0.241001
195.790097E-3,8.026755E-3,-0.111305
195.806175E-3,11.371236E-3,0.104856
195.822254E-3,12.040133E-3,0.148088
195.838332E-3,14.046822E-3,0.277785
195.854411E-3,13.377925E-3,0.234552
195.870489E-3,9.364548E-3,-0.024840
195.886567E-3,10.033445E-3,0.018392
195.902646E-3,8.695652E-3,-0.068072
195.918724E-3,12.040133E-3,0.148088
195.934817E-3,10.702341E-3,0.061624
195.950896E-3,4.013378E-3,-0.370697
195.966974E-3,6.688963E-3,-0.197769
195.983052E-3,8.026755E-3,-0.111305
195.999131E-3,4.682274E-3,-0.327465
196.015209E-3,10.033445E-3,0.018392
196.031287E-3,10.033445E-3,0.018392
196.047366E-3,14.046822E-3,0.277785
196.063444E-3,12.040133E-3,0.148088
196.079537E-3,8.695652E-3,-0.068072
196.095616E-3,4.682274E-3,-0.327465
196.111694E-3,10.702341E-3,0.061624
196.127772E-3,13.377925E-3,0.234552
196.143851E-3,10.033445E-3,0.018392
196.159929E-3,8.695652E-3,-0.068072
196.176007E-3,7.357859E-3,-0.154537
196.192086E-3,9.364548E-3,-0.024840
196.208164E-3,10.033445E-3,0.018392
196.224257E-3,12.040133E-3,0.148088
196.240336E-3,10.033445E-3,0.018392
196.256414E-3,6.020066E-3,-0.241001
196.272492E-3,7.357859E-3,-0.154537
196.288571E-3,10.702341E-3,0.061624
196.304649E-3,8.695652E-3,-0.068072
196.320727E-3,8.695652E-3,-0.068072
196.336806E-3,10.033445E-3,0.018392
196.352884E-3,10.702341E-3,0.061624
196.368977E-3,7.357859E-3,-0.154537
196.385056E-3,6.020066E-3,-0.241001
196.401134E-3,8.695652E-3,-0.068072
196.417212E-3,10.033445E-3,0.018392
196.433291E-3,8.695652E-3,-0.068072
196.449369E-3,11.371236E-3,0.104856
196.465448E-3,7.357859E-3,-0.154537
196.481526E-3,6.688963E-3,-0.197769
196.497604E-3,6.020066E-3,-0.241001
196.513698E-3,10.033445E-3,0.018392
196.529776E-3,10.702341E-3,0.061624
196.545854E-3,8.026755E-3,-0.111305
196.561933E-3,11.371236E-3,0.104856
196.578011E-3,10.702341E-3,0.061624
196.594089E-3,6.688963E-3,-0.197769
196.610168E-3,5.351170E-3,-0.284233
196.626246E-3,10.033445E-3,0.018392
196.642324E-3,12.709029E-3,0.191320
196.658418E-3,8.026755E-3,-0.111305
196.674496E-3,10.033445E-3,0.018392
196.690574E-3,10.702341E-3,0.061624
196.706653E-3,8.695652E-3,-0.068072
196.722731E-3,7.357859E-3,-0.154537
196.738809E-3,7.357859E-3,-0.154537
