Start,FFFFFF,
141.761288E-3,988.612175E-3,121.286240
141.777366E-3,990.747392E-3,121.545631
141.793445E-3,990.035653E-3,121.459167
141.809523E-3,986.832738E-3,121.070068
141.825601E-3,985.765159E-3,120.940369
141.841695E-3,987.544477E-3,121.156532
141.857773E-3,987.900436E-3,121.199776
141.873851E-3,990.391493E-3,121.502396
141.889930E-3,989.679754E-3,121.415932
141.906008E-3,987.900436E-3,121.199776
141.922086E-3,987.900436E-3,121.199776
141.938165E-3,989.679754E-3,121.415932
141.954243E-3,991.103232E-3,121.588860
141.970322E-3,991.814911E-3,121.675323
141.986415E-3,988.968015E-3,121.329468
142.002493E-3,988.256216E-3,121.242996
142.018571E-3,988.968015E-3,121.329468
142.034650E-3,990.391493E-3,121.502396
142.050728E-3,991.459131E-3,121.632095
142.066807E-3,992.526650E-3,121.761787
142.082885E-3,993.594348E-3,121.891495
142.098963E-3,990.747392E-3,121.545631
142.115042E-3,990.747392E-3,121.545631
142.131135E-3,993.238449E-3,121.848259
142.147213E-3,991.459131E-3,121.632095
142.163292E-3,991.814911E-3,121.675323
142.179370E-3,992.170870E-3,121.718567
142.195448E-3,992.170870E-3,121.718567
142.211527E-3,992.170870E-3,121.718567
142.227605E-3,993.950188E-3,121.934723
142.243683E-3,993.950188E-3,121.934723
142.259762E-3,994.306087E-3,121.977959
142.275855E-3,993.238449E-3,121.848259
142.291933E-3,997.508883E-3,122.367050
142.308012E-3,999.644101E-3,122.626442
142.324090E-3,996.797144E-3,122.280579
142.340168E-3,993.594348E-3,121.891495
142.356247E-3,997.508883E-3,122.367050
142.372325E-3,996.441364E-3,122.237358
142.388403E-3,996.085405E-3,122.194115
142.404482E-3,996.441364E-3,122.237358
142.420575E-3,996.085405E-3,122.194115
142.436653E-3,996.797144E-3,122.280579
142.452732E-3,997.508883E-3,122.367050
142.468810E-3,995.373666E-3,122.107651
142.484888E-3,996.085405E-3,122.194115
142.500967E-3,997.864783E-3,122.410286
142.517045E-3,998.576522E-3,122.496750
142.533123E-3,997.153103E-3,122.323822
142.549202E-3,994.661927E-3,122.021187
142.565295E-3,995.017827E-3,122.064423
142.581373E-3,992.526650E-3,121.761787
142.597452E-3,996.085405E-3,122.194115
142.613530E-3,998.932362E-3,122.539978
142.629609E-3,997.508883E-3,122.367050
142.645687E-3,996.085405E-3,122.194115
142.661765E-3,996.441364E-3,122.237358
142.677844E-3,996.441364E-3,122.237358
142.693922E-3,998.220623E-3,122.453514
142.710015E-3,999.644101E-3,122.626442
142.726094E-3,999.288261E-3,122.583214
142.742172E-3,996.085405E-3,122.194115
142.758250E-3,997.508883E-3,122.367050
142.774329E-3,997.508883E-3,122.367050
142.790407E-3,997.864783E-3,122.410286
142.806485E-3,997.153103E-3,122.323822
142.822564E-3,996.441364E-3,122.237358
142.838642E-3,996.441364E-3,122.237358
142.854735E-3,996.441364E-3,122.237358
142.870814E-3,994.661927E-3,122.021187
142.886892E-3,997.153103E-3,122.323822
142.902970E-3,1.000000E+0,122.669678
142.919049E-3,997.864783E-3,122.410286
142.935127E-3,998.576522E-3,122.496750
142.951205E-3,996.797144E-3,122.280579
142.967284E-3,995.373666E-3,122.107651
142.983362E-3,994.306087E-3,121.977959
142.999455E-3,996.441364E-3,122.237358
143.015534E-3,997.508883E-3,122.367050
143.031612E-3,997.153103E-3,122.323822
143.047690E-3,996.441364E-3,122.237358
143.063769E-3,996.797144E-3,122.280579
143.079847E-3,996.085405E-3,122.194115
143.095925E-3,997.508883E-3,122.367050
143.112004E-3,997.508883E-3,122.367050
143.128082E-3,994.661927E-3,122.021187
143.144175E-3,999.288261E-3,122.583214
143.160254E-3,997.153103E-3,122.323822
143.176332E-3,995.729566E-3,122.150887
143.192410E-3,994.661927E-3,122.021187
143.208489E-3,994.306087E-3,121.977959
143.224567E-3,994.306087E-3,121.977959
143.240646E-3,995.729566E-3,122.150887
143.256724E-3,997.153103E-3,122.323822
143.272802E-3,997.508883E-3,122.367050
143.288895E-3,997.508883E-3,122.367050
143.304974E-3,995.017827E-3,122.064423
143.321052E-3,996.797144E-3,122.280579
143.337131E-3,996.441364E-3,122.237358
143.353209E-3,995.729566E-3,122.150887
143.369287E-3,996.441364E-3,122.237358
143.385366E-3,996.441364E-3,122.237358
143.401444E-3,996.797144E-3,122.280579
143.417522E-3,996.085405E-3,122.194115
143.433616E-3,993.594348E-3,121.891495
143.449694E-3,995.017827E-3,122.064423
143.465772E-3,994.661927E-3,122.021187
143.481851E-3,996.085405E-3,122.194115
143.497929E-3,996.797144E-3,122.280579
143.514007E-3,996.441364E-3,122.237358
143.530086E-3,996.085405E-3,122.194115
143.546164E-3,998.220623E-3,122.453514
143.562242E-3,996.085405E-3,122.194115
143.578336E-3,996.085405E-3,122.194115
143.594414E-3,996.797144E-3,122.280579
143.610492E-3,996.441364E-3,122.237358
143.626571E-3,996.085405E-3,122.194115
143.642649E-3,995.373666E-3,122.107651
143.658727E-3,997.153103E-3,122.323822
143.674806E-3,997.153103E-3,122.323822
143.690884E-3,995.017827E-3,122.064423
143.706962E-3,995.729566E-3,122.150887
143.723056E-3,994.661927E-3,122.021187
143.739134E-3,993.594348E-3,121.891495
143.755212E-3,995.729566E-3,122.150887
143.771291E-3,994.661927E-3,122.021187
143.787369E-3,993.594348E-3,121.891495
143.803447E-3,995.729566E-3,122.150887
143.819526E-3,996.085405E-3,122.194115
143.835604E-3,995.729566E-3,122.150887
143.851683E-3,996.085405E-3,122.194115
143.867761E-3,995.373666E-3,122.107651
143.883854E-3,996.085405E-3,122.194115
143.899933E-3,996.441364E-3,122.237358
143.916011E-3,996.085405E-3,122.194115
143.932089E-3,993.594348E-3,121.891495
143.948168E-3,996.085405E-3,122.194115
143.964246E-3,995.017827E-3,122.064423
143.980324E-3,992.882609E-3,121.805031
143.996403E-3,992.882609E-3,121.805031
144.012481E-3,993.594348E-3,121.891495
144.028574E-3,995.373666E-3,122.107651
144.044653E-3,995.017827E-3,122.064423
144.060731E-3,995.729566E-3,122.150887
144.076809E-3,995.017827E-3,122.064423
144.092888E-3,995.729566E-3,122.150887
144.108966E-3,992.526650E-3,121.761787
144.125044E-3,990.747392E-3,121.545631
144.141123E-3,991.814911E-3,121.675323
144.157201E-3,994.306087E-3,121.977959
144.173294E-3,993.950188E-3,121.934723
144.189373E-3,995.017827E-3,122.064423
144.205451E-3,997.508883E-3,122.367050
144.221529E-3,995.373666E-3,122.107651
144.237608E-3,994.306087E-3,121.977959
144.253686E-3,993.594348E-3,121.891495
144.269764E-3,992.170870E-3,121.718567
144.285843E-3,993.950188E-3,121.934723
144.301921E-3,992.882609E-3,121.805031
144.318014E-3,993.594348E-3,121.891495
144.334093E-3,992.882609E-3,121.805031
144.350171E-3,993.950188E-3,121.934723
144.366249E-3,993.238449E-3,121.848259
144.382328E-3,992.882609E-3,121.805031
144.398406E-3,995.373666E-3,122.107651
144.414485E-3,995.017827E-3,122.064423
144.430563E-3,993.950188E-3,121.934723
144.446641E-3,993.238449E-3,121.848259
144.462734E-3,995.729566E-3,122.150887
144.478813E-3,996.085405E-3,122.194115
144.494891E-3,993.594348E-3,121.891495
144.510970E-3,994.306087E-3,121.977959
144.527048E-3,993.950188E-3,121.934723
144.543126E-3,992.882609E-3,121.805031
144.559205E-3,992.170870E-3,121.718567
144.575283E-3,994.661927E-3,122.021187
144.591361E-3,992.526650E-3,121.761787
144.607455E-3,992.526650E-3,121.761787
144.623533E-3,993.238449E-3,121.848259
144.639611E-3,995.729566E-3,122.150887
144.655690E-3,997.153103E-3,122.323822
144.671768E-3,993.238449E-3,121.848259
144.687846E-3,992.526650E-3,121.761787
144.703925E-3,993.238449E-3,121.848259
144.720003E-3,991.814911E-3,121.675323
144.736081E-3,992.526650E-3,121.761787
144.752175E-3,992.526650E-3,121.761787
144.768253E-3,990.747392E-3,121.545631
144.784331E-3,993.950188E-3,121.934723
144.800410E-3,994.661927E-3,122.021187
144.816488E-3,991.814911E-3,121.675323
144.832566E-3,992.882609E-3,121.805031
144.848645E-3,992.882609E-3,121.805031
144.864723E-3,993.594348E-3,121.891495
144.880801E-3,993.594348E-3,121.891495
144.896895E-3,993.238449E-3,121.848259
144.912973E-3,993.594348E-3,121.891495
144.929051E-3,991.814911E-3,121.675323
144.945130E-3,992.882609E-3,121.805031
144.961208E-3,993.950188E-3,121.934723
144.977286E-3,992.170870E-3,121.718567
144.993365E-3,992.170870E-3,121.718567
145.009443E-3,992.882609E-3,121.805031
145.025522E-3,993.594348E-3,121.891495
145.041615E-3,994.306087E-3,121.977959
145.057693E-3,992.882609E-3,121.805031
145.073771E-3,993.594348E-3,121.891495
145.089850E-3,991.103232E-3,121.588860
145.105928E-3,990.035653E-3,121.459167
145.122007E-3,994.306087E-3,121.977959
145.138085E-3,993.594348E-3,121.891495
145.154163E-3,991.814911E-3,121.675323
145.170242E-3,990.391493E-3,121.502396
145.186335E-3,992.170870E-3,121.718567
145.202413E-3,992.170870E-3,121.718567
145.218492E-3,992.170870E-3,121.718567
145.234570E-3,991.814911E-3,121.675323
145.250648E-3,991.814911E-3,121.675323
145.266727E-3,992.882609E-3,121.805031
145.282805E-3,991.814911E-3,121.675323
145.298883E-3,993.594348E-3,121.891495
145.314962E-3,992.526650E-3,121.761787
145.331055E-3,992.882609E-3,121.805031
145.347133E-3,992.526650E-3,121.761787
145.363212E-3,994.661927E-3,122.021187
145.379290E-3,992.526650E-3,121.761787
145.395368E-3,991.814911E-3,121.675323
145.411447E-3,992.882609E-3,121.805031
145.427525E-3,995.017827E-3,122.064423
145.443603E-3,992.526650E-3,121.761787
145.459682E-3,987.900436E-3,121.199776
145.475775E-3,988.968015E-3,121.329468
145.491853E-3,991.103232E-3,121.588860
145.507932E-3,990.747392E-3,121.545631
145.524010E-3,989.323914E-3,121.372704
145.540088E-3,988.612175E-3,121.286240
145.556167E-3,991.103232E-3,121.588860
145.572245E-3,993.238449E-3,121.848259
145.588323E-3,993.238449E-3,121.848259
145.604402E-3,990.747392E-3,121.545631
145.620495E-3,989.679754E-3,121.415932
145.636573E-3,990.747392E-3,121.545631
145.652652E-3,991.814911E-3,121.675323
145.668730E-3,993.594348E-3,121.891495
145.684808E-3,993.950188E-3,121.934723
145.700887E-3,992.526650E-3,121.761787
145.716965E-3,992.882609E-3,121.805031
145.733044E-3,992.526650E-3,121.761787
145.749122E-3,991.814911E-3,121.675323
145.765215E-3,992.170870E-3,121.718567
145.781294E-3,990.747392E-3,121.545631
145.797372E-3,990.035653E-3,121.459167
145.813450E-3,990.747392E-3,121.545631
145.829529E-3,991.459131E-3,121.632095
145.845607E-3,991.459131E-3,121.632095
145.861685E-3,990.391493E-3,121.502396
145.877764E-3,991.103232E-3,121.588860
145.893842E-3,991.814911E-3,121.675323
145.909935E-3,992.170870E-3,121.718567
145.926014E-3,991.814911E-3,121.675323
145.942092E-3,990.747392E-3,121.545631
145.958170E-3,988.612175E-3,121.286240
145.974249E-3,989.679754E-3,121.415932
145.990327E-3,989.679754E-3,121.415932
146.006405E-3,991.103232E-3,121.588860
146.022484E-3,992.882609E-3,121.805031
146.038562E-3,991.459131E-3,121.632095
146.054655E-3,992.526650E-3,121.761787
146.070734E-3,993.594348E-3,121.891495
146.086812E-3,991.814911E-3,121.675323
146.102890E-3,990.391493E-3,121.502396
146.118969E-3,991.459131E-3,121.632095
146.135047E-3,991.814911E-3,121.675323
146.151125E-3,990.747392E-3,121.545631
146.167204E-3,990.391493E-3,121.502396
146.183282E-3,989.323914E-3,121.372704
146.199375E-3,990.747392E-3,121.545631
146.215454E-3,992.526650E-3,121.761787
146.231532E-3,990.391493E-3,121.502396
146.247610E-3,988.968015E-3,121.329468
146.263689E-3,987.544477E-3,121.156532
146.279767E-3,991.103232E-3,121.588860
146.295846E-3,990.035653E-3,121.459167
146.311924E-3,990.391493E-3,121.502396
146.328002E-3,991.814911E-3,121.675323
146.344095E-3,993.238449E-3,121.848259
146.360174E-3,991.814911E-3,121.675323
146.376252E-3,991.103232E-3,121.588860
146.392331E-3,991.459131E-3,121.632095
146.408409E-3,992.526650E-3,121.761787
146.424487E-3,990.035653E-3,121.459167
146.440566E-3,989.323914E-3,121.372704
146.456644E-3,988.612175E-3,121.286240
146.472722E-3,987.900436E-3,121.199776
146.488816E-3,987.900436E-3,121.199776
146.504894E-3,990.747392E-3,121.545631
146.520972E-3,991.814911E-3,121.675323
146.537051E-3,990.391493E-3,121.502396
146.553129E-3,990.391493E-3,121.502396
146.569207E-3,990.747392E-3,121.545631
146.585286E-3,991.103232E-3,121.588860
146.601364E-3,991.814911E-3,121.675323
146.617442E-3,990.747392E-3,121.545631
146.633536E-3,992.170870E-3,121.718567
146.649614E-3,991.103232E-3,121.588860
146.665692E-3,988.968015E-3,121.329468
146.681771E-3,990.035653E-3,121.459167
146.697849E-3,990.391493E-3,121.502396
146.713927E-3,989.679754E-3,121.415932
146.730006E-3,990.035653E-3,121.459167
146.746084E-3,992.170870E-3,121.718567
146.762162E-3,990.391493E-3,121.502396
146.778256E-3,991.103232E-3,121.588860
146.794334E-3,990.747392E-3,121.545631
146.810412E-3,989.323914E-3,121.372704
146.826491E-3,990.391493E-3,121.502396
146.842569E-3,991.814911E-3,121.675323
146.858647E-3,992.526650E-3,121.761787
146.874726E-3,991.459131E-3,121.632095
146.890804E-3,990.035653E-3,121.459167
146.906883E-3,987.900436E-3,121.199776
146.922976E-3,989.679754E-3,121.415932
146.939054E-3,990.747392E-3,121.545631
146.955132E-3,991.103232E-3,121.588860
146.971211E-3,992.170870E-3,121.718567
146.987289E-3,992.526650E-3,121.761787
147.003368E-3,990.747392E-3,121.545631
147.019446E-3,991.103232E-3,121.588860
147.035524E-3,989.679754E-3,121.415932
147.051603E-3,990.391493E-3,121.502396
147.067696E-3,990.035653E-3,121.459167
147.083774E-3,988.968015E-3,121.329468
147.099853E-3,988.256216E-3,121.242996
147.115931E-3,988.968015E-3,121.329468
147.132009E-3,992.170870E-3,121.718567
147.148088E-3,993.950188E-3,121.934723
147.164166E-3,992.526650E-3,121.761787
147.180244E-3,990.391493E-3,121.502396
147.196323E-3,990.747392E-3,121.545631
147.212416E-3,991.459131E-3,121.632095
147.228494E-3,989.323914E-3,121.372704
147.244573E-3,987.900436E-3,121.199776
147.260651E-3,986.832738E-3,121.070068
147.276729E-3,987.544477E-3,121.156532
147.292808E-3,989.323914E-3,121.372704
147.308886E-3,989.679754E-3,121.415932
147.324964E-3,990.035653E-3,121.459167
147.341043E-3,992.526650E-3,121.761787
147.357121E-3,992.526650E-3,121.761787
147.373214E-3,991.814911E-3,121.675323
147.389293E-3,989.679754E-3,121.415932
147.405371E-3,990.391493E-3,121.502396
147.421449E-3,991.103232E-3,121.588860
147.437528E-3,992.170870E-3,121.718567
147.453606E-3,988.968015E-3,121.329468
147.469684E-3,986.120999E-3,120.983604
147.485763E-3,990.035653E-3,121.459167
147.501841E-3,992.170870E-3,121.718567
147.517934E-3,988.612175E-3,121.286240
147.534013E-3,988.256216E-3,121.242996
147.550091E-3,990.391493E-3,121.502396
147.566170E-3,991.459131E-3,121.632095
147.582248E-3,990.035653E-3,121.459167
147.598326E-3,991.459131E-3,121.632095
147.614405E-3,989.679754E-3,121.415932
147.630483E-3,987.900436E-3,121.199776
147.646561E-3,988.612175E-3,121.286240
147.662655E-3,988.968015E-3,121.329468
147.678733E-3,989.679754E-3,121.415932
147.694811E-3,990.747392E-3,121.545631
147.710890E-3,990.391493E-3,121.502396
147.726968E-3,991.103232E-3,121.588860
147.743046E-3,991.814911E-3,121.675323
147.759125E-3,993.238449E-3,121.848259
147.775203E-3,991.103232E-3,121.588860
147.791281E-3,988.256216E-3,121.242996
147.807375E-3,990.035653E-3,121.459167
147.823453E-3,988.968015E-3,121.329468
147.839531E-3,988.612175E-3,121.286240
147.855610E-3,989.679754E-3,121.415932
147.871688E-3,987.900436E-3,121.199776
147.887766E-3,989.679754E-3,121.415932
147.903845E-3,991.459131E-3,121.632095
147.919923E-3,992.882609E-3,121.805031
147.936001E-3,990.035653E-3,121.459167
147.952095E-3,988.612175E-3,121.286240
147.968173E-3,989.323914E-3,121.372704
147.984251E-3,987.188637E-3,121.113304
148.000330E-3,989.679754E-3,121.415932
148.016408E-3,990.391493E-3,121.502396
148.032486E-3,992.882609E-3,121.805031
148.048565E-3,992.882609E-3,121.805031
148.064643E-3,991.103232E-3,121.588860
148.080721E-3,989.323914E-3,121.372704
148.096815E-3,989.323914E-3,121.372704
148.112893E-3,989.679754E-3,121.415932
148.128971E-3,989.323914E-3,121.372704
148.145050E-3,990.035653E-3,121.459167
148.161128E-3,988.256216E-3,121.242996
148.177207E-3,988.256216E-3,121.242996
148.193285E-3,988.612175E-3,121.286240
148.209363E-3,988.256216E-3,121.242996
148.225442E-3,992.882609E-3,121.805031
148.241535E-3,990.035653E-3,121.459167
148.257613E-3,988.256216E-3,121.242996
148.273692E-3,989.679754E-3,121.415932
148.289770E-3,989.323914E-3,121.372704
148.305848E-3,990.747392E-3,121.545631
148.321927E-3,989.323914E-3,121.372704
148.338005E-3,988.968015E-3,121.329468
148.354083E-3,990.035653E-3,121.459167
148.370162E-3,991.103232E-3,121.588860
148.386255E-3,988.968015E-3,121.329468
148.402333E-3,991.459131E-3,121.632095
148.418412E-3,990.747392E-3,121.545631
148.434490E-3,991.459131E-3,121.632095
148.450568E-3,990.035653E-3,121.459167
148.466647E-3,986.476898E-3,121.026840
148.482725E-3,988.256216E-3,121.242996
148.498803E-3,989.323914E-3,121.372704
148.514882E-3,990.391493E-3,121.502396
148.530975E-3,989.679754E-3,121.415932
148.547053E-3,990.747392E-3,121.545631
148.563132E-3,991.459131E-3,121.632095
148.579210E-3,988.256216E-3,121.242996
148.595288E-3,986.476898E-3,121.026840
148.611367E-3,988.612175E-3,121.286240
148.627445E-3,990.035653E-3,121.459167
148.643523E-3,989.323914E-3,121.372704
148.659602E-3,989.323914E-3,121.372704
148.675695E-3,988.256216E-3,121.242996
148.691773E-3,988.256216E-3,121.242996
148.707852E-3,989.679754E-3,121.415932
148.723930E-3,990.391493E-3,121.502396
148.740008E-3,991.459131E-3,121.632095
148.756087E-3,990.035653E-3,121.459167
148.772165E-3,988.612175E-3,121.286240
148.788244E-3,988.612175E-3,121.286240
148.804322E-3,988.612175E-3,121.286240
148.820415E-3,988.968015E-3,121.329468
148.836493E-3,989.323914E-3,121.372704
148.852572E-3,989.323914E-3,121.372704
148.868650E-3,987.188637E-3,121.113304
148.884729E-3,987.544477E-3,121.156532
148.900807E-3,988.968015E-3,121.329468
148.916885E-3,988.968015E-3,121.329468
148.932964E-3,988.968015E-3,121.329468
148.949042E-3,989.679754E-3,121.415932
148.965135E-3,989.679754E-3,121.415932
148.981214E-3,989.679754E-3,121.415932
148.997292E-3,990.035653E-3,121.459167
149.013370E-3,989.679754E-3,121.415932
149.029449E-3,990.747392E-3,121.545631
149.045527E-3,990.391493E-3,121.502396
149.061605E-3,988.256216E-3,121.242996
149.077684E-3,987.544477E-3,121.156532
149.093762E-3,987.188637E-3,121.113304
149.109855E-3,988.968015E-3,121.329468
149.125934E-3,986.832738E-3,121.070068
149.142012E-3,989.679754E-3,121.415932
